subject,WTP
3001,43.068405
3004,237.25797
3008,-17.551378
3009,25.649187
3010,68.86235
3011,31.75786
3014,51.715637
3015,-69.953491
4003,50.58321
4006,-21.627748
4010,50.58321
4011,87.612526
4013,16.302999
4016,40.693844
4022,-17.701525
4024,59.656429
11006,-17.530067
11008,-44.660503
11009,85.623489
11010,4.7224321
11012,-28.869114
11016,-.84256995
11022,-.83721745
11032,17.816998
11034,219.14426
12001,30.284678
12002,128.73082
12014,39.656719
12029,14.50633
12036,-42.183777
12037,23.101603
12041,-42.183777
12054,44.49247
13001,-1.8128092
13003,-.83721745
13004,6.167326
13007,29.039417
13010,17.816998
13012,35.977543
13013,7.4653659
13019,-21.270197
15005,-18.763052
15012,36.177494
15016,-39.110458
15023,115.44186
15024,72.546448
15026,-22.667387
15027,-3.7443328
15030,28.807985
23003,23.365826
23007,128.16982
23016,-76.638855
23027,75.009109
23031,93.143059
23035,75.009109
23036,7.3754582
23039,32.793095
27001,51.674301
27003,20.113567
27006,-29.809244
27009,68.43235
27011,9.9920797
27029,-29.809244
27030,-46.530449
27039,47.168205
31001,52.038258
31002,-22.07622
31003,-29.809244
31004,56.514706
31005,51.674301
31009,47.168205
31012,47.168205
31014,63.832043
36002,32.837128
36011,42.638588
36013,-.83721745
36018,200.62169
36021,-21.270197
36040,-21.270197
36046,6.167326
36053,219.14426
38001,-3.7443328
38002,73.187538
38003,30.250496
38005,112.28533
38006,28.285837
38007,-51.432602
38010,-3.7443328
38013,-20.060492
39004,-1.6423303
39006,30.284678
39007,4.5859594
39011,23.101603
39012,24.317245
39013,-8.9115801
39018,166.0556
39023,7.0843697
40001,55.005611
40003,-95.914169
40004,31.719919
40005,-2.9870882
40006,86.637512
40008,1.8966506
40009,-8.5211592
40011,-17.551378
42001,93.901093
42007,93.901093
42008,76.639908
42010,-30.607401
42011,30.284678
42012,-58.558159
42013,-34.131165
42018,-42.183777
42025,30.284678
44003,112.28533
44006,-47.445591
44007,16.394781
44008,36.177494
44013,63.562363
44019,28.285837
44027,62.038548
44028,63.562363
45001,90.665031
45002,-10.026569
45009,5.4449086
45010,6.1933918
45011,-20.009577
45012,93.02417
45016,-23.899961
45019,8.8320103
51002,75.151413
51006,33.643547
51009,81.158447
51011,47.716621
51022,-.087332129
51027,-1.5684339
51030,-20.009577
57001,-64.381485
57003,-2.876272
57004,43.705532
57005,-5.2907715
57006,-11.300187
57007,-9.8290901
57008,-5.2907715
57009,-7.8143725
57010,-19.464037
66001,-9.463872
66002,-42.183777
66003,24.317245
66004,1.9578228
66006,4.9784098
66009,-58.558159
66010,44.49247
74003,5.4449086
74007,-22.043036
74008,49.518158
74013,230.62817
74015,8.8320103
74016,69.267685
74019,-22.043036
74026,49.368092
95002,9.4918518
95003,40.159225
95008,40.159225
95020,-22.043036
95025,51.724205
95028,-59.672024
95030,49.58952
