subject,WTP
3001,-26.336945
3004,-26.336945
3008,-26.336945
3009,33.83456
3010,10.203767
3011,72.340347
3014,33.83456
3015,10.203767
4003,72.340347
4006,-26.336945
4010,72.340347
4011,33.83456
4013,33.83456
4016,72.340347
4022,72.340347
4024,33.83456
11006,-26.336945
11008,33.83456
11009,10.203767
11010,10.203767
11012,-26.336945
11016,-26.336945
11022,72.340347
11032,72.340347
11034,-26.336945
12001,10.203767
12002,72.340347
12014,72.340347
12029,-26.336945
12036,72.340347
12037,10.203767
12041,72.340347
12054,-26.336945
13001,-26.336945
13003,72.340347
13004,33.83456
13007,-26.336945
13010,72.340347
13012,10.203767
13013,10.203767
13019,10.203767
15005,10.203767
15012,72.340347
15016,10.203767
15023,33.83456
15024,10.203767
15026,33.83456
15027,10.203767
15030,10.203767
23003,33.83456
23007,72.340347
23016,10.203767
23027,72.340347
23031,72.340347
23035,72.340347
23036,-26.336945
23039,33.83456
27001,72.340347
27003,72.340347
27006,10.203767
27009,33.83456
27011,10.203767
27029,10.203767
27030,72.340347
27039,72.340347
31001,72.340347
31002,33.83456
31003,10.203767
31004,72.340347
31005,72.340347
31009,72.340347
31012,72.340347
31014,-26.336945
36002,33.83456
36011,-26.336945
36013,72.340347
36018,33.83456
36021,10.203767
36040,10.203767
36046,33.83456
36053,-26.336945
38001,10.203767
38002,10.203767
38003,33.83456
38005,10.203767
38006,10.203767
38007,33.83456
38010,10.203767
38013,33.83456
39004,10.203767
39006,10.203767
39007,72.340347
39011,10.203767
39012,-26.336945
39013,72.340347
39018,72.340347
39023,72.340347
40001,72.340347
40003,72.340347
40004,72.340347
40005,-26.336945
40006,10.203767
40008,-26.336945
40009,33.83456
40011,-26.336945
42001,33.83456
42007,33.83456
42008,10.203767
42010,10.203767
42011,10.203767
42012,10.203767
42013,-26.336945
42018,72.340347
42025,10.203767
44003,10.203767
44006,33.83456
44007,-26.336945
44008,72.340347
44013,33.83456
44019,10.203767
44027,10.203767
44028,33.83456
45001,10.203767
45002,10.203767
45009,33.83456
45010,33.83456
45011,72.340347
45012,33.83456
45016,10.203767
45019,33.83456
51002,72.340347
51006,10.203767
51009,33.83456
51011,10.203767
51022,72.340347
51027,10.203767
51030,72.340347
57001,-26.336945
57003,72.340347
57004,10.203767
57005,33.83456
57006,-26.336945
57007,10.203767
57008,33.83456
57009,33.83456
57010,10.203767
66001,-26.336945
66002,72.340347
66003,-26.336945
66004,72.340347
66006,-26.336945
66009,10.203767
66010,-26.336945
74003,33.83456
74007,-26.336945
74008,72.340347
74013,72.340347
74015,33.83456
74016,-26.336945
74019,-26.336945
74026,10.203767
95002,-26.336945
95003,72.340347
95008,72.340347
95020,-26.336945
95025,33.83456
95028,72.340347
95030,72.340347
95032,72.340347
98006,10.203767
98008,10.203767
98009,33.83456
98010,10.203767
98011,72.340347
98017,33.83456
98018,-26.336945
98026,72.340347
99002,72.340347
99003,-26.336945
99004,-26.336945
99007,-26.336945
99009,72.340347
99011,10.203767
99012,10.203767
99013,10.203767
