subject,WTP
3001,-113.05019
3004,46.050274
3008,-12.258746
3009,.0038727957
3010,38.276524
3011,288.96722
3014,8.225832
3015,-11.709548
4003,58.672623
4006,209.8734
4010,58.672623
4011,-48.783791
4013,-328.24228
4016,41.456051
4022,-16.190117
4024,27.074099
11006,54.592827
11008,-26.220837
11009,13.920227
11010,23.212234
11012,-24.499556
11016,-42.454563
11022,8.6980925
11032,26.143057
11034,12.089852
12001,38.236031
12002,9.9392252
12014,73.505157
12029,50.70002
12036,15.716066
12037,53.27005
12041,15.716066
12054,-17.321518
13001,20.784874
13003,8.6980925
13004,47.447777
13007,-1.9652936
13010,26.143057
13012,32.749577
13013,-51.107388
13019,145.25084
15005,-13.461324
15012,-2.7092223
15016,-52.917465
15023,18.229895
15024,51.7953
15026,-10.518313
15027,-.12780409
15030,159.54869
23003,11.635209
23007,3.0423589
23016,61.964874
23027,16.172646
23031,65.929482
23035,16.172646
23036,20.617929
23039,94.023209
27001,71.077034
27003,40.247284
27006,-30.128452
27009,13.192026
27011,1.0921705
27029,-30.128452
27030,-1.2107832
27039,33.3507
31001,20.768581
31002,36.573318
31003,-30.128452
31004,42.83588
31005,71.077034
31009,33.3507
31012,33.3507
31014,-26.444778
36002,1.0894042
36011,15.527379
36013,8.6980925
36018,21.078102
36021,145.25084
36040,145.25084
36046,47.447777
36053,12.089852
38001,-.12780409
38002,13.87231
38003,50.946171
38005,-26.898914
38006,32.864307
38007,-4.7019792
38010,-.12780409
38013,19.728336
39004,37.686489
39006,38.236031
39007,12.733624
39011,53.27005
39012,30.344217
39013,90.089073
39018,145.62888
39023,7.0407524
40001,80.319626
40003,-15.543542
40004,-5.5956964
40005,-24.409456
40006,-3.4726064
40008,-19.48472
40009,14.202022
40011,-12.258746
42001,51.991436
42007,51.991436
42008,19.013571
42010,10.277552
42011,38.236031
42012,250.97229
42013,34.402363
42018,15.716066
42025,38.236031
44003,-26.898914
44006,60.660595
44007,9.3007641
44008,-2.7092223
44013,-51.187561
44019,32.864307
44027,-14.922222
44028,-51.187561
45001,9.5728607
45002,33.148155
45009,9.9245949
45010,135.00261
45011,73.211288
45012,37.033085
45016,-7.5738945
45019,44.604904
51002,108.86934
51006,58.876984
51009,50.651432
51011,135.19798
51022,37.188023
51027,5.3804555
51030,73.211288
57001,60.313446
57003,25.952345
57004,-60.076508
57005,140.65445
57006,22.55246
57007,4.3655796
57008,140.65445
57009,-9.4431925
57010,-25.199549
66001,-6.2635694
66002,15.716066
66003,30.344217
66004,26.540621
66006,-2.4285355
66009,250.97229
66010,-17.321518
74003,9.9245949
74007,-49.608559
74008,-7.9628539
74013,66.61113
74015,44.604904
74016,46.916119
74019,-49.608559
74026,61.2187
95002,-39.050339
95003,3.7618847
95008,3.7618847
95020,-49.608559
95025,17.003658
95028,42.59034
95030,23.542036
95032,42.59034
98006,61.2187
98008,9.5728607
98009,34.863136
98010,9.5728607
98011,37.188023
98017,44.604904
98018,3.1393104
98026,61.031281
99002,55.081768
99003,31.497702
99004,29.61371
99007,-31.212391
99009,22.880642
99011,250.97229
99012,10.277552
99013,38.236031
100001,9.9245949
100003,58.876984
100006,31.57711
100007,-22.067677
100011,-251.0081
100016,34.863136
100017,42.59034
102002,-2.7092223
102003,29.52648
102005,35.100143
102007,31.73241
102013,52.332539
102016,159.54869
102017,-13.461324
102018,125.79494
103002,9.9245949
103003,9.5728607
103007,-49.608559
103010,135.00261
103012,20.325211
103013,50.651432
103016,44.604904
103022,63.36842
109001,65.929482
109005,-17.665062
109006,-17.665062
109007,-17.665062
109011,8.225832
109014,-19.48472
109018,-19.48472
109025,80.319626
111001,31.497702
111002,34.424496
111004,-31.212391
111006,106.99301
111009,24.93008
111011,143.04977
111012,8.456604
111016,38.236031
112006,11.766338
112009,-7.0544324
112012,47.447777
112016,8.6980925
112030,21.078102
112031,-17.663286
112037,12.495768
112040,54.592827
114002,61.363289
114003,-12.258746
114006,-5.5956964
114007,-12.258746
114010,-9.4666376
114012,22.062477
114015,374.1795
114016,75.017815
117003,44.604904
117009,-49.608559
117012,-64.706535
117015,-64.706535
117020,-4.5798564
117026,-9.3514118
117028,-22.067677
117029,-22.067677
121004,12.495768
121007,24.970377
121008,12.495768
121009,-23.830803
121013,12.495768
121018,-51.107388
121021,21.078102
122001,19.013571
122003,38.424541
122009,8.456604
122012,38.236031
122018,8.456604
122021,37.686489
122027,-27.294966
122031,-74.520844
123001,44.974098
123005,-15.73181
123006,20.617929
123008,52.477024
123015,-19.48472
123025,-7.4536138
123026,-11.709548
123028,-6.0952921
126001,51.204418
126003,26.540621
126006,15.716066
126008,-8.3384123
126009,-44.300282
126010,453.88113
126011,38.236031
126014,63.446873
127004,-49.608559
127006,50.651432
127007,-4.5798564
127008,42.59034
127012,73.211288
127018,-49.608559
127020,-49.608559
128001,135.00261
128003,29.230118
128007,44.604904
128008,3.1393104
128010,41.540661
128012,-22.067677
128013,46.601963
128017,68.05368
132009,24.93008
132014,51.204418
132018,22.880642
132019,.77320939
132025,21.603897
132026,38.236031
132029,65.698441
132030,38.236031
132031,73.505157
134004,5.3804555
134005,125.16323
134015,-49.608559
134020,-7.6289639
134021,-43.706017
134029,50.651432
134039,-49.608559
134042,-7.6289639
137002,73.211288
137003,44.604904
137004,61.2187
137006,46.506115
137014,3.1393104
137017,-64.706535
137021,-7.6365328
137025,42.59034
148004,14.202022
148005,38.125072
148009,3.0423589
148011,.34410855
148012,-17.665062
148013,6.4779148
148019,8.225832
148034,-12.258746
160001,62.550472
160003,-7.4536138
160005,-7.4536138
160008,158.01619
160017,46.050274
160018,-19.48472
160021,-12.258746
160027,53.072929
161003,-64.706535
161018,135.00261
161022,73.211288
161025,25.336138
161040,62.168312
161049,-7.5738945
161052,-7.5738945
161055,-17.991959
165007,-24.409456
165010,3.0423589
165013,-15.73181
165015,56.014435
165021,10.901869
165022,158.01619
165023,-27.219818
165041,20.617929
167003,29.176165
167004,8.2696362
167009,-8.7584934
167013,91.267212
167014,3.4485354
167015,-20.10684
167020,-8.7584934
167021,28.716803
172001,34.424496
172008,54.80513
