subject,WTP
3001,14.132936
3004,14.132936
3008,14.132936
3009,39.724636
3010,72.391937
3011,-12.085031
3014,72.391937
3015,-12.085031
4003,39.724636
4006,-12.085031
4010,39.724636
4011,39.724636
4013,-12.085031
4016,72.391937
4022,72.391937
4024,-12.085031
11006,39.724636
11008,-12.085031
11009,39.724636
11010,14.132936
11012,-12.085031
11016,-12.085031
11022,39.724636
11032,-12.085031
11034,72.391937
12001,39.724636
12002,72.391937
12014,14.132936
12029,72.391937
12036,14.132936
12037,72.391937
12041,14.132936
12054,72.391937
13001,14.132936
13003,39.724636
13004,14.132936
13007,14.132936
13010,-12.085031
13012,14.132936
13013,-12.085031
13019,72.391937
15005,14.132936
15012,72.391937
15016,39.724636
15023,39.724636
15024,39.724636
15026,14.132936
15027,-12.085031
15030,39.724636
23003,39.724636
23007,14.132936
23016,72.391937
23027,72.391937
23031,14.132936
23035,72.391937
23036,-12.085031
23039,14.132936
27001,39.724636
27003,39.724636
27006,-12.085031
27009,-12.085031
27011,14.132936
27029,-12.085031
27030,72.391937
27039,39.724636
31001,39.724636
31002,39.724636
31003,-12.085031
31004,39.724636
31005,39.724636
31009,39.724636
31012,39.724636
31014,39.724636
36002,14.132936
36011,-12.085031
36013,39.724636
36018,-12.085031
36021,72.391937
36040,72.391937
36046,14.132936
36053,72.391937
38001,-12.085031
38002,39.724636
38003,14.132936
38005,14.132936
38006,14.132936
38007,14.132936
38010,-12.085031
38013,72.391937
39004,14.132936
39006,39.724636
39007,39.724636
39011,72.391937
39012,14.132936
39013,14.132936
39018,39.724636
39023,14.132936
40001,72.391937
40003,39.724636
40004,39.724636
40005,72.391937
40006,-12.085031
40008,14.132936
40009,39.724636
40011,14.132936
42001,39.724636
42007,39.724636
42008,72.391937
42010,-12.085031
42011,39.724636
42012,14.132936
42013,39.724636
42018,14.132936
42025,39.724636
44003,14.132936
44006,14.132936
44007,-12.085031
44008,72.391937
44013,-12.085031
44019,14.132936
44027,14.132936
44028,-12.085031
45001,14.132936
45002,14.132936
45009,39.724636
45010,39.724636
45011,-12.085031
45012,-12.085031
45016,72.391937
45019,72.391937
51002,72.391937
51006,72.391937
51009,14.132936
51011,39.724636
51022,72.391937
51027,72.391937
51030,-12.085031
57001,14.132936
57003,14.132936
57004,-12.085031
57005,14.132936
57006,-12.085031
57007,-12.085031
57008,14.132936
57009,39.724636
57010,14.132936
66001,72.391937
66002,14.132936
66003,14.132936
66004,39.724636
66006,14.132936
66009,14.132936
66010,72.391937
74003,39.724636
74007,-12.085031
74008,72.391937
74013,72.391937
74015,72.391937
74016,39.724636
74019,-12.085031
74026,-12.085031
95002,-12.085031
95003,39.724636
95008,39.724636
95020,-12.085031
95025,72.391937
95028,14.132936
95030,-12.085031
95032,14.132936
98006,-12.085031
98008,14.132936
