subject,WTP
3001,31.172144
3004,10.310215
3008,-20.410057
3009,10.310215
3010,-20.410057
3011,31.172144
3014,72.005928
3015,-20.410057
4003,-20.410057
4006,-20.410057
4010,-20.410057
4011,10.310215
4013,-20.410057
4016,31.172144
4022,-20.410057
4024,-20.410057
11006,-20.410057
11008,-20.410057
11009,72.005928
11010,10.310215
11012,10.310215
11016,-20.410057
11022,72.005928
11032,-20.410057
11034,31.172144
12001,10.310215
12002,-20.410057
12014,10.310215
12029,10.310215
12036,72.005928
12037,31.172144
12041,72.005928
12054,31.172144
13001,-20.410057
13003,72.005928
13004,31.172144
13007,31.172144
13010,-20.410057
13012,-20.410057
13013,-20.410057
13019,72.005928
15005,10.310215
15012,31.172144
15016,31.172144
15023,31.172144
15024,10.310215
15026,-20.410057
15027,10.310215
15030,72.005928
23003,-20.410057
23007,10.310215
23016,10.310215
23027,10.310215
23031,31.172144
23035,10.310215
23036,-20.410057
23039,31.172144
27001,31.172144
27003,31.172144
27006,-20.410057
27009,-20.410057
27011,31.172144
27029,-20.410057
27030,-20.410057
27039,10.310215
31001,10.310215
31002,31.172144
31003,-20.410057
31004,72.005928
31005,31.172144
31009,10.310215
31012,10.310215
31014,72.005928
36002,72.005928
36011,10.310215
36013,72.005928
36018,72.005928
36021,72.005928
36040,72.005928
36046,31.172144
36053,31.172144
38001,10.310215
38002,10.310215
38003,72.005928
38005,-20.410057
38006,31.172144
38007,-20.410057
38010,10.310215
38013,31.172144
39004,31.172144
39006,10.310215
39007,10.310215
39011,31.172144
39012,31.172144
39013,72.005928
39018,72.005928
39023,-20.410057
40001,10.310215
40003,31.172144
40004,72.005928
40005,-20.410057
40006,72.005928
40008,-20.410057
40009,-20.410057
40011,-20.410057
42001,31.172144
42007,31.172144
42008,-20.410057
42010,10.310215
42011,10.310215
42012,10.310215
42013,31.172144
42018,72.005928
42025,10.310215
44003,-20.410057
44006,-20.410057
44007,-20.410057
44008,31.172144
44013,10.310215
44019,31.172144
44027,-20.410057
44028,10.310215
45001,31.172144
45002,10.310215
45009,10.310215
45010,31.172144
45011,72.005928
45012,10.310215
45016,31.172144
45019,31.172144
51002,72.005928
51006,72.005928
51009,31.172144
51011,72.005928
51022,10.310215
51027,72.005928
51030,72.005928
57001,-20.410057
57003,31.172144
57004,10.310215
57005,31.172144
57006,-20.410057
57007,-20.410057
57008,31.172144
57009,-20.410057
57010,-20.410057
66001,10.310215
66002,72.005928
66003,31.172144
66004,72.005928
66006,72.005928
66009,10.310215
66010,31.172144
74003,10.310215
74007,-20.410057
74008,31.172144
74013,72.005928
74015,31.172144
74016,72.005928
74019,-20.410057
74026,72.005928
95002,72.005928
95003,-20.410057
95008,-20.410057
95020,-20.410057
95025,10.310215
95028,-20.410057
95030,10.310215
95032,-20.410057
98006,72.005928
98008,31.172144
98009,72.005928
98010,31.172144
98011,10.310215
98017,31.172144
98018,10.310215
98026,72.005928
99002,-20.410057
99003,10.310215
99004,10.310215
99007,10.310215
99009,10.310215
99011,10.310215
99012,10.310215
99013,10.310215
100001,10.310215
100003,72.005928
100006,10.310215
100007,10.310215
100011,31.172144
100016,72.005928
100017,-20.410057
102002,31.172144
102003,72.005928
102005,72.005928
102007,31.172144
102013,10.310215
102016,72.005928
102017,10.310215
102018,72.005928
103002,10.310215
