subject,WTP
3001,29.7784
3004,77.344902
3008,6.7073078
3009,6.7073078
3010,6.7073078
3011,6.7073078
3014,6.7073078
3015,6.7073078
4003,6.7073078
4006,6.7073078
4010,6.7073078
4011,77.344902
4013,-33.976612
4016,77.344902
4022,6.7073078
4024,-33.976612
11006,77.344902
11008,29.7784
11009,-33.976612
11010,-33.976612
11012,-33.976612
11016,6.7073078
11022,6.7073078
11032,-33.976612
11034,29.7784
12001,-33.976612
12002,6.7073078
12014,-33.976612
12029,77.344902
12036,29.7784
12037,6.7073078
12041,29.7784
12054,29.7784
13001,-33.976612
13003,6.7073078
13004,77.344902
13007,77.344902
13010,-33.976612
13012,29.7784
13013,77.344902
13019,77.344902
15005,29.7784
15012,6.7073078
15016,29.7784
15023,6.7073078
15024,6.7073078
15026,-33.976612
15027,-33.976612
15030,29.7784
23003,-33.976612
23007,77.344902
23016,77.344902
23027,29.7784
23031,77.344902
23035,29.7784
23036,-33.976612
23039,29.7784
27001,-33.976612
27003,77.344902
27006,-33.976612
27009,29.7784
27011,29.7784
27029,-33.976612
27030,77.344902
27039,77.344902
31001,29.7784
31002,-33.976612
31003,-33.976612
31004,29.7784
31005,-33.976612
31009,77.344902
31012,77.344902
31014,6.7073078
36002,6.7073078
36011,6.7073078
36013,6.7073078
36018,77.344902
36021,77.344902
36040,77.344902
36046,77.344902
36053,29.7784
38001,-33.976612
38002,77.344902
38003,77.344902
38005,77.344902
38006,-33.976612
38007,29.7784
38010,-33.976612
38013,6.7073078
39004,29.7784
39006,-33.976612
39007,77.344902
39011,6.7073078
39012,29.7784
39013,6.7073078
39018,6.7073078
39023,29.7784
40001,6.7073078
40003,6.7073078
40004,-33.976612
40005,-33.976612
40006,6.7073078
40008,29.7784
40009,29.7784
40011,6.7073078
42001,29.7784
42007,29.7784
42008,29.7784
42010,6.7073078
42011,-33.976612
42012,-33.976612
42013,6.7073078
42018,29.7784
42025,-33.976612
44003,77.344902
44006,77.344902
44007,77.344902
44008,6.7073078
44013,6.7073078
44019,-33.976612
44027,-33.976612
44028,6.7073078
45001,77.344902
45002,-33.976612
45009,-33.976612
45010,29.7784
45011,29.7784
45012,29.7784
45016,29.7784
45019,29.7784
51002,77.344902
51006,77.344902
51009,77.344902
51011,77.344902
51022,29.7784
51027,6.7073078
51030,29.7784
57001,6.7073078
57003,6.7073078
57004,29.7784
57005,6.7073078
57006,6.7073078
57007,29.7784
57008,6.7073078
57009,-33.976612
57010,6.7073078
66001,77.344902
66002,29.7784
66003,29.7784
66004,29.7784
66006,-33.976612
66009,-33.976612
66010,29.7784
74003,-33.976612
74007,6.7073078
74008,29.7784
74013,77.344902
74015,29.7784
74016,-33.976612
74019,6.7073078
74026,-33.976612
95002,-33.976612
95003,-33.976612
95008,-33.976612
95020,6.7073078
95025,-33.976612
95028,-33.976612
95030,-33.976612
95032,-33.976612
98006,-33.976612
98008,77.344902
98009,29.7784
98010,77.344902
98011,29.7784
98017,29.7784
98018,77.344902
98026,29.7784
99002,77.344902
99003,6.7073078
99004,77.344902
99007,77.344902
99009,77.344902
99011,-33.976612
99012,6.7073078
99013,-33.976612
100001,-33.976612
100003,77.344902
100006,6.7073078
100007,-33.976612
100011,-33.976612
100016,29.7784
100017,-33.976612
102002,6.7073078
102003,6.7073078
102005,-33.976612
102007,29.7784
102013,6.7073078
102016,29.7784
102017,29.7784
102018,77.344902
103002,-33.976612
103003,77.344902
103007,6.7073078
103010,29.7784
103012,29.7784
103013,77.344902
103016,29.7784
103022,6.7073078
109001,77.344902
109005,29.7784
109006,29.7784
109007,29.7784
109011,6.7073078
109014,29.7784
109018,29.7784
109025,6.7073078
111001,6.7073078
111002,29.7784
111004,77.344902
111006,-33.976612
111009,77.344902
111011,77.344902
111012,6.7073078
111016,-33.976612
112006,-33.976612
112009,77.344902
112012,77.344902
112016,6.7073078
112030,77.344902
112031,77.344902
112037,6.7073078
112040,77.344902
114002,29.7784
114003,6.7073078
114006,-33.976612
114007,6.7073078
114010,77.344902
114012,6.7073078
114015,6.7073078
114016,6.7073078
117003,29.7784
117009,6.7073078
117012,-33.976612
117015,-33.976612
117020,29.7784
117026,-33.976612
117028,-33.976612
117029,-33.976612
121004,6.7073078
121007,6.7073078
121008,6.7073078
121009,77.344902
121013,6.7073078
121018,77.344902
121021,77.344902
122001,29.7784
122003,77.344902
122009,6.7073078
122012,-33.976612
122018,6.7073078
122021,29.7784
122027,29.7784
122031,29.7784
123001,6.7073078
123005,77.344902
123006,-33.976612
123008,6.7073078
123015,29.7784
123025,77.344902
123026,6.7073078
123028,6.7073078
126001,-33.976612
126003,29.7784
126006,29.7784
126008,6.7073078
126009,-33.976612
126010,29.7784
126011,-33.976612
126014,6.7073078
127004,6.7073078
127006,77.344902
127007,29.7784
127008,-33.976612
127012,29.7784
127018,6.7073078
127020,6.7073078
128001,29.7784
128003,77.344902
128007,29.7784
128008,77.344902
128010,6.7073078
128012,-33.976612
128013,6.7073078
128017,6.7073078
132009,77.344902
132014,-33.976612
132018,77.344902
132019,-33.976612
132025,6.7073078
132026,-33.976612
132029,29.7784
132030,-33.976612
132031,-33.976612
134004,6.7073078
134005,77.344902
134015,6.7073078
134020,-33.976612
134021,-33.976612
134029,77.344902
134039,6.7073078
134042,-33.976612
137002,29.7784
137003,29.7784
137004,-33.976612
137006,77.344902
137014,77.344902
137017,-33.976612
137021,6.7073078
137025,-33.976612
148004,29.7784
148005,6.7073078
148009,77.344902
148011,29.7784
148012,29.7784
148013,29.7784
148019,6.7073078
148034,6.7073078
160001,77.344902
160003,77.344902
160005,77.344902
160008,-33.976612
160017,77.344902
160018,29.7784
160021,6.7073078
160027,6.7073078
161003,-33.976612
161018,29.7784
