subject,WTP
3001,63.323883
3004,28.143896
3008,-27.982397
3009,.78637958
3010,28.143896
3011,63.323883
3014,28.143896
3015,.78637958
4003,-27.982397
4006,-27.982397
4010,-27.982397
4011,28.143896
4013,28.143896
4016,63.323883
4022,28.143896
4024,28.143896
11006,-27.982397
11008,28.143896
11009,63.323883
11010,28.143896
11012,-27.982397
11016,28.143896
11022,28.143896
11032,-27.982397
11034,.78637958
12001,.78637958
12002,28.143896
12014,-27.982397
12029,63.323883
12036,-27.982397
12037,.78637958
12041,-27.982397
12054,.78637958
13001,-27.982397
13003,28.143896
13004,-27.982397
13007,-27.982397
13010,-27.982397
13012,.78637958
13013,.78637958
13019,.78637958
15005,.78637958
15012,28.143896
15016,63.323883
15023,.78637958
15024,.78637958
15026,28.143896
15027,-27.982397
15030,.78637958
23003,-27.982397
23007,63.323883
23016,28.143896
23027,28.143896
23031,63.323883
23035,28.143896
23036,-27.982397
23039,-27.982397
27001,-27.982397
27003,.78637958
27006,.78637958
27009,-27.982397
27011,.78637958
27029,.78637958
27030,63.323883
27039,63.323883
31001,28.143896
31002,-27.982397
31003,.78637958
31004,28.143896
31005,-27.982397
31009,63.323883
31012,63.323883
31014,28.143896
36002,-27.982397
36011,.78637958
36013,28.143896
36018,.78637958
36021,.78637958
36040,.78637958
36046,-27.982397
36053,.78637958
38001,-27.982397
38002,63.323883
38003,.78637958
38005,63.323883
38006,-27.982397
38007,28.143896
38010,-27.982397
38013,63.323883
39004,63.323883
39006,.78637958
39007,28.143896
39011,.78637958
39012,-27.982397
39013,28.143896
39018,28.143896
39023,63.323883
40001,-27.982397
40003,28.143896
40004,28.143896
40005,.78637958
40006,.78637958
40008,63.323883
40009,28.143896
40011,-27.982397
42001,63.323883
42007,63.323883
42008,28.143896
42010,-27.982397
42011,.78637958
42012,-27.982397
42013,.78637958
42018,-27.982397
42025,.78637958
44003,63.323883
44006,.78637958
44007,28.143896
44008,28.143896
44013,.78637958
44019,-27.982397
44027,-27.982397
44028,.78637958
45001,.78637958
45002,-27.982397
45009,.78637958
45010,28.143896
45011,.78637958
45012,28.143896
45016,-27.982397
45019,63.323883
51002,63.323883
51006,63.323883
51009,-27.982397
51011,28.143896
51022,.78637958
51027,28.143896
51030,.78637958
57001,.78637958
57003,-27.982397
57004,-27.982397
57005,63.323883
57006,.78637958
57007,63.323883
57008,63.323883
57009,.78637958
57010,28.143896
66001,28.143896
66002,-27.982397
66003,-27.982397
66004,28.143896
66006,.78637958
66009,-27.982397
66010,.78637958
74003,.78637958
74007,-27.982397
74008,63.323883
74013,28.143896
74015,63.323883
74016,28.143896
74019,-27.982397
74026,63.323883
95002,28.143896
95003,-27.982397
95008,-27.982397
95020,-27.982397
95025,63.323883
95028,-27.982397
95030,28.143896
95032,-27.982397
98006,63.323883
98008,.78637958
98009,-27.982397
98010,.78637958
98011,.78637958
98017,63.323883
98018,63.323883
98026,28.143896
99002,63.323883
99003,63.323883
99004,-27.982397
99007,28.143896
99009,-27.982397
99011,-27.982397
99012,-27.982397
99013,.78637958
100001,.78637958
100003,63.323883
100006,28.143896
100007,63.323883
100011,.78637958
100016,-27.982397
100017,-27.982397
102002,28.143896
102003,63.323883
102005,-27.982397
102007,-27.982397
102013,28.143896
102016,.78637958
102017,.78637958
102018,63.323883
103002,.78637958
103003,.78637958
103007,-27.982397
103010,28.143896
103012,28.143896
103013,-27.982397
103016,63.323883
103022,.78637958
109001,63.323883
109005,63.323883
109006,63.323883
109007,63.323883
109011,28.143896
109014,63.323883
109018,63.323883
109025,-27.982397
111001,63.323883
111002,28.143896
111004,28.143896
111006,63.323883
111009,-27.982397
111011,28.143896
111012,-27.982397
111016,.78637958
112006,-27.982397
112009,63.323883
112012,-27.982397
112016,28.143896
112030,.78637958
112031,-27.982397
112037,-27.982397
112040,-27.982397
114002,63.323883
114003,-27.982397
114006,28.143896
114007,-27.982397
114010,.78637958
114012,28.143896
114015,28.143896
114016,-27.982397
117003,63.323883
117009,-27.982397
117012,-27.982397
117015,-27.982397
117020,.78637958
117026,63.323883
117028,63.323883
117029,63.323883
121004,-27.982397
121007,.78637958
121008,-27.982397
121009,.78637958
121013,-27.982397
121018,.78637958
121021,.78637958
122001,28.143896
122003,28.143896
122009,-27.982397
122012,.78637958
122018,-27.982397
122021,63.323883
122027,-27.982397
122031,63.323883
123001,28.143896
123005,.78637958
123006,-27.982397
123008,28.143896
123015,63.323883
123025,.78637958
123026,.78637958
123028,63.323883
126001,28.143896
126003,28.143896
126006,-27.982397
126008,63.323883
126009,28.143896
126010,63.323883
126011,.78637958
126014,63.323883
127004,-27.982397
127006,-27.982397
127007,.78637958
127008,-27.982397
127012,.78637958
127018,-27.982397
127020,-27.982397
128001,28.143896
128003,63.323883
128007,63.323883
128008,63.323883
128010,28.143896
128012,63.323883
128013,63.323883
128017,63.323883
132009,-27.982397
132014,28.143896
132018,-27.982397
132019,63.323883
132025,28.143896
132026,.78637958
132029,63.323883
132030,.78637958
132031,-27.982397
134004,28.143896
134005,63.323883
134015,-27.982397
134020,.78637958
134021,28.143896
134029,-27.982397
134039,-27.982397
134042,.78637958
137002,.78637958
137003,63.323883
137004,63.323883
137006,28.143896
137014,63.323883
137017,-27.982397
137021,63.323883
137025,-27.982397
148004,28.143896
148005,63.323883
148009,63.323883
148011,.78637958
148012,63.323883
148013,.78637958
148019,28.143896
148034,-27.982397
160001,28.143896
160003,.78637958
160005,.78637958
160008,-27.982397
160017,28.143896
160018,63.323883
160021,-27.982397
160027,.78637958
161003,-27.982397
161018,28.143896
161022,.78637958
161025,-27.982397
161040,28.143896
161049,-27.982397
161052,-27.982397
161055,.78637958
165007,.78637958
165010,63.323883
165013,.78637958
165015,.78637958
165021,28.143896
165022,-27.982397
165023,-27.982397
165041,-27.982397
167003,63.323883
167004,.78637958
167009,-27.982397
167013,.78637958
167014,28.143896
167015,63.323883
167020,-27.982397
167021,.78637958
172001,28.143896
172008,28.143896
172012,.78637958
172017,-27.982397
172018,-27.982397
172019,-27.982397
172022,.78637958
172031,28.143896
180001,-27.982397
180002,63.323883
180003,-27.982397
180004,.78637958
180006,.78637958
180007,-27.982397
180009,-27.982397
180012,28.143896
182001,.78637958
182005,28.143896
182006,-27.982397
182008,.78637958
182025,28.143896
182028,28.143896
182030,28.143896
182047,-27.982397
184003,-27.982397
184019,28.143896
184021,63.323883
184024,.78637958
184025,28.143896
184035,.78637958
184040,28.143896
184049,.78637958
201001,28.143896
201004,-27.982397
201005,.78637958
201006,-27.982397
201008,28.143896
201009,-27.982397
201011,-27.982397
201012,63.323883
215002,28.143896
215005,28.143896
215006,28.143896
215008,.78637958
215015,63.323883
215017,.78637958
215018,.78637958
215025,28.143896
217001,-27.982397
217003,-27.982397
217006,-27.982397
217012,-27.982397
217015,-27.982397
217016,-27.982397
217019,.78637958
217023,-27.982397
219012,28.143896
219022,.78637958
219024,.78637958
219033,28.143896
219038,28.143896
219046,28.143896
219048,.78637958
219054,.78637958
220002,28.143896
220010,-27.982397
220013,.78637958
220019,28.143896
220022,28.143896
220023,.78637958
220029,.78637958
220031,63.323883
227008,.78637958
227013,63.323883
227016,.78637958
227017,63.323883
227019,28.143896
227026,63.323883
227031,.78637958
227035,63.323883
229004,-27.982397
229008,.78637958
229012,.78637958
229024,.78637958
229025,.78637958
229027,.78637958
229031,63.323883
229032,.78637958
231002,63.323883
231006,.78637958
231011,63.323883
231013,-27.982397
231032,-27.982397
231035,63.323883
231036,28.143896
231037,28.143896
232010,-27.982397
232011,28.143896
232013,63.323883
232017,63.323883
232036,-27.982397
232041,28.143896
232049,.78637958
232057,28.143896
243001,-27.982397
243002,28.143896
243003,63.323883
243008,63.323883
243011,-27.982397
243015,28.143896
243016,63.323883
243022,-27.982397
249001,28.143896
249002,63.323883
249003,28.143896
249004,.78637958
249005,63.323883
249007,63.323883
249008,63.323883
249009,-27.982397
253002,-27.982397
253003,28.143896
253004,-27.982397
253007,63.323883
253015,-27.982397
253017,.78637958
253021,28.143896
253028,28.143896
286005,63.323883
286007,63.323883
286015,.78637958
286026,63.323883
286028,63.323883
286029,28.143896
286034,-27.982397
286041,-27.982397
286044,28.143896
287001,.78637958
287005,28.143896
287006,.78637958
287013,63.323883
287014,-27.982397
287017,.78637958
287023,63.323883
287026,63.323883
294005,63.323883
294011,28.143896
294013,63.323883
294018,.78637958
294019,.78637958
294022,-27.982397
294048,.78637958
294051,63.323883
299014,28.143896
299016,63.323883
299017,28.143896
299033,28.143896
299045,63.323883
299047,.78637958
299048,28.143896
299058,-27.982397
500011,28.143896
500012,-27.982397
500016,-27.982397
500018,.78637958
500019,28.143896
500022,-27.982397
500023,-27.982397
500024,-27.982397
502003,-27.982397
502004,.78637958
502006,63.323883
502011,28.143896
502012,63.323883
502013,.78637958
502015,-27.982397
502033,.78637958
508002,-27.982397
508004,28.143896
508007,.78637958
508008,-27.982397
508011,63.323883
508013,63.323883
508017,.78637958
508027,63.323883
510007,-27.982397
510010,-27.982397
510011,63.323883
510012,63.323883
510023,.78637958
510025,-27.982397
510026,.78637958
510029,28.143896
513001,-27.982397
513003,63.323883
513005,63.323883
513007,28.143896
513014,-27.982397
513017,28.143896
513019,-27.982397
513021,.78637958
516009,28.143896
516011,28.143896
516014,28.143896
516015,28.143896
516018,-27.982397
516020,63.323883
516023,.78637958
516026,.78637958
517005,.78637958
517010,63.323883
517013,28.143896
517024,.78637958
517038,.78637958
517041,.78637958
517044,28.143896
517047,28.143896
519006,63.323883
519008,63.323883
519009,-27.982397
519013,28.143896
519022,28.143896
519027,28.143896
519035,.78637958
519038,.78637958
524002,28.143896
524004,28.143896
524005,63.323883
524008,-27.982397
524010,-27.982397
524011,.78637958
524014,.78637958
524023,28.143896
526001,28.143896
526002,28.143896
526011,.78637958
526021,-27.982397
526022,63.323883
526023,-27.982397
526025,28.143896
