subject,WTP
3001,19.987585
3004,45.562347
3008,-135.60696
3009,21.46184
3010,-105.06361
3011,.31665984
3014,-9.2784271
3015,103.83157
4003,-18.312271
4006,6.5810905
4010,-18.312271
4011,53.013248
4013,-36.055489
4016,24.662169
4022,5.8771625
4024,-7.9976516
11006,-6.7180018
11008,2.7363024
11009,38.960255
11010,110.67661
11012,13.26859
11016,-4.9577761
11022,50.517262
11032,-2.8681812
11034,-18.59075
12001,16.460691
12002,1.8966874
12014,38.28825
12029,10.414799
12036,79.288933
12037,33.507107
12041,79.288933
12054,34.758621
13001,-19.336208
13003,50.517262
13004,9.1193819
13007,24.409719
13010,-2.8681812
13012,10.348805
13013,-34.540932
13019,42.667942
15005,-481.84985
15012,2.0615578
15016,-17.415838
15023,27.907923
15024,-10.392035
15026,115.74171
15027,-42.670692
15030,23.23418
23003,12.070727
23007,44.266567
23016,13.057974
23027,28.708485
23031,19.307615
23035,28.708485
23036,10.255933
23039,41.701397
27001,45.451
27003,182.12947
27006,72.263474
27009,-5.4520307
27011,17.32004
27029,72.263474
27030,-8.3623323
27039,31.933987
31001,56.432415
31002,-247.63026
31003,72.263474
31004,109.30252
31005,45.451
31009,31.933987
31012,31.933987
31014,19.288345
36002,13.651195
36011,49.433079
36013,50.517262
36018,3.3845294
36021,42.667942
36040,42.667942
36046,9.1193819
36053,-18.59075
38001,-42.670692
38002,-.75016397
38003,28.574709
38005,-4.8116169
38006,700.72198
38007,-26.757782
38010,-42.670692
38013,15.064064
39004,3.702611
39006,16.460691
39007,33.527157
39011,33.507107
39012,2.8098941
39013,148.7337
39018,25.541922
39023,20.729914
40001,94.296112
40003,32.805523
40004,.30746317
40005,-13.281477
40006,-45.376842
40008,56.385773
40009,42.592369
40011,-135.60696
42001,33.323277
42007,33.323277
42008,-6.5065355
42010,-79.604393
42011,16.460691
42012,31.021509
42013,-26.30377
42018,79.288933
42025,16.460691
44003,-4.8116169
44006,-48.292141
44007,-41.768257
44008,2.0615578
44013,-19.399221
44019,700.72198
44027,29.165119
44028,-19.399221
45001,55.812996
45002,38.209805
45009,15.594031
45010,17.208218
45011,21.261814
45012,51.863155
45016,29.10969
45019,84.293976
51002,60.469299
51006,22.417625
51009,-16.353495
51011,57.977905
51022,34.242893
51027,-90.339699
51030,21.261814
57001,-39.079906
57003,25.084742
57004,26.809296
57005,6.7317991
57006,-3.133184
57007,35.575016
57008,6.7317991
57009,2.2497618
57010,89.319778
66001,66.877251
66002,79.288933
66003,2.8098941
66004,95.397064
66006,50.445408
66009,31.021509
66010,34.758621
74003,15.594031
74007,-16.168152
74008,.37788418
74013,52.755749
74015,84.293976
74016,40.715118
74019,-16.168152
74026,-12.380073
95002,78.576164
95003,-23.428486
95008,-23.428486
95020,-16.168152
95025,29.122358
95028,30.549057
95030,66.127396
95032,30.549057
98006,-12.380073
98008,55.812996
98009,69.079636
98010,55.812996
98011,34.242893
98017,84.293976
98018,-26.592695
98026,-28.023382
99002,80.667946
99003,33.279205
99004,22.525331
99007,25.339144
99009,-16.045332
99011,31.021509
99012,-79.604393
99013,16.460691
100001,15.594031
100003,22.417625
100006,-.61827564
100007,6.8589787
100011,5.2170997
100016,69.079636
100017,30.549057
102002,2.0615578
102003,19.165911
102005,-31.248926
102007,47.090225
102013,23.761105
102016,23.23418
102017,-481.84985
102018,21.036264
103002,15.594031
103003,55.812996
103007,-16.168152
103010,17.208218
103012,19.630201
103013,-16.353495
103016,84.293976
103022,70.598511
109001,19.307615
109005,40.402096
109006,40.402096
109007,40.402096
109011,-9.2784271
109014,56.385773
109018,56.385773
109025,94.296112
111001,33.279205
111002,51.841408
111004,25.339144
111006,-54.038506
111009,77.423103
