subject,WTP
3001,56.42403
3004,40.233162
3008,-3.9853449
3009,19.366873
3010,38.763481
3011,4.0162516
3014,19.786043
3015,56.610634
4003,25.350618
4006,-31.121702
4010,25.350618
4011,38.45649
4013,-20.013731
4016,77.408028
4022,-24.091606
4024,52.607563
11006,62.205795
11008,-7.4506278
11009,22.375853
11010,-4.6320424
11012,-44.289082
11016,49.912807
11022,83.705429
11032,32.613678
11034,-92.552071
12001,-18.570377
12002,64.074699
12014,1.3217436
12029,138.61626
12036,35.438995
12037,76.03315
12041,35.438995
12054,-18.209942
13001,-39.285641
13003,83.705429
13004,27.013206
13007,26.002542
13010,32.613678
13012,1.8596874
13013,11.147021
13019,-78.988762
15005,14.661287
15012,-.92017913
15016,140.19879
15023,18.742228
15024,62.890217
15026,-54.969303
15027,-19.552002
15030,184.45555
23003,42.882339
23007,55.974487
23016,-14.074399
23027,83.553352
23031,-23.906885
23035,83.553352
23036,34.411461
23039,12.940583
27001,9.2677174
27003,46.121731
27006,-91.332207
27009,-19.786385
27011,16.329662
27029,-91.332207
27030,-10.24243
27039,-5.7570863
31001,12.03625
31002,4.5185819
31003,-91.332207
31004,58.740978
31005,9.2677174
31009,-5.7570863
31012,-5.7570863
31014,-13.815578
36002,248.19331
36011,7.5891967
36013,83.705429
36018,3.8244314
36021,-78.988762
36040,-78.988762
36046,27.013206
36053,-92.552071
38001,-19.552002
38002,6.1751852
38003,54.213478
38005,10.083472
38006,27.80125
38007,24.607014
38010,-19.552002
38013,-1.3744175
39004,-5.4412246
39006,-18.570377
39007,9.1065683
39011,76.03315
39012,133.8501
39013,31.11902
39018,75.149719
39023,59.976166
40001,41.03014
40003,-1.3199391
40004,54.30228
40005,-25.682884
40006,-19.868952
40008,14.397354
40009,-13.402726
40011,-3.9853449
42001,49.698185
42007,49.698185
42008,-18.684044
42010,91.310097
42011,-18.570377
42012,98.596306
42013,5.2508264
42018,35.438995
42025,-18.570377
44003,10.083472
44006,-8.6627159
44007,-13.311913
44008,-.92017913
44013,15.276643
44019,27.80125
44027,15.210965
44028,15.276643
45001,-.92833912
45002,6.8640003
45009,98.393135
45010,61.259335
45011,-8.5793438
45012,-15.460675
45016,26.537636
45019,518.17078
51002,102.3192
51006,85.531181
51009,22.236618
51011,28.032742
51022,117.12708
51027,42.9151
51030,-8.5793438
57001,-7.5071425
57003,-34.587807
57004,3.1014059
57005,26.537468
57006,-3.0788124
57007,-6.7852941
57008,26.537468
57009,45.308762
57010,-21.027863
66001,4.5021024
66002,35.438995
66003,133.8501
66004,70.392677
66006,2.9664898
66009,98.596306
66010,-18.209942
74003,98.393135
74007,10.39276
74008,21.308029
74013,30.048975
74015,518.17078
74016,6.8594275
74019,10.39276
74026,34.330898
95002,67.887001
95003,-2.3418739
95008,-2.3418739
95020,10.39276
95025,30.176754
95028,-29.195307
95030,64.509186
95032,-29.195307
98006,34.330898
98008,-.92833912
98009,56.15134
98010,-.92833912
98011,117.12708
98017,518.17078
98018,-15.629073
98026,165.20103
99002,3.4595704
99003,-9.6236601
99004,-27.417904
99007,30.488035
99009,10.639518
99011,98.596306
99012,91.310097
99013,-18.570377
100001,98.393135
100003,85.531181
100006,5.2284703
100007,19.7094
100011,2.1745675
100016,56.15134
100017,-29.195307
102002,-.92017913
102003,27.237993
102005,39.764343
102007,36.545975
102013,75.735847
102016,184.45555
102017,14.661287
102018,32.382324
103002,98.393135
103003,-.92833912
103007,10.39276
103010,61.259335
103012,9.5074549
103013,22.236618
103016,518.17078
103022,10.703818
109001,-23.906885
109005,5.0510345
109006,5.0510345
109007,5.0510345
109011,19.786043
109014,14.397354
109018,14.397354
109025,41.03014
111001,-9.6236601
111002,42.115692
111004,30.488035
111006,22.283689
111009,-14.392112
111011,67.059044
111012,-7.0186124
111016,-18.570377
112006,-5.6364384
112009,151.84752
112012,27.013206
112016,83.705429
112030,3.8244314
112031,451.10541
112037,-74.348244
112040,62.205795
114002,58.808544
114003,-3.9853449
114006,54.30228
114007,-3.9853449
114010,28.896677
114012,129.04179
114015,36.60096
114016,23.455666
117003,518.17078
117009,10.39276
117012,-13.088787
117015,-13.088787
117020,6.8607798
117026,21.431591
117028,19.7094
117029,19.7094
121004,-74.348244
121007,-31.200056
121008,-74.348244
121009,17.785128
121013,-74.348244
121018,11.147021
121021,3.8244314
122001,-18.684044
122003,10.887089
122009,-7.0186124
122012,-18.570377
122018,-7.0186124
122021,-5.4412246
122027,49.84483
122031,-15.402504
123001,106.9742
123005,-57.463089
123006,34.411461
123008,-31.283386
123015,14.397354
123025,2.9330392
123026,56.610634
123028,71.26297
126001,67.962036
126003,70.392677
126006,35.438995
126008,157.9738
126009,-11.731277
126010,50.431839
126011,-18.570377
126014,42.384216
127004,10.39276
127006,22.236618
127007,6.8607798
127008,-29.195307
127012,-8.5793438
127018,10.39276
127020,10.39276
128001,61.259335
128003,7.4141197
128007,518.17078
128008,-15.629073
128010,70.752289
128012,19.7094
128013,55.971912
128017,183.8734
132009,-14.392112
132014,67.962036
132018,10.639518
132019,-13.09026
132025,39.818512
132026,-18.570377
132029,57.968544
132030,-18.570377
132031,1.3217436
134004,42.9151
134005,67.284126
134015,10.39276
134020,10.193738
134021,56.040165
134029,22.236618
134039,10.39276
134042,10.193738
137002,-8.5793438
137003,518.17078
137004,34.330898
137006,195.75645
137014,-15.629073
137017,-13.088787
137021,115.18008
137025,-29.195307
148004,-13.402726
148005,-33.946373
148009,55.974487
148011,2.9041765
148012,5.0510345
148013,-105.01022
148019,19.786043
148034,-3.9853449
160001,-21.118275
160003,2.9330392
160005,2.9330392
160008,177.28891
160017,40.233162
160018,14.397354
160021,-3.9853449
160027,74.160858
161003,-13.088787
161018,61.259335
161022,-8.5793438
161025,88.361748
161040,70.161407
161049,26.537636
161052,26.537636
161055,-5.6649537
165007,-25.682884
165010,55.974487
165013,-57.463089
165015,-29.8806
165021,-27.837267
165022,177.28891
165023,29.342266
165041,34.411461
167003,-.91677594
167004,51.457512
167009,9.0357218
167013,73.818069
167014,-19.865828
167015,-15.240617
167020,9.0357218
167021,3.5129905
172001,42.115692
172008,112.29623
172012,2.9664898
172017,91.310097
172018,55.574066
172019,-37.854271
172022,5.2508264
172031,30.488035
180001,17.4263
180002,45.611244
180003,-27.417904
180004,2.9664898
180006,-18.570377
180007,55.574066
180009,-25.926699
180012,-18.684044
182001,6.8607798
182005,28.953888
182006,27.314375
182008,-.92833912
182025,65.056656
182028,42.763874
182030,61.259335
182047,22.236618
184003,26.537636
184019,492.06851
184021,15.518845
184024,-.92833912
184025,30.048975
184035,48.805191
184040,15.972455
184049,1.7544687
201001,83.705429
201004,45.371758
201005,-78.988762
201006,12.874946
201008,36.274464
201009,31.031816
201011,35.764996
201012,58.352726
215002,-19.271107
215005,61.259335
215006,61.259335
215008,-5.6649537
215015,58.921932
215017,94.604904
215018,98.393135
215025,-4.6966691
217001,91.310097
217003,-7.0186124
217006,55.574066
217012,35.438995
217015,22.336287
217016,35.438995
217019,-18.570377
217023,133.8501
219012,27.400995
219022,243.52415
219024,243.52415
219033,6.8594275
219038,61.259335
219046,10.923097
219048,-8.5793438
219054,10.193738
220002,61.259335
220010,-32.712589
220013,6.8607798
220019,-.09658964
220022,70.428635
220023,-22.734777
220029,2.1745675
220031,85.531181
227008,48.805191
227013,40.091953
227016,117.12708
227017,15.518845
227019,56.040165
227026,24.491053
227031,-5.6649537
227035,-15.629073
229004,-.64199793
229008,3.5129905
229012,60.527931
229024,63.174831
229025,51.457512
229027,2.9925659
229031,33.963764
229032,-22.600863
231002,15.518845
231006,117.12708
231011,93.312698
231013,88.361748
231032,10.39276
231035,15.518845
231036,-.09658964
231037,64.552063
232010,25.350618
232011,-20.013731
232013,58.713757
232017,58.713757
232036,56.583431
232041,12.077908
232049,129.60454
232057,65.762703
243001,22.236618
243002,61.259335
243003,24.491053
243008,518.17078
243011,-21.982981
243015,56.040165
243016,21.308029
243022,-29.195307
249001,-54.969303
249002,32.382324
249003,-13.311913
249004,62.890217
249005,6.1751852
249007,-42.030579
249008,-50.309727
249009,84.743103
253002,98.596306
253003,30.488035
253004,-15.318817
253007,50.431839
253015,-25.926699
253017,-18.570377
253021,75.149719
253028,31.11902
286005,67.284126
286007,15.518845
286015,2.1745675
286026,67.284126
286028,68.640038
286029,165.20103
286034,88.361748
286041,-13.088787
286044,61.259335
287001,243.52415
287005,70.428635
287006,10.703818
287013,17.826078
287014,10.39276
287017,98.393135
287023,19.7094
287026,19.7094
294005,19.133932
294011,26.821438
294013,47.890293
294018,3.5129905
294019,173.65015
294022,9.0357218
294048,63.174831
294051,.84261197
299014,61.753777
299016,22.687075
299017,53.037785
299033,25.211706
299045,-14.860743
299047,3.5129905
299048,26.821438
299058,19.279842
500011,30.488035
500012,49.84483
500016,91.310097
500018,-18.570377
500019,67.059044
