subject,WTP
3001,7.2727036
3004,7.2727036
3008,-33.709614
3009,60.94949
3010,60.94949
3011,60.94949
3014,30.760363
3015,30.760363
4003,-33.709614
4006,-33.709614
4010,-33.709614
4011,-33.709614
4013,60.94949
4016,60.94949
4022,-33.709614
4024,60.94949
11006,30.760363
11008,60.94949
11009,7.2727036
11010,-33.709614
11012,7.2727036
11016,-33.709614
11022,-33.709614
11032,-33.709614
11034,7.2727036
12001,30.760363
12002,60.94949
12014,-33.709614
12029,7.2727036
12036,60.94949
12037,30.760363
12041,60.94949
12054,-33.709614
13001,30.760363
13003,-33.709614
13004,30.760363
13007,7.2727036
13010,-33.709614
13012,7.2727036
13013,7.2727036
13019,7.2727036
15005,-33.709614
15012,60.94949
15016,7.2727036
15023,-33.709614
15024,7.2727036
15026,60.94949
15027,-33.709614
15030,30.760363
23003,60.94949
23007,60.94949
23016,30.760363
23027,7.2727036
23031,7.2727036
23035,7.2727036
23036,-33.709614
23039,7.2727036
27001,7.2727036
27003,30.760363
27006,-33.709614
27009,-33.709614
27011,7.2727036
27029,-33.709614
27030,7.2727036
27039,60.94949
31001,-33.709614
31002,30.760363
31003,-33.709614
31004,30.760363
31005,7.2727036
31009,60.94949
31012,60.94949
31014,7.2727036
36002,60.94949
36011,30.760363
36013,-33.709614
36018,7.2727036
36021,7.2727036
36040,7.2727036
36046,30.760363
36053,7.2727036
38001,-33.709614
38002,-33.709614
38003,30.760363
38005,30.760363
38006,30.760363
38007,7.2727036
38010,-33.709614
38013,30.760363
39004,60.94949
39006,30.760363
39007,7.2727036
39011,30.760363
39012,7.2727036
39013,60.94949
39018,60.94949
39023,-33.709614
40001,-33.709614
40003,60.94949
40004,60.94949
40005,60.94949
40006,60.94949
40008,7.2727036
40009,30.760363
40011,-33.709614
42001,7.2727036
42007,7.2727036
42008,60.94949
42010,-33.709614
42011,30.760363
42012,60.94949
42013,-33.709614
42018,60.94949
42025,30.760363
44003,30.760363
44006,7.2727036
44007,-33.709614
44008,60.94949
44013,30.760363
44019,30.760363
44027,7.2727036
44028,30.760363
45001,60.94949
45002,7.2727036
45009,30.760363
45010,7.2727036
45011,7.2727036
45012,60.94949
45016,60.94949
45019,-33.709614
51002,60.94949
51006,60.94949
51009,-33.709614
51011,30.760363
51022,30.760363
51027,7.2727036
51030,7.2727036
57001,-33.709614
57003,7.2727036
57004,7.2727036
57005,30.760363
57006,7.2727036
57007,-33.709614
57008,30.760363
57009,30.760363
57010,60.94949
66001,60.94949
66002,60.94949
66003,7.2727036
66004,60.94949
66006,30.760363
66009,60.94949
66010,-33.709614
74003,30.760363
74007,-33.709614
74008,-33.709614
74013,-33.709614
74015,-33.709614
74016,7.2727036
74019,-33.709614
74026,-33.709614
95002,60.94949
95003,7.2727036
95008,7.2727036
95020,-33.709614
95025,60.94949
95028,60.94949
95030,60.94949
95032,60.94949
98006,-33.709614
98008,60.94949
98009,30.760363
98010,60.94949
98011,30.760363
98017,-33.709614
98018,7.2727036
98026,60.94949
99002,7.2727036
99003,7.2727036
99004,-33.709614
99007,-33.709614
99009,60.94949
99011,60.94949
99012,-33.709614
99013,30.760363
100001,30.760363
100003,60.94949
100006,7.2727036
100007,30.760363
100011,-33.709614
100016,30.760363
100017,60.94949
102002,60.94949
102003,30.760363
102005,7.2727036
102007,60.94949
102013,60.94949
102016,30.760363
102017,-33.709614
102018,60.94949
103002,30.760363
103003,60.94949
103007,-33.709614
103010,7.2727036
103012,7.2727036
103013,-33.709614
103016,-33.709614
103022,7.2727036
109001,7.2727036
109005,30.760363
109006,30.760363
109007,30.760363
109011,30.760363
109014,7.2727036
109018,7.2727036
109025,-33.709614
111001,7.2727036
111002,60.94949
111004,-33.709614
111006,30.760363
111009,7.2727036
111011,30.760363
111012,-33.709614
111016,30.760363
112006,-33.709614
112009,-33.709614
112012,30.760363
112016,-33.709614
112030,7.2727036
112031,-33.709614
112037,-33.709614
112040,30.760363
114002,60.94949
114003,-33.709614
114006,60.94949
114007,-33.709614
114010,60.94949
114012,60.94949
114015,60.94949
114016,60.94949
117003,-33.709614
117009,-33.709614
117012,7.2727036
117015,7.2727036
117020,7.2727036
117026,-33.709614
117028,30.760363
117029,30.760363
121004,-33.709614
121007,7.2727036
121008,-33.709614
121009,7.2727036
121013,-33.709614
121018,7.2727036
121021,7.2727036
122001,60.94949
122003,60.94949
122009,-33.709614
122012,30.760363
122018,-33.709614
122021,60.94949
122027,7.2727036
122031,30.760363
123001,60.94949
123005,30.760363
123006,-33.709614
123008,-33.709614
123015,7.2727036
123025,60.94949
123026,30.760363
123028,7.2727036
126001,-33.709614
126003,60.94949
126006,60.94949
126008,7.2727036
126009,30.760363
126010,60.94949
126011,30.760363
126014,60.94949
127004,-33.709614
127006,-33.709614
127007,7.2727036
127008,60.94949
127012,7.2727036
127018,-33.709614
127020,-33.709614
128001,7.2727036
128003,30.760363
128007,-33.709614
128008,7.2727036
128010,60.94949
128012,30.760363
128013,60.94949
128017,60.94949
132009,7.2727036
132014,-33.709614
132018,60.94949
132019,-33.709614
132025,60.94949
132026,30.760363
132029,7.2727036
132030,30.760363
132031,-33.709614
134004,7.2727036
134005,30.760363
134015,-33.709614
134020,-33.709614
134021,30.760363
134029,-33.709614
134039,-33.709614
134042,-33.709614
137002,7.2727036
137003,-33.709614
137004,-33.709614
137006,60.94949
137014,7.2727036
137017,7.2727036
137021,30.760363
137025,60.94949
148004,30.760363
148005,60.94949
148009,60.94949
148011,7.2727036
148012,30.760363
148013,30.760363
148019,30.760363
148034,-33.709614
160001,-33.709614
160003,60.94949
160005,60.94949
160008,30.760363
160017,7.2727036
160018,7.2727036
160021,-33.709614
160027,-33.709614
161003,7.2727036
161018,7.2727036
161022,7.2727036
161025,30.760363
161040,60.94949
161049,60.94949
161052,60.94949
161055,7.2727036
165007,60.94949
165010,60.94949
165013,30.760363
165015,7.2727036
165021,-33.709614
165022,30.760363
165023,30.760363
165041,-33.709614
167003,60.94949
167004,60.94949
167009,-33.709614
167013,-33.709614
167014,30.760363
167015,-33.709614
167020,-33.709614
167021,-33.709614
172001,60.94949
172008,30.760363
172012,30.760363
172017,-33.709614
172018,30.760363
172019,60.94949
172022,-33.709614
172031,-33.709614
180001,7.2727036
180002,60.94949
180003,-33.709614
180004,30.760363
180006,30.760363
180007,30.760363
180009,7.2727036
180012,60.94949
182001,7.2727036
182005,30.760363
182006,-33.709614
182008,60.94949
182025,60.94949
182028,-33.709614
182030,7.2727036
182047,-33.709614
184003,60.94949
184019,60.94949
184021,30.760363
184024,60.94949
184025,-33.709614
184035,7.2727036
184040,7.2727036
184049,7.2727036
201001,-33.709614
201004,7.2727036
201005,7.2727036
201006,7.2727036
201008,60.94949
201009,7.2727036
201011,30.760363
201012,7.2727036
215002,7.2727036
215005,7.2727036
215006,7.2727036
215008,7.2727036
215015,60.94949
215017,60.94949
215018,30.760363
215025,-33.709614
217001,-33.709614
217003,-33.709614
217006,30.760363
217012,60.94949
217015,-33.709614
217016,60.94949
217019,30.760363
217023,7.2727036
219012,-33.709614
219022,30.760363
219024,30.760363
219033,7.2727036
219038,7.2727036
219046,7.2727036
219048,7.2727036
219054,-33.709614
220002,7.2727036
220010,-33.709614
220013,7.2727036
220019,60.94949
220022,60.94949
220023,7.2727036
220029,-33.709614
220031,60.94949
227008,7.2727036
227013,7.2727036
227016,30.760363
227017,30.760363
227019,30.760363
227026,30.760363
227031,7.2727036
227035,7.2727036
229004,7.2727036
229008,-33.709614
229012,60.94949
229024,30.760363
229025,60.94949
229027,-33.709614
229031,7.2727036
229032,-33.709614
231002,30.760363
231006,30.760363
231011,60.94949
231013,30.760363
231032,-33.709614
231035,30.760363
231036,60.94949
231037,30.760363
232010,-33.709614
232011,60.94949
232013,30.760363
232017,30.760363
232036,30.760363
232041,7.2727036
232049,7.2727036
232057,60.94949
243001,-33.709614
243002,7.2727036
243003,30.760363
243008,-33.709614
243011,30.760363
243015,30.760363
243016,-33.709614
243022,60.94949
249001,60.94949
249002,60.94949
249003,-33.709614
249004,7.2727036
249005,-33.709614
249007,30.760363
249008,60.94949
249009,7.2727036
253002,60.94949
253003,-33.709614
253004,30.760363
253007,60.94949
253015,7.2727036
253017,30.760363
253021,60.94949
253028,60.94949
286005,30.760363
286007,30.760363
286015,-33.709614
286026,30.760363
286028,60.94949
286029,60.94949
286034,30.760363
286041,7.2727036
286044,7.2727036
287001,30.760363
287005,60.94949
287006,7.2727036
287013,60.94949
287014,-33.709614
287017,30.760363
287023,30.760363
287026,30.760363
294005,30.760363
294011,-33.709614
294013,-33.709614
294018,-33.709614
294019,30.760363
294022,-33.709614
294048,30.760363
294051,7.2727036
299014,60.94949
299016,30.760363
299017,-33.709614
299033,7.2727036
299045,30.760363
299047,-33.709614
299048,-33.709614
299058,60.94949
500011,-33.709614
500012,7.2727036
500016,-33.709614
500018,30.760363
500019,30.760363
500022,-33.709614
500023,-33.709614
500024,-33.709614
502003,30.760363
502004,30.760363
502006,30.760363
502011,-33.709614
502012,7.2727036
502013,60.94949
502015,-33.709614
502033,-33.709614
508002,30.760363
508004,60.94949
508007,7.2727036
508008,30.760363
508011,7.2727036
508013,7.2727036
508017,7.2727036
508027,7.2727036
510007,7.2727036
510010,7.2727036
510011,30.760363
510012,30.760363
510023,60.94949
510025,7.2727036
510026,30.760363
510029,-33.709614
513001,-33.709614
513003,-33.709614
513005,60.94949
513007,30.760363
513014,30.760363
513017,60.94949
513019,7.2727036
513021,30.760363
516009,7.2727036
516011,-33.709614
516014,60.94949
516015,7.2727036
516018,7.2727036
516020,30.760363
516023,60.94949
516026,-33.709614
517005,7.2727036
517010,60.94949
517013,7.2727036
517024,60.94949
517038,-33.709614
517041,30.760363
517044,7.2727036
517047,60.94949
519006,7.2727036
519008,7.2727036
519009,30.760363
519013,-33.709614
519022,60.94949
519027,60.94949
519035,30.760363
519038,60.94949
524002,60.94949
524004,-33.709614
524005,60.94949
524008,7.2727036
524010,7.2727036
524011,-33.709614
524014,-33.709614
524023,-33.709614
526001,7.2727036
526002,7.2727036
526011,30.760363
526021,-33.709614
526022,30.760363
526023,-33.709614
526025,-33.709614
526035,-33.709614
529001,60.94949
529006,30.760363
529010,-33.709614
529011,7.2727036
529016,7.2727036
529020,-33.709614
529023,-33.709614
529024,60.94949
531002,-33.709614
531005,7.2727036
531013,30.760363
531020,-33.709614
531026,-33.709614
531029,7.2727036
531032,7.2727036
532002,60.94949
532009,7.2727036
532010,60.94949
532011,-33.709614
532017,7.2727036
532020,-33.709614
532024,7.2727036
537001,30.760363
537005,-33.709614
537006,60.94949
537007,7.2727036
537009,30.760363
537012,7.2727036
537019,60.94949
537026,-33.709614
538002,30.760363
538008,60.94949
538010,7.2727036
538020,-33.709614
538022,7.2727036
538023,60.94949
538032,30.760363
538038,60.94949
550001,30.760363
550002,7.2727036
550006,-33.709614
550007,30.760363
550011,-33.709614
550013,7.2727036
550014,7.2727036
550015,-33.709614
552001,7.2727036
552002,60.94949
552005,-33.709614
552008,30.760363
552022,30.760363
552035,60.94949
552040,30.760363
552043,-33.709614
554008,60.94949
554010,60.94949
554011,-33.709614
554017,-33.709614
554018,7.2727036
554020,60.94949
554027,60.94949
554028,30.760363
557001,-33.709614
557002,30.760363
557003,7.2727036
557005,60.94949
557006,30.760363
