subject,WTP
3001,9.1711016
3004,32.285217
3008,18.427578
3009,-6.8395658
3010,78.251564
3011,200.4043
3014,-34.559166
3015,-40.345585
4003,23.691717
4006,1.4040078
4010,23.691717
4011,32.600731
4013,-74.145561
4016,74.612907
4022,-14.576836
4024,-9.6902637
11006,47.035908
11008,-6.6201692
11009,104.84624
11010,73.586906
11012,-18.708982
11016,-5.3494802
11022,-95.280266
11032,17.084763
11034,99.087952
12001,35.058334
12002,17.219984
12014,-49.301342
12029,-53.120644
12036,19.069532
12037,-11.71082
12041,19.069532
12054,16.789759
13001,13.560001
13003,-95.280266
13004,60.721317
13007,-29.749323
13010,17.084763
13012,19.755264
13013,31.773521
13019,18.205629
15005,32.547005
15012,57.749931
15016,47.78273
15023,61.069618
15024,24.079981
15026,-92.437103
15027,-47.881321
15030,-2.5062072
23003,9.9323759
23007,-2.882097
23016,42.394222
23027,58.40134
23031,23.788815
23035,58.40134
23036,8.9432411
23039,59.175468
27001,24.834877
27003,22.581373
27006,9.591464
27009,-15.834909
27011,111.49223
27029,9.591464
27030,-5.7086687
27039,78.515427
31001,-26.098822
31002,26.170595
31003,9.591464
31004,210.72375
31005,24.834877
31009,78.515427
31012,78.515427
31014,-22.551664
36002,49.662563
36011,-152.25742
36013,-95.280266
36018,-34.413578
36021,18.205629
36040,18.205629
36046,60.721317
36053,99.087952
38001,-47.881321
38002,61.082233
38003,60.246868
38005,13.538715
38006,38.665413
38007,-27.083248
38010,-47.881321
38013,58.590897
39004,24.89291
39006,35.058334
39007,15.436668
39011,-11.71082
39012,25.313177
39013,15.103243
39018,47.546448
39023,143.72906
40001,-15.72734
40003,-10.824584
40004,67.131073
40005,7.9692526
40006,37.750164
40008,41.624916
40009,20.639696
40011,18.427578
42001,3.5624182
42007,3.5624182
42008,-36.41534
42010,-15.39581
42011,35.058334
42012,5.5779452
42013,43.24255
42018,19.069532
42025,35.058334
44003,13.538715
44006,-5.8045783
44007,-20.520731
44008,57.749931
44013,-21.767767
44019,38.665413
44027,-28.349531
44028,-21.767767
45001,60.998192
45002,-28.781185
45009,45.228672
45010,63.866898
45011,134.91777
45012,63.911972
45016,-36.544388
45019,-13.747385
51002,43.422035
51006,54.843796
51009,15.957194
51011,28.286612
51022,-4.1187501
51027,62.876545
51030,134.91777
57001,45.122704
57003,-245.4431
57004,-11.994032
57005,14.181279
57006,-7.540647
57007,6.9430442
57008,14.181279
57009,-78.37175
57010,49.73267
66001,59.861069
66002,19.069532
66003,25.313177
66004,14.026965
66006,25.63019
66009,5.5779452
66010,16.789759
74003,45.228672
74007,-3.9538398
74008,-13.477048
74013,42.579891
74015,-13.747385
74016,40.92802
74019,-3.9538398
74026,51.502796
95002,102.96629
95003,15.807016
95008,15.807016
95020,-3.9538398
95025,44.329311
95028,23.326973
95030,34.817654
95032,23.326973
98006,51.502796
98008,60.998192
98009,42.970322
98010,60.998192
98011,-4.1187501
98017,-13.747385
98018,118.75294
98026,25.803091
99002,257.25897
99003,-12.110156
99004,39.740429
99007,68.611778
99009,31.554001
99011,5.5779452
99012,-15.39581
99013,35.058334
100001,45.228672
100003,54.843796
100006,103.66864
100007,-.88473618
100011,19.145056
100016,42.970322
100017,23.326973
102002,57.749931
102003,12.169879
102005,46.02047
102007,-1.3991511
102013,6.1110744
102016,-2.5062072
102017,32.547005
102018,-.97312826
103002,45.228672
103003,60.998192
103007,-3.9538398
103010,63.866898
103012,16.363005
103013,15.957194
103016,-13.747385
103022,62.275089
109001,23.788815
109005,106.74171
109006,106.74171
109007,106.74171
109011,-34.559166
109014,41.624916
109018,41.624916
109025,-15.72734
111001,-12.110156
111002,15.955695
111004,68.611778
111006,9.214983
111009,-37.013958
111011,7.4109645
111012,20.614202
111016,35.058334
112006,51.302174
112009,18.142214
112012,60.721317
112016,-95.280266
112030,-34.413578
112031,9.355567
112037,158.54744
112040,47.035908
114002,95.061333
114003,18.427578
114006,67.131073
114007,18.427578
114010,67.53244
114012,53.12698
114015,15.376007
114016,148.82095
117003,-13.747385
117009,-3.9538398
117012,-27.198668
117015,-27.198668
117020,4.6353488
117026,-14.619889
117028,-.88473618
117029,-.88473618
121004,158.54744
121007,226.76721
121008,158.54744
121009,31.186749
121013,158.54744
121018,31.773521
121021,-34.413578
122001,-36.41534
122003,33.354195
122009,20.614202
122012,35.058334
122018,20.614202
122021,24.89291
122027,39.928993
122031,17.979408
123001,-3.165472
123005,-12.748335
123006,8.9432411
123008,30.070292
123015,41.624916
123025,-9.6325026
123026,-40.345585
123028,57.244614
126001,27.899099
126003,14.026965
