subject,WTP
3001,30.762445
3004,30.762445
3008,30.762445
3009,79.11525
3010,8.8258247
3011,-19.132061
3014,79.11525
3015,30.762445
4003,30.762445
4006,-19.132061
4010,30.762445
4011,8.8258247
4013,-19.132061
4016,79.11525
4022,-19.132061
4024,79.11525
11006,-19.132061
11008,8.8258247
11009,79.11525
11010,8.8258247
11012,-19.132061
11016,8.8258247
11022,8.8258247
11032,-19.132061
11034,8.8258247
12001,30.762445
12002,79.11525
12014,-19.132061
12029,30.762445
12036,8.8258247
12037,8.8258247
12041,8.8258247
12054,-19.132061
13001,-19.132061
13003,8.8258247
13004,30.762445
13007,-19.132061
13010,-19.132061
13012,30.762445
13013,-19.132061
13019,30.762445
15005,-19.132061
15012,8.8258247
15016,8.8258247
15023,79.11525
15024,8.8258247
15026,-19.132061
15027,-19.132061
15030,30.762445
23003,79.11525
23007,79.11525
23016,-19.132061
23027,30.762445
23031,79.11525
23035,30.762445
23036,-19.132061
23039,79.11525
27001,30.762445
27003,8.8258247
27006,-19.132061
27009,30.762445
27011,30.762445
27029,-19.132061
27030,8.8258247
27039,79.11525
31001,79.11525
31002,30.762445
31003,-19.132061
31004,30.762445
31005,30.762445
31009,79.11525
31012,79.11525
31014,79.11525
36002,79.11525
36011,-19.132061
36013,8.8258247
36018,8.8258247
36021,30.762445
36040,30.762445
36046,30.762445
36053,8.8258247
38001,-19.132061
38002,79.11525
38003,79.11525
38005,-19.132061
38006,8.8258247
38007,-19.132061
38010,-19.132061
38013,79.11525
39004,-19.132061
39006,30.762445
39007,79.11525
39011,8.8258247
39012,79.11525
39013,30.762445
39018,8.8258247
39023,30.762445
40001,79.11525
40003,79.11525
40004,8.8258247
40005,8.8258247
40006,30.762445
40008,-19.132061
40009,8.8258247
40011,30.762445
42001,30.762445
42007,30.762445
42008,-19.132061
42010,30.762445
42011,30.762445
42012,-19.132061
42013,30.762445
42018,8.8258247
42025,30.762445
44003,-19.132061
44006,-19.132061
44007,-19.132061
44008,8.8258247
44013,-19.132061
44019,8.8258247
44027,79.11525
44028,-19.132061
45001,79.11525
45002,79.11525
45009,79.11525
45010,30.762445
45011,30.762445
45012,8.8258247
45016,8.8258247
45019,8.8258247
51002,79.11525
51006,79.11525
51009,-19.132061
51011,8.8258247
51022,79.11525
51027,30.762445
51030,30.762445
57001,-19.132061
57003,30.762445
57004,-19.132061
57005,-19.132061
57006,-19.132061
57007,-19.132061
57008,-19.132061
57009,-19.132061
57010,8.8258247
66001,30.762445
66002,8.8258247
66003,79.11525
66004,79.11525
66006,79.11525
66009,-19.132061
66010,-19.132061
74003,79.11525
74007,30.762445
74008,30.762445
