subject,WTP
3001,-17.403011
3004,13.752818
3008,-17.403011
3009,-17.403011
3010,34.407749
3011,86.482903
3014,13.752818
3015,-17.403011
4003,86.482903
4006,86.482903
4010,86.482903
4011,86.482903
4013,34.407749
4016,86.482903
4022,-17.403011
4024,86.482903
11006,86.482903
11008,34.407749
11009,-17.403011
11010,-17.403011
11012,-17.403011
11016,-17.403011
11022,-17.403011
11032,34.407749
11034,-17.403011
12001,86.482903
12002,34.407749
12014,13.752818
12029,-17.403011
12036,34.407749
12037,-17.403011
12041,34.407749
12054,13.752818
13001,-17.403011
13003,-17.403011
13004,13.752818
13007,13.752818
13010,34.407749
13012,34.407749
13013,-17.403011
13019,34.407749
15005,13.752818
15012,34.407749
15016,34.407749
15023,86.482903
15024,34.407749
15026,13.752818
15027,-17.403011
15030,13.752818
23003,13.752818
23007,13.752818
23016,-17.403011
23027,86.482903
23031,13.752818
23035,86.482903
23036,-17.403011
23039,34.407749
27001,13.752818
27003,86.482903
27006,-17.403011
27009,13.752818
27011,34.407749
27029,-17.403011
27030,-17.403011
27039,-17.403011
31001,13.752818
31002,13.752818
31003,-17.403011
31004,86.482903
31005,13.752818
31009,-17.403011
31012,-17.403011
31014,-17.403011
36002,86.482903
36011,-17.403011
36013,-17.403011
36018,-17.403011
36021,34.407749
36040,34.407749
36046,13.752818
36053,-17.403011
38001,-17.403011
38002,-17.403011
38003,13.752818
38005,13.752818
38006,34.407749
38007,13.752818
38010,-17.403011
38013,34.407749
39004,-17.403011
39006,86.482903
39007,34.407749
39011,-17.403011
39012,86.482903
39013,13.752818
39018,-17.403011
39023,13.752818
40001,34.407749
40003,-17.403011
40004,34.407749
40005,13.752818
40006,13.752818
40008,86.482903
40009,-17.403011
40011,-17.403011
42001,86.482903
42007,86.482903
42008,34.407749
42010,34.407749
42011,86.482903
42012,-17.403011
42013,-17.403011
42018,34.407749
42025,86.482903
44003,13.752818
44006,34.407749
44007,-17.403011
44008,34.407749
44013,-17.403011
44019,34.407749
44027,13.752818
44028,-17.403011
45001,86.482903
45002,-17.403011
45009,-17.403011
45010,-17.403011
45011,34.407749
45012,-17.403011
45016,86.482903
45019,13.752818
51002,34.407749
51006,13.752818
51009,-17.403011
51011,34.407749
51022,86.482903
51027,86.482903
51030,34.407749
57001,13.752818
57003,34.407749
57004,-17.403011
57005,34.407749
57006,13.752818
57007,-17.403011
57008,34.407749
57009,-17.403011
57010,86.482903
66001,34.407749
66002,34.407749
