subject,WTP
3001,1.750859
3004,-54.688305
3008,-17.994099
3009,7.978559
3010,279.00198
3011,28.159529
3014,-18.4366
3015,23.091
4003,54.173656
4006,-53.444569
4010,54.173656
4011,.98372018
4013,-7.3134942
4016,-48.343472
4022,-9.4120207
4024,101.08584
11006,20.608913
11008,5.6661682
11009,87.336533
11010,-16.088808
11012,-20.778177
11016,23.699648
11022,19.455517
11032,51.959473
11034,7.7441607
12001,7.99158
12002,296.70676
12014,-38.906284
12029,-73.674194
12036,74.300797
12037,27.77183
12041,74.300797
12054,52.399471
13001,33.058765
13003,19.455517
13004,-42.514816
13007,-1.3157853
13010,51.959473
13012,-16.934273
13013,-26.665487
13019,83.904396
15005,-2.8358285
15012,-32.999443
15016,-10.85783
15023,5.0659785
15024,51.608185
15026,-48.581062
15027,-1.2601868
15030,-55.476273
23003,53.010166
23007,66.561699
23016,-5.29245
23027,47.41703
23031,15.893161
23035,47.41703
23036,-48.357178
23039,43.150085
27001,2.9071906
27003,50.3097
27006,-22.746023
27009,-22.365629
27011,-3.812995
27029,-22.746023
27030,-13.494478
27039,63.045029
31001,13.682641
31002,-4.091433
31003,-22.746023
31004,-7.7667518
31005,2.9071906
31009,63.045029
31012,63.045029
31014,70.081192
36002,29.167665
36011,-20.416307
36013,19.455517
36018,11.822346
36021,83.904396
36040,83.904396
36046,-42.514816
36053,7.7441607
38001,-1.2601868
38002,72.482872
38003,-8.0127926
38005,-14.717404
38006,81.012039
38007,-207.27219
38010,-1.2601868
38013,4.3828411
39004,42.241581
39006,7.99158
39007,46.057907
39011,27.77183
39012,4.9657631
39013,80.333885
39018,-3.740428
39023,38.599895
40001,-27.854006
40003,81.667496
40004,-12.98673
40005,132.80264
40006,57.684364
40008,31.793734
40009,18.736057
40011,-17.994099
42001,55.936214
42007,55.936214
42008,5.3732691
42010,-1.4654224
42011,7.99158
42012,-19.861103
42013,35.429932
42018,74.300797
42025,7.99158
44003,-14.717404
44006,30.839579
44007,12.76996
44008,-32.999443
44013,37.141544
44019,81.012039
44027,-80.286697
44028,37.141544
45001,60.785706
45002,16.890993
45009,16.421011
45010,24.984905
45011,45.783813
45012,-48.168335
45016,-56.056042
45019,39.763683
51002,37.37685
51006,581.41992
51009,-5.21241
51011,100.50468
51022,54.497765
51027,18.494631
51030,45.783813
57001,-103.9566
57003,7.2560577
57004,16.958693
57005,6.4806223
57006,-14.711363
57007,-60.697262
57008,6.4806223
57009,-12.840431
57010,55.349483
66001,19.525099
66002,74.300797
66003,4.9657631
66004,40.976414
66006,-61.424721
66009,-19.861103
66010,52.399471
74003,16.421011
74007,-9.7447491
74008,402.01202
74013,717.69299
74015,39.763683
74016,48.929146
74019,-9.7447491
74026,37.84148
95002,146.49904
95003,-2.5505788
95008,-2.5505788
95020,-9.7447491
95025,150.12735
95028,13.602695
95030,11.62744
95032,13.602695
98006,37.84148
98008,60.785706
98009,52.972485
98010,60.785706
98011,54.497765
98017,39.763683
98018,8.6189117
98026,30.88715
99002,99.10006
99003,77.035461
99004,-34.865078
99007,-97.272598
99009,11.269471
99011,-19.861103
99012,-1.4654224
99013,7.99158
100001,16.421011
100003,581.41992
100006,20.045073
100007,39.451275
100011,15.0902
100016,52.972485
100017,13.602695
102002,-32.999443
102003,42.460999
102005,-109.95016
102007,-7.4883409
102013,32.837162
102016,-55.476273
102017,-2.8358285
102018,-16.155836
103002,16.421011
103003,60.785706
103007,-9.7447491
