subject,WTP
3001,64.456657
3004,51.291256
3008,-30.186375
3009,5.0946641
3010,5.4244986
3011,-19.031822
3014,2.0202217
3015,-7.5937128
4003,51.855354
4006,-77.056435
4010,51.855354
4011,26.961624
4013,-38.227661
4016,490.66034
4022,-14.395137
4024,15.590065
11006,30.003563
11008,-15.118961
11009,44.606842
11010,-3.6944346
11012,-3.9407489
11016,191.44501
11022,-33.583591
11032,24.130907
11034,28.255167
12001,26.821041
12002,30.920975
12014,35.953484
12029,76.234634
12036,31.581448
12037,120.54022
12041,31.581448
12054,26.505798
13001,27.199316
13003,-33.583591
13004,23.42412
13007,-43.561672
13010,24.130907
13012,-18.318615
13013,25.756912
13019,10.038962
15005,-28.275803
15012,1.7783128
15016,6.6532526
15023,76.307968
15024,19.604357
15026,-32.123955
15027,-6.2375703
15030,44.874767
23003,107.92699
23007,-64.796974
23016,48.654812
23027,26.682432
23031,24.564632
23035,26.682432
23036,10.440312
23039,21.845144
27001,-3.0377464
27003,142.40297
27006,28.209309
27009,-8.2764673
27011,30.296299
27029,28.209309
27030,71.014023
27039,23.127975
31001,2.2650254
31002,38.187695
31003,28.209309
31004,66.006378
31005,-3.0377464
31009,23.127975
31012,23.127975
31014,-77.864532
36002,87.94873
36011,8.8635254
36013,-33.583591
36018,13.714175
36021,10.038962
36040,10.038962
36046,23.42412
36053,28.255167
38001,-6.2375703
38002,63.366055
38003,16.28248
38005,26.78336
38006,-10.984014
38007,.24468274
38010,-6.2375703
38013,246.65318
39004,20.835928
39006,26.821041
39007,35.036919
39011,120.54022
39012,52.885338
39013,-29.972162
39018,47.094208
39023,327.90912
40001,69.86039
40003,30.974787
40004,21.977247
40005,-21.549898
40006,-8.1835613
40008,21.505798
40009,83.596458
40011,-30.186375
42001,45.056747
42007,45.056747
42008,-38.239025
42010,16.99102
42011,26.821041
42012,-27.627201
42013,7.7177134
42018,31.581448
42025,26.821041
44003,26.78336
44006,-100.34614
44007,-33.552479
44008,1.7783128
44013,-7.0113506
44019,-10.984014
44027,64.295166
44028,-7.0113506
45001,68.055351
45002,-33.837139
45009,39.450577
45010,-9.0250053
45011,12.220254
45012,-41.028042
45016,-12.409
45019,124.98296
51002,7.82686
51006,50.939709
51009,74.815369
51011,38.021908
51022,84.783562
51027,108.72749
51030,12.220254
57001,7.5256996
57003,55.524212
57004,-10.190955
57005,-55.98299
57006,-61.072289
57007,-23.629988
57008,-55.98299
57009,92.182678
57010,23.176317
66001,3.0822306
66002,31.581448
66003,52.885338
66004,113.22115
66006,6.5956616
66009,-27.627201
66010,26.505798
74003,39.450577
74007,13.181414
74008,-28.088572
74013,-77.913948
74015,124.98296
74016,-51.864727
74019,13.181414
74026,33.089405
95002,55.008564
