subject,WTP
3001,-11.635675
3004,71.020691
3008,-17.380428
3009,111.35683
3010,8.1585283
3011,11.823579
3014,-55.669693
3015,-45.203377
4003,-7.8467669
4006,-19.071762
4010,-7.8467669
4011,-28.318747
4013,-1.5473671
4016,38.358696
4022,-13.235959
4024,22.836653
11006,.44778216
11008,-79.934723
11009,88.365501
11010,175.5417
11012,-81.977791
11016,32.020348
11022,29.183346
11032,89.468727
11034,22.116467
12001,-24.343548
12002,55.867012
12014,-1.7917308
12029,14.747073
12036,-15.516624
12037,27.28606
12041,-15.516624
12054,71.571716
13001,-18.745729
13003,29.183346
13004,-24.174606
13007,39.280872
13010,89.468727
13012,20.994396
13013,69.080345
13019,55.756985
15005,-84.67746
15012,-6.8508596
15016,59.877224
15023,8.5193329
15024,13.886891
15026,-68.664749
15027,-144.75044
15030,17.737204
23003,-30.698734
23007,40.297825
23016,-17.367823
23027,80.289574
23031,89.188156
23035,80.289574
23036,-60.849579
23039,-7.575716
27001,-4.8338919
27003,50.981033
27006,26.103825
27009,-16.451073
27011,9.2586861
27029,26.103825
27030,44.085052
27039,64.689148
31001,-20.509291
31002,-9.2536154
31003,26.103825
31004,144.65401
31005,-4.8338919
31009,64.689148
31012,64.689148
31014,-25.616808
36002,-11.778701
36011,15.900907
36013,29.183346
36018,108.47006
36021,55.756985
36040,55.756985
36046,-24.174606
36053,22.116467
38001,-144.75044
38002,-20.016457
38003,-43.689819
38005,-8.0582886
38006,104.81561
38007,-33.824638
38010,-144.75044
38013,38.591228
39004,-31.007305
39006,-24.343548
39007,-30.930452
39011,27.28606
39012,26.833803
39013,26.360554
39018,15.437664
39023,74.766342
40001,7.4840007
40003,52.288345
40004,75.563568
40005,15.672917
40006,48.386837
40008,.10961357
40009,83.694252
40011,-17.380428
42001,48.895832
42007,48.895832
42008,12.736216
42010,6.3713655
42011,-24.343548
42012,107.84946
42013,-28.028311
42018,-15.516624
42025,-24.343548
44003,-8.0582886
44006,9.7129755
44007,16.922108
44008,-6.8508596
44013,54.609081
44019,104.81561
44027,-169.40048
44028,54.609081
45001,49.626751
45002,-60.58004
45009,20.01453
45010,-134.45451
45011,-13.136374
45012,42.293922
45016,54.285843
45019,64.612442
51002,113.65657
51006,7.0446777
