subject,WTP
3001,-8.2952147
3004,-68.800949
3008,-102.28967
3009,-15.25845
3010,90.323181
3011,68.006981
3014,-16.948986
3015,66.009354
4003,24.637718
4006,13.595553
4010,24.637718
4011,72.005455
4013,-11.624718
4016,137.83882
4022,6.4221396
4024,64.60611
11006,.95723462
11008,-38.052372
11009,21.555479
11010,24.933489
11012,23.909094
11016,72.361893
11022,60.090378
11032,-6.1199541
11034,195.97224
12001,-1.0602931
12002,33.312885
12014,-63.482361
12029,2.1964986
12036,28.06761
12037,5.7407532
12041,28.06761
12054,75.708443
13001,-7.5062175
13003,60.090378
13004,75.258652
13007,-2.1861472
13010,-6.1199541
13012,5.5292091
13013,35.447109
13019,52.33416
15005,-12.885698
15012,10.956023
15016,-37.964962
15023,8.0746994
15024,93.216171
15026,-27.029886
15027,-73.575249
15030,-31.910755
23003,-.78136468
23007,29.554602
23016,-20.978539
23027,3.5706694
23031,61.04631
23035,3.5706694
23036,-1.6923019
23039,14.919749
27001,-14.216651
27003,23.000082
27006,-28.388897
27009,-21.051363
27011,-16.424232
27029,-28.388897
27030,7.665761
27039,18.211006
31001,22.323603
31002,86.630806
31003,-28.388897
31004,46.548355
31005,-14.216651
31009,18.211006
31012,18.211006
31014,9.3967161
36002,23.963434
36011,13.500457
36013,60.090378
36018,-44.654026
36021,52.33416
36040,52.33416
36046,75.258652
36053,195.97224
38001,-73.575249
38002,16.993511
38003,-8.1662989
38005,9.3419189
38006,315.47147
38007,35.161278
38010,-73.575249
38013,41.754597
39004,-15.760387
39006,-1.0602931
39007,73.845367
39011,5.7407532
39012,-30.762487
39013,-8.0957594
39018,2.8769023
39023,6.627389
40001,33.346939
40003,42.013264
40004,56.486477
40005,-18.694122
40006,9.8730478
40008,29.990808
40009,37.052448
40011,-102.28967
42001,31.311049
42007,31.311049
42008,46.049992
42010,43.782303
42011,-1.0602931
42012,6.9881911
42013,61.673241
42018,28.06761
42025,-1.0602931
44003,9.3419189
44006,37.218433
44007,-94.599335
44008,10.956023
44013,20.393837
44019,315.47147
44027,-14.606327
44028,20.393837
45001,-19.393888
45002,58.991638
45009,31.428724
45010,57.624321
45011,23.195196
45012,-32.852928
45016,-34.245174
45019,9.0783386
51002,33.906094
51006,8.9497433
51009,-.78067338
51011,40.074314
51022,10.012926
51027,.22962525
51030,23.195196
57001,-3.4241018
57003,31.411308
57004,-20.851673
57005,60.202686
57006,-10.936722
57007,25.577248
57008,60.202686
57009,-62.1945
57010,-12.91823
66001,40.759552
66002,28.06761
66003,-30.762487
66004,66.926575
66006,35.862759
66009,6.9881911
66010,75.708443
74003,31.428724
74007,-55.625187
74008,39.257141
74013,3.5809278
74015,9.0783386
74016,58.569275
74019,-55.625187
74026,-1.3676149
95002,30.27162
95003,22.101355
95008,22.101355
95020,-55.625187
95025,15.851293
95028,-17.789
95030,29.674774
95032,-17.789
98006,-1.3676149
98008,-19.393888
98009,28.488592
98010,-19.393888
98011,10.012926
98017,9.0783386
98018,46.700047
98026,69.363541
99002,46.3936
99003,.76575619
99004,28.394306
99007,24.2885
99009,58.881104
99011,6.9881911
99012,43.782303
99013,-1.0602931
100001,31.428724
100003,8.9497433
100006,122.00161
100007,-3.0558171
100011,-9.8745794
100016,28.488592
100017,-17.789
102002,10.956023
102003,25.236162
102005,-11.324389
102007,33.144932
102013,9.8579082
102016,-31.910755
102017,-12.885698
102018,-16.928064
103002,31.428724
103003,-19.393888
103007,-55.625187
103010,57.624321
103012,75.591385
103013,-.78067338
103016,9.0783386
103022,12.95537
109001,61.04631
109005,94.283821
109006,94.283821
109007,94.283821
109011,-16.948986
109014,29.990808
109018,29.990808
109025,33.346939
111001,.76575619
111002,8.8147917
111004,24.2885
111006,18.739672
111009,113.97071
111011,64.610062
111012,25.124401
111016,-1.0602931
112006,34.081917
112009,5.485105
112012,75.258652
112016,60.090378
112030,-44.654026
112031,11.322935
112037,-121.9089
112040,50.75872
114002,59.014423
114003,-102.28967
114006,56.486477
114007,-102.28967
114010,51.143673
114012,72.378487
114015,148.41571
114016,20.305861
117003,9.0783386
117009,-55.625187
117012,-12.886154
117015,-12.886154
117020,107.69346
117026,-33.526005
117028,-3.0558171
117029,-3.0558171
121004,-121.9089
121007,-21.46019
121008,-121.9089
121009,52.763515
121013,-121.9089
121018,35.447109
121021,-44.654026
122001,46.049992
122003,30.272671
122009,25.124401
122012,-1.0602931
122018,25.124401
122021,-15.760387
122027,4.1429014
122031,156.2476
123001,44.643799
123005,-5.0856743
123006,-1.6923019
123008,105.6293
123015,29.990808
123025,77.28569
123026,66.009354
123028,30.477654
126001,12.201519
126003,66.926575
126006,28.06761
126008,15.247211
126009,44.658108
126010,21.599861
126011,-1.0602931
126014,83.655739
127004,-55.625187
127006,-.78067338
127007,107.69346
127008,-17.789
127012,23.195196
127018,-55.625187
127020,-55.625187
128001,57.624321
128003,9.2426157
128007,9.0783386
128008,46.700047
128010,46.397598
128012,-3.0558171
128013,35.912598
128017,5.705265
132009,113.97071
132014,12.201519
132018,58.881104
132019,-16.480083
132025,53.749275
132026,-1.0602931
132029,39.265739
132030,-1.0602931
132031,-63.482361
134004,.22962525
134005,55.989834
134015,-55.625187
134020,13.286721
134021,13.479828
134029,-.78067338
134039,-55.625187
134042,13.286721
137002,23.195196
137003,9.0783386
137004,-1.3676149
137006,45.35149
137014,46.700047
137017,-12.886154
137021,19.076035
137025,-17.789
148004,37.052448
148005,16.832348
148009,29.554602
148011,-75.196724
148012,94.283821
148013,20.574265
148019,-16.948986
148034,-102.28967
160001,79.681557
160003,77.28569
160005,77.28569
160008,285.91263
160017,-68.800949
160018,29.990808
160021,-102.28967
160027,16.054243
161003,-12.886154
161018,57.624321
161022,23.195196
161025,51.074326
161040,91.085152
161049,-34.245174
161052,-34.245174
161055,-19.259314
165007,-18.694122
165010,29.554602
165013,-5.0856743
165015,-57.616478
165021,-64.84198
165022,285.91263
165023,88.278442
165041,-1.6923019
167003,81.727516
167004,90.926483
167009,-22.064749
167013,.54680443
167014,-38.982849
167015,25.85294
167020,-22.064749
167021,4.7073746
172001,8.8147917
172008,-48.964085
172012,35.862759
172017,43.782303
172018,-66.15947
172019,-3.1739564
172022,61.673241
172031,24.2885
180001,5.5741906
180002,89.62207
180003,28.394306
180004,35.862759
180006,-1.0602931
180007,-66.15947
180009,.75490516
180012,46.049992
182001,107.69346
182005,25.197237
182006,-51.493389
182008,-19.393888
182025,37.174023
182028,69.209236
182030,57.624321
182047,-.78067338
184003,-34.245174
184019,6.1640372
