subject,WTP
3001,12.45583
3004,-14.021353
3008,7.9628711
3009,11.792846
3010,47.287422
3011,2.9569886
3014,-.43176344
3015,-10.049802
4003,-18.26634
4006,-55.690971
4010,-18.26634
4011,-24.899437
4013,-3.6509871
4016,2.2862897
4022,-52.546719
4024,72.787247
11006,49.181465
11008,59.343437
11009,65.944427
11010,-8.5758686
11012,-47.342171
11016,48.445992
11022,33.063324
11032,62.133934
11034,-10.360141
12001,25.579342
12002,46.475597
12014,7.8767662
12029,20.473347
12036,91.3396
12037,61.512882
12041,91.3396
12054,22.710199
13001,-81.402237
13003,33.063324
13004,45.70631
13007,-1.2576354
13010,62.133934
13012,-33.315369
13013,40.214058
13019,11.306431
15005,-2.1323836
15012,51.167511
15016,3.071975
15023,36.862579
15024,111.55679
15026,85.395195
15027,-46.497612
15030,20.058495
23003,36.9813
23007,3.2790251
23016,28.277615
23027,55.599709
23031,36.374084
23035,55.599709
23036,30.030333
23039,25.615986
27001,-37.512882
27003,-87.527191
27006,57.957439
27009,15.412564
27011,50.778301
27029,57.957439
27030,-11.417254
27039,29.1954
31001,-19.555347
31002,-19.643005
31003,57.957439
31004,-66.476051
31005,-37.512882
31009,29.1954
31012,29.1954
31014,29.956505
36002,62.837818
36011,42.119545
36013,33.063324
36018,-24.626806
36021,11.306431
36040,11.306431
36046,45.70631
36053,-10.360141
38001,-46.497612
38002,86.699104
38003,16.843082
38005,18.901253
38006,-51.72937
38007,-42.798489
38010,-46.497612
38013,83.267181
39004,37.019466
39006,25.579342
39007,112.16164
39011,61.512882
39012,23.62731
39013,-32.354424
39018,101.54298
39023,30.14732
40001,21.48135
40003,-67.817543
40004,34.330936
40005,7.4778938
40006,101.91428
40008,41.296375
40009,39.943588
40011,7.9628711
42001,42.529076
42007,42.529076
42008,-27.609625
42010,-29.821104
42011,25.579342
42012,39.221329
42013,-25.640211
42018,91.3396
42025,25.579342
44003,18.901253
44006,-29.336716
44007,-54.127148
44008,51.167511
44013,-63.954369
44019,-51.72937
44027,81.449272
44028,-63.954369
45001,32.972244
45002,-44.620888
45009,72.696938
45010,107.47653
45011,30.78698
45012,5.834753
45016,-15.883851
45019,-3.1436019
51002,118.74847
51006,88.977669
51009,18.795147
51011,153.76196
51022,-7.8243055
51027,54.47924
51030,30.78698
57001,.66870451
57003,14.537566
57004,8.5575895
57005,43.924355
57006,56.336315
57007,16.502377
57008,43.924355
57009,-123.42042
57010,-3.5158284
66001,10.526664
66002,91.3396
66003,23.62731
66004,-8.8862362
66006,99.940353
66009,39.221329
66010,22.710199
74003,72.696938
74007,-11.95058
74008,88.305855
74013,38.166466
74015,-3.1436019
74016,120.90825
74019,-11.95058
74026,218.53088
95002,53.154175
95003,38.529736
95008,38.529736
95020,-11.95058
95025,18.631798
95028,13.395249
95030,18.769518
95032,13.395249
98006,218.53088
98008,32.972244
98009,9.2587156
98010,32.972244
98011,-7.8243055
98017,-3.1436019
98018,18.950731
98026,41.320419
99002,26.178705
99003,-17.913437
99004,4.0051565
99007,28.909254
99009,.59838176
99011,39.221329
99012,-29.821104
99013,25.579342
100001,72.696938
100003,88.977669
100006,37.037006
100007,31.755995
100011,155.41527
100016,9.2587156
100017,13.395249
102002,51.167511
102003,-3.5536499
102005,-30.767008
102007,88.17231
102013,88.407455
102016,20.058495
102017,-2.1323836
102018,25.880201
103002,72.696938
103003,32.972244
103007,-11.95058
103010,107.47653
103012,135.1499
103013,18.795147
103016,-3.1436019
103022,-53.657375
109001,36.374084
109005,-75.256012
109006,-75.256012
109007,-75.256012
109011,-.43176344
109014,41.296375
109018,41.296375
109025,21.48135
111001,-17.913437
111002,51.476292
111004,28.909254
111006,2.6862931
111009,36.202225
111011,4.0598512
111012,-6.6990252
111016,25.579342
112006,-1.9652435
112009,1.227882
112012,45.70631
112016,33.063324
112030,-24.626806
112031,-34.638256
112037,-16.515083
112040,49.181465
114002,52.796658
114003,7.9628711
114006,34.330936
114007,7.9628711
114010,-3.2812107
114012,9.7557764
114015,21.726124
114016,24.024651
117003,-3.1436019
117009,-11.95058
117012,1.5978423
117015,1.5978423
117020,61.610676
117026,39.16832
117028,31.755995
117029,31.755995
121004,-16.515083
121007,124.35091
121008,-16.515083
121009,-14.857987
121013,-16.515083
121018,40.214058
121021,-24.626806
122001,-27.609625
122003,3.8799052
122009,-6.6990252
122012,25.579342
122018,-6.6990252
122021,37.019466
122027,34.09594
122031,105.63361
123001,6.4431119
123005,-26.3764
123006,30.030333
123008,51.438656
123015,41.296375
123025,40.05888
123026,-10.049802
123028,58.008614
126001,141.23503
126003,-8.8862362
126006,91.3396
126008,84.883537
126009,-10.870036
126010,16.6875
126011,25.579342
126014,40.766098
127004,-11.95058
127006,18.795147
127007,61.610676
127008,13.395249
127012,30.78698
127018,-11.95058
127020,-11.95058
128001,107.47653
128003,43.56826
128007,-3.1436019
128008,18.950731
128010,29.019028
128012,31.755995
128013,11.272611
128017,54.065182
132009,36.202225
132014,141.23503
132018,.59838176
132019,-4.0582938
132025,62.150524
132026,25.579342
132029,121.14921
132030,25.579342
132031,7.8767662
134004,54.47924
134005,165.70293
134015,-11.95058
134020,18.764719
134021,-6.1207833
134029,18.795147
134039,-11.95058
134042,18.764719
137002,30.78698
137003,-3.1436019
137004,218.53088
137006,202.96214
137014,18.950731
137017,1.5978423
137021,35.39164
137025,13.395249
148004,39.943588
148005,55.568737
148009,3.2790251
148011,-33.37196
148012,-75.256012
148013,31.187159
148019,-.43176344
148034,7.9628711
160001,-55.233692
160003,40.05888
160005,40.05888
160008,-5.9756374
160017,-14.021353
160018,41.296375
160021,7.9628711
160027,47.23262
161003,1.5978423
161018,107.47653
161022,30.78698
161025,84.646408
161040,75.538048
161049,-15.883851
161052,-15.883851
161055,148.0966
165007,7.4778938
165010,3.2790251
165013,-26.3764
165015,25.62879
165021,.50014538
165022,-5.9756374
165023,-10.042334
165041,30.030333
167003,-17.318235
167004,-17.016846
167009,-18.90176
167013,-1.5168332
167014,-.39681372
167015,34.916405
167020,-18.90176
167021,-15.784132
172001,51.476292
172008,15.639412
172012,99.940353
172017,-29.821104
172018,-6.8532968
172019,-11.534706
172022,-25.640211
172031,28.909254
180001,-2.4964483
180002,20.832809
180003,4.0051565
180004,99.940353
180006,25.579342
180007,-6.8532968
180009,10.14745
180012,-27.609625
182001,61.610676
182005,76.338623
182006,38.065708
182008,32.972244
182025,23.743149
182028,71.214119
182030,107.47653
182047,18.795147
184003,-15.883851
184019,113.7476
184021,17.405264
184024,32.972244
184025,38.166466
184035,-8.429575
184040,18.46093
184049,61.56258
201001,33.063324
201004,10.729851
201005,11.306431
201006,36.503757
201008,-32.462646
201009,16.927572
201011,284.97797
201012,6.4127183
215002,57.94009
215005,107.47653
215006,107.47653
215008,148.0966
215015,57.343754
215017,105.96917
215018,72.696938
215025,20.981676
217001,-29.821104
217003,-6.6990252
217006,-6.8532968
217012,91.3396
217015,6.4477358
217016,91.3396
217019,25.579342
217023,23.62731
219012,56.455082
219022,46.694721
219024,46.694721
219033,120.90825
219038,107.47653
219046,24.132847
219048,30.78698
219054,18.764719
220002,107.47653
220010,-14.998279
220013,61.610676
220019,33.487705
220022,-40.222614
220023,74.318451
220029,155.41527
220031,88.977669
227008,-8.429575
227013,44.017506
227016,-7.8243055
227017,17.405264
227019,-6.1207833
227026,78.470329
227031,148.0966
227035,18.950731
229004,-8.4561167
229008,-15.784132
229012,60.864635
229024,-15.314814
229025,-17.016846
229027,47.470463
229031,-7.2938685
229032,-.54465771
231002,17.405264
231006,-7.8243055
231011,44.920193
231013,84.646408
231032,-11.95058
231035,17.405264
231036,33.487705
231037,230.85347
232010,-18.26634
232011,-3.6509871
232013,205.32715
232017,205.32715
232036,49.569901
232041,38.708591
232049,-25.956091
232057,121.4518
243001,18.795147
243002,107.47653
243003,78.470329
243008,-3.1436019
243011,-1.8836387
243015,-6.1207833
243016,88.305855
243022,13.395249
249001,85.395195
249002,25.880201
249003,-54.127148
249004,111.55679
249005,86.699104
249007,-5.2299891
249008,.15473986
249009,14.348428
253002,39.221329
253003,28.909254
253004,-44.881321
253007,16.6875
253015,10.14745
253017,25.579342
253021,101.54298
253028,-32.354424
286005,165.70293
286007,17.405264
286015,155.41527
286026,165.70293
286028,13.171684
286029,41.320419
286034,84.646408
286041,1.5978423
286044,107.47653
287001,46.694721
287005,-40.222614
287006,-53.657375
287013,36.743397
287014,-11.95058
287017,72.696938
287023,31.755995
287026,31.755995
294005,13.487824
294011,47.097664
294013,34.780457
294018,-15.784132
294019,64.474144
294022,-18.90176
294048,-15.314814
294051,10.3095
299014,30.189533
299016,61.071171
299017,4.8108835
299033,62.163525
299045,62.3241
299047,-15.784132
299048,47.097664
299058,29.177792
500011,28.909254
500012,34.09594
500016,-29.821104
500018,25.579342
500019,4.0598512
500022,-6.6990252
500023,-29.821104
500024,-29.821104
502003,15.91964
502004,64.474144
502006,-29.648262
502011,4.8108835
502012,124.44479
502013,-17.016846
502015,1.3782668
502033,53.379684
508002,49.569901
508004,121.4518
508007,85.024284
508008,-52.091496
508011,13.754283
508013,-46.59927
508017,61.035194
508027,13.754283
510007,81.449272
510010,81.449272
510011,-3.5536499
510012,-83.556786
510023,1142.6594
510025,14.348428
510026,16.843082
510029,13.09147
513001,-6.6990252
513003,-4.4671664
513005,78.616425
513007,4.0598512
513014,50.034122
513017,-27.609625
513019,-13.335982
513021,25.579342
516009,32.66629
516011,18.308262
516014,-3.6509871
516015,6.8935933
516018,77.829422
516020,-19.996649
516023,18.004843
516026,7.2523475
517005,134.92821
517010,-2.0776448
517013,-34.196762
517024,-17.016846
517038,47.470463
517041,43.541908
517044,19.760284
517047,30.189533
519006,41.300438
519008,-4.782721
519009,-45.709274
519013,30.800528
519022,34.330936
519027,34.330936
519035,-10.049802
519038,40.05888
524002,29.019028
524004,38.166466
524005,36.743397
524008,1.5978423
524010,-27.420967
524011,18.764719
524014,-46.159519
524023,71.214119
526001,54.47924
526002,107.47653
526011,72.696938
526021,-14.998279
526022,31.755995
526023,-11.95058
526025,71.214119
526035,-3.1436019
529001,13.395249
529006,-6.1207833
529010,-3.1436019
529011,74.318451
529016,1.5978423
529020,-11.95058
529023,18.764719
529024,18.631798
531002,11.064536
531005,50.778301
531013,94.317596
531020,15.412564
531026,-203.62999
531029,293.33051
531032,13.307976
532002,10.658575
532009,40.725777
532010,16.99474
532011,40.82732
532017,-19.635803
532020,-16.353996
532024,-19.793411
537001,6.8314662
537005,7.8767662
537006,85.291649
537007,34.09594
537009,25.579342
537012,23.62731
537019,85.291649
537026,-6.6990252
538002,9.2587156
538008,54.533588
538010,54.47924
538020,88.305855
538022,30.78698
538023,5.834753
538032,-7.8243055
538038,57.343754
550001,31.755995
550002,30.78698
550006,-3.1436019
550007,35.39164
550011,-11.95058
550013,30.78698
550014,57.94009
550015,39.16832
552001,1.5978423
552002,54.533588
552005,71.214119
552008,17.405264
552022,72.696938
552035,113.7476
552040,84.646408
552043,39.16832
554008,34.330936
554010,7.4778938
554011,51.438656
554017,51.438656
554018,-14.021353
554020,11.792846
554027,40.05888
554028,-75.256012
557001,-11.95058
557002,165.70293
557003,44.017506
557005,75.538048
557006,46.694721
557010,30.78698
557011,-3.1436019
557014,71.214119
566005,47.219109
566006,72.696938
566009,36.743397
566010,-62.097481
566015,38.529736
566021,-3.1436019
566023,32.972244
566031,76.338623
569001,-11.95058
569002,38.166466
569003,-3.1436019
569004,-6.1207833
569006,155.41527
569007,-15.883851
569008,-7.5563688
569010,23.743149
570006,44.950153
570007,-27.609625
570008,-15.305236
570017,-109.0459
570019,7.8767662
570034,.59838176
570041,34.09594
603002,33.805099
603008,25.62879
603009,-26.3764
603012,34.330936
603013,55.599709
603015,.50014538
603020,101.91428
603022,-14.021353
631022,107.47653
631024,18.795147
631029,84.646408
631032,18.46093
631034,-11.95058
631037,23.743149
631038,18.950731
631045,72.135193
633001,9.1608162
633004,-45.709274
633005,7.9628711
633007,30.030333
633009,4.5405755
633010,-16.372946
633014,36.374084
633019,-70.48468
634001,30.78698
634002,74.318451
634003,-3.1436019
634004,-7.5563688
634005,9.2587156
634010,35.39164
634014,202.96214
634017,-14.998279
659001,-55.233692
659002,40.05888
659005,40.05888
659012,9.2781353
659014,-26.3764
659021,44.636063
659022,40.05888
659026,36.9813
662001,21.48135
662004,-18.116568
662007,101.91428
662009,30.030333
662021,7.9628711
662030,7.9628711
662039,20.702145
662040,-5.7611384
702005,7.2523475
702006,7.2523475
702007,61.035194
702008,-55.690971
702011,-13.982417
702019,-13.950525
702026,80.276657
702035,-55.690971
704002,519.28845
704008,17.018028
704009,-3.6509871
704013,-19.996649
704014,67.955864
704015,14.275287
704016,-90.535866
704021,-3.6509871
718001,54.065182
718002,32.972244
718003,54.065182
718005,32.972244
718006,32.972244
718007,46.694721
718010,23.48786
718011,-3.1436019
720004,19.354063
720005,62.3241
720007,25.262415
720009,182.3335
720011,22.188574
720014,34.780457
720025,-17.016846
720029,35.363358
740002,-3.1436019
740003,38.065708
740006,18.46093
740007,230.85347
740008,18.46093
740010,218.53088
740011,31.755995
740016,17.405264
741001,107.47653
741002,17.405264
741004,6.9454212
741007,-8.429575
741010,-6.1207833
741011,218.53088
741013,72.696938
742001,-3.1436019
742003,88.977669
742008,32.972244
742010,9.0944805
742011,13.395249
742014,18.764719
742015,88.305855
742017,17.405264
743001,17.405264
743002,31.755995
743003,46.694721
743004,9.2587156
743005,71.214119
743006,88.305855
743008,-46.159519
743009,-3.1436019
744001,18.764719
744002,107.47653
744003,-3.1436019
744004,54.47924
744006,49.650627
744007,-6.1207833
744008,181.15369
744009,75.538048
746001,98.215034
746002,57.343754
746003,105.96917
746005,-3.1436019
746006,71.214119
746008,148.0966
746012,13.395249
746013,18.795147
747001,-46.159519
747002,-3.1436019
747003,-7.5563688
747004,44.017506
747005,-15.883851
747008,54.533588
747012,9.2587156
747014,69.124596
752003,17.405264
752011,31.755995
752012,23.743149
752015,-46.159519
752017,9.2587156
752021,18.769518
752024,21.954901
752025,84.646408
753001,-3.1436019
753004,30.962214
753005,-6.1207833
753007,17.405264
753008,-27.420967
753012,20.981676
753014,38.065708
753016,38.494705
756001,112.18806
756002,7.4778938
756007,9.1608162
756014,76.3713
756015,-5.9756374
756016,9.2781353
756018,13.977972
756019,9.2781353
764001,39.16832
764003,-40.222614
764006,53.154175
764016,31.755995
764023,9.2587156
764027,230.85347
764029,13.395249
764032,107.47653
767001,30.78698
767002,31.755995
767003,11.272611
767005,27.294474
767006,148.0966
767011,-3.1436019
767012,153.06328
768001,-4.782721
768002,-67.817543
768005,41.296375
768007,-16.372946
768009,15.105603
768015,28.277615
768018,9.3950176
768022,30.030333
769001,-70.850014
769002,88.305855
769004,-27.420967
769005,9.0944805
769010,71.214119
769011,30.78698
769017,-3.1436019
769018,32.972244
770004,-17.913437
770005,-17.913437
770006,-29.821104
770009,25.579342
770011,-27.609625
770012,-109.0459
770015,10.526664
770023,-29.821104
771001,-9.6659718
771003,16.469036
771006,23.48786
771007,61.610676
771008,44.920193
771009,-7.8243055
771010,71.214119
771011,18.764719
773001,-76.397781
773003,15.722113
773005,-76.397781
773006,22.538208
773010,58.456333
773016,-2.5409052
773018,-6.0143447
773020,-76.397781
774001,-33.747681
774017,40.05888
774032,-12.765141
774036,-33.747681
774038,-49.321438
774040,30.800528
774047,84.671135
774048,-10.049802
775003,34.330936
775004,13.09604
775005,-5.9756374
775011,11.792846
775012,1712.1847
775013,7.9628711
775030,12.45583
775034,-5.9756374
776007,-55.690971
776010,-13.982417
776012,38.708591
776018,-40.01643
776022,77.829422
776024,7.2523475
776034,93.581512
776036,16.229013
777001,83.267181
777005,.15473986
777006,33.996338
777007,-55.393169
777008,2.3762252
777016,93.703354
777024,-63.954369
777030,-1.6976069
778002,-1.9897879
778003,49.569901
778010,-19.996649
778011,-3.6509871
778012,-42.431843
778016,-52.091496
778038,121.4518
778043,99.083984
779001,146.59222
779003,8.8403969
779004,57.957439
779005,-11.417254
779006,-37.512882
779007,44.699265
779008,108.6396
779011,105.2868
781002,125.88313
781003,88.140755
781004,39.221329
781005,-10.870036
781006,-17.913437
781009,-32.354424
781015,25.579342
781019,44.950153
782001,57.94009
782006,54.533588
782008,84.646408
782018,13.395249
782023,-7.8243055
782026,84.646408
782027,18.764719
782028,-46.159519
783001,84.646408
783002,71.214119
783006,-3.1436019
783013,-16.040514
783015,47.219109
783016,31.755995
783017,-40.222614
783019,107.47653
784001,4.0598512
784002,-27.609625
784003,2.6862931
784004,85.291649
784005,25.579342
784006,84.883537
784007,85.291649
784009,4.0598512
787001,18.004843
787002,82.693352
787003,205.32715
787004,519.28845
787018,-25.956091
787020,121.4518
787024,82.693352
787025,519.28845
789001,32.972244
789002,-7.5563688
789004,17.405264
789006,155.41527
789016,-3.1436019
789017,9.2587156
789018,17.405264
789019,32.972244
791002,-17.913437
791003,-15.305236
791004,-27.609625
791005,8.429121
791008,124.26971
791009,91.3396
791011,-18.061846
791014,25.579342
