subject,WTP
3001,-1.552586
3004,-.6829014
3008,13.26282
3009,13.26282
3010,17.21704
3011,4.522775
3014,21.66051
3015,-1.552586
4003,-1.552586
4006,-.6829014
4010,-1.552586
4011,-2.34616
4013,13.26282
4016,21.66051
4022,4.522775
4024,13.12076
11006,21.66051
11008,13.26282
11009,-2.34616
11010,4.522775
11012,13.26282
11016,13.26282
11022,13.12076
11032,-.6829014
11034,-2.34616
12001,13.12076
12002,17.21704
12014,13.26282
12029,-1.552586
12036,4.522775
12037,-2.34616
12041,4.522775
12054,-2.34616
13001,-1.552586
13003,13.12076
13004,4.522775
13007,4.522775
13010,-.6829014
13012,-2.34616
13013,-2.34616
13019,-2.34616
15005,-1.552586
15012,4.522775
15016,-.6829014
15023,-2.34616
15024,-.6829014
15026,-2.34616
15027,13.26282
15030,21.66051
23003,-2.34616
23007,17.21704
23016,-.6829014
23027,-2.34616
23031,44.57631
23035,-2.34616
23036,-1.552586
23039,4.522775
27001,13.12076
27003,17.21704
27006,-2.34616
27009,-1.552586
27011,13.26282
27029,-2.34616
27030,-.6829014
27039,4.522775
31001,-2.34616
31002,-2.34616
31003,-2.34616
31004,17.21704
31005,13.12076
31009,4.522775
31012,4.522775
31014,-1.552586
36002,4.522775
36011,-1.552586
36013,13.12076
36018,4.522775
36021,-2.34616
36040,-2.34616
36046,4.522775
36053,-2.34616
38001,13.26282
38002,-1.552586
38003,-2.34616
38005,-.6829014
38006,21.66051
38007,-1.552586
38010,13.26282
38013,17.21704
39004,17.21704
39006,13.12076
39007,25.56462
39011,-2.34616
39012,13.26282
39013,-.6829014
39018,25.56462
39023,-.6829014
40001,21.66051
40003,-1.552586
40004,-2.34616
40005,4.522775
40006,-1.552586
40008,21.66051
40009,4.522775
40011,13.26282
42001,21.66051
42007,21.66051
42008,-2.34616
42010,-1.552586
42011,13.12076
42012,-.6829014
42013,-1.552586
42018,4.522775
42025,13.12076
44003,-.6829014
44006,-.6829014
44007,-.6829014
44008,4.522775
44013,-2.34616
44019,21.66051
44027,21.66051
44028,-2.34616
45001,-2.34616
45002,-1.552586
45009,21.66051
45010,21.66051
45011,-1.552586
