subject,WTP
3001,6.850732
3004,6.850732
3008,6.850732
3009,6.850732
3010,6.850732
3011,6.850732
3014,6.850732
3015,6.850732
4003,2.90713
4006,2.90713
4010,2.90713
4011,2.90713
4013,2.90713
4016,2.90713
4022,2.90713
4024,2.90713
11006,-49.51494
11008,-49.51494
11009,-49.51494
11010,-49.51494
11012,-49.51494
11016,-49.51494
11022,-49.51494
11032,-49.51494
11034,-49.51494
12001,13.01189
12002,13.01189
12014,13.01189
12029,13.01189
12036,13.01189
12037,13.01189
12041,13.01189
12054,13.01189
13001,-49.51494
13003,-49.51494
13004,-49.51494
13007,-49.51494
13010,-49.51494
13012,-49.51494
13013,-49.51494
13019,-49.51494
15005,-2.120973
15012,-2.120973
15016,-2.120973
15023,-2.120973
15024,-2.120973
15026,-2.120973
15027,-2.120973
15030,-2.120973
23003,6.850732
23007,6.850732
23016,6.850732
23027,6.850732
23031,6.850732
23035,6.850732
23036,6.850732
23039,6.850732
27001,-2.190731
27003,-2.190731
27006,-2.190731
27009,-2.190731
27011,-2.190731
27029,-2.190731
27030,-2.190731
27039,-2.190731
31001,-2.190731
31002,-2.190731
31003,-2.190731
31004,-2.190731
31005,-2.190731
31009,-2.190731
31012,-2.190731
31014,-2.190731
36002,-49.51494
36011,-49.51494
36013,-49.51494
36018,-49.51494
36021,-49.51494
36040,-49.51494
36046,-49.51494
36053,-49.51494
38001,-2.120973
38002,-2.120973
38003,-2.120973
38005,-2.120973
38006,-2.120973
38007,-2.120973
38010,-2.120973
38013,-2.120973
39004,13.01189
39006,13.01189
39007,13.01189
39011,13.01189
39012,13.01189
39013,13.01189
39018,13.01189
39023,13.01189
40001,6.850732
40003,6.850732
40004,6.850732
40005,6.850732
40006,6.850732
40008,6.850732
40009,6.850732
40011,6.850732
42001,13.01189
42007,13.01189
42008,13.01189
42010,13.01189
42011,13.01189
42012,13.01189
42013,13.01189
42018,13.01189
42025,13.01189
44003,-2.120973
44006,-2.120973
44007,-2.120973
44008,-2.120973
44013,-2.120973
44019,-2.120973
44027,-2.120973
44028,-2.120973
45001,-3.764018
45002,-3.764018
45009,-3.764018
45010,-3.764018
45011,-3.764018
45012,-3.764018
45016,-3.764018
45019,-3.764018
51002,-3.764018
51006,-3.764018
51009,-3.764018
51011,-3.764018
51022,-3.764018
51027,-3.764018
51030,-3.764018
57001,12.33297
57003,12.33297
57004,12.33297
57005,12.33297
57006,12.33297
57007,12.33297
57008,12.33297
57009,12.33297
57010,12.33297
66001,13.01189
66002,13.01189
66003,13.01189
66004,13.01189
66006,13.01189
66009,13.01189
66010,13.01189
74003,-3.764018
74007,-3.764018
74008,-3.764018
74013,-3.764018
74015,-3.764018
74016,-3.764018
74019,-3.764018
74026,-3.764018
95002,-3.764018
95003,-3.764018
95008,-3.764018
95020,-3.764018
95025,-3.764018
95028,-3.764018
95030,-3.764018
95032,-3.764018
98006,-3.764018
98008,-3.764018
98009,-3.764018
98010,-3.764018
98011,-3.764018
98017,-3.764018
98018,-3.764018
98026,-3.764018
99002,13.01189
99003,13.01189
99004,13.01189
99007,13.01189
99009,13.01189
99011,13.01189
99012,13.01189
99013,13.01189
100001,-3.764018
100003,-3.764018
100006,-3.764018
100007,-3.764018
100011,-3.764018
100016,-3.764018
100017,-3.764018
102002,-2.120973
102003,-2.120973
102005,-2.120973
102007,-2.120973
102013,-2.120973
102016,-2.120973
102017,-2.120973
102018,-2.120973
103002,-3.764018
103003,-3.764018
103007,-3.764018
103010,-3.764018
103012,-3.764018
103013,-3.764018
103016,-3.764018
103022,-3.764018
109001,6.850732
109005,6.850732
109006,6.850732
109007,6.850732
109011,6.850732
109014,6.850732
109018,6.850732
109025,6.850732
111001,13.01189
111002,13.01189
111004,13.01189
111006,13.01189
111009,13.01189
111011,13.01189
111012,13.01189
111016,13.01189
112006,-49.51494
112009,-49.51494
112012,-49.51494
112016,-49.51494
112030,-49.51494
112031,-49.51494
112037,-49.51494
112040,-49.51494
114002,6.850732
114003,6.850732
114006,6.850732
114007,6.850732
114010,6.850732
114012,6.850732
114015,6.850732
114016,6.850732
117003,-3.764018
117009,-3.764018
