subject,WTP
3001,13.79984
3004,20.95974
3008,-13.46192
3009,-13.46192
3010,20.95974
3011,13.79984
3014,-13.46192
3015,13.79984
4003,13.79984
4006,20.95974
4010,13.79984
4011,7.392718
4013,-13.46192
4016,-13.46192
4022,13.79984
4024,20.95974
11006,-13.46192
11008,-13.46192
11009,7.392718
11010,13.79984
11012,-13.46192
11016,-13.46192
11022,20.95974
11032,20.95974
11034,7.392718
12001,20.95974
12002,20.95974
12014,-13.46192
12029,13.79984
12036,13.79984
12037,7.392718
12041,13.79984
12054,7.392718
13001,13.79984
13003,20.95974
13004,13.79984
13007,13.79984
13010,20.95974
13012,7.392718
13013,7.392718
13019,7.392718
15005,13.79984
15012,13.79984
15016,20.95974
15023,7.392718
15024,20.95974
15026,7.392718
15027,-13.46192
15030,-13.46192
23003,7.392718
23007,20.95974
23016,20.95974
23027,7.392718
23031,13.79984
23035,7.392718
23036,13.79984
23039,13.79984
27001,20.95974
27003,20.95974
27006,7.392718
27009,13.79984
27011,-13.46192
27029,7.392718
27030,20.95974
27039,13.79984
31001,7.392718
31002,7.392718
31003,7.392718
31004,20.95974
31005,20.95974
31009,13.79984
31012,13.79984
31014,13.79984
36002,13.79984
36011,13.79984
36013,20.95974
36018,13.79984
36021,7.392718
36040,7.392718
36046,13.79984
36053,7.392718
38001,-13.46192
38002,13.79984
38003,7.392718
38005,20.95974
38006,-13.46192
38007,13.79984
38010,-13.46192
38013,20.95974
39004,20.95974
39006,20.95974
39007,13.79984
39011,7.392718
39012,-13.46192
39013,20.95974
39018,13.79984
39023,20.95974
40001,-13.46192
40003,13.79984
40004,7.392718
40005,13.79984
40006,13.79984
40008,-13.46192
40009,13.79984
40011,-13.46192
42001,-13.46192
42007,-13.46192
42008,7.392718
42010,13.79984
42011,20.95974
42012,20.95974
42013,13.79984
42018,13.79984
42025,20.95974
44003,20.95974
44006,20.95974
44007,20.95974
44008,13.79984
44013,7.392718
44019,-13.46192
44027,-13.46192
44028,7.392718
45001,7.392718
45002,13.79984
45009,-13.46192
45010,-13.46192
45011,13.79984
45012,13.79984
45016,20.95974
45019,20.95974
51002,13.79984
51006,7.392718
51009,13.79984
51011,13.79984
51022,13.79984
51027,13.79984
51030,13.79984
57001,20.95974
57003,20.95974
57004,-13.46192
57005,20.95974
57006,-13.46192
57007,-13.46192
57008,20.95974
57009,7.392718
57010,13.79984
66001,-13.46192
66002,13.79984
66003,-13.46192
66004,13.79984
66006,13.79984
66009,20.95974
66010,7.392718
74003,-13.46192
74007,-13.46192
74008,-13.46192
74013,20.95974
74015,20.95974
74016,7.392718
74019,-13.46192
74026,7.392718
95002,-13.46192
95003,20.95974
95008,20.95974
95020,-13.46192
95025,7.392718
95028,20.95974
95030,13.79984
95032,20.95974
98006,7.392718
98008,7.392718
98009,7.392718
98010,7.392718
98011,13.79984
98017,20.95974
98018,-13.46192
98026,20.95974
99002,13.79984
99003,20.95974
99004,13.79984
99007,13.79984
99009,20.95974
99011,20.95974
99012,13.79984
99013,20.95974
100001,-13.46192
100003,7.392718
100006,13.79984
100007,7.392718
100011,-13.46192
100016,7.392718
100017,20.95974
102002,13.79984
102003,20.95974
102005,7.392718
102007,13.79984
102013,13.79984
102016,-13.46192
102017,13.79984
102018,13.79984
103002,-13.46192
103003,7.392718
103007,-13.46192
103010,-13.46192
103012,13.79984
103013,13.79984
103016,20.95974
103022,20.95974
109001,13.79984
109005,13.79984
109006,13.79984
109007,13.79984
109011,-13.46192
109014,-13.46192
109018,-13.46192
109025,-13.46192
111001,20.95974
111002,13.79984
111004,13.79984
111006,13.79984
111009,13.79984
111011,13.79984
111012,7.392718
111016,20.95974
112006,7.392718
112009,20.95974
112012,13.79984
112016,20.95974
112030,13.79984
112031,-13.46192
112037,20.95974
112040,-13.46192
114002,13.79984
114003,-13.46192
114006,7.392718
114007,-13.46192
114010,13.79984
114012,13.79984
114015,13.79984
114016,7.392718
117003,20.95974
117009,-13.46192
117012,13.79984
117015,13.79984
117020,13.79984
117026,-13.46192
117028,7.392718
117029,7.392718
121004,20.95974
121007,-13.46192
121008,20.95974
121009,-13.46192
121013,20.95974
121018,7.392718
121021,13.79984
122001,7.392718
122003,20.95974
122009,7.392718
122012,20.95974
122018,7.392718
122021,20.95974
122027,-13.46192
122031,13.79984
123001,13.79984
123005,13.79984
123006,13.79984
123008,20.95974
123015,-13.46192
123025,20.95974
123026,13.79984
123028,7.392718
126001,7.392718
126003,13.79984
126006,13.79984
126008,13.79984
126009,13.79984
126010,7.392718
126011,20.95974
126014,13.79984
127004,-13.46192
127006,13.79984
127007,13.79984
127008,20.95974
127012,13.79984
127018,-13.46192
127020,-13.46192
128001,-13.46192
128003,20.95974
128007,20.95974
128008,-13.46192
128010,13.79984
128012,7.392718
128013,20.95974
128017,20.95974
132009,13.79984
132014,7.392718
132018,20.95974
132019,-13.46192
132025,13.79984
132026,20.95974
132029,7.392718
132030,20.95974
132031,-13.46192
134004,13.79984
134005,13.79984
134015,-13.46192
134020,20.95974
134021,7.392718
134029,13.79984
134039,-13.46192
134042,20.95974
137002,13.79984
137003,20.95974
137004,7.392718
137006,7.392718
137014,-13.46192
137017,13.79984
137021,20.95974
137025,20.95974
148004,13.79984
148005,13.79984
148009,20.95974
148011,13.79984
148012,13.79984
148013,13.79984
148019,-13.46192
148034,-13.46192
160001,7.392718
160003,20.95974
160005,20.95974
160008,20.95974
160017,20.95974
160018,-13.46192
160021,-13.46192
160027,13.79984
161003,13.79984
161018,-13.46192
161022,13.79984
161025,13.79984
161040,20.95974
161049,20.95974
161052,20.95974
161055,20.95974
165007,13.79984
165010,20.95974
165013,13.79984
165015,13.79984
165021,13.79984
165022,20.95974
165023,20.95974
165041,13.79984
167003,20.95974
167004,20.95974
167009,-13.46192
167013,7.392718
