subject,WTP
3001,166.7824
3004,16.14726
3008,-160.9761
3009,11.76476
3010,8.884056
3011,54.70206
3014,8.884056
3015,4.340197
4003,11.76476
4006,-160.9761
4010,11.76476
4011,8.884056
4013,-160.9761
4016,42.15479
4022,-160.9761
4024,4.350797
11006,8.884056
11008,4.350797
11009,54.70206
11010,11.76476
11012,-160.9761
11016,10.92229
11022,4.350797
11032,8.884056
11034,10.92229
12001,4.350797
12002,11.76476
12014,4.340197
12029,4.350797
12036,11.76476
12037,16.14726
12041,11.76476
12054,166.7824
13001,-160.9761
13003,4.350797
13004,16.14726
13007,166.7824
13010,8.884056
13012,11.76476
13013,8.884056
13019,16.14726
15005,-160.9761
15012,8.884056
15016,4.340197
15023,24.20133
15024,10.92229
15026,4.340197
15027,-160.9761
15030,16.14726
23003,4.340197
23007,11.76476
23016,166.7824
23027,24.20133
23031,11.76476
23035,24.20133
23036,-160.9761
23039,4.340197
27001,4.350797
27003,16.14726
27006,-160.9761
27009,-160.9761
27011,11.76476
27029,-160.9761
27030,8.884056
27039,42.15479
31001,11.76476
31002,16.14726
31003,-160.9761
31004,42.15479
31005,4.350797
31009,42.15479
31012,42.15479
31014,4.340197
36002,24.20133
36011,4.350797
36013,4.350797
36018,8.884056
36021,16.14726
36040,16.14726
36046,16.14726
36053,10.92229
38001,-160.9761
38002,54.70206
38003,11.76476
38005,16.14726
38006,4.340197
38007,10.92229
38010,-160.9761
38013,11.76476
39004,-160.9761
39006,4.350797
39007,8.884056
39011,16.14726
39012,11.76476
39013,11.76476
39018,10.92229
39023,29.05389
40001,10.92229
40003,16.14726
40004,11.76476
40005,10.92229
40006,11.76476
40008,16.14726
40009,8.884056
40011,-160.9761
42001,42.15479
42007,42.15479
42008,11.76476
42010,-160.9761
42011,4.350797
42012,8.884056
42013,11.76476
42018,11.76476
42025,4.350797
44003,16.14726
44006,166.7824
44007,-160.9761
44008,8.884056
44013,-160.9761
44019,4.340197
44027,-160.9761
44028,-160.9761
45001,16.14726
45002,-12.53896
45009,16.14726
45010,11.76476
45011,11.76476
45012,8.884056
45016,-160.9761
45019,4.350797
51002,24.20133
51006,24.20133
51009,4.340197
