subject,WTP
3001,3.637949
3004,8.529962
3008,-6.918171
3009,4.453182
3010,2.518827
3011,-1.152458
3014,.0967068
3015,-6.275484
4003,2.185194
4006,-3.69897
4010,2.185194
4011,3.605129
4013,1.455951
4016,2.714432
4022,-5.59074
4024,6.85827
11006,-2.276423
11008,2.006087
11009,4.996893
11010,4.598296
11012,3.474191
11016,12.55641
11022,25.03506
11032,3.916378
11034,2.194508
12001,18.20823
12002,3.854601
12014,3.740181
12029,-4.533241
12036,.4003912
12037,-.279008
12041,.4003912
12054,-1.502177
13001,-1.937293
13003,25.03506
13004,1.697194
13007,8.390465
13010,3.916378
13012,-.1380293
13013,1.001017
13019,3.469123
15005,-.6948084
15012,3.047591
15016,6.001739
15023,4.155691
15024,.6866603
15026,3.230739
15027,.1069975
15030,3.733399
23003,5.306421
23007,4.06771
23016,8.938289
23027,5.279532
23031,6.537824
23035,5.279532
23036,-.5694681
23039,-3.474556
27001,7.4175
27003,5.442059
27006,-1.560851
27009,.5558521
27011,.7277325
27029,-1.560851
27030,3.124618
27039,11.20796
31001,1.890074
31002,2.130697
31003,-1.560851
31004,2.021421
31005,7.4175
31009,11.20796
31012,11.20796
31014,-1.238818
36002,.9984372
36011,9.683475
36013,25.03506
36018,2.113299
36021,3.469123
36040,3.469123
36046,1.697194
36053,2.194508
38001,.1069975
38002,2.690662
38003,32.65925
38005,4.159314
38006,2.992158
38007,4.433619
38010,.1069975
38013,5.212452
39004,4.730197
39006,18.20823
39007,6.719334
39011,-.279008
39012,.5948738
39013,3.21049
39018,3.000037
39023,2.841104
40001,4.006334
40003,.2152982
40004,3.872781
40005,1.568828
40006,3.129627
40008,4.178691
40009,-1.519349
40011,-6.918171
42001,1.798396
42007,1.798396
42008,-.1582999
42010,-10.76837
42011,18.20823
42012,6.304798
42013,6.651838
42018,.4003912
42025,18.20823
44003,4.159314
44006,-1.648064
44007,-1.087436
44008,3.047591
44013,-1.430438
44019,2.992158
44027,16.90184
44028,-1.430438
45001,4.216239
45002,-5.138636
45009,5.102573
45010,-.1496265
45011,1.876082
45012,3.969592
45016,.0738363
45019,4.924884
51002,7.817493
51006,4.87258
51009,5.058319
51011,2.79935
51022,5.192623
51027,.8811746
51030,1.876082
57001,-10.67367
57003,-.9396119
57004,-2.893692
57005,-5.047202
57006,1.597571
57007,.3704233
57008,-5.047202
57009,-4.267045
57010,3.739671
66001,1.357397
66002,.4003912
66003,.5948738
66004,-1.531048
66006,-2.65837
66009,6.304798
66010,-1.502177
74003,5.102573
74007,1.42746
74008,2.985506
74013,1.444245
74015,4.924884
74016,-2.208821
74019,1.42746
74026,1.524159
95002,6.719857
95003,1.021065
95008,1.021065
95020,1.42746
95025,2.136606
95028,.5995019
95030,2.852674
95032,.5995019
98006,1.524159
98008,4.216239
98009,-1.682211
98010,4.216239
98011,5.192623
98017,4.924884
98018,-.9526471
98026,12.35751
99002,-1.094708
99003,-1.527874
99004,1.862446
99007,-5.427862
99009,2.963528
99011,6.304798
99012,-10.76837
99013,18.20823
100001,5.102573
100003,4.87258
100006,4.708158
100007,7.085289
100011,3.681319
100016,-1.682211
100017,.5995019
102002,3.047591
102003,9.12064
102005,3.083211
102007,6.89625
102013,4.152975
102016,3.733399
102017,-.6948084
102018,2.0295
103002,5.102573
103003,4.216239
103007,1.42746
103010,-.1496265
103012,1.758554
103013,5.058319
103016,4.924884
103022,2.824587
109001,6.537824
109005,-3.695502
109006,-3.695502
109007,-3.695502
109011,.0967068
109014,4.178691
109018,4.178691
109025,4.006334
111001,-1.527874
111002,2.068485
111004,-5.427862
111006,-.1500392
111009,2.745919
111011,1.274802
111012,-1.182882
111016,18.20823
112006,3.740497
112009,6.217079
112012,1.697194
112016,25.03506
112030,2.113299
112031,.1444259
112037,-2.569071
112040,-2.276423
114002,4.343645
114003,-6.918171
114006,3.872781
114007,-6.918171
114010,1.594585
114012,7.752823
114015,3.983004
114016,1.884707
117003,4.924884
117009,1.42746
117012,-2.599222
117015,-2.599222
117020,11.57528
117026,2.600039
117028,7.085289
117029,7.085289
121004,-2.569071
121007,3.24421
121008,-2.569071
121009,2.566211
121013,-2.569071
121018,1.001017
121021,2.113299
122001,-.1582999
122003,7.17844
122009,-1.182882
122012,18.20823
122018,-1.182882
122021,4.730197
122027,1.522964
122031,-3.607624
123001,2.228825
123005,1.179397
123006,-.5694681
123008,12.69259
123015,4.178691
123025,.4831364
123026,-6.275484
123028,1.431317
126001,.0174184
126003,-1.531048
126006,.4003912
126008,4.929703
126009,3.052114
126010,4.018704
126011,18.20823
126014,19.59645
127004,1.42746
127006,5.058319
127007,11.57528
127008,.5995019
127012,1.876082
127018,1.42746
127020,1.42746
128001,-.1496265
128003,3.575487
128007,4.924884
128008,-.9526471
128010,18.34769
128012,7.085289
128013,13.59998
128017,.8796083
132009,2.745919
132014,.0174184
132018,2.963528
132019,-.9773154
132025,5.397497
132026,18.20823
132029,6.850097
132030,18.20823
132031,3.740181
134004,.8811746
134005,2.796194
134015,1.42746
134020,-2.658324
134021,3.000494
134029,5.058319
134039,1.42746
134042,-2.658324
137002,1.876082
137003,4.924884
137004,1.524159
137006,1.672213
137014,-.9526471
137017,-2.599222
137021,.7843724
137025,.5995019
148004,-1.519349
148005,4.80618
148009,4.06771
148011,-3.883832
148012,-3.695502
148013,2.874811
148019,.0967068
148034,-6.918171
160001,4.985955
160003,.4831364
160005,.4831364
160008,5.46299
160017,8.529962
160018,4.178691
160021,-6.918171
160027,60.19775
161003,-2.599222
161018,-.1496265
161022,1.876082
161025,-2.376005
161040,.9729736
161049,.0738363
161052,.0738363
161055,10.22149
165007,1.568828
165010,4.06771
165013,1.179397
165015,4.529029
165021,3.045812
165022,5.46299
165023,-1.125048
165041,-.5694681
167003,3.518258
167004,-1.786178
167009,-5.643858
167013,.3101793
167014,3.987132
167015,-.6688129
167020,-5.643858
167021,8.700428
172001,2.068485
172008,1.014702
172012,-2.65837
172017,-10.76837
172018,-.3980544
172019,9.860456
172022,6.651838
172031,-5.427862
180001,1.711112
180002,2.384238
180003,1.862446
180004,-2.65837
180006,18.20823
180007,-.3980544
180009,-5.358812
180012,-.1582999
182001,11.57528
182005,3.650013
182006,-.1239933
182008,4.216239
182025,3.305055
182028,3.251316
182030,-.1496265
182047,5.058319
184003,.0738363
184019,3.26959
184021,1.090283
184024,4.216239
184025,1.444245
184035,2.405253
184040,6.798824
184049,-1.75791
201001,25.03506
201004,.8405234
201005,3.469123
201006,1.918127
201008,2.62937
201009,-6.409296
201011,4.489154
201012,10.28089
215002,6.423297
215005,-.1496265
215006,-.1496265
215008,10.22149
215015,-1.409252
215017,-8.161703
215018,5.102573
215025,5.833703
217001,-10.76837
217003,-1.182882
217006,-.3980544
217012,.4003912
217015,.7147649
217016,.4003912
217019,18.20823
217023,.5948738
219012,9.027494
219022,.9261329
219024,.9261329
219033,-2.208821
219038,-.1496265
219046,18.25402
219048,1.876082
219054,-2.658324
220002,-.1496265
220010,-3.032923
220013,11.57528
220019,5.189292
220022,1.248243
220023,5.135095
220029,3.681319
220031,4.87258
227008,2.405253
227013,3.794557
227016,5.192623
227017,1.090283
227019,3.000494
227026,4.220851
227031,10.22149
227035,-.9526471
229004,7.098743
229008,8.700428
229012,2.315696
229024,13.08475
229025,-1.786178
229027,-4.177014
229031,7.837066
229032,5.483739
231002,1.090283
231006,5.192623
231011,-1.057741
231013,-2.376005
231032,1.42746
231035,1.090283
231036,5.189292
231037,4.231166
232010,2.185194
232011,1.455951
232013,-.4862732
232017,-.4862732
232036,4.080961
232041,-1.409375
232049,4.822163
232057,.1449682
243001,5.058319
243002,-.1496265
243003,4.220851
243008,4.924884
243011,-.5148431
243015,3.000494
243016,2.985506
243022,.5995019
249001,3.230739
249002,2.0295
249003,-1.087436
249004,.6866603
249005,2.690662
249007,4.630664
249008,4.23775
249009,.5458612
253002,6.304798
253003,-5.427862
253004,-1.308494
253007,4.018704
253015,-5.358812
253017,18.20823
253021,3.000037
253028,3.21049
286005,2.796194
286007,1.090283
286015,3.681319
286026,2.796194
286028,3.071778
286029,12.35751
286034,-2.376005
286041,-2.599222
286044,-.1496265
287001,.9261329
287005,1.248243
287006,2.824587
287013,2.168087
287014,1.42746
287017,5.102573
287023,7.085289
287026,7.085289
294005,4.708382
294011,-1.084568
294013,2.64443
294018,8.700428
294019,3.956174
294022,-5.643858
294048,13.08475
294051,9.024254
299014,6.411663
299016,5.049143
299017,-8.194862
299033,2.423288
299045,3.882409
299047,8.700428
299048,-1.084568
299058,-1.641777
500011,-5.427862
500012,1.522964
500016,-10.76837
500018,18.20823
500019,1.274802
500022,-1.182882
500023,-10.76837
500024,-10.76837
502003,2.988051
502004,3.956174
502006,.4383008
502011,-8.194862
502012,13.81292
502013,-1.786178
502015,-2.303781
502033,1.233986
508002,4.080961
508004,.1449682
508007,.0125281
508008,3.375612
508011,1.521997
508013,-20.41156
508017,-2.487366
508027,1.521997
510007,16.90184
510010,16.90184
510011,9.12064
510012,10.42614
510023,.6732433
510025,.5458612
510026,32.65925
510029,-2.035502
513001,-1.182882
513003,2.618176
513005,6.423066
513007,1.274802
513014,4.419858
513017,-.1582999
513019,6.504249
513021,18.20823
516009,15.5335
516011,.7758001
516014,1.455951
516015,22.93807
516018,.0875929
516020,.8018306
516023,8.240706
516026,4.677962
517005,.2176092
517010,2.728625
517013,-.8954917
517024,-1.786178
517038,-4.177014
517041,4.249076
517044,5.196649
517047,6.411663
519006,2.061138
519008,-4.917027
519009,4.382747
519013,-2.0077
519022,3.872781
519027,3.872781
519035,-6.275484
519038,.4831364
524002,18.34769
524004,1.444245
524005,2.168087
524008,-2.599222
524010,-3.881364
524011,-2.658324
524014,1.479529
524023,3.251316
526001,.8811746
526002,-.1496265
526011,5.102573
526021,-3.032923
526022,7.085289
526023,1.42746
526025,3.251316
526035,4.924884
529001,.5995019
529006,3.000494
529010,4.924884
529011,5.135095
529016,-2.599222
529020,1.42746
529023,-2.658324
529024,2.136606
531002,-14.51357
531005,.7277325
531013,6.59785
531020,.5558521
531026,7.08361
531029,-.4038795
531032,-.7216988
532002,-.3537684
532009,19.37251
532010,1.399549
532011,3.931426
532017,-.5704203
532020,-.3633704
532024,3.516685
537001,-2.180719
537005,3.740181
537006,2.103991
537007,1.522964
537009,18.20823
537012,.5948738
537019,2.103991
537026,-1.182882
538002,-1.682211
538008,9.01941
538010,.8811746
538020,2.985506
538022,1.876082
538023,3.969592
538032,5.192623
538038,-1.409252
550001,7.085289
550002,1.876082
550006,4.924884
550007,.7843724
550011,1.42746
550013,1.876082
550014,6.423297
550015,2.600039
552001,-2.599222
552002,9.01941
552005,3.251316
552008,1.090283
552022,5.102573
552035,3.26959
552040,-2.376005
552043,2.600039
554008,3.872781
554010,1.568828
554011,12.69259
554017,12.69259
554018,8.529962
554020,4.453182
554027,.4831364
554028,-3.695502
557001,1.42746
557002,2.796194
557003,3.794557
557005,.9729736
557006,.9261329
557010,1.876082
557011,4.924884
557014,3.251316
566005,-.6276755
566006,5.102573
566009,2.168087
566010,1.294752
566015,1.021065
566021,4.924884
566023,4.216239
566031,3.650013
569001,1.42746
569002,1.444245
569003,4.924884
569004,3.000494
569006,3.681319
569007,.0738363
569008,.4863206
569010,3.305055
