subject,WTP
3001,11.51836
3004,-110.5782
3008,50.33532
3009,50.33532
3010,105.0923
3011,10.1321
3014,44.97624
3015,11.51836
4003,11.51836
4006,-110.5782
4010,11.51836
4011,-10.21186
4013,50.33532
4016,44.97624
4022,10.1321
4024,30.64405
11006,44.97624
11008,50.33532
11009,-10.21186
11010,10.1321
11012,50.33532
11016,50.33532
11022,30.64405
11032,-110.5782
11034,-10.21186
12001,30.64405
12002,105.0923
12014,50.33532
12029,11.51836
12036,10.1321
12037,-10.21186
12041,10.1321
12054,-10.21186
13001,11.51836
13003,30.64405
13004,10.1321
13007,10.1321
13010,-110.5782
13012,-10.21186
13013,-10.21186
13019,-10.21186
15005,11.51836
15012,10.1321
15016,-110.5782
15023,-10.21186
15024,-110.5782
15026,-10.21186
15027,50.33532
15030,44.97624
23003,-10.21186
23007,105.0923
23016,-110.5782
23027,-10.21186
23031,48.82527
23035,-10.21186
23036,11.51836
23039,10.1321
27001,30.64405
27003,105.0923
27006,-10.21186
27009,11.51836
27011,50.33532
27029,-10.21186
27030,-110.5782
27039,10.1321
31001,-10.21186
31002,-10.21186
31003,-10.21186
31004,105.0923
31005,30.64405
31009,10.1321
31012,10.1321
31014,11.51836
36002,10.1321
36011,11.51836
36013,30.64405
36018,10.1321
36021,-10.21186
36040,-10.21186
36046,10.1321
36053,-10.21186
38001,50.33532
38002,11.51836
38003,-10.21186
38005,-110.5782
38006,44.97624
38007,11.51836
38010,50.33532
38013,105.0923
39004,105.0923
39006,30.64405
39007,53.15528
39011,-10.21186
39012,50.33532
39013,-110.5782
39018,53.15528
39023,-110.5782
40001,44.97624
40003,11.51836
40004,-10.21186
40005,10.1321
40006,11.51836
40008,44.97624
40009,10.1321
40011,50.33532
42001,44.97624
42007,44.97624
42008,-10.21186
42010,11.51836
42011,30.64405
42012,-110.5782
42013,11.51836
42018,10.1321
42025,30.64405
44003,-110.5782
44006,-110.5782
44007,-110.5782
44008,10.1321
44013,-10.21186
44019,44.97624
44027,44.97624
44028,-10.21186
45001,-10.21186
45002,11.51836
45009,44.97624
45010,44.97624
45011,11.51836
45012,10.1321
45016,105.0923
45019,30.64405
51002,-10.44117
51006,-10.21186
51009,11.51836
51011,48.82527
51022,53.15528
51027,53.15528
51030,11.51836
57001,-110.5782
57003,-110.5782
57004,50.33532
57005,-110.5782
57006,50.33532
57007,50.33532
57008,-110.5782
57009,-10.21186
57010,11.51836
66001,44.97624
66002,10.1321
66003,50.33532
66004,53.15528
66006,10.1321
66009,-110.5782
66010,-10.21186
74003,44.97624
74007,50.33532
74008,44.97624
74013,105.0923
74015,30.64405
74016,-10.21186
74019,50.33532
74026,-10.21186
95002,44.97624
95003,-110.5782
95008,-110.5782
95020,50.33532
95025,-10.21186
95028,-110.5782
95030,11.51836
95032,-110.5782
98006,-10.21186
98008,-10.21186
98009,-10.21186
98010,-10.21186
98011,53.15528
98017,30.64405
98018,50.33532
98026,105.0923
99002,48.82527
99003,-110.5782
99004,11.51836
99007,10.1321
99009,105.0923
99011,-110.5782
99012,11.51836
99013,30.64405
100001,44.97624
100003,-10.21186
100006,-10.44117
100007,-10.21186
100011,44.97624
100016,-10.21186
100017,-110.5782
102002,10.1321
102003,-110.5782
102005,-10.21186
102007,10.1321
102013,-10.44117
102016,44.97624
102017,11.51836
102018,53.15528
103002,44.97624
103003,-10.21186
103007,50.33532
103010,44.97624
103012,53.15528
103013,11.51836
103016,30.64405
103022,-110.5782
109001,48.82527
109005,10.1321
109006,10.1321
109007,10.1321
109011,44.97624
109014,44.97624
109018,44.97624
109025,44.97624
111001,-110.5782
111002,53.15528
111004,10.1321
111006,53.15528
111009,53.15528
111011,10.1321
111012,-10.21186
111016,30.64405
112006,-10.21186
112009,105.0923
112012,10.1321
112016,30.64405
112030,10.1321
112031,50.33532
112037,-110.5782
112040,44.97624
114002,48.82527
114003,50.33532
114006,-10.21186
114007,50.33532
114010,-10.44117
114012,-10.44117
114015,53.15528
114016,-10.21186
117003,30.64405
117009,50.33532
117012,11.51836
117015,11.51836
117020,11.51836
117026,50.33532
117028,-10.21186
117029,-10.21186
121004,-110.5782
121007,44.97624
121008,-110.5782
121009,50.33532
121013,-110.5782
121018,-10.21186
121021,10.1321
122001,-10.21186
122003,105.0923
122009,-10.21186
122012,30.64405
122018,-10.21186
122021,105.0923
122027,50.33532
122031,10.1321
123001,10.1321
123005,11.51836
123006,11.51836
123008,-110.5782
123015,44.97624
123025,-110.5782
123026,11.51836
123028,-10.21186
126001,-10.21186
126003,53.15528
126006,10.1321
126008,11.51836
126009,11.51836
126010,-10.21186
126011,30.64405
126014,10.1321
127004,50.33532
127006,11.51836
127007,11.51836
127008,-110.5782
127012,11.51836
127018,50.33532
127020,50.33532
128001,44.97624
128003,-110.5782
128007,30.64405
128008,50.33532
128010,48.82527
128012,-10.21186
128013,105.0923
128017,-110.5782
132009,53.15528
132014,-10.21186
132018,105.0923
132019,50.33532
132025,-10.44117
132026,30.64405
132029,-10.21186
132030,30.64405
132031,50.33532
134004,53.15528
134005,53.15528
134015,50.33532
134020,-110.5782
134021,-10.21186
134029,11.51836
134039,50.33532
134042,-110.5782
137002,11.51836
137003,30.64405
137004,-10.21186
137006,-10.21186
137014,50.33532
137017,11.51836
137021,-110.5782
137025,-110.5782
148004,10.1321
148005,48.82527
148009,105.0923
148011,11.51836
148012,10.1321
148013,11.51836
148019,44.97624
148034,50.33532
160001,-10.21186
160003,-110.5782
160005,-110.5782
160008,-110.5782
160017,-110.5782
160018,44.97624
160021,50.33532
160027,53.15528
161003,11.51836
161018,44.97624
161022,11.51836
161025,10.1321
161040,105.0923
161049,105.0923
161052,105.0923
161055,105.0923
165007,10.1321
165010,105.0923
165013,11.51836
165015,10.1321
165021,11.51836
165022,-110.5782
165023,105.0923
165041,11.51836
167003,105.0923
167004,-110.5782
167009,50.33532
167013,-10.21186
167014,10.1321
167015,44.97624
167020,50.33532
167021,11.51836
172001,53.15528
172008,50.33532
172012,10.1321
172017,11.51836
172018,-10.21186
172019,50.33532
172022,11.51836
172031,10.1321
180001,50.33532
180002,10.1321
180003,11.51836
180004,10.1321
180006,30.64405
180007,-10.21186
180009,50.33532
180012,-10.21186
182001,11.51836
182005,50.33532
182006,-110.5782
182008,-10.21186
182025,44.97624
182028,-110.5782
182030,44.97624
182047,11.51836
184003,105.0923
184019,105.0923
184021,10.1321
184024,-10.21186
184025,105.0923
184035,-10.21186
184040,-110.5782
184049,105.0923
201001,30.64405
201004,105.0923
201005,-10.21186
201006,11.51836
201008,-110.5782
201009,105.0923
201011,48.82527
201012,105.0923
215002,10.1321
215005,44.97624
215006,44.97624
215008,105.0923
215015,10.1321
215017,53.15528
215018,44.97624
215025,10.1321
217001,11.51836
217003,-10.21186
217006,-10.21186
217012,10.1321
217015,11.51836
217016,10.1321
217019,30.64405
217023,50.33532
219012,10.1321
219022,10.1321
