subject,WTP
3001,28.73234
3004,38.58317
3008,-57.94722
3009,-17.39116
3010,16.6034
3011,-2.39056
3014,251.151
3015,-2.398092
4003,49.30582
4006,-7.734573
4010,49.30582
4011,-4.529506
4013,-59.3171
4016,121.442
4022,67.39915
4024,31.38801
11006,15.16038
11008,-68.48722
11009,20.60939
11010,4.28164
11012,14.40384
11016,-4.27789
11022,9.002634
11032,31.28893
11034,-15.40133
12001,31.58243
12002,13.87652
12014,-30.79208
12029,70.05369
12036,83.18631
12037,35.39707
12041,83.18631
12054,27.99821
13001,12.44836
13003,9.002634
13004,41.01815
13007,10.89611
13010,31.28893
13012,-111.3431
13013,32.18901
13019,55.83532
15005,-53.83097
15012,-57.04072
15016,-170.9947
15023,-144.2792
15024,31.03522
15026,31.06266
15027,36.2315
15030,-13.39788
23003,-54.69759
23007,3.67947
23016,-109.3254
23027,41.69926
23031,54.66903
23035,41.69926
23036,20.34883
23039,45.75251
27001,82.75892
27003,.5180799
27006,1.384691
27009,12.3391
27011,20.83337
27029,1.384691
27030,11.30322
27039,71.478
31001,-33.50515
31002,60.0359
31003,1.384691
31004,117.2293
31005,82.75892
31009,71.478
31012,71.478
31014,5.751868
36002,42.82182
36011,28.5044
36013,9.002634
36018,5.415204
36021,55.83532
36040,55.83532
36046,41.01815
36053,-15.40133
38001,36.2315
38002,-26.99793
38003,28.77671
38005,56.27218
38006,5.655667
38007,134.43
38010,36.2315
38013,17.51285
39004,37.22345
39006,31.58243
39007,77.12857
39011,35.39707
39012,-8.407157
39013,49.35981
39018,176.2419
39023,1.833741
40001,72.24157
40003,129.1363
40004,27.13257
40005,4.970303
40006,40.075
40008,43.22441
40009,-19.57717
40011,-57.94722
42001,38.76924
42007,38.76924
42008,227.5564
42010,13.4195
42011,31.58243
42012,18.81827
42013,-69.74367
42018,83.18631
42025,31.58243
44003,56.27218
44006,-13.86034
44007,-21.76879
44008,-57.04072
44013,5.714151
44019,5.655667
44027,22.13633
44028,5.714151
45001,32.66634
45002,140.8749
45009,60.44105
45010,-36.67433
45011,22.08075
45012,15.34989
45016,24.95899
45019,39.94326
51002,60.80412
51006,89.4892
51009,44.60085
51011,47.9375
51022,53.85782
51027,-56.21926
51030,22.08075
57001,-73.02483
57003,75.24277
57004,306.5243
57005,35.39032
57006,-17.30034
57007,45.14209
57008,35.39032
57009,-4.797973
57010,109.0477
66001,-128.2182
66002,83.18631
66003,-8.407157
66004,66.21508
66006,-15.01963
66009,18.81827
66010,27.99821
74003,60.44105
74007,34.20206
74008,68.85997
74013,58.35703
74015,39.94326
74016,95.54053
74019,34.20206
74026,-13.23257
95002,17.97379
95003,.8424327
95008,.8424327
95020,34.20206
95025,110.0931
95028,-11.07451
95030,-21.80892
95032,-11.07451
98006,-13.23257
98008,32.66634
98009,33.41582
98010,32.66634
98011,53.85782
98017,39.94326
98018,-98.47305
98026,49.40335
99002,-34.33693
99003,-60.93672
99004,14.35293
99007,9.631439
99009,36.05493
99011,18.81827
99012,13.4195
99013,31.58243
100001,60.44105
100003,89.4892
100006,67.90911
100007,2.598067
100011,63.41398
100016,33.41582
100017,-11.07451
102002,-57.04072
102003,7.356895
102005,-3.200048
102007,-4.11305
102013,30.44192
102016,-13.39788
102017,-53.83097
102018,47.7077
103002,60.44105
103003,32.66634
103007,34.20206
103010,-36.67433
103012,21.02442
103013,44.60085
103016,39.94326
103022,35.21592
109001,54.66903
109005,74.40873
109006,74.40873
109007,74.40873
109011,251.151
109014,43.22441
109018,43.22441
109025,72.24157
111001,-60.93672
111002,28.2224
111004,9.631439
111006,25.48849
111009,5.009119
111011,29.99297
111012,68.43088
111016,31.58243
112006,-33.42988
112009,6.003237
112012,41.01815
112016,9.002634
112030,5.415204
112031,16.31672
112037,-8.770676
112040,15.16038
114002,130.4294
114003,-57.94722
114006,27.13257
114007,-57.94722
114010,41.55839
114012,107.121
114015,60.44669
114016,182.9795
117003,39.94326
117009,34.20206
117012,4.422976
117015,4.422976
117020,55.56465
117026,54.07099
117028,2.598067
117029,2.598067
121004,-8.770676
121007,-19.79325
121008,-8.770676
121009,30.88751
121013,-8.770676
121018,32.18901
121021,5.415204
122001,227.5564
122003,10.2769
122009,68.43088
122012,31.58243
122018,68.43088
122021,37.22345
122027,-1.616493
122031,29.28987
123001,43.92624
123005,55.87259
123006,20.34883
123008,98.84252
123015,43.22441
123025,-17.29716
123026,-2.398092
123028,7.728199
126001,75.11909
126003,66.21508
126006,83.18631
126008,27.46107
126009,63.19059
126010,60.6402
126011,31.58243
126014,90.94906
127004,34.20206
127006,44.60085
127007,55.56465
127008,-11.07451
127012,22.08075
127018,34.20206
127020,34.20206
128001,-36.67433
128003,32.73723
128007,39.94326
128008,-98.47305
128010,63.53662
128012,2.598067
128013,-16.85869
128017,62.31527
132009,5.009119
132014,75.11909
132018,36.05493
132019,3.817178
132025,16.07563
132026,31.58243
132029,42.70998
132030,31.58243
132031,-30.79208
134004,-56.21926
134005,-.8706485
134015,34.20206
134020,63.07271
134021,-16.98196
134029,44.60085
134039,34.20206
134042,63.07271
137002,22.08075
137003,39.94326
137004,-13.23257
137006,39.20254
137014,-98.47305
137017,4.422976
137021,14.09425
137025,-11.07451
148004,-19.57717
148005,8.578194
148009,3.67947
148011,-1.377658
148012,74.40873
148013,18.16567
148019,251.151
148034,-57.94722
160001,-21.62553
160003,-17.29716
160005,-17.29716
160008,1.00062
160017,38.58317
160018,43.22441
160021,-57.94722
160027,22.10157
161003,4.422976
161018,-36.67433
161022,22.08075
161025,49.02389
161040,-87.21903
161049,24.95899
161052,24.95899
161055,75.22195
165007,4.970303
165010,3.67947
165013,55.87259
165015,-37.45692
165021,-28.28658
165022,1.00062
165023,24.89532
165041,20.34883
167003,34.21675
167004,40.70356
167009,35.16286
167013,-10.84184
167014,-10.21039
167015,77.79888
167020,35.16286
167021,-88.04311
172001,28.2224
172008,-63.41372
172012,-15.01963
172017,13.4195
172018,20.42858
172019,70.50225
172022,-69.74367
172031,9.631439
180001,-3.087607
180002,19.51472
180003,14.35293
180004,-15.01963
180006,31.58243
180007,20.42858
180009,7.635837
180012,227.5564
182001,55.56465
182005,87.08218
182006,-20.23917
182008,32.66634
182025,46.18926
182028,41.35658
182030,-36.67433
182047,44.60085
184003,24.95899
184019,12.32519
184021,111.1569
184024,32.66634
184025,58.35703
184035,-13.71177
184040,60.72482
184049,32.56291
201001,9.002634
201004,22.78276
201005,55.83532
201006,111.7498
201008,-97.91267
201009,12.54503
201011,-8.418298
201012,39.10648
215002,140.1693
215005,-36.67433
215006,-36.67433
215008,75.22195
215015,94.42037
