subject,WTP
3001,-1.052019
3004,-1.052019
3008,-1.052019
3009,-1.052019
3010,-1.052019
3011,-1.052019
3014,-1.052019
3015,-1.052019
4003,37.17378
4006,37.17378
4010,37.17378
4011,37.17378
4013,37.17378
4016,37.17378
4022,37.17378
4024,37.17378
11006,37.17378
11008,37.17378
11009,37.17378
11010,37.17378
11012,37.17378
11016,37.17378
11022,37.17378
11032,37.17378
11034,37.17378
12001,37.17378
12002,37.17378
12014,37.17378
12029,37.17378
12036,37.17378
12037,37.17378
12041,37.17378
12054,37.17378
13001,37.17378
13003,37.17378
13004,37.17378
13007,37.17378
13010,37.17378
13012,37.17378
13013,37.17378
13019,37.17378
15005,-1.052019
15012,-1.052019
15016,-1.052019
15023,-1.052019
15024,-1.052019
15026,-1.052019
15027,-1.052019
15030,-1.052019
23003,-1.052019
23007,-1.052019
23016,-1.052019
23027,-1.052019
23031,-1.052019
23035,-1.052019
23036,-1.052019
23039,-1.052019
27001,37.17378
27003,37.17378
27006,37.17378
27009,37.17378
27011,37.17378
27029,37.17378
27030,37.17378
27039,37.17378
31001,37.17378
31002,37.17378
31003,37.17378
31004,37.17378
31005,37.17378
31009,37.17378
31012,37.17378
31014,37.17378
36002,37.17378
36011,37.17378
36013,37.17378
36018,37.17378
36021,37.17378
36040,37.17378
36046,37.17378
36053,37.17378
38001,-1.052019
38002,-1.052019
38003,-1.052019
38005,-1.052019
38006,-1.052019
38007,-1.052019
38010,-1.052019
38013,-1.052019
39004,37.17378
39006,37.17378
39007,37.17378
39011,37.17378
39012,37.17378
39013,37.17378
39018,37.17378
39023,37.17378
40001,-1.052019
40003,-1.052019
40004,-1.052019
40005,-1.052019
40006,-1.052019
40008,-1.052019
40009,-1.052019
40011,-1.052019
42001,37.17378
42007,37.17378
42008,37.17378
42010,37.17378
42011,37.17378
42012,37.17378
42013,37.17378
42018,37.17378
42025,37.17378
44003,-1.052019
44006,-1.052019
44007,-1.052019
44008,-1.052019
44013,-1.052019
44019,-1.052019
44027,-1.052019
44028,-1.052019
45001,5.234735
45002,5.234735
45009,5.234735
45010,5.234735
45011,5.234735
45012,5.234735
45016,5.234735
45019,5.234735
51002,5.234735
51006,5.234735
51009,5.234735
51011,5.234735
51022,5.234735
51027,5.234735
51030,5.234735
57001,.5653303
57003,.5653303
57004,.5653303
57005,.5653303
57006,.5653303
57007,.5653303
57008,.5653303
57009,.5653303
57010,.5653303
66001,37.17378
66002,37.17378
66003,37.17378
66004,37.17378
66006,37.17378
66009,37.17378
66010,37.17378
74003,5.234735
74007,5.234735
74008,5.234735
74013,5.234735
74015,5.234735
74016,5.234735
74019,5.234735
74026,5.234735
95002,5.234735
95003,5.234735
