subject,WTP
3001,6.28317
3004,.7648176
3008,-2.02476
3009,-2.02476
3010,-2.02476
3011,.7648176
3014,2.835934
3015,2.835934
4003,-2.02476
4006,.7648176
4010,-2.02476
4011,.7648176
4013,-2.02476
4016,6.28317
4022,6.28317
4024,6.28317
11006,2.835934
11008,-2.02476
11009,6.28317
11010,2.835934
11012,-2.02476
11016,2.835934
11022,2.835934
11032,.7648176
11034,2.835934
12001,6.28317
12002,2.835934
12014,2.835934
12029,6.28317
12036,2.835934
12037,2.835934
12041,2.835934
12054,2.835934
13001,-2.02476
13003,2.835934
13004,.7648176
13007,-2.02476
13010,.7648176
13012,2.835934
13013,-2.02476
13019,.7648176
15005,-2.02476
15012,6.28317
15016,6.28317
15023,6.28317
15024,-2.02476
15026,.7648176
15027,-2.02476
15030,6.28317
23003,6.28317
23007,2.835934
23016,-2.02476
23027,6.28317
23031,6.28317
23035,6.28317
23036,6.28317
23039,.7648176
27001,.7648176
27003,6.28317
27006,.7648176
27009,.7648176
27011,-2.02476
27029,.7648176
27030,.7648176
27039,6.28317
31001,2.835934
31002,.7648176
31003,.7648176
31004,2.835934
31005,.7648176
31009,6.28317
31012,6.28317
31014,.7648176
36002,6.28317
36011,.7648176
36013,2.835934
36018,.7648176
36021,.7648176
36040,.7648176
36046,.7648176
36053,2.835934
38001,-2.02476
38002,2.835934
38003,.7648176
38005,.7648176
38006,6.28317
38007,-2.02476
38010,-2.02476
38013,6.28317
39004,-2.02476
39006,6.28317
39007,6.28317
39011,2.835934
39012,.7648176
39013,2.835934
39018,2.835934
39023,6.28317
40001,2.835934
40003,.7648176
40004,2.835934
40005,-2.02476
40006,2.835934
40008,.7648176
40009,2.835934
40011,-2.02476
42001,.7648176
42007,.7648176
42008,2.835934
42010,-2.02476
42011,6.28317
42012,.7648176
42013,2.835934
42018,2.835934
42025,6.28317
44003,.7648176
44006,6.28317
44007,2.835934
44008,6.28317
44013,2.835934
44019,6.28317
44027,-2.02476
44028,2.835934
45001,.7648176
45002,-2.02476
45009,2.835934
45010,-2.02476
45011,2.835934
45012,.7648176
45016,-2.02476
45019,.7648176
51002,6.28317
51006,6.28317
51009,-2.02476
51011,6.28317
51022,.7648176
51027,.7648176
51030,2.835934
57001,.7648176
57003,-2.02476
57004,-2.02476
57005,6.28317
57006,2.835934
57007,-2.02476
57008,6.28317
57009,6.28317
57010,-2.02476
66001,.7648176
66002,2.835934
66003,.7648176
66004,-2.02476
66006,.7648176
66009,.7648176
66010,2.835934
74003,2.835934
74007,-2.02476
74008,-2.02476
74013,.7648176
74015,.7648176
74016,-2.02476
74019,-2.02476
74026,2.835934
95002,.7648176
95003,-2.02476
95008,-2.02476
95020,-2.02476
95025,6.28317
95028,.7648176
95030,.7648176
95032,.7648176
98006,2.835934
98008,.7648176
98009,2.835934
98010,.7648176
98011,.7648176
98017,.7648176
98018,6.28317
98026,6.28317
99002,2.835934
99003,-2.02476
99004,2.835934
99007,-2.02476
99009,2.835934
99011,.7648176
99012,-2.02476
99013,6.28317
100001,2.835934
100003,6.28317
100006,2.835934
100007,6.28317
100011,6.28317
100016,2.835934
100017,.7648176
102002,6.28317
102003,2.835934
102005,.7648176
102007,-2.02476
102013,6.28317
102016,6.28317
102017,-2.02476
102018,6.28317
103002,2.835934
103003,.7648176
103007,-2.02476
103010,-2.02476
103012,2.835934
103013,-2.02476
103016,.7648176
103022,.7648176
109001,6.28317
109005,6.28317
109006,6.28317
109007,6.28317
109011,2.835934
109014,.7648176
109018,.7648176
109025,2.835934
111001,-2.02476
111002,2.835934
111004,-2.02476
111006,2.835934
111009,2.835934
111011,2.835934
111012,6.28317
111016,6.28317
112006,2.835934
112009,2.835934
112012,.7648176
112016,2.835934
112030,.7648176
112031,.7648176
112037,-2.02476
112040,2.835934
114002,6.28317
114003,-2.02476
114006,2.835934
114007,-2.02476
114010,2.835934
114012,6.28317
114015,2.835934
114016,6.28317
117003,.7648176
117009,-2.02476
117012,2.835934
117015,2.835934
117020,2.835934
117026,-2.02476
117028,6.28317
117029,6.28317
121004,-2.02476
121007,6.28317
121008,-2.02476
121009,6.28317
121013,-2.02476
121018,-2.02476
121021,.7648176
122001,2.835934
122003,-2.02476
122009,6.28317
122012,6.28317
122018,6.28317
122021,-2.02476
122027,.7648176
122031,6.28317
123001,.7648176
123005,-2.02476
123006,6.28317
123008,.7648176
123015,.7648176
123025,-2.02476
123026,2.835934
123028,.7648176
126001,6.28317
126003,-2.02476
126006,2.835934
126008,2.835934
126009,2.835934
126010,6.28317
126011,6.28317
126014,-2.02476
127004,-2.02476
127006,-2.02476
127007,2.835934
127008,.7648176
127012,2.835934
127018,-2.02476
127020,-2.02476
128001,-2.02476
128003,2.835934
128007,.7648176
128008,6.28317
128010,6.28317
128012,6.28317
128013,.7648176
128017,2.835934
132009,2.835934
132014,6.28317
132018,2.835934
132019,-2.02476
132025,6.28317
132026,6.28317
132029,6.28317
132030,6.28317
132031,2.835934
134004,.7648176
134005,2.835934
134015,-2.02476
134020,-2.02476
134021,.7648176
134029,-2.02476
134039,-2.02476
134042,-2.02476
137002,2.835934
137003,.7648176
137004,2.835934
137006,.7648176
137014,6.28317
137017,2.835934
137021,-2.02476
137025,.7648176
148004,2.835934
148005,6.28317
148009,2.835934
148011,-2.02476
148012,6.28317
148013,.7648176
148019,2.835934
148034,-2.02476
160001,-2.02476
160003,-2.02476
160005,-2.02476
160008,.7648176
160017,.7648176
160018,.7648176
160021,-2.02476
160027,6.28317
161003,2.835934
161018,-2.02476
161022,2.835934
161025,.7648176
161040,2.835934
161049,-2.02476
161052,-2.02476
161055,6.28317
165007,-2.02476
165010,2.835934
165013,-2.02476
165015,-2.02476
165021,6.28317
165022,.7648176
165023,6.28317
165041,6.28317
167003,.7648176
167004,2.835934
167009,-2.02476
167013,.7648176
167014,.7648176
167015,6.28317
167020,-2.02476
167021,-2.02476
172001,2.835934
172008,-2.02476
172012,.7648176
172017,-2.02476
172018,-2.02476
