subject,WTP
3001,-17.10982
3004,61.46033
3008,31.52571
3009,55.5461
3010,-13.10054
3011,10.07061
3014,-13.10054
3015,52.41611
4003,55.5461
4006,31.52571
4010,55.5461
4011,-13.10054
4013,31.52571
4016,39.86079
4022,31.52571
4024,60.79159
11006,-13.10054
11008,60.79159
11009,10.07061
11010,55.5461
11012,31.52571
11016,51.49079
11022,60.79159
11032,-13.10054
11034,51.49079
12001,60.79159
12002,55.5461
12014,52.41611
12029,60.79159
12036,55.5461
12037,61.46033
12041,55.5461
12054,-17.10982
13001,31.52571
13003,60.79159
13004,61.46033
13007,-17.10982
13010,-13.10054
13012,55.5461
13013,-13.10054
13019,61.46033
15005,31.52571
15012,-13.10054
15016,52.41611
15023,45.13325
15024,51.49079
15026,52.41611
15027,31.52571
15030,61.46033
23003,52.41611
23007,55.5461
23016,-17.10982
23027,45.13325
23031,55.5461
23035,45.13325
23036,31.52571
23039,52.41611
27001,60.79159
27003,61.46033
27006,31.52571
27009,31.52571
27011,55.5461
27029,31.52571
27030,-13.10054
27039,39.86079
31001,55.5461
31002,61.46033
31003,31.52571
31004,39.86079
31005,60.79159
31009,39.86079
31012,39.86079
31014,52.41611
36002,45.13325
36011,60.79159
36013,60.79159
36018,-13.10054
36021,61.46033
36040,61.46033
36046,61.46033
36053,51.49079
38001,31.52571
38002,10.07061
38003,55.5461
38005,61.46033
38006,52.41611
38007,51.49079
38010,31.52571
38013,55.5461
39004,31.52571
39006,60.79159
39007,-13.10054
39011,61.46033
39012,55.5461
39013,55.5461
39018,51.49079
39023,62.07439
40001,51.49079
40003,61.46033
40004,55.5461
40005,51.49079
40006,55.5461
40008,61.46033
40009,-13.10054
40011,31.52571
42001,39.86079
42007,39.86079
42008,55.5461
42010,31.52571
42011,60.79159
42012,-13.10054
42013,55.5461
42018,55.5461
42025,60.79159
44003,61.46033
44006,-17.10982
44007,31.52571
44008,-13.10054
44013,31.52571
44019,52.41611
44027,31.52571
44028,31.52571
45001,61.46033
45002,11.46947
45009,61.46033
45010,55.5461
45011,55.5461
45012,-13.10054
45016,31.52571
45019,60.79159
51002,45.13325
51006,45.13325
51009,52.41611
51011,61.46033
51022,61.46033
51027,31.52571
51030,55.5461
57001,31.52571
57003,55.5461
57004,29.8221
57005,61.46033
57006,31.52571
57007,-13.10054
57008,61.46033
57009,31.52571
57010,-13.10054
66001,51.49079
66002,55.5461
66003,55.5461
66004,10.07061
66006,52.41611
66009,-13.10054
66010,-17.10982
74003,61.46033
74007,31.52571
74008,51.49079
74013,-13.10054
74015,60.79159
74016,-17.10982
74019,31.52571
74026,52.41611
95002,52.41611
95003,11.46947
95008,11.46947
95020,31.52571
95025,39.86079
95028,55.5461
95030,51.49079
95032,55.5461
98006,52.41611
98008,61.46033
98009,-13.10054
98010,61.46033
98011,61.46033
98017,60.79159
98018,-17.10982
98026,62.07439
99002,31.52571
99003,31.52571
99004,52.41611
99007,31.52571
99009,-13.10054
99011,-13.10054
99012,31.52571
99013,60.79159
100001,61.46033
100003,45.13325
100006,11.46947
100007,55.5461
100011,31.52571
100016,-13.10054
100017,55.5461
102002,-13.10054
102003,-13.10054
102005,11.46947
102007,61.46033
102013,55.5461
102016,61.46033
102017,31.52571
102018,55.5461
103002,61.46033
103003,61.46033
103007,31.52571
103010,55.5461
103012,45.13325
103013,52.41611
103016,60.79159
103022,10.07061
109001,55.5461
109005,61.46033
109006,61.46033
109007,61.46033
109011,-13.10054
109014,61.46033
109018,61.46033
109025,51.49079
111001,31.52571
111002,61.46033
111004,31.52571
111006,31.52571
111009,52.41611
111011,61.46033
111012,31.52571
111016,60.79159
112006,31.52571
112009,61.46033
112012,61.46033
112016,60.79159
112030,-13.10054
112031,55.5461
112037,31.52571
112040,-13.10054
114002,39.86079
114003,31.52571
114006,55.5461
114007,31.52571
114010,52.41611
114012,55.5461
114015,55.5461
114016,10.07061
117003,60.79159
117009,31.52571
117012,31.52571
117015,31.52571
117020,-13.10054
