subject,WTP
3001,-10.87222
3004,36.05627
3008,-1.036527
3009,36.05627
3010,13.4204
3011,-10.87222
3014,13.4204
3015,-1.036527
4003,36.05627
4006,-1.036527
4010,36.05627
4011,13.4204
4013,-1.036527
4016,-1.036527
4022,-1.036527
4024,-1.036527
11006,13.4204
11008,-1.036527
11009,-10.87222
11010,36.05627
11012,-1.036527
11016,13.4204
11022,-1.036527
11032,13.4204
11034,13.4204
12001,-1.036527
12002,36.05627
12014,-1.036527
12029,-1.036527
12036,36.05627
12037,36.05627
12041,36.05627
12054,-10.87222
13001,-1.036527
13003,-1.036527
13004,36.05627
13007,-10.87222
13010,13.4204
13012,36.05627
13013,13.4204
13019,36.05627
15005,-1.036527
15012,13.4204
15016,-1.036527
15023,-1.036527
15024,13.4204
15026,-1.036527
15027,-1.036527
15030,36.05627
23003,-1.036527
23007,36.05627
23016,-10.87222
23027,-1.036527
23031,36.05627
23035,-1.036527
23036,-1.036527
23039,-1.036527
27001,-1.036527
27003,36.05627
27006,-1.036527
27009,-1.036527
27011,36.05627
27029,-1.036527
27030,13.4204
27039,-1.036527
31001,36.05627
31002,36.05627
31003,-1.036527
31004,-1.036527
31005,-1.036527
31009,-1.036527
31012,-1.036527
31014,-1.036527
36002,-1.036527
36011,-1.036527
36013,-1.036527
36018,13.4204
36021,36.05627
36040,36.05627
36046,36.05627
36053,13.4204
38001,-1.036527
38002,-10.87222
38003,36.05627
38005,36.05627
38006,-1.036527
38007,13.4204
38010,-1.036527
38013,36.05627
39004,-1.036527
39006,-1.036527
39007,13.4204
39011,36.05627
39012,36.05627
39013,36.05627
39018,13.4204
39023,36.05627
40001,13.4204
40003,36.05627
40004,36.05627
40005,13.4204
40006,36.05627
40008,36.05627
40009,13.4204
40011,-1.036527
42001,-1.036527
42007,-1.036527
42008,36.05627
42010,-1.036527
42011,-1.036527
42012,13.4204
42013,36.05627
42018,36.05627
42025,-1.036527
44003,36.05627
44006,-10.87222
44007,-1.036527
44008,13.4204
44013,-1.036527
44019,-1.036527
44027,-1.036527
44028,-1.036527
45001,36.05627
45002,-1.036527
45009,36.05627
45010,36.05627
45011,36.05627
45012,13.4204
45016,-1.036527
45019,-1.036527
51002,-1.036527
51006,-1.036527
51009,-1.036527
51011,36.05627
51022,36.05627
51027,-1.036527
51030,36.05627
57001,-1.036527
57003,36.05627
57004,36.05627
57005,36.05627
57006,-1.036527
57007,13.4204
57008,36.05627
57009,-1.036527
57010,13.4204
66001,13.4204
66002,36.05627
66003,36.05627
66004,-10.87222
66006,-1.036527
66009,13.4204
66010,-10.87222
74003,36.05627
74007,-1.036527
74008,13.4204
74013,13.4204
74015,-1.036527
74016,-10.87222
74019,-1.036527
