subject,WTP
3001,1.735996
3004,8.785464
3008,-13.52174
3009,-13.52174
3010,1.735996
3011,26.19649
3014,8.785464
3015,26.19649
4003,-13.52174
4006,-13.52174
4010,-13.52174
4011,26.19649
4013,1.735996
4016,8.785464
4022,-13.52174
4024,1.735996
11006,-13.52174
11008,-13.52174
11009,26.19649
11010,26.19649
11012,1.735996
11016,-13.52174
11022,26.19649
11032,-13.52174
11034,26.19649
12001,-13.52174
12002,8.785464
12014,1.735996
12029,8.785464
12036,26.19649
12037,-13.52174
12041,26.19649
12054,26.19649
13001,-13.52174
13003,26.19649
13004,26.19649
13007,8.785464
13010,-13.52174
13012,1.735996
13013,1.735996
13019,8.785464
15005,-13.52174
15012,26.19649
15016,-13.52174
15023,26.19649
15024,1.735996
15026,1.735996
15027,-13.52174
15030,1.735996
23003,-13.52174
23007,1.735996
23016,1.735996
23027,26.19649
23031,26.19649
23035,26.19649
23036,26.19649
23039,-13.52174
27001,-13.52174
27003,-13.52174
27006,-13.52174
27009,-13.52174
27011,8.785464
27029,-13.52174
27030,-13.52174
27039,8.785464
31001,-13.52174
31002,1.735996
31003,-13.52174
31004,8.785464
31005,-13.52174
31009,8.785464
31012,8.785464
31014,1.735996
36002,26.19649
36011,26.19649
36013,26.19649
36018,1.735996
36021,8.785464
36040,8.785464
36046,26.19649
36053,26.19649
38001,-13.52174
38002,26.19649
38003,8.785464
38005,8.785464
38006,-13.52174
38007,-13.52174
38010,-13.52174
38013,26.19649
39004,26.19649
39006,-13.52174
39007,26.19649
39011,-13.52174
39012,1.735996
39013,1.735996
39018,8.785464
39023,26.19649
40001,8.785464
40003,26.19649
40004,1.735996
40005,8.785464
40006,8.785464
40008,26.19649
40009,-13.52174
40011,-13.52174
42001,26.19649
42007,26.19649
42008,1.735996
42010,-13.52174
42011,-13.52174
42012,26.19649
42013,1.735996
42018,26.19649
42025,-13.52174
44003,8.785464
44006,1.735996
44007,-13.52174
44008,26.19649
44013,1.735996
44019,-13.52174
44027,26.19649
44028,1.735996
45001,1.735996
45002,26.19649
45009,26.19649
45010,8.785464
45011,8.785464
45012,8.785464
45016,1.735996
45019,8.785464
51002,8.785464
51006,26.19649
51009,-13.52174
51011,26.19649
51022,8.785464
51027,1.735996
51030,8.785464
57001,1.735996
57003,8.785464
57004,-13.52174
57005,26.19649
57006,1.735996
57007,1.735996
57008,26.19649
57009,-13.52174
57010,26.19649
66001,8.785464
66002,26.19649
66003,1.735996
66004,8.785464
66006,-13.52174
66009,26.19649
66010,26.19649
74003,26.19649
74007,-13.52174
74008,-13.52174
74013,26.19649
74015,8.785464
74016,26.19649
74019,-13.52174
74026,26.19649
95002,26.19649
95003,8.785464
95008,8.785464
95020,-13.52174
95025,1.735996
95028,-13.52174
95030,-13.52174
95032,-13.52174
98006,26.19649
98008,1.735996
98009,1.735996
98010,1.735996
98011,8.785464
98017,8.785464
98018,-13.52174
98026,8.785464
99002,1.735996
99003,1.735996
99004,1.735996
99007,8.785464
99009,1.735996
99011,26.19649
99012,-13.52174
99013,-13.52174
100001,26.19649
100003,26.19649
100006,26.19649
100007,8.785464
100011,1.735996
100016,1.735996
100017,-13.52174
102002,26.19649
102003,26.19649
102005,-13.52174
102007,26.19649
102013,8.785464
102016,1.735996
102017,-13.52174
102018,8.785464
103002,26.19649
103003,1.735996
103007,-13.52174
103010,8.785464
103012,26.19649
103013,-13.52174
103016,8.785464
103022,26.19649
109001,26.19649
109005,26.19649
109006,26.19649
109007,26.19649
109011,8.785464
109014,26.19649
109018,26.19649
109025,8.785464
111001,1.735996
111002,8.785464
111004,8.785464
111006,1.735996
111009,26.19649
111011,1.735996
111012,-13.52174
111016,-13.52174
112006,-13.52174
112009,26.19649
112012,26.19649
112016,26.19649
112030,1.735996
112031,1.735996
112037,1.735996
112040,-13.52174
114002,26.19649
114003,-13.52174
114006,1.735996
114007,-13.52174
114010,1.735996
114012,26.19649
114015,26.19649
114016,26.19649
117003,8.785464
117009,-13.52174
117012,-13.52174
117015,-13.52174
117020,-13.52174
117026,-13.52174
117028,8.785464
117029,8.785464
121004,1.735996
121007,26.19649
121008,1.735996
121009,1.735996
121013,1.735996
121018,1.735996
121021,1.735996
122001,1.735996
122003,26.19649
122009,-13.52174
122012,-13.52174
122018,-13.52174
122021,26.19649
122027,8.785464
122031,26.19649
123001,26.19649
123005,26.19649
123006,26.19649
123008,1.735996
123015,26.19649
123025,-13.52174
123026,26.19649
123028,1.735996
126001,8.785464
126003,8.785464
126006,26.19649
126008,1.735996
126009,26.19649
126010,26.19649
126011,-13.52174
126014,26.19649
127004,-13.52174
127006,-13.52174
127007,-13.52174
127008,-13.52174
127012,8.785464
127018,-13.52174
127020,-13.52174
128001,8.785464
128003,26.19649
128007,8.785464
128008,-13.52174
128010,8.785464
128012,8.785464
128013,26.19649
128017,26.19649
132009,26.19649
