subject,WTP
3001,3.260211
3004,-2.695384
3008,-4.896266
3009,-3.214428
3010,8.995715
3011,-.299645
3014,8.995715
3015,.5075402
4003,-3.214428
4006,-4.896266
4010,-3.214428
4011,8.995715
4013,-4.896266
4016,2.822739
4022,-4.896266
4024,1.889797
11006,8.995715
11008,1.889797
11009,-.299645
11010,-3.214428
11012,-4.896266
11016,-3.632936
11022,1.889797
11032,8.995715
11034,-3.632936
12001,1.889797
12002,-3.214428
12014,.5075402
12029,1.889797
12036,-3.214428
12037,-2.695384
12041,-3.214428
12054,3.260211
13001,-4.896266
13003,1.889797
13004,-2.695384
13007,3.260211
13010,8.995715
13012,-3.214428
13013,8.995715
13019,-2.695384
15005,-4.896266
15012,8.995715
15016,.5075402
15023,38.70099
15024,-3.632936
15026,.5075402
15027,-4.896266
15030,-2.695384
23003,.5075402
23007,-3.214428
23016,3.260211
23027,38.70099
23031,-3.214428
23035,38.70099
23036,-4.896266
23039,.5075402
27001,1.889797
27003,-2.695384
27006,-4.896266
27009,-4.896266
27011,-3.214428
27029,-4.896266
27030,8.995715
27039,2.822739
31001,-3.214428
31002,-2.695384
31003,-4.896266
31004,2.822739
31005,1.889797
31009,2.822739
31012,2.822739
31014,.5075402
36002,38.70099
36011,1.889797
36013,1.889797
36018,8.995715
36021,-2.695384
36040,-2.695384
36046,-2.695384
36053,-3.632936
38001,-4.896266
38002,-.299645
38003,-3.214428
38005,-2.695384
38006,.5075402
38007,-3.632936
38010,-4.896266
38013,-3.214428
39004,-4.896266
39006,1.889797
39007,8.995715
39011,-2.695384
39012,-3.214428
39013,-3.214428
39018,-3.632936
39023,5.657865
40001,-3.632936
40003,-2.695384
40004,-3.214428
40005,-3.632936
40006,-3.214428
40008,-2.695384
40009,8.995715
40011,-4.896266
42001,2.822739
42007,2.822739
42008,-3.214428
42010,-4.896266
42011,1.889797
42012,8.995715
42013,-3.214428
42018,-3.214428
42025,1.889797
44003,-2.695384
44006,3.260211
44007,-4.896266
44008,8.995715
44013,-4.896266
44019,.5075402
44027,-4.896266
44028,-4.896266
45001,-2.695384
45002,1.550277
45009,-2.695384
45010,-3.214428
45011,-3.214428
45012,8.995715
45016,-4.896266
45019,1.889797
51002,38.70099
51006,38.70099
51009,.5075402
51011,-2.695384
51022,-2.695384
51027,-4.896266
51030,-3.214428
57001,-4.896266
57003,-3.214428
57004,.5149709
57005,-2.695384
57006,-4.896266
57007,8.995715
57008,-2.695384
57009,-4.896266
57010,8.995715
66001,-3.632936
66002,-3.214428
66003,-3.214428
66004,-.299645
66006,.5075402
66009,8.995715
66010,3.260211
74003,-2.695384
74007,-4.896266
74008,-3.632936
74013,8.995715
74015,1.889797
74016,3.260211
74019,-4.896266
74026,.5075402
95002,.5075402
95003,1.550277
95008,1.550277
95020,-4.896266
95025,2.822739
95028,-3.214428
95030,-3.632936
95032,-3.214428
98006,.5075402
98008,-2.695384
98009,8.995715
98010,-2.695384
98011,-2.695384
98017,1.889797
98018,3.260211
98026,5.657865
99002,-4.896266
99003,-4.896266
99004,.5075402
99007,-4.896266
99009,8.995715
99011,8.995715
99012,-4.896266
99013,1.889797
100001,-2.695384
100003,38.70099
100006,1.550277
100007,-3.214428
100011,-4.896266
100016,8.995715
100017,-3.214428
102002,8.995715
102003,8.995715
102005,1.550277
102007,-2.695384
102013,-3.214428
102016,-2.695384
102017,-4.896266
102018,-3.214428
103002,-2.695384
103003,-2.695384
103007,-4.896266
103010,-3.214428
103012,38.70099
103013,.5075402
103016,1.889797
103022,-.299645
109001,-3.214428
109005,-2.695384
109006,-2.695384
109007,-2.695384
109011,8.995715
109014,-2.695384
109018,-2.695384
109025,-3.632936
111001,-4.896266
111002,-2.695384
111004,-4.896266
111006,-4.896266
111009,.5075402
111011,-2.695384
111012,-4.896266
111016,1.889797
112006,-4.896266
112009,-2.695384
112012,-2.695384
112016,1.889797
112030,8.995715
112031,-3.214428
112037,-4.896266
112040,8.995715
114002,2.822739
114003,-4.896266
114006,-3.214428
114007,-4.896266
114010,.5075402
114012,-3.214428
114015,-3.214428
114016,-.299645
117003,1.889797
117009,-4.896266
117012,-4.896266
117015,-4.896266
117020,8.995715
117026,8.995715
117028,-3.214428
117029,-3.214428
121004,-4.896266
121007,-2.695384
121008,-4.896266
121009,-2.695384
121013,-4.896266
121018,8.995715
121021,8.995715
122001,-3.214428
122003,3.260211
122009,-4.896266
122012,1.889797
122018,-4.896266
122021,-4.896266
122027,-3.632936
122031,3.260211
123001,17.82108
123005,8.995715
123006,-4.896266
123008,-.299645
123015,-2.695384
123025,-4.896266
123026,.5075402
123028,-3.632936
126001,2.822739
126003,-.299645
126006,-3.214428
126008,-2.695384
126009,-3.632936
126010,-.299645
126011,1.889797
126014,-.299645
127004,-4.896266
127006,.5075402
127007,8.995715
127008,-3.214428
127012,-3.214428
127018,-4.896266
127020,-4.896266
128001,-3.214428
128003,17.82108
128007,1.889797
128008,3.260211
128010,-3.214428
128012,-3.214428
128013,38.70099
128017,2.822739
