subject,WTP
3001,-2.225047
3004,.5040148
3008,2.895113
3009,-1.300612
3010,1.201589
3011,9.699539
3014,4.941516
3015,1.006697
4003,37.79043
4006,2.690231
4010,37.79043
4011,3.241271
4013,20.9236
4016,4.657205
4022,-5.79395
4024,-.5541552
11006,-.0387488
11008,-2.387889
11009,1.809301
11010,2.505405
11012,-.1070546
11016,1.897184
11022,.3058195
11032,2.028027
11034,2.140975
12001,4.842552
12002,7.943781
12014,.4441113
12029,13.24827
12036,-.7001421
12037,3.252565
12041,-.7001421
12054,3.232645
13001,-.9454713
13003,.3058195
13004,2.838413
13007,.1510197
13010,2.028027
13012,2.417837
13013,.1455919
13019,1.907413
15005,-6.129049
15012,-.3237925
15016,-3.074987
15023,1.583757
15024,1.208065
15026,1.209974
15027,-3.877204
15030,8.155498
23003,13.35256
23007,1.196658
23016,-4.812703
23027,5.428418
23031,3.058434
23035,5.428418
23036,.5014986
23039,6.305387
27001,-.8622127
27003,33.48006
27006,.0644791
27009,-.4377896
27011,2.034313
27029,.0644791
27030,2.074016
27039,-.4338917
31001,3.761433
31002,.7544405
31003,.0644791
31004,5.112998
31005,-.8622127
31009,-.4338917
31012,-.4338917
31014,-11.0674
36002,1.814567
36011,.55868
36013,.3058195
36018,2.387529
36021,1.907413
36040,1.907413
36046,2.838413
36053,2.140975
38001,-3.877204
38002,.2898675
38003,3.760777
38005,1.830038
38006,-1.832241
38007,-.2213579
38010,-3.877204
38013,4.49372
39004,17.20747
39006,4.842552
39007,5.153164
39011,3.252565
39012,.8998578
39013,3.211982
39018,1.721696
39023,3.092499
40001,7.585104
40003,-1.805151
40004,2.261414
40005,4.492673
40006,-.083119
40008,2.816049
40009,5.017673
40011,2.895113
42001,5.199882
42007,5.199882
42008,2.514664
42010,5.259451
42011,4.842552
42012,1.185934
42013,4.143106
42018,-.7001421
42025,4.842552
44003,1.830038
44006,3.088419
44007,-.4839383
44008,-.3237925
44013,3.237402
44019,-1.832241
44027,1.474678
44028,3.237402
45001,12.3393
45002,-17.87318
45009,5.939777
45010,-4.372737
45011,21.45044
45012,3.871858
45016,2.395753
45019,2.894846
51002,7.355157
51006,1.364389
51009,2.069283
51011,5.345588
51022,5.333489
51027,.7121558
51030,21.45044
57001,-3.88804
57003,2.381238
57004,-1.141825
57005,7.562259
57006,-4.241282
57007,43.01945
57008,7.562259
57009,36.67828
57010,.835842
66001,5.313506
66002,-.7001421
66003,.8998578
66004,3.741142
66006,4.412623
66009,1.185934
66010,3.232645
74003,5.939777
74007,.3316886
74008,2.457836
74013,.1550575
74015,2.894846
74016,5.662766
74019,.3316886
74026,.9276981
95002,5.004168
95003,.5528429
95008,.5528429
95020,.3316886
95025,4.039436
95028,.7372695
95030,-.4064191
95032,.7372695
98006,.9276981
98008,12.3393
98009,-2.058994
98010,12.3393
98011,5.333489
98017,2.894846
98018,1.057136
98026,11.28862
99002,5.544346
99003,1.435699
99004,-1.369198
99007,4.047607
99009,5.945471
99011,1.185934
99012,5.259451
99013,4.842552
100001,5.939777
100003,1.364389
100006,5.346148
100007,-2.077082
100011,-2.922663
100016,-2.058994
100017,.7372695
102002,-.3237925
102003,5.268094
102005,2.424587
102007,2.656834
102013,7.253843
102016,8.155498
102017,-6.129049
102018,3.821769
103002,5.939777
103003,12.3393
103007,.3316886
103010,-4.372737
103012,1.898895
103013,2.069283
103016,2.894846
103022,4.239406
109001,3.058434
109005,5.292505
109006,5.292505
109007,5.292505
109011,4.941516
109014,2.816049
109018,2.816049
109025,7.585104
111001,1.435699
111002,8.207601
111004,4.047607
111006,-3.060873
111009,1.575696
111011,-.3453844
111012,-.5125294
111016,4.842552
112006,11.33141
112009,7.293082
112012,2.838413
112016,.3058195
112030,2.387529
112031,4.052037
112037,.907022
112040,-.0387488
114002,4.681517
114003,2.895113
114006,2.261414
114007,2.895113
114010,8.652837
114012,3.710982
114015,5.792274
114016,3.217359
117003,2.894846
117009,.3316886
117012,-.8819795
117015,-.8819795
117020,-.8153791
117026,4.104133
117028,-2.077082
117029,-2.077082
121004,.907022
121007,9.855066
121008,.907022
121009,1.58004
121013,.907022
121018,.1455919
121021,2.387529
122001,2.514664
122003,6.351373
122009,-.5125294
122012,4.842552
122018,-.5125294
122021,17.20747
122027,4.568984
122031,3.172154
123001,-.1323316
123005,2.53537
123006,.5014986
123008,-.1433807
123015,2.816049
123025,.0905634
123026,1.006697
123028,-1.27656
126001,1.486186
126003,3.741142
126006,-.7001421
126008,12.52479
126009,.7405206
126010,1.020443
126011,4.842552
126014,8.350616
127004,.3316886
127006,2.069283
127007,-.8153791
127008,.7372695
127012,21.45044
127018,.3316886
127020,.3316886
128001,-4.372737
128003,9.392619
128007,2.894846
128008,1.057136
128010,4.807013
128012,-2.077082
128013,3.502073
128017,6.480077
132009,1.575696
132014,1.486186
132018,5.945471
132019,1.686759
132025,-3.220792
132026,4.842552
132029,6.411517
132030,4.842552
132031,.4441113
134004,.7121558
134005,1.497624
134015,.3316886
134020,6.915622
134021,-1.661691
134029,2.069283
134039,.3316886
134042,6.915622
137002,21.45044
137003,2.894846
137004,.9276981
137006,.9974456
137014,1.057136
137017,-.8819795
137021,1.565402
137025,.7372695
148004,5.017673
148005,-.3043148
148009,1.196658
148011,.5103452
148012,5.292505
148013,.0129453
148019,4.941516
148034,2.895113
160001,3.45021
160003,.0905634
160005,.0905634
160008,1.752218
160017,.5040148
160018,2.816049
160021,2.895113
160027,1.034816
