subject,WTP
3001,4.429415
3004,-13.41728
3008,4.429415
3009,4.429415
3010,10.73205
3011,19.16291
3014,10.73205
3015,4.429415
4003,4.429415
4006,-13.41728
4010,4.429415
4011,19.16291
4013,4.429415
4016,10.73205
4022,19.16291
4024,4.429415
11006,10.73205
11008,4.429415
11009,19.16291
11010,19.16291
11012,4.429415
11016,4.429415
11022,4.429415
11032,-13.41728
11034,19.16291
12001,4.429415
12002,10.73205
12014,4.429415
12029,4.429415
12036,19.16291
12037,19.16291
12041,19.16291
12054,19.16291
13001,4.429415
13003,4.429415
13004,19.16291
13007,19.16291
13010,-13.41728
13012,19.16291
13013,19.16291
13019,19.16291
15005,4.429415
15012,19.16291
15016,-13.41728
15023,19.16291
15024,-13.41728
15026,19.16291
15027,4.429415
15030,10.73205
23003,19.16291
23007,10.73205
23016,-13.41728
23027,19.16291
23031,19.16291
23035,19.16291
23036,4.429415
23039,19.16291
27001,4.429415
27003,10.73205
27006,19.16291
27009,4.429415
27011,4.429415
27029,19.16291
27030,-13.41728
27039,19.16291
31001,19.16291
31002,19.16291
31003,19.16291
31004,10.73205
31005,4.429415
31009,19.16291
31012,19.16291
31014,4.429415
36002,19.16291
36011,4.429415
36013,4.429415
36018,19.16291
36021,19.16291
36040,19.16291
36046,19.16291
36053,19.16291
38001,4.429415
38002,4.429415
38003,19.16291
38005,-13.41728
38006,10.73205
38007,4.429415
38010,4.429415
38013,10.73205
39004,10.73205
39006,4.429415
39007,19.16291
39011,19.16291
39012,4.429415
39013,-13.41728
39018,19.16291
39023,-13.41728
40001,10.73205
40003,4.429415
40004,19.16291
40005,19.16291
40006,4.429415
40008,10.73205
40009,19.16291
40011,4.429415
42001,10.73205
42007,10.73205
42008,19.16291
42010,4.429415
42011,4.429415
42012,-13.41728
42013,4.429415
42018,19.16291
42025,4.429415
44003,-13.41728
44006,-13.41728
44007,-13.41728
44008,19.16291
44013,19.16291
44019,10.73205
44027,10.73205
44028,19.16291
45001,19.16291
45002,4.429415
45009,10.73205
45010,10.73205
45011,4.429415
45012,19.16291
45016,10.73205
45019,4.429415
51002,19.16291
51006,19.16291
51009,4.429415
51011,19.16291
51022,19.16291
51027,19.16291
51030,4.429415
57001,-13.41728
57003,-13.41728
57004,4.429415
57005,-13.41728
57006,4.429415
57007,4.429415
57008,-13.41728
57009,19.16291
57010,4.429415
66001,10.73205
66002,19.16291
66003,4.429415
66004,19.16291
66006,19.16291
66009,-13.41728
66010,19.16291
74003,10.73205
74007,4.429415
74008,10.73205
74013,10.73205
74015,4.429415
74016,19.16291
74019,4.429415
74026,19.16291
95002,10.73205
95003,-13.41728
95008,-13.41728
95020,4.429415
95025,19.16291
95028,-13.41728
95030,4.429415
95032,-13.41728
98006,19.16291
98008,19.16291
98009,19.16291
98010,19.16291
98011,19.16291
98017,4.429415
98018,4.429415
98026,10.73205
99002,19.16291
99003,-13.41728
99004,4.429415
99007,19.16291
99009,10.73205
99011,-13.41728
99012,4.429415
99013,4.429415
100001,10.73205
100003,19.16291
100006,19.16291
100007,19.16291
100011,10.73205
100016,19.16291
100017,-13.41728
102002,19.16291
102003,-13.41728
102005,19.16291
102007,19.16291
102013,19.16291
102016,10.73205
102017,4.429415
102018,19.16291
103002,10.73205
103003,19.16291
103007,4.429415
103010,10.73205
103012,19.16291
103013,4.429415
103016,4.429415
103022,-13.41728
109001,19.16291
109005,19.16291
109006,19.16291
109007,19.16291
109011,10.73205
109014,10.73205
109018,10.73205
109025,10.73205
111001,-13.41728
111002,19.16291
111004,19.16291
111006,19.16291
111009,19.16291
111011,19.16291
111012,19.16291
111016,4.429415
