subject,WTP
3001,22.08162
3004,1.723401
3008,-53.59031
3009,-53.59031
3010,9.069087
3011,-24.10927
3014,25.07281
3015,22.08162
4003,22.08162
4006,1.723401
4010,22.08162
4011,42.66065
4013,-53.59031
4016,25.07281
4022,-24.10927
4024,35.51225
11006,25.07281
11008,-53.59031
11009,42.66065
11010,-24.10927
11012,-53.59031
11016,-53.59031
11022,35.51225
11032,1.723401
11034,42.66065
12001,35.51225
12002,9.069087
12014,-53.59031
12029,22.08162
12036,-24.10927
12037,42.66065
12041,-24.10927
12054,42.66065
13001,22.08162
13003,35.51225
13004,-24.10927
13007,-24.10927
13010,1.723401
13012,42.66065
13013,42.66065
13019,42.66065
15005,22.08162
15012,-24.10927
15016,1.723401
15023,42.66065
15024,1.723401
15026,42.66065
15027,-53.59031
15030,25.07281
23003,42.66065
23007,9.069087
23016,1.723401
23027,42.66065
23031,36.22883
23035,42.66065
23036,22.08162
23039,-24.10927
27001,35.51225
27003,9.069087
27006,42.66065
27009,22.08162
27011,-53.59031
27029,42.66065
27030,1.723401
27039,-24.10927
31001,42.66065
31002,42.66065
31003,42.66065
31004,9.069087
31005,35.51225
31009,-24.10927
31012,-24.10927
31014,22.08162
36002,-24.10927
36011,22.08162
36013,35.51225
36018,-24.10927
36021,42.66065
36040,42.66065
36046,-24.10927
36053,42.66065
38001,-53.59031
38002,22.08162
38003,42.66065
38005,1.723401
38006,25.07281
38007,22.08162
38010,-53.59031
38013,9.069087
39004,9.069087
39006,35.51225
39007,56.25737
39011,42.66065
39012,-53.59031
39013,1.723401
39018,56.25737
39023,1.723401
40001,25.07281
40003,22.08162
40004,42.66065
40005,-24.10927
40006,22.08162
40008,25.07281
40009,-24.10927
40011,-53.59031
42001,25.07281
42007,25.07281
42008,42.66065
42010,22.08162
42011,35.51225
42012,1.723401
42013,22.08162
42018,-24.10927
42025,35.51225
44003,1.723401
44006,1.723401
44007,1.723401
44008,-24.10927
44013,42.66065
44019,25.07281
44027,25.07281
44028,42.66065
45001,42.66065
45002,22.08162
45009,25.07281
45010,25.07281
45011,22.08162
45012,-24.10927
45016,9.069087
45019,35.51225
51002,26.31594
51006,42.66065
51009,22.08162
51011,36.22883
51022,56.25737
51027,56.25737
51030,22.08162
57001,1.723401
57003,1.723401
57004,-53.59031
57005,1.723401
57006,-53.59031
57007,-53.59031
57008,1.723401
57009,42.66065
57010,22.08162
66001,25.07281
66002,-24.10927
66003,-53.59031
66004,56.25737
66006,-24.10927
66009,1.723401
66010,42.66065
74003,25.07281
74007,-53.59031
74008,25.07281
74013,9.069087
74015,35.51225
74016,42.66065
74019,-53.59031
74026,42.66065
95002,25.07281
95003,1.723401
95008,1.723401
95020,-53.59031
95025,42.66065
95028,1.723401
95030,22.08162
95032,1.723401
98006,42.66065
98008,42.66065
98009,42.66065
98010,42.66065
98011,56.25737
98017,35.51225
98018,-53.59031
98026,9.069087
99002,36.22883
99003,1.723401
99004,22.08162
99007,-24.10927
99009,9.069087
99011,1.723401
99012,22.08162
99013,35.51225
100001,25.07281
100003,42.66065
100006,26.31594
100007,42.66065
100011,25.07281
100016,42.66065
100017,1.723401
102002,-24.10927
102003,1.723401
102005,42.66065
102007,-24.10927
102013,26.31594
102016,25.07281
102017,22.08162
102018,56.25737
103002,25.07281
103003,42.66065
103007,-53.59031
103010,25.07281
103012,56.25737
103013,22.08162
103016,35.51225
103022,1.723401
109001,36.22883
109005,-24.10927
109006,-24.10927
109007,-24.10927
109011,25.07281
109014,25.07281
109018,25.07281
109025,25.07281
111001,1.723401
111002,56.25737
111004,-24.10927
111006,56.25737
111009,56.25737
111011,-24.10927
111012,42.66065
111016,35.51225
112006,42.66065
112009,9.069087
112012,-24.10927
112016,35.51225
112030,-24.10927
112031,-53.59031
112037,1.723401
112040,25.07281
114002,36.22883
114003,-53.59031
114006,42.66065
114007,-53.59031
114010,26.31594
114012,26.31594
114015,56.25737
114016,42.66065
117003,35.51225
117009,-53.59031
117012,22.08162
117015,22.08162
117020,22.08162
117026,-53.59031
117028,42.66065
117029,42.66065
121004,1.723401
121007,25.07281
121008,1.723401
121009,-53.59031
121013,1.723401
121018,42.66065
121021,-24.10927
122001,42.66065
122003,9.069087
122009,42.66065
122012,35.51225
122018,42.66065
122021,9.069087
122027,-53.59031
122031,-24.10927
123001,-24.10927
123005,22.08162
123006,22.08162
123008,1.723401
123015,25.07281
123025,1.723401
123026,22.08162
123028,42.66065
126001,42.66065
126003,56.25737
126006,-24.10927
126008,22.08162
126009,22.08162
126010,42.66065
126011,35.51225
126014,-24.10927
127004,-53.59031
127006,22.08162
127007,22.08162
127008,1.723401
127012,22.08162
127018,-53.59031
127020,-53.59031
128001,25.07281
128003,1.723401
128007,35.51225
128008,-53.59031
128010,36.22883
128012,42.66065
128013,9.069087
128017,1.723401
132009,56.25737
132014,42.66065
132018,9.069087
132019,-53.59031
132025,26.31594
132026,35.51225
132029,42.66065
132030,35.51225
132031,-53.59031
134004,56.25737
134005,56.25737
134015,-53.59031
134020,1.723401
134021,42.66065
134029,22.08162
134039,-53.59031
134042,1.723401
137002,22.08162
137003,35.51225
137004,42.66065
137006,42.66065
