subject,WTP
3001,-9.978123
3004,55.1648
3008,23.11391
3009,-9.978123
3010,23.11391
3011,55.1648
3014,23.11391
3015,-16.78816
4003,-9.978123
4006,23.11391
4010,-9.978123
4011,23.11391
4013,23.11391
4016,55.1648
4022,23.11391
4024,-9.978123
11006,23.11391
11008,-9.978123
11009,55.1648
11010,-9.978123
11012,23.11391
11016,-16.78816
11022,-9.978123
11032,23.11391
11034,-16.78816
12001,-9.978123
12002,-9.978123
12014,-16.78816
12029,-9.978123
12036,-9.978123
12037,55.1648
12041,-9.978123
12054,-9.978123
13001,23.11391
13003,-9.978123
13004,55.1648
13007,-9.978123
13010,23.11391
13012,-9.978123
13013,23.11391
13019,55.1648
15005,23.11391
15012,23.11391
15016,-16.78816
15023,-9.978123
15024,-16.78816
15026,-16.78816
15027,23.11391
15030,55.1648
23003,-16.78816
23007,-9.978123
23016,-9.978123
23027,-9.978123
23031,-9.978123
23035,-9.978123
23036,23.11391
23039,-16.78816
27001,-9.978123
27003,55.1648
27006,23.11391
27009,23.11391
27011,-9.978123
27029,23.11391
27030,23.11391
27039,55.1648
31001,-9.978123
31002,55.1648
31003,23.11391
31004,55.1648
31005,-9.978123
31009,55.1648
31012,55.1648
31014,-16.78816
36002,-9.978123
36011,-9.978123
36013,-9.978123
36018,23.11391
36021,55.1648
36040,55.1648
36046,55.1648
36053,-16.78816
38001,23.11391
38002,55.1648
38003,-9.978123
38005,55.1648
38006,-16.78816
38007,-16.78816
38010,23.11391
38013,-9.978123
39004,23.11391
39006,-9.978123
39007,23.11391
39011,55.1648
39012,-9.978123
39013,-9.978123
39018,-16.78816
39023,-9.978123
40001,-16.78816
40003,55.1648
40004,-9.978123
40005,-16.78816
40006,-9.978123
40008,55.1648
40009,23.11391
40011,23.11391
42001,55.1648
42007,55.1648
42008,-9.978123
42010,23.11391
42011,-9.978123
42012,23.11391
42013,-9.978123
42018,-9.978123
42025,-9.978123
44003,55.1648
44006,-9.978123
44007,23.11391
44008,23.11391
44013,23.11391
44019,-16.78816
44027,23.11391
44028,23.11391
45001,55.1648
45002,55.1648
45009,55.1648
45010,-9.978123
45011,-9.978123
45012,23.11391
45016,23.11391
45019,-9.978123
51002,-9.978123
51006,-9.978123
51009,-16.78816
51011,55.1648
51022,55.1648
51027,23.11391
51030,-9.978123
57001,23.11391
57003,-9.978123
57004,-16.78816
