subject,WTP
3001,19.20328
3004,40.03905
3008,-14.18256
3009,14.81489
3010,16.55611
3011,13.64062
3014,10.88411
3015,-9.494737
4003,3.778354
4006,-.1456229
4010,3.778354
4011,19.57255
4013,-9.236045
4016,13.55942
4022,-10.09584
4024,-6.983187
11006,21.89802
11008,10.94506
11009,4.348504
11010,6.109543
11012,-.0607064
11016,41.6754
11022,8.65204
11032,-3.613034
11034,11.47667
12001,21.75792
12002,7.005362
12014,19.21862
12029,12.65122
12036,46.89031
12037,27.45092
12041,46.89031
12054,3.137403
13001,-3.233143
13003,8.65204
13004,16.51504
13007,9.488305
13010,-3.613034
13012,-15.18717
13013,-6.037727
13019,3.934232
15005,1.049914
15012,68.78383
15016,-5.886132
15023,22.97989
15024,117.5319
15026,19.20512
15027,-6.274817
15030,38.08994
23003,11.48673
23007,16.47464
23016,14.33874
23027,-11.23744
23031,48.86321
23035,-11.23744
23036,20.52337
23039,3.348064
27001,111.7132
27003,14.46255
27006,-6.097984
27009,-3.795326
27011,21.92111
27029,-6.097984
27030,7.492978
27039,28.8839
31001,-1.874787
31002,12.05345
31003,-6.097984
31004,52.00212
31005,111.7132
31009,28.8839
31012,28.8839
31014,-.140384
36002,39.56444
36011,-22.07002
36013,8.65204
36018,-6.427866
36021,3.934232
36040,3.934232
36046,16.51504
36053,11.47667
38001,-6.274817
38002,2.078348
38003,14.39321
38005,9.583063
38006,-21.77172
38007,-25.65155
38010,-6.274817
38013,14.06431
39004,-2.313414
39006,21.75792
39007,17.29082
39011,27.45092
39012,12.93786
39013,6.897009
39018,1.607519
39023,-8.736357
40001,-2.4894
40003,2.73246
40004,8.363171
40005,3.107655
40006,2.399969
40008,21.32402
40009,-35.16502
40011,-14.18256
42001,52.98388
42007,52.98388
42008,-2.424858
42010,10.96418
42011,21.75792
42012,32.70111
42013,-36.5251
42018,46.89031
42025,21.75792
44003,9.583063
44006,6.720232
44007,10.40707
44008,68.78383
44013,37.19722
44019,-21.77172
44027,7.019823
44028,37.19722
45001,-74.73532
45002,-8.596407
45009,6.823905
45010,4.551407
45011,6.922318
45012,14.63869
45016,-55.54622
45019,19.76436
51002,55.1702
51006,18.28841
51009,-.7804192
51011,18.14547
51022,18.51014
51027,6.960301
51030,6.922318
57001,6.860054
57003,13.58669
57004,-.2482115
57005,5.279815
57006,9.951335
57007,-6.978437
57008,5.279815
57009,5.183239
