subject,WTP
3001,9.296874
3004,-27.45547
3008,37.08557
3009,9.296874
3010,37.08557
3011,96.23225
3014,96.23225
3015,-27.45547
4003,-27.45547
4006,-27.45547
4010,-27.45547
4011,-27.45547
4013,9.296874
4016,-27.45547
4022,-27.45547
4024,37.08557
11006,-27.45547
11008,-27.45547
11009,96.23225
11010,9.296874
11012,-27.45547
11016,37.08557
11022,9.296874
11032,96.23225
11034,9.296874
12001,9.296874
12002,-27.45547
12014,-27.45547
12029,-27.45547
12036,37.08557
12037,37.08557
12041,37.08557
12054,9.296874
13001,9.296874
13003,9.296874
13004,37.08557
13007,96.23225
13010,96.23225
13012,9.296874
13013,96.23225
13019,37.08557
15005,-27.45547
15012,96.23225
15016,-27.45547
15023,96.23225
15024,96.23225
15026,-27.45547
15027,-27.45547
15030,96.23225
23003,96.23225
23007,-27.45547
23016,-27.45547
23027,37.08557
23031,96.23225
23035,37.08557
23036,9.296874
23039,37.08557
27001,37.08557
27003,9.296874
27006,-27.45547
27009,9.296874
27011,9.296874
27029,-27.45547
27030,9.296874
27039,9.296874
31001,-27.45547
31002,37.08557
31003,-27.45547
31004,37.08557
31005,37.08557
31009,9.296874
31012,9.296874
31014,9.296874
36002,96.23225
36011,37.08557
36013,9.296874
36018,-27.45547
36021,37.08557
36040,37.08557
36046,37.08557
36053,9.296874
38001,-27.45547
38002,9.296874
38003,96.23225
38005,37.08557
38006,96.23225
38007,-27.45547
38010,-27.45547
38013,96.23225
39004,37.08557
39006,9.296874
39007,96.23225
39011,37.08557
39012,-27.45547
39013,9.296874
39018,37.08557
39023,96.23225
40001,96.23225
40003,9.296874
40004,-27.45547
40005,-27.45547
40006,-27.45547
40008,96.23225
40009,37.08557
40011,37.08557
42001,37.08557
42007,37.08557
42008,9.296874
42010,-27.45547
42011,9.296874
42012,9.296874
42013,9.296874
42018,37.08557
42025,9.296874
44003,37.08557
44006,37.08557
44007,-27.45547
44008,96.23225
44013,9.296874
44019,96.23225
44027,-27.45547
44028,9.296874
45001,37.08557
45002,9.296874
45009,9.296874
45010,96.23225
45011,9.296874
45012,37.08557
45016,96.23225
45019,96.23225
51002,96.23225
51006,37.08557
51009,-27.45547
51011,-27.45547
51022,96.23225
51027,37.08557
51030,9.296874
57001,-27.45547
57003,37.08557
57004,37.08557
57005,9.296874
57006,9.296874
57007,-27.45547
57008,9.296874
57009,-27.45547
57010,37.08557
66001,-27.45547
66002,37.08557
66003,-27.45547
66004,96.23225
66006,96.23225
66009,9.296874
66010,9.296874
74003,9.296874
74007,-27.45547
74008,9.296874
74013,96.23225
74015,96.23225
74016,-27.45547
74019,-27.45547
74026,37.08557
95002,-27.45547
95003,9.296874
95008,9.296874
95020,-27.45547
95025,37.08557
95028,9.296874
95030,37.08557
95032,9.296874
98006,37.08557
98008,37.08557
98009,37.08557
98010,37.08557
98011,96.23225
98017,96.23225
98018,9.296874
98026,96.23225
99002,9.296874
99003,-27.45547
99004,-27.45547
99007,-27.45547
99009,96.23225
99011,9.296874
99012,-27.45547
99013,9.296874
100001,9.296874
100003,37.08557
100006,-27.45547
100007,37.08557
100011,37.08557
100016,37.08557
100017,9.296874
102002,96.23225
102003,9.296874
102005,9.296874
102007,-27.45547
102013,-27.45547
102016,96.23225
102017,-27.45547
102018,96.23225
103002,9.296874
103003,37.08557
103007,-27.45547
103010,96.23225
103012,37.08557
103013,-27.45547
103016,96.23225
103022,96.23225
109001,96.23225
109005,37.08557
109006,37.08557
109007,37.08557
109011,96.23225
109014,96.23225
109018,96.23225
109025,96.23225
111001,-27.45547
111002,96.23225
111004,-27.45547
111006,9.296874
111009,9.296874
111011,37.08557
111012,96.23225
111016,9.296874
112006,96.23225
112009,37.08557
112012,37.08557
112016,9.296874
112030,-27.45547
