subject,WTP
3001,6.504371
3004,48.06391
3008,-13.05403
3009,17.00154
3010,143.0396
3011,36.66968
3014,-32.43951
3015,2.368079
4003,-18.53717
4006,-18.56899
4010,-18.53717
4011,1.146582
4013,13.98078
4016,69.9744
4022,-17.4541
4024,-37.69902
11006,-40.03624
11008,-33.62938
11009,5.41383
11010,20.07309
11012,-60.37027
11016,-14.25954
11022,42.65539
11032,101.7112
11034,50.88379
12001,12.18924
12002,37.63288
12014,-19.64938
12029,-39.83494
12036,32.94028
12037,12.29883
12041,32.94028
12054,8.920298
13001,-66.03423
13003,42.65539
13004,16.6831
13007,-36.74673
13010,101.7112
13012,5.143243
13013,-19.6957
13019,72.08138
15005,1.651511
15012,3.770568
15016,-30.40306
15023,47.4658
15024,28.31034
15026,5.573247
15027,-11.84716
15030,121.0498
23003,-17.98628
23007,256.6157
23016,10.82159
23027,10.67924
23031,81.89965
23035,10.67924
23036,12.074
23039,48.76639
27001,26.01499
27003,6.959024
27006,20.58262
27009,-21.4015
27011,3.437016
27029,20.58262
27030,23.29391
27039,29.57951
31001,45.41671
31002,33.87251
31003,20.58262
31004,11.62743
31005,26.01499
31009,29.57951
31012,29.57951
31014,54.65488
36002,104.5088
36011,49.63641
36013,42.65539
36018,104.9018
36021,72.08138
36040,72.08138
36046,16.6831
36053,50.88379
38001,-11.84716
38002,41.8449
38003,-25.98694
38005,63.59993
38006,39.00772
38007,25.77327
38010,-11.84716
38013,.035375
39004,24.31736
39006,12.18924
39007,17.59711
39011,12.29883
39012,48.50365
39013,38.55613
39018,50.27073
39023,-28.93735
40001,121.1467
40003,64.32906
40004,-18.66888
40005,-11.09683
40006,29.16464
40008,57.82466
40009,228.6448
40011,-13.05403
42001,61.27857
42007,61.27857
42008,18.53504
42010,77.18341
42011,12.18924
42012,23.72319
42013,48.31226
42018,32.94028
42025,12.18924
44003,63.59993
44006,6.704186
44007,5.285848
44008,3.770568
44013,-16.45214
44019,39.00772
44027,47.64325
44028,-16.45214
45001,59.44324
45002,2.404126
45009,107.3278
45010,42.7387
45011,5.157112
45012,14.78645
45016,-7.389213
45019,-8.145608
51002,104.1443
51006,55.32603
51009,-1.810179
51011,-21.45753
51022,11.62539
51027,9.809616
51030,5.157112
57001,-28.32448
57003,88.33892
57004,35.18003
57005,35.38047
57006,-3.988699
57007,19.23935
57008,35.38047
57009,14.68926
57010,5.602885
66001,19.45973
66002,32.94028
66003,48.50365
66004,-11.19388
66006,15.70282
66009,23.72319
66010,8.920298
74003,107.3278
74007,-21.825
74008,28.75469
74013,431.8359
74015,-8.145608
74016,4.89271
74019,-21.825
74026,549.4389
95002,28.26366
95003,-30.37118
95008,-30.37118
95020,-21.825
95025,-43.74264
95028,-6.0188
95030,110.2532
95032,-6.0188
98006,549.4389
98008,59.44324
98009,68.93148
98010,59.44324
98011,11.62539
98017,-8.145608
98018,31.72975
98026,20.58089
99002,44.57109
99003,44.63039
99004,12.09948
99007,-61.10389
99009,11.08702
99011,23.72319
99012,77.18341
99013,12.18924
100001,107.3278
100003,55.32603
100006,26.53744
100007,50.97134
100011,-3.305966
100016,68.93148
100017,-6.0188
102002,3.770568
102003,19.25977
102005,17.64241
102007,21.21583
102013,35.69032
102016,121.0498
102017,1.651511
102018,60.42274
103002,107.3278
103003,59.44324
103007,-21.825
103010,42.7387
103012,120.9239
103013,-1.810179
103016,-8.145608
103022,-5.913382
109001,81.89965
109005,42.64469
109006,42.64469
109007,42.64469
109011,-32.43951
109014,57.82466
109018,57.82466
109025,121.1467
111001,44.63039
111002,76.10591
111004,-61.10389
111006,-116.2629
111009,70.07352
111011,8.358072
111012,49.65675
111016,12.18924
112006,30.34053
112009,2.316481
112012,16.6831
112016,42.65539
112030,104.9018
112031,43.37745
112037,88.3529
112040,-40.03624
114002,57.56598
114003,-13.05403
114006,-18.66888
114007,-13.05403
114010,3.815046
114012,27.96297
114015,42.06858
114016,47.31421
117003,-8.145608
117009,-21.825
117012,-81.66946
117015,-81.66946
117020,16.05483
117026,-29.66113
117028,50.97134
117029,50.97134
121004,88.3529
121007,35.56741
121008,88.3529
121009,-21.49749
121013,88.3529
121018,-19.6957
121021,104.9018
122001,18.53504
122003,39.31498
122009,49.65675
122012,12.18924
122018,49.65675
122021,24.31736
122027,7.249535
