subject,WTP
3001,.3459328
3004,11.1449
3008,-3.646737
3009,-8.669717
3010,4.158829
3011,.8621021
3014,5.090851
3015,-2.652067
4003,5.603184
4006,1.462975
4010,5.603184
4011,.3039766
4013,-.5808954
4016,1.688029
4022,1.076536
4024,3.433796
11006,6.201411
11008,1.829334
11009,3.878692
11010,-2.127379
11012,-8.252401
11016,-2.346519
11022,-.8442335
11032,.0752241
11034,3.160789
12001,3.971857
12002,4.429933
12014,-2.001265
12029,5.007079
12036,2.950315
12037,3.435797
12041,2.950315
12054,1.158061
13001,.5785662
13003,-.8442335
13004,10.90412
13007,1.62011
13010,.0752241
13012,6.244805
13013,3.090345
13019,2.352138
15005,-4.118407
15012,9.269919
15016,6.900793
15023,2.852251
15024,-2.009254
15026,4.494827
15027,-2.028266
15030,4.526187
23003,3.432255
23007,15.4318
23016,-.8955364
23027,7.282438
23031,3.317872
23035,7.282438
23036,4.099207
23039,.4446228
27001,3.838417
27003,7.252573
27006,11.03718
27009,.3159693
27011,1.777208
27029,11.03718
27030,-1.486379
27039,15.51194
31001,-3.571069
31002,7.993252
31003,11.03718
31004,5.656877
31005,3.838417
31009,15.51194
31012,15.51194
31014,-3.128183
36002,7.312979
36011,-13.14124
36013,-.8442335
36018,2.804085
36021,2.352138
36040,2.352138
36046,10.90412
36053,3.160789
38001,-2.028266
38002,5.656859
38003,-1.940469
38005,-.2234405
38006,4.255741
38007,2.482932
38010,-2.028266
38013,4.23514
39004,1.93231
39006,3.971857
39007,6.217412
39011,3.435797
39012,6.615391
39013,-.4259918
39018,-.3948156
39023,1.971976
40001,.8851306
40003,3.2538
40004,19.47331
40005,2.319859
40006,.6038767
40008,.5097131
40009,2.619827
40011,-3.646737
42001,-5.197576
42007,-5.197576
42008,-.7617847
42010,-3.611401
42011,3.971857
42012,2.829609
42013,1.390626
42018,2.950315
42025,3.971857
44003,-.2234405
44006,2.633876
44007,-6.031073
44008,9.269919
44013,-.080789
44019,4.255741
44027,-5.665669
44028,-.080789
45001,1.149924
45002,-2.862913
45009,40.16522
45010,3.378134
45011,-1.648533
45012,-.6847478
45016,1.4436
45019,.0999399
51002,4.412646
51006,2.05854
51009,1.630822
51011,2.29638
51022,6.723283
51027,1.684184
51030,-1.648533
57001,.96624
57003,1.203347
57004,2.150758
57005,4.556257
57006,-.8568132
57007,10.60353
57008,4.556257
57009,-7.442343
57010,-.1559594
66001,-1.088604
66002,2.950315
66003,6.615391
66004,6.626523
66006,.4211298
66009,2.829609
66010,1.158061
74003,40.16522
74007,-3.795662
74008,8.277182
74013,7.684517
74015,.0999399
74016,-2.315071
74019,-3.795662
74026,3.490933
95002,4.146856
95003,1.912032
95008,1.912032
95020,-3.795662
95025,2.151729
95028,2.542775
95030,2.60207
95032,2.542775
98006,3.490933
98008,1.149924
98009,7.654311
98010,1.149924
98011,6.723283
98017,.0999399
98018,1.074455
98026,6.30057
99002,5.413002
99003,1.071619
99004,6.160976
99007,5.138916
99009,-.810972
99011,2.829609
99012,-3.611401
99013,3.971857
100001,40.16522
100003,2.05854
100006,-4.036067
100007,2.90425
100011,-4.242421
100016,7.654311
100017,2.542775
102002,9.269919
102003,.7625268
102005,-5.195065
102007,4.225296
102013,-.2385992
102016,4.526187
102017,-4.118407
102018,2.23394
103002,40.16522
103003,1.149924
103007,-3.795662
103010,3.378134
103012,.1990638
103013,1.630822
103016,.0999399
103022,5.602026
109001,3.317872
109005,-.4123057
109006,-.4123057
109007,-.4123057
109011,5.090851
109014,.5097131
109018,.5097131
109025,.8851306
111001,1.071619
111002,4.420996
111004,5.138916
111006,1.983229
111009,2.830084
111011,.0353171
111012,-2.518416
111016,3.971857
112006,2.252344
112009,4.381112
112012,10.90412
112016,-.8442335
112030,2.804085
112031,9.735547
112037,-3.562784
112040,6.201411
114002,4.500869
114003,-3.646737
114006,19.47331
114007,-3.646737
114010,1.168006
114012,9.604155
114015,.5711051
114016,5.63599
117003,.0999399
117009,-3.795662
117012,2.078866
117015,2.078866
117020,-.8426151
117026,1.368786
117028,2.90425
117029,2.90425
121004,-3.562784
121007,14.68012
121008,-3.562784
121009,1.752017
121013,-3.562784
121018,3.090345
121021,2.804085
122001,-.7617847
122003,-1.935578
122009,-2.518416
122012,3.971857
122018,-2.518416
122021,1.93231
122027,6.43975
122031,-7.369218
123001,.4467946
123005,-11.27843
123006,4.099207
123008,2.861234
123015,.5097131
123025,2.91528
123026,-2.652067
123028,-.1148212
126001,19.536
126003,6.626523
126006,2.950315
126008,-5.576402
126009,.4827445
126010,3.797574
126011,3.971857
126014,4.105745
127004,-3.795662
127006,1.630822
127007,-.8426151
127008,2.542775
127012,-1.648533
127018,-3.795662
127020,-3.795662
128001,3.378134
128003,5.337577
128007,.0999399
128008,1.074455
128010,14.56008
128012,2.90425
128013,3.853788
128017,2.162395
132009,2.830084
132014,19.536
132018,-.810972
132019,-1.286254
132025,1.227014
132026,3.971857
132029,3.410036
132030,3.971857
132031,-2.001265
134004,1.684184
134005,2.255348
134015,-3.795662
134020,.7750527
134021,3.470735
134029,1.630822
134039,-3.795662
134042,.7750527
137002,-1.648533
137003,.0999399
137004,3.490933
137006,1.960044
137014,1.074455
137017,2.078866
137021,3.004162
137025,2.542775
148004,2.619827
148005,3.209718
148009,15.4318
148011,-.2146877
148012,-.4123057
148013,.6586102
148019,5.090851
148034,-3.646737
160001,-.0556801
160003,2.91528
160005,2.91528
160008,-3.294969
160017,11.1449
160018,.5097131
160021,-3.646737
160027,7.017749
161003,2.078866
161018,3.378134
161022,-1.648533
161025,5.814674
161040,19.39307
161049,1.4436
161052,1.4436
161055,2.207723
165007,2.319859
165010,15.4318
165013,-11.27843
165015,-2.44879
165021,1.442866
165022,-3.294969
165023,.200944
165041,4.099207
167003,.3286028
167004,4.191514
167009,7.109746
167013,9.515478
167014,-.1865775
167015,-1.495553
167020,7.109746
167021,-5.614485
172001,4.420996
172008,-1.122934
172012,.4211298
172017,-3.611401
172018,-2.803458
172019,1.625236
172022,1.390626
172031,5.138916
180001,3.695397
180002,1.131278
180003,6.160976
180004,.4211298
180006,3.971857
180007,-2.803458
180009,8.785712
180012,-.7617847
182001,-.8426151
182005,3.280056
182006,.0173843
182008,1.149924
182025,3.923687
182028,6.973784
182030,3.378134
182047,1.630822
184003,1.4436
184019,7.078386
184021,3.093187
184024,1.149924
184025,7.684517
184035,3.90695
184040,1.467966
184049,1.050132
201001,-.8442335
201004,2.91453
201005,2.352138
201006,6.712533
201008,6.367036
201009,3.480955
201011,-1.042346
201012,7.235971
215002,3.74907
215005,3.378134
215006,3.378134
215008,2.207723
215015,5.42605
215017,1.571172
215018,40.16522
215025,5.147454
217001,-3.611401
217003,-2.518416
217006,-2.803458
217012,2.950315
217015,-2.334536
217016,2.950315
217019,3.971857
217023,6.615391
219012,6.595638
219022,17.52295
219024,17.52295
219033,-2.315071
219038,3.378134
219046,3.966689
219048,-1.648533
219054,.7750527
220002,3.378134
220010,-4.777339
220013,-.8426151
220019,-2.36507
220022,-2.746947
220023,40.10831
220029,-4.242421
220031,2.05854
227008,3.90695
227013,5.978016
227016,6.723283
227017,3.093187
227019,3.470735
227026,.7166095
227031,2.207723
227035,1.074455
229004,64.54572
229008,-5.614485
229012,16.0428
229024,-1.920732
229025,4.191514
229027,4.532591
229031,3.009642
229032,3.117944
231002,3.093187
231006,6.723283
231011,-2.412869
231013,5.814674
231032,-3.795662
231035,3.093187
231036,-2.36507
231037,8.019799
232010,5.603184
232011,-.5808954
232013,-2.050171
232017,-2.050171
232036,3.395927
232041,-2.174016
232049,2.04233
232057,4.746764
243001,1.630822
243002,3.378134
243003,.7166095
243008,.0999399
243011,3.390998
243015,3.470735
243016,8.277182
243022,2.542775
249001,4.494827
249002,2.23394
249003,-6.031073
249004,-2.009254
249005,5.656859
249007,-2.695184
249008,.4331588
249009,3.659672
253002,2.829609
253003,5.138916
253004,-.9324276
253007,3.797574
253015,8.785712
253017,3.971857
253021,-.3948156
253028,-.4259918
286005,2.255348
286007,3.093187
286015,-4.242421
286026,2.255348
286028,42.02535
286029,6.30057
286034,5.814674
286041,2.078866
286044,3.378134
287001,17.52295
287005,-2.746947
287006,5.602026
287013,1.914121
287014,-3.795662
287017,40.16522
287023,2.90425
287026,2.90425
294005,3.604808
294011,.1652762
294013,2.37
294018,-5.614485
294019,3.735156
294022,7.109746
294048,-1.920732
294051,-1.530345
299014,3.298977
299016,4.954211
299017,2.879475
299033,9.434188
299045,6.942473
299047,-5.614485
299048,.1652762
299058,-5.549975
500011,5.138916
500012,6.43975
500016,-3.611401
500018,3.971857
500019,.0353171
500022,-2.518416
500023,-3.611401
500024,-3.611401
502003,10.56594
502004,3.735156
502006,.7727136
502011,2.879475
502012,.6634863
502013,4.191514
502015,1.599621
502033,-2.591163
508002,3.395927
508004,4.746764
508007,-1.082577
508008,4.519635
508011,5.76981
508013,.5211665
508017,.9063445
508027,5.76981
510007,-5.665669
510010,-5.665669
510011,.7625268
510012,-.7126832
510023,6.002818
510025,3.659672
510026,-1.940469
510029,-.3930928
513001,-2.518416
513003,.6498991
513005,2.723787
513007,.0353171
513014,1.707161
513017,-.7617847
513019,-2.828958
513021,3.971857
516009,1.092443
516011,4.069774
516014,-.5808954
516015,-5.039727
516018,.6416535
516020,.1592575
516023,.2795608
516026,2.479432
517005,4.325486
517010,.8827712
517013,-7.650413
517024,4.191514
517038,4.532591
517041,-.6489814
517044,.5663708
517047,3.298977
519006,3.421051
519008,-1.569487
519009,5.255872
519013,3.067795
519022,19.47331
519027,19.47331
519035,-2.652067
519038,2.91528
524002,14.56008
524004,7.684517
524005,1.914121
524008,2.078866
524010,1.933457
524011,.7750527
524014,3.920259
524023,6.973784
526001,1.684184
526002,3.378134
526011,40.16522
526021,-4.777339
