subject,WTP
3001,3.271614
3004,11.51713
3008,6.573684
3009,-2.439883
3010,27.91474
3011,71.49038
3014,-12.32832
3015,-14.39251
4003,8.451565
4006,.5008528
4010,8.451565
4011,11.62968
4013,-26.45
4016,26.61672
4022,-5.200006
4024,-3.456815
11006,16.77916
11008,-2.361618
11009,37.40188
11010,26.25071
11012,-6.67407
11016,-1.908324
11022,-33.9894
11032,6.094661
11034,35.34772
12001,12.50639
12002,6.142899
12014,-17.58731
12029,-18.94977
12036,6.802689
12037,-4.17761
12041,6.802689
12054,5.989424
13001,4.83727
13003,-33.9894
13004,21.66116
13007,-10.6125
13010,6.094661
13012,7.047311
13013,11.33459
13019,6.494508
15005,11.61052
15012,20.60118
15016,17.04557
15023,21.78541
15024,8.59007
15026,-32.97516
15027,-17.08074
15030,-.8940412
23003,3.543184
23007,-1.028133
23016,15.12332
23027,20.83356
23031,8.486202
23035,20.83356
23036,3.190329
23039,21.10971
27001,8.859365
27003,8.05547
27006,3.42157
27009,-5.648799
27011,39.77271
27029,3.42157
27030,-2.036458
27039,28.00887
31001,-9.310253
31002,9.335856
31003,3.42157
31004,75.17165
31005,8.859365
31009,28.00887
31012,28.00887
31014,-8.044872
36002,17.71616
36011,-54.31491
36013,-33.9894
36018,-12.27638
36021,6.494508
36040,6.494508
36046,21.66116
36053,35.34772
38001,-17.08074
38002,21.78991
38003,21.49191
38005,4.829676
38006,13.79314
38007,-9.661428
38010,-17.08074
38013,20.90118
39004,8.880067
39006,12.50639
39007,5.506735
39011,-4.17761
39012,9.029989
39013,5.387792
39018,16.96128
39023,51.27258
40001,-5.610426
40003,-3.861462
40004,23.94772
40005,2.842878
40006,13.46664
40008,14.84889
40009,7.362814
40011,6.573684
42001,1.270824
42007,1.270824
42008,-12.99047
42010,-5.492159
42011,12.50639
42012,1.989825
42013,15.42595
42018,6.802689
42025,12.50639
44003,4.829676
44006,-2.070672
44007,-7.320376
44008,20.60118
44013,-7.765232
44019,13.79314
44027,-10.11315
44028,-7.765232
45001,21.75993
45002,-10.26713
45009,16.13446
45010,22.78329
45011,48.12932
45012,22.79937
45016,-13.03651
45019,-4.904115
51002,15.48998
51006,19.56447
51009,5.692422
51011,10.0907
51022,-1.469285
51027,22.43
51030,48.12932
57001,16.09666
