subject,WTP
3001,.2283121
3004,23.58074
3008,-5.599051
3009,1.854139
3010,1.854139
3011,23.58074
3014,1.854139
3015,.2283121
4003,1.854139
4006,-5.599051
4010,1.854139
4011,1.854139
4013,-5.599051
4016,23.58074
4022,-5.599051
4024,-5.599051
11006,1.854139
11008,-5.599051
11009,23.58074
11010,1.854139
11012,-5.599051
11016,.2283121
11022,-5.599051
11032,1.854139
11034,.2283121
12001,-5.599051
12002,1.854139
12014,.2283121
12029,-5.599051
12036,1.854139
12037,23.58074
12041,1.854139
12054,.2283121
13001,-5.599051
13003,-5.599051
13004,23.58074
13007,.2283121
13010,1.854139
13012,1.854139
13013,1.854139
13019,23.58074
15005,-5.599051
15012,1.854139
15016,.2283121
15023,23.58074
15024,.2283121
15026,.2283121
15027,-5.599051
15030,23.58074
23003,.2283121
23007,1.854139
23016,.2283121
23027,23.58074
23031,1.854139
23035,23.58074
23036,-5.599051
23039,.2283121
27001,-5.599051
27003,23.58074
27006,-5.599051
27009,-5.599051
27011,1.854139
27029,-5.599051
27030,1.854139
27039,23.58074
31001,1.854139
31002,23.58074
31003,-5.599051
31004,23.58074
31005,-5.599051
31009,23.58074
31012,23.58074
31014,.2283121
36002,23.58074
36011,-5.599051
36013,-5.599051
36018,1.854139
36021,23.58074
36040,23.58074
36046,23.58074
36053,.2283121
38001,-5.599051
38002,23.58074
38003,1.854139
38005,23.58074
38006,.2283121
38007,.2283121
38010,-5.599051
38013,1.854139
39004,-5.599051
39006,-5.599051
39007,1.854139
39011,23.58074
39012,1.854139
39013,1.854139
39018,.2283121
39023,.2283121
40001,.2283121
40003,23.58074
40004,1.854139
40005,.2283121
40006,1.854139
40008,23.58074
40009,1.854139
40011,-5.599051
42001,23.58074
42007,23.58074
42008,1.854139
42010,-5.599051
42011,-5.599051
42012,1.854139
42013,1.854139
42018,1.854139
42025,-5.599051
44003,23.58074
44006,.2283121
44007,-5.599051
44008,1.854139
44013,-5.599051
44019,.2283121
44027,-5.599051
44028,-5.599051
45001,23.58074
45002,23.58074
45009,23.58074
45010,1.854139
45011,1.854139
45012,1.854139
45016,-5.599051
45019,-5.599051
51002,23.58074
51006,23.58074
51009,.2283121
51011,23.58074
51022,23.58074
51027,-5.599051
51030,1.854139
57001,-5.599051
57003,1.854139
57004,.2283121
57005,23.58074
57006,-5.599051
57007,1.854139
57008,23.58074
57009,-5.599051
57010,1.854139
66001,.2283121
66002,1.854139
66003,1.854139
66004,23.58074
66006,.2283121
66009,1.854139
66010,.2283121
74003,23.58074
74007,-5.599051
74008,.2283121
74013,1.854139
74015,-5.599051
74016,.2283121
74019,-5.599051
74026,.2283121
95002,.2283121
95003,23.58074
95008,23.58074
95020,-5.599051
95025,23.58074
95028,1.854139
95030,.2283121
95032,1.854139
98006,.2283121
98008,23.58074
98009,1.854139
98010,23.58074
98011,23.58074
98017,-5.599051
98018,.2283121
98026,.2283121
99002,-5.599051
99003,-5.599051
99004,.2283121
99007,-5.599051
99009,1.854139
99011,1.854139
99012,-5.599051
99013,-5.599051
100001,23.58074
100003,23.58074
100006,23.58074
100007,1.854139
100011,-5.599051
100016,1.854139
100017,1.854139
102002,1.854139
102003,1.854139
102005,23.58074
102007,23.58074
102013,1.854139
102016,23.58074
102017,-5.599051
102018,1.854139
103002,23.58074
103003,23.58074
103007,-5.599051
103010,1.854139
103012,23.58074
103013,.2283121
103016,-5.599051
103022,23.58074
109001,1.854139
109005,23.58074
109006,23.58074
109007,23.58074
109011,1.854139
109014,23.58074
109018,23.58074
109025,.2283121
111001,-5.599051
111002,23.58074
111004,-5.599051
111006,-5.599051
111009,.2283121
111011,23.58074
111012,-5.599051
111016,-5.599051
112006,-5.599051
112009,23.58074
112012,23.58074
112016,-5.599051
112030,1.854139
112031,1.854139
112037,-5.599051
112040,1.854139
114002,23.58074
114003,-5.599051
114006,1.854139
114007,-5.599051
114010,.2283121
114012,1.854139
114015,1.854139
114016,23.58074
117003,-5.599051
117009,-5.599051
117012,-5.599051
117015,-5.599051
117020,1.854139
117026,1.854139
117028,1.854139
117029,1.854139
121004,-5.599051
121007,23.58074
121008,-5.599051
121009,23.58074
121013,-5.599051
121018,1.854139
121021,1.854139
122001,1.854139
122003,.2283121
122009,-5.599051
122012,-5.599051
122018,-5.599051
122021,-5.599051
122027,.2283121
122031,.2283121
123001,.2283121
123005,1.854139
123006,-5.599051
123008,23.58074
123015,23.58074
123025,-5.599051
123026,.2283121
123028,.2283121
126001,23.58074
126003,23.58074
126006,1.854139
126008,23.58074
126009,.2283121
126010,23.58074
126011,-5.599051
126014,23.58074
127004,-5.599051
127006,.2283121
127007,1.854139
127008,1.854139
127012,1.854139
127018,-5.599051
127020,-5.599051
128001,1.854139
128003,.2283121
128007,-5.599051
128008,.2283121
128010,1.854139
128012,1.854139
128013,23.58074
128017,23.58074
132009,.2283121
132014,23.58074
132018,1.854139
132019,23.58074
132025,1.854139
132026,-5.599051
132029,23.58074
132030,-5.599051
132031,.2283121
134004,-5.599051
134005,1.854139
134015,-5.599051
134020,-5.599051
134021,-5.599051
134029,.2283121
134039,-5.599051
134042,-5.599051
137002,1.854139
137003,-5.599051
137004,.2283121
137006,.2283121
137014,.2283121
137017,-5.599051
137021,1.854139
137025,1.854139
148004,1.854139
148005,23.58074
148009,1.854139
148011,23.58074
148012,23.58074
148013,.2283121
148019,1.854139
148034,-5.599051
160001,-5.599051
160003,-5.599051
160005,-5.599051
160008,1.854139
160017,23.58074
160018,23.58074
160021,-5.599051
160027,.2283121
161003,-5.599051
161018,1.854139
161022,1.854139
161025,1.854139
161040,1.854139
161049,-5.599051
161052,-5.599051
161055,23.58074
165007,.2283121
165010,1.854139
165013,1.854139
165015,-5.599051
165021,23.58074
165022,1.854139
165023,23.58074
165041,-5.599051
167003,23.58074
167004,1.854139
167009,-5.599051
167013,23.58074
167014,23.58074
167015,23.58074
167020,-5.599051
167021,-5.599051
172001,23.58074
172008,23.58074
172012,.2283121
172017,-5.599051
172018,1.854139
172019,1.854139
172022,1.854139
172031,-5.599051
180001,23.58074
180002,23.58074
180003,.2283121
180004,.2283121
180006,-5.599051
180007,1.854139
180009,-5.599051
180012,1.854139
182001,1.854139
182005,23.58074
182006,.2283121
182008,23.58074
182025,23.58074
182028,23.58074
182030,1.854139
182047,.2283121
184003,-5.599051
184019,23.58074
