subject,WTP
3001,7.585126
3004,1.392668
3008,-.138961
3009,-.138961
3010,16.33801
3011,35.13108
3014,-3.180717
3015,7.585126
4003,7.585126
4006,1.392668
4010,7.585126
4011,.4378826
4013,-.138961
4016,-3.180717
4022,35.13108
4024,-.5731186
11006,-3.180717
11008,-.138961
11009,.4378826
11010,35.13108
11012,-.138961
11016,-.138961
11022,-.5731186
11032,1.392668
11034,.4378826
12001,-.5731186
12002,16.33801
12014,-.138961
12029,7.585126
12036,35.13108
12037,.4378826
12041,35.13108
12054,.4378826
13001,7.585126
13003,-.5731186
13004,35.13108
13007,35.13108
13010,1.392668
13012,.4378826
13013,.4378826
13019,.4378826
15005,7.585126
15012,35.13108
15016,1.392668
15023,.4378826
15024,1.392668
15026,.4378826
15027,-.138961
15030,-3.180717
23003,.4378826
23007,16.33801
23016,1.392668
23027,.4378826
23031,34.04237
23035,.4378826
23036,7.585126
23039,35.13108
27001,-.5731186
27003,16.33801
27006,.4378826
27009,7.585126
27011,-.138961
27029,.4378826
27030,1.392668
27039,35.13108
31001,.4378826
31002,.4378826
31003,.4378826
31004,16.33801
31005,-.5731186
31009,35.13108
31012,35.13108
31014,7.585126
36002,35.13108
36011,7.585126
36013,-.5731186
36018,35.13108
36021,.4378826
36040,.4378826
36046,35.13108
36053,.4378826
38001,-.138961
38002,7.585126
38003,.4378826
38005,1.392668
38006,-3.180717
38007,7.585126
38010,-.138961
38013,16.33801
39004,16.33801
39006,-.5731186
39007,5.219057
39011,.4378826
39012,-.138961
39013,1.392668
39018,5.219057
39023,1.392668
40001,-3.180717
40003,7.585126
40004,.4378826
40005,35.13108
40006,7.585126
40008,-3.180717
40009,35.13108
40011,-.138961
42001,-3.180717
42007,-3.180717
42008,.4378826
42010,7.585126
42011,-.5731186
42012,1.392668
42013,7.585126
42018,35.13108
42025,-.5731186
44003,1.392668
44006,1.392668
44007,1.392668
44008,35.13108
44013,.4378826
44019,-3.180717
44027,-3.180717
44028,.4378826
45001,.4378826
45002,7.585126
45009,-3.180717
45010,-3.180717
45011,7.585126
45012,35.13108
45016,16.33801
45019,-.5731186
51002,251.2919
51006,.4378826
51009,7.585126
51011,34.04237
51022,5.219057
51027,5.219057
51030,7.585126
57001,1.392668
57003,1.392668
57004,-.138961
57005,1.392668
57006,-.138961
57007,-.138961
57008,1.392668
57009,.4378826
57010,7.585126
66001,-3.180717
66002,35.13108
66003,-.138961
66004,5.219057
66006,35.13108
66009,1.392668
66010,.4378826
74003,-3.180717
74007,-.138961
74008,-3.180717
74013,16.33801
74015,-.5731186
74016,.4378826
74019,-.138961
74026,.4378826
95002,-3.180717
95003,1.392668
95008,1.392668
95020,-.138961
95025,.4378826
95028,1.392668
95030,7.585126
95032,1.392668
98006,.4378826
98008,.4378826
98009,.4378826
98010,.4378826
98011,5.219057
98017,-.5731186
98018,-.138961
98026,16.33801
99002,34.04237
99003,1.392668
99004,7.585126
99007,35.13108
99009,16.33801
99011,1.392668
99012,7.585126
99013,-.5731186
100001,-3.180717
100003,.4378826
100006,251.2919
100007,.4378826
100011,-3.180717
100016,.4378826
100017,1.392668
102002,35.13108
102003,1.392668
102005,.4378826
102007,35.13108
102013,251.2919
102016,-3.180717
102017,7.585126
102018,5.219057
103002,-3.180717
103003,.4378826
103007,-.138961
103010,-3.180717
103012,5.219057
103013,7.585126
103016,-.5731186
103022,1.392668
109001,34.04237
109005,35.13108
109006,35.13108
109007,35.13108
109011,-3.180717
109014,-3.180717
109018,-3.180717
109025,-3.180717
111001,1.392668
111002,5.219057
111004,35.13108
111006,5.219057
111009,5.219057
111011,35.13108
111012,.4378826
111016,-.5731186
112006,.4378826
112009,16.33801
112012,35.13108
112016,-.5731186
112030,35.13108
112031,-.138961
112037,1.392668
112040,-3.180717
114002,34.04237
114003,-.138961
114006,.4378826
114007,-.138961
114010,251.2919
114012,251.2919
114015,5.219057
114016,.4378826
117003,-.5731186
117009,-.138961
117012,7.585126
117015,7.585126
117020,7.585126
117026,-.138961
117028,.4378826
117029,.4378826
121004,1.392668
121007,-3.180717
121008,1.392668
121009,-.138961
121013,1.392668
121018,.4378826
121021,35.13108
122001,.4378826
122003,16.33801
122009,.4378826
122012,-.5731186
122018,.4378826
122021,16.33801
122027,-.138961
122031,35.13108
123001,35.13108
123005,7.585126
123006,7.585126
123008,1.392668
123015,-3.180717
123025,1.392668
123026,7.585126
123028,.4378826
126001,.4378826
126003,5.219057
126006,35.13108
126008,7.585126
126009,7.585126
126010,.4378826
126011,-.5731186
126014,35.13108
127004,-.138961
127006,7.585126
127007,7.585126
127008,1.392668
127012,7.585126
127018,-.138961
127020,-.138961
128001,-3.180717
128003,1.392668
128007,-.5731186
128008,-.138961
128010,34.04237
128012,.4378826
128013,16.33801
128017,1.392668
132009,5.219057
132014,.4378826
132018,16.33801
132019,-.138961
132025,251.2919
132026,-.5731186
132029,.4378826
132030,-.5731186
132031,-.138961
134004,5.219057
134005,5.219057
134015,-.138961
134020,1.392668
134021,.4378826
134029,7.585126
134039,-.138961
134042,1.392668
137002,7.585126
137003,-.5731186
137004,.4378826
137006,.4378826
137014,-.138961
137017,7.585126
137021,1.392668
137025,1.392668
148004,35.13108
148005,34.04237
148009,16.33801
148011,7.585126
148012,35.13108
148013,7.585126
148019,-3.180717
148034,-.138961
160001,.4378826
160003,1.392668
160005,1.392668
160008,1.392668
160017,1.392668
160018,-3.180717
160021,-.138961
160027,5.219057
161003,7.585126
161018,-3.180717
161022,7.585126
161025,35.13108
161040,16.33801
161049,16.33801
161052,16.33801
161055,16.33801
165007,35.13108
165010,16.33801
165013,7.585126
165015,35.13108
165021,7.585126
165022,1.392668
165023,16.33801
165041,7.585126
167003,16.33801
167004,1.392668
167009,-.138961
167013,.4378826
167014,35.13108
167015,-3.180717
167020,-.138961
167021,7.585126
172001,5.219057
172008,-.138961
172012,35.13108
172017,7.585126
172018,.4378826
172019,-.138961
172022,7.585126
172031,35.13108
180001,-.138961
180002,35.13108
180003,7.585126
180004,35.13108
180006,-.5731186
180007,.4378826
180009,-.138961
180012,.4378826
182001,7.585126
182005,-.138961
182006,1.392668
182008,.4378826
182025,-3.180717
182028,1.392668
182030,-3.180717
182047,7.585126
184003,16.33801
184019,16.33801
184021,35.13108
184024,.4378826
184025,16.33801
184035,.4378826
184040,1.392668
184049,16.33801
201001,-.5731186
201004,16.33801
201005,.4378826
201006,7.585126
201008,1.392668
201009,16.33801
201011,34.04237
201012,16.33801
215002,35.13108
215005,-3.180717
215006,-3.180717
215008,16.33801
215015,35.13108
215017,5.219057
215018,-3.180717
215025,35.13108
217001,7.585126
217003,.4378826
217006,.4378826
217012,35.13108
217015,7.585126
217016,35.13108
217019,-.5731186
217023,-.138961
219012,35.13108
219022,35.13108
219024,35.13108
219033,.4378826
219038,-3.180717
219046,7.585126
219048,7.585126
219054,1.392668
220002,-3.180717
220010,-.138961
220013,7.585126
220019,7.585126
220022,-.138961
220023,7.585126
220029,-3.180717
220031,.4378826
227008,.4378826
227013,5.219057
227016,5.219057
227017,35.13108
227019,.4378826
227026,5.219057
227031,16.33801
227035,-.138961
229004,5.219057
229008,7.585126
229012,-3.180717
229024,.4378826
229025,1.392668
229027,.4378826
229031,-.138961
229032,.4378826
231002,35.13108
231006,5.219057
231011,7.585126
231013,35.13108
231032,-.138961
231035,35.13108
231036,7.585126
231037,.4378826
232010,7.585126
232011,-.138961
232013,.4378826
232017,.4378826
232036,1.392668
232041,35.13108
232049,-.138961
232057,-.138961
243001,7.585126
243002,-3.180717
243003,5.219057
243008,-.5731186
243011,35.13108
243015,.4378826
243016,-3.180717
243022,1.392668
249001,.4378826
249002,5.219057
249003,1.392668
249004,1.392668
249005,7.585126
249007,-3.180717
249008,35.13108
249009,7.585126
253002,1.392668
253003,35.13108
253004,1.392668
253007,.4378826
253015,-.138961
253017,-.5731186
253021,5.219057
253028,1.392668
286005,5.219057
286007,35.13108
286015,-3.180717
286026,5.219057
286028,34.04237
286029,16.33801
286034,35.13108
286041,7.585126
286044,-3.180717
287001,35.13108
287005,-.138961
287006,1.392668
287013,-3.180717
287014,-.138961
287017,-3.180717
287023,.4378826
287026,.4378826
294005,251.2919
294011,1.392668
294013,-3.180717
294018,7.585126
294019,.4378826
294022,-.138961
294048,.4378826
294051,.4378826
299014,35.13108
299016,5.219057
299017,35.13108
299033,35.13108
299045,1.392668
299047,7.585126
299048,1.392668
299058,-3.180717
500011,35.13108
500012,-.138961
500016,7.585126
500018,-.5731186
500019,35.13108
500022,.4378826
500023,7.585126
500024,7.585126
502003,1.392668
502004,.4378826
502006,16.33801
502011,35.13108
502012,-3.180717
502013,1.392668
502015,7.585126
502033,7.585126
508002,1.392668
508004,-.138961
508007,1.392668
508008,7.585126
508011,5.219057
508013,16.33801
508017,-3.180717
508027,5.219057
510007,-3.180717
510010,-3.180717
510011,1.392668
510012,.4378826
510023,5.219057
510025,7.585126
510026,.4378826
510029,7.585126
513001,.4378826
513003,1.392668
513005,53.4712
513007,35.13108
513014,16.33801
513017,.4378826
513019,-3.180717
513021,-.5731186
516009,1.392668
516011,1.392668
516014,-.138961
516015,-.138961
516018,5.219057
516020,7.585126
516023,35.13108
516026,35.13108
517005,5.219057
517010,7.585126
517013,7.585126
517024,1.392668
517038,.4378826
517041,16.33801
517044,-3.180717
517047,35.13108
519006,.4378826
519008,16.33801
519009,1.392668
519013,-.138961
519022,.4378826
519027,.4378826
519035,7.585126
519038,1.392668
524002,34.04237
524004,16.33801
524005,-3.180717
524008,7.585126
524010,-.138961
524011,1.392668
524014,35.13108
524023,1.392668
526001,5.219057
526002,-3.180717
526011,-3.180717
526021,-.138961
526022,.4378826
526023,-.138961
526025,1.392668
526035,-.5731186
529001,1.392668
529006,.4378826
529010,-.5731186
529011,7.585126
529016,7.585126
529020,-.138961
529023,1.392668
529024,.4378826
531002,7.585126
531005,-.138961
531013,5.219057
531020,7.585126
531026,1.392668
531029,-3.180717
531032,7.585126
532002,.4378826
532009,.4378826
532010,35.13108
532011,1.392668
532017,7.585126
532020,-3.180717
532024,1.392668
537001,35.13108
537005,-.138961
537006,-3.180717
537007,-.138961
537009,-.5731186
537012,-.138961
537019,-3.180717
537026,.4378826
538002,.4378826
538008,5.219057
538010,5.219057
538020,-3.180717
538022,7.585126
538023,35.13108
538032,5.219057
538038,35.13108
550001,.4378826
550002,7.585126
550006,-.5731186
550007,1.392668
550011,-.138961
550013,7.585126
550014,35.13108
550015,-.138961
552001,7.585126
552002,5.219057
552005,1.392668
552008,35.13108
552022,-3.180717
552035,16.33801
552040,35.13108
552043,-.138961
554008,.4378826
554010,35.13108
554011,1.392668
554017,1.392668
554018,1.392668
554020,-.138961
554027,1.392668
554028,35.13108
557001,-.138961
557002,5.219057
557003,5.219057
557005,16.33801
557006,35.13108
557010,7.585126
557011,-.5731186
557014,1.392668
566005,7.585126
566006,-3.180717
566009,-3.180717
566010,251.2919
566015,1.392668
566021,-.5731186
566023,.4378826
566031,-.138961
569001,-.138961
569002,16.33801
569003,-.5731186
569004,.4378826
569006,-3.180717
569007,16.33801
569008,-.138961
569010,-3.180717
570006,5.219057
570007,.4378826
570008,-3.180717
570017,.4378826
570019,-.138961
570034,16.33801
570041,-.138961
603002,34.04237
603008,35.13108
603009,7.585126
603012,.4378826
603013,.4378826
603015,7.585126
603020,7.585126
603022,1.392668
631022,-3.180717
631024,7.585126
631029,35.13108
631032,1.392668
631034,-.138961
631037,-3.180717
631038,-.138961
631045,5.219057
633001,.4378826
633004,1.392668
633005,-.138961
633007,7.585126
633009,34.04237
633010,-3.180717
633014,34.04237
633019,-3.180717
634001,7.585126
634002,7.585126
634003,-.5731186
634004,-.138961
634005,.4378826
634010,1.392668
634014,.4378826
634017,-.138961
659001,.4378826
659002,1.392668
659005,1.392668
659012,35.13108
659014,7.585126
659021,-.138961
659022,1.392668
659026,.4378826
662001,-3.180717
662004,-3.180717
662007,7.585126
662009,7.585126
662021,-.138961
662030,-.138961
662039,7.585126
662040,-.138961
702005,35.13108
702006,35.13108
702007,-3.180717
702008,1.392668
702011,.4378826
702019,.4378826
702026,7.585126
702035,1.392668
704002,-3.180717
704008,-3.180717
704009,-.138961
704013,7.585126
704014,1.392668
704015,.4378826
704016,35.13108
704021,-.138961
718001,1.392668
718002,.4378826
718003,1.392668
718005,.4378826
718006,.4378826
718007,35.13108
718010,-3.180717
718011,-.5731186
720004,35.13108
720005,1.392668
720007,.4378826
720009,5.219057
720011,1.392668
720014,-3.180717
720025,1.392668
720029,1.392668
740002,-.5731186
740003,1.392668
740006,1.392668
740007,.4378826
740008,1.392668
740010,.4378826
740011,.4378826
740016,35.13108
741001,-3.180717
741002,35.13108
741004,35.13108
741007,.4378826
741010,.4378826
741011,.4378826
741013,-3.180717
742001,-.5731186
742003,.4378826
742008,.4378826
742010,34.04237
742011,1.392668
742014,1.392668
742015,-3.180717
742017,35.13108
743001,35.13108
743002,.4378826
743003,35.13108
743004,.4378826
743005,1.392668
743006,-3.180717
743008,35.13108
743009,-.5731186
744001,1.392668
744002,-3.180717
744003,-.5731186
744004,5.219057
744006,5.219057
744007,.4378826
744008,34.04237
744009,16.33801
746001,.4378826
746002,35.13108
746003,5.219057
746005,-.5731186
746006,1.392668
746008,16.33801
746012,1.392668
746013,7.585126
747001,35.13108
747002,-.5731186
747003,-.138961
747004,5.219057
747005,16.33801
747008,5.219057
747012,.4378826
747014,251.2919
752003,35.13108
752011,.4378826
752012,-3.180717
752015,35.13108
752017,.4378826
752021,7.585126
752024,16.33801
752025,35.13108
753001,-.5731186
753004,5.219057
753005,.4378826
753007,35.13108
753008,-.138961
753012,35.13108
753014,1.392668
753016,1.392668
756001,.4378826
756002,35.13108
756007,.4378826
756014,1.392668
756015,1.392668
756016,35.13108
756018,5.219057
756019,35.13108
764001,-.138961
764003,-.138961
764006,-3.180717
764016,.4378826
764023,.4378826
764027,.4378826
764029,1.392668
764032,-3.180717
767001,7.585126
767002,.4378826
767003,16.33801
767005,34.04237
767006,16.33801
767011,-.5731186
767012,5.219057
768001,16.33801
768002,7.585126
768005,-3.180717
768007,-3.180717
768009,5.219057
768015,1.392668
768018,-.138961
768022,7.585126
769001,1.392668
769002,-3.180717
769004,-.138961
769005,34.04237
769010,1.392668
769011,7.585126
769017,-.5731186
769018,.4378826
770004,1.392668
770005,1.392668
770006,7.585126
770009,-.5731186
770011,.4378826
770012,.4378826
770015,-3.180717
770023,7.585126
771001,-.138961
771003,-.138961
771006,-3.180717
771007,7.585126
771008,7.585126
771009,5.219057
771010,1.392668
771011,1.392668
773001,-.138961
773003,1.392668
773005,-.138961
773006,1.392668
773010,-.138961
773016,1.392668
773018,-.5731186
773020,-.138961
774001,1.392668
774017,1.392668
774032,-3.180717
774036,1.392668
774038,35.13108
774040,-.138961
774047,1.392668
774048,7.585126
775003,.4378826
775004,-.138961
775005,1.392668
775011,-.138961
775012,35.13108
775013,-.138961
775030,7.585126
775034,1.392668
776007,1.392668
776010,.4378826
776012,35.13108
776018,-3.180717
776022,5.219057
776024,35.13108
776034,35.13108
776036,5.219057
777001,16.33801
777005,35.13108
777006,.4378826
777007,-3.180717
777008,7.585126
777016,-.138961
777024,.4378826
777030,35.13108
778002,1.392668
778003,1.392668
778010,7.585126
778011,-.138961
778012,-.138961
778016,7.585126
778038,-.138961
778043,35.13108
779001,-3.180717
779003,5.219057
779004,.4378826
779005,1.392668
779006,-.5731186
779007,7.585126
779008,.4378826
779011,1.392668
781002,-3.180717
781003,251.2919
781004,1.392668
781005,7.585126
781006,1.392668
781009,1.392668
781015,-.5731186
781019,5.219057
782001,35.13108
782006,5.219057
782008,35.13108
782018,1.392668
782023,5.219057
782026,35.13108
782027,1.392668
782028,35.13108
783001,35.13108
783002,1.392668
783006,-.5731186
783013,1.392668
783015,7.585126
783016,.4378826
783017,-.138961
783019,-3.180717
784001,35.13108
784002,.4378826
784003,5.219057
784004,-3.180717
784005,-.5731186
784006,7.585126
784007,-3.180717
784009,35.13108
787001,35.13108
787002,-3.180717
787003,.4378826
787004,-3.180717
787018,-.138961
787020,-.138961
787024,-3.180717
787025,-3.180717
789001,.4378826
789002,-.138961
789004,35.13108
789006,-3.180717
789016,-.5731186
789017,.4378826
789018,35.13108
789019,.4378826
791002,1.392668
791003,-3.180717
791004,.4378826
