subject,WTP
3001,-6.103599
3004,21.92479
3008,11.24619
3009,19.815
3010,-4.673366
3011,3.592495
3014,-4.673366
3015,18.69844
4003,19.815
4006,11.24619
4010,19.815
4011,-4.673366
4013,11.24619
4016,14.21957
4022,11.24619
4024,21.68623
11006,-4.673366
11008,21.68623
11009,3.592495
11010,19.815
11012,11.24619
11016,18.36835
11022,21.68623
11032,-4.673366
11034,18.36835
12001,21.68623
12002,19.815
12014,18.69844
12029,21.68623
12036,19.815
12037,21.92479
12041,19.815
12054,-6.103599
13001,11.24619
13003,21.68623
13004,21.92479
13007,-6.103599
13010,-4.673366
13012,19.815
13013,-4.673366
13019,21.92479
15005,11.24619
15012,-4.673366
15016,18.69844
15023,16.10042
15024,18.36835
15026,18.69844
15027,11.24619
15030,21.92479
23003,18.69844
23007,19.815
23016,-6.103599
23027,16.10042
23031,19.815
23035,16.10042
23036,11.24619
23039,18.69844
27001,21.68623
27003,21.92479
27006,11.24619
27009,11.24619
27011,19.815
27029,11.24619
27030,-4.673366
27039,14.21957
31001,19.815
31002,21.92479
31003,11.24619
31004,14.21957
31005,21.68623
31009,14.21957
31012,14.21957
31014,18.69844
36002,16.10042
36011,21.68623
36013,21.68623
36018,-4.673366
36021,21.92479
36040,21.92479
36046,21.92479
36053,18.36835
38001,11.24619
38002,3.592495
38003,19.815
38005,21.92479
38006,18.69844
38007,18.36835
38010,11.24619
38013,19.815
39004,11.24619
39006,21.68623
39007,-4.673366
39011,21.92479
39012,19.815
39013,19.815
39018,18.36835
39023,22.14384
40001,18.36835
40003,21.92479
40004,19.815
40005,18.36835
40006,19.815
40008,21.92479
40009,-4.673366
40011,11.24619
42001,14.21957
42007,14.21957
42008,19.815
42010,11.24619
42011,21.68623
42012,-4.673366
42013,19.815
42018,19.815
42025,21.68623
44003,21.92479
44006,-6.103599
44007,11.24619
44008,-4.673366
44013,11.24619
44019,18.69844
44027,11.24619
44028,11.24619
45001,21.92479
45002,4.091514
45009,21.92479
45010,19.815
45011,19.815
45012,-4.673366
45016,11.24619
45019,21.68623
51002,16.10042
51006,16.10042
51009,18.69844
51011,21.92479
51022,21.92479
51027,11.24619
51030,19.815
57001,11.24619
57003,19.815
57004,10.63846
57005,21.92479
57006,11.24619
57007,-4.673366
57008,21.92479
57009,11.24619
57010,-4.673366
66001,18.36835
66002,19.815
66003,19.815
66004,3.592495
66006,18.69844
66009,-4.673366
66010,-6.103599
74003,21.92479
74007,11.24619
74008,18.36835
74013,-4.673366
74015,21.68623
74016,-6.103599
74019,11.24619
74026,18.69844
95002,18.69844
95003,4.091514
95008,4.091514
95020,11.24619
95025,14.21957
95028,19.815
95030,18.36835
95032,19.815
98006,18.69844
98008,21.92479
98009,-4.673366
98010,21.92479
98011,21.92479
98017,21.68623
98018,-6.103599
98026,22.14384
99002,11.24619
99003,11.24619
99004,18.69844
99007,11.24619
99009,-4.673366
99011,-4.673366
99012,11.24619
99013,21.68623
100001,21.92479
100003,16.10042
100006,4.091514
100007,19.815
100011,11.24619
100016,-4.673366
100017,19.815
102002,-4.673366
102003,-4.673366
102005,4.091514
102007,21.92479
102013,19.815
102016,21.92479
102017,11.24619
102018,19.815
103002,21.92479
103003,21.92479
103007,11.24619
103010,19.815
103012,16.10042
103013,18.69844
103016,21.68623
103022,3.592495
109001,19.815
109005,21.92479
109006,21.92479
109007,21.92479
109011,-4.673366
109014,21.92479
109018,21.92479
109025,18.36835
111001,11.24619
111002,21.92479
111004,11.24619
111006,11.24619
111009,18.69844
111011,21.92479
111012,11.24619
111016,21.68623
112006,11.24619
112009,21.92479
112012,21.92479
112016,21.68623
112030,-4.673366
112031,19.815
112037,11.24619
112040,-4.673366
114002,14.21957
114003,11.24619
114006,19.815
114007,11.24619
114010,18.69844
114012,19.815
114015,19.815
114016,3.592495
117003,21.68623
117009,11.24619
117012,11.24619
117015,11.24619
117020,-4.673366
117026,-4.673366
117028,19.815
117029,19.815
121004,11.24619
121007,21.92479
121008,11.24619
121009,21.92479
121013,11.24619
121018,-4.673366
121021,-4.673366
122001,19.815
122003,-6.103599
122009,11.24619
122012,21.68623
122018,11.24619
122021,11.24619
122027,18.36835
122031,-6.103599
123001,1.955401
123005,-4.673366
123006,11.24619
123008,3.592495
123015,21.92479
123025,11.24619
123026,18.69844
123028,18.36835
126001,14.21957
126003,3.592495
126006,19.815
126008,21.92479
126009,18.36835
126010,3.592495
126011,21.68623
126014,3.592495
127004,11.24619
127006,18.69844
127007,-4.673366
127008,19.815
127012,19.815
127018,11.24619
127020,11.24619
128001,19.815
128003,1.955401
128007,21.68623
128008,-6.103599
128010,19.815
128012,19.815
128013,16.10042
128017,14.21957
132009,18.69844
132014,14.21957
132018,-4.673366
132019,4.091514
132025,19.815
132026,21.68623
132029,18.14505
132030,21.68623
132031,18.69844
134004,11.24619
134005,19.815
134015,11.24619
134020,11.24619
134021,11.24619
134029,18.69844
134039,11.24619
134042,11.24619
137002,19.815
137003,21.68623
137004,18.69844
137006,22.14384
137014,-6.103599
137017,11.24619
137021,-4.673366
137025,19.815
148004,-4.673366
148005,3.592495
148009,19.815
148011,4.091514
148012,21.92479
148013,22.14384
148019,-4.673366
148034,11.24619
160001,11.24619
160003,11.24619
160005,11.24619
160008,19.815
160017,21.92479
160018,21.92479
160021,11.24619
160027,18.36835
161003,11.24619
161018,19.815
161022,19.815
161025,19.815
161040,19.815
161049,11.24619
161052,11.24619
161055,21.92479
165007,18.36835
165010,19.815
165013,-4.673366
165015,11.24619
165021,-32.39516
165022,19.815
165023,21.92479
165041,11.24619
167003,21.92479
167004,19.815
167009,11.24619
167013,21.92479
167014,4.091514
167015,-32.39516
167020,11.24619
167021,11.24619
172001,21.92479
172008,-32.39516
172012,18.69844
172017,11.24619
172018,-4.673366
172019,-4.673366
172022,19.815
172031,11.24619
180001,21.92479
180002,14.21957
180003,18.69844
180004,18.69844
180006,21.68623
180007,-4.673366
180009,11.24619
180012,19.815
182001,-4.673366
182005,21.92479
182006,18.69844
182008,21.92479
182025,14.21957
182028,21.92479
182030,19.815
182047,18.69844
184003,11.24619
184019,3.592495
184021,21.92479
184024,21.92479
184025,-4.673366
184035,18.36835
184040,18.36835
184049,18.69844
