subject,WTP
3001,72.08604
3004,4.431902
3008,4.431902
3009,28.56778
3010,-28.97784
3011,72.08604
3014,72.08604
3015,-28.97784
4003,72.08604
4006,4.431902
4010,72.08604
4011,28.56778
4013,4.431902
4016,28.56778
4022,28.56778
4024,-28.97784
11006,72.08604
11008,72.08604
11009,28.56778
11010,-28.97784
11012,28.56778
11016,-28.97784
11022,72.08604
11032,28.56778
11034,28.56778
12001,28.56778
12002,72.08604
12014,28.56778
12029,4.431902
12036,72.08604
12037,72.08604
12041,72.08604
12054,28.56778
13001,-28.97784
13003,72.08604
13004,72.08604
13007,72.08604
13010,28.56778
13012,72.08604
13013,72.08604
13019,4.431902
15005,4.431902
15012,-28.97784
15016,-28.97784
15023,4.431902
15024,72.08604
15026,4.431902
15027,4.431902
15030,28.56778
23003,72.08604
23007,72.08604
23016,-28.97784
23027,72.08604
23031,28.56778
23035,72.08604
23036,-28.97784
23039,4.431902
27001,28.56778
27003,72.08604
27006,-28.97784
27009,4.431902
27011,-28.97784
27029,-28.97784
27030,4.431902
27039,28.56778
31001,-28.97784
31002,72.08604
31003,-28.97784
31004,72.08604
31005,28.56778
31009,28.56778
31012,28.56778
31014,-28.97784
36002,28.56778
36011,72.08604
36013,72.08604
36018,-28.97784
36021,4.431902
36040,4.431902
36046,72.08604
36053,28.56778
38001,4.431902
38002,72.08604
38003,28.56778
38005,72.08604
38006,72.08604
38007,28.56778
38010,4.431902
38013,4.431902
39004,28.56778
39006,28.56778
39007,72.08604
39011,72.08604
39012,28.56778
39013,72.08604
39018,4.431902
39023,28.56778
40001,72.08604
40003,72.08604
40004,72.08604
40005,72.08604
40006,28.56778
40008,28.56778
40009,28.56778
40011,4.431902
42001,72.08604
42007,72.08604
42008,72.08604
42010,-28.97784
42011,28.56778
42012,28.56778
42013,28.56778
42018,72.08604
42025,28.56778
44003,72.08604
44006,-28.97784
44007,-28.97784
44008,-28.97784
44013,28.56778
44019,72.08604
44027,28.56778
44028,28.56778
45001,4.431902
45002,4.431902
45009,72.08604
45010,4.431902
45011,28.56778
45012,4.431902
45016,72.08604
45019,-28.97784
51002,28.56778
51006,-28.97784
51009,-28.97784
51011,72.08604
51022,72.08604
51027,4.431902
51030,28.56778
57001,-28.97784
57003,28.56778
57004,72.08604
57005,72.08604
57006,4.431902
57007,4.431902
57008,72.08604
57009,28.56778
57010,-28.97784
66001,4.431902
66002,72.08604
66003,28.56778
66004,72.08604
66006,4.431902
66009,28.56778
66010,28.56778
74003,72.08604
74007,-28.97784
74008,-28.97784
74013,72.08604
74015,-28.97784
74016,4.431902
74019,-28.97784
74026,-28.97784
95002,4.431902
95003,4.431902
95008,4.431902
95020,-28.97784
95025,4.431902
95028,-28.97784
95030,28.56778
95032,-28.97784
98006,-28.97784
98008,4.431902
98009,4.431902
98010,4.431902
98011,72.08604
98017,-28.97784
98018,-28.97784
98026,28.56778
99002,-28.97784
99003,28.56778
99004,4.431902
99007,-28.97784
99009,28.56778
99011,28.56778
99012,-28.97784
99013,28.56778
100001,72.08604
100003,-28.97784
100006,28.56778
100007,4.431902
100011,28.56778
100016,4.431902
100017,-28.97784
102002,-28.97784
102003,72.08604
102005,-28.97784
102007,28.56778
102013,72.08604
102016,28.56778
102017,4.431902
102018,4.431902
103002,72.08604
103003,4.431902
103007,-28.97784
103010,4.431902
103012,28.56778
103013,-28.97784
103016,-28.97784
103022,4.431902
109001,28.56778
109005,72.08604
109006,72.08604
109007,72.08604
109011,72.08604
109014,28.56778
109018,28.56778
109025,72.08604
111001,28.56778
111002,72.08604
111004,-28.97784
111006,72.08604
111009,72.08604
111011,28.56778
111012,4.431902
111016,28.56778
112006,72.08604
112009,-28.97784
112012,72.08604
112016,72.08604
112030,-28.97784
112031,72.08604
112037,4.431902
112040,72.08604
114002,72.08604
114003,4.431902
114006,72.08604
114007,4.431902
114010,28.56778
114012,4.431902
114015,28.56778
114016,28.56778
117003,-28.97784
117009,-28.97784
117012,-28.97784
117015,-28.97784
117020,4.431902
117026,28.56778
117028,4.431902
117029,4.431902
121004,4.431902
121007,4.431902
121008,4.431902
121009,-28.97784
121013,4.431902
121018,72.08604
121021,-28.97784
122001,72.08604
122003,28.56778
122009,4.431902
122012,28.56778
122018,4.431902
122021,28.56778
122027,-28.97784
122031,28.56778
123001,72.08604
123005,4.431902
123006,-28.97784
123008,72.08604
123015,28.56778
123025,-28.97784
123026,-28.97784
123028,-28.97784
126001,72.08604
126003,72.08604
126006,72.08604
126008,4.431902
126009,-28.97784
126010,72.08604
126011,28.56778
126014,-28.97784
127004,-28.97784
127006,-28.97784
127007,4.431902
127008,-28.97784
127012,28.56778
127018,-28.97784
127020,-28.97784
128001,4.431902
128003,28.56778
128007,-28.97784
128008,-28.97784
128010,4.431902
128012,4.431902
128013,72.08604
128017,72.08604
132009,72.08604
132014,72.08604
132018,28.56778
132019,4.431902
132025,-28.97784
132026,28.56778
132029,28.56778
132030,28.56778
132031,28.56778
134004,4.431902
134005,28.56778
134015,-28.97784
134020,4.431902
134021,-28.97784
134029,-28.97784
134039,-28.97784
134042,4.431902
137002,28.56778
137003,-28.97784
137004,-28.97784
137006,28.56778
137014,-28.97784
137017,-28.97784
137021,4.431902
137025,-28.97784
148004,28.56778
148005,72.08604
148009,72.08604
148011,72.08604
148012,72.08604
148013,28.56778
148019,72.08604
148034,4.431902
160001,4.431902
160003,-28.97784
160005,-28.97784
160008,72.08604
160017,4.431902
160018,28.56778
160021,4.431902
160027,4.431902
161003,-28.97784
161018,4.431902
161022,28.56778
161025,72.08604
161040,72.08604
161049,72.08604
161052,72.08604
161055,72.08604
165007,72.08604
165010,72.08604
165013,4.431902
165015,28.56778
165021,-28.97784
165022,72.08604
165023,72.08604
165041,-28.97784
167003,-28.97784
167004,4.431902
167009,4.431902
167013,72.08604
167014,72.08604
167015,4.431902
167020,4.431902
167021,-28.97784
172001,72.08604
172008,-28.97784
172012,4.431902
172017,-28.97784
172018,28.56778
172019,28.56778
172022,28.56778
172031,-28.97784
180001,4.431902
180002,4.431902
180003,4.431902
180004,4.431902
180006,28.56778
180007,28.56778
180009,72.08604
180012,72.08604
182001,4.431902
182005,-28.97784
182006,28.56778
182008,4.431902
182025,4.431902
182028,28.56778
182030,4.431902
182047,-28.97784
184003,72.08604
184019,28.56778
184021,-28.97784
184024,4.431902
184025,72.08604
184035,28.56778
184040,72.08604
184049,28.56778
201001,72.08604
201004,4.431902
201005,4.431902
201006,4.431902
201008,72.08604
201009,28.56778
201011,72.08604
201012,72.08604
215002,-28.97784
215005,4.431902
215006,4.431902
215008,72.08604
215015,72.08604
215017,-28.97784
215018,72.08604
215025,72.08604
217001,-28.97784
217003,4.431902
217006,28.56778
217012,72.08604
217015,-28.97784
217016,72.08604
217019,28.56778
217023,28.56778
219012,-28.97784
219022,-28.97784
219024,-28.97784
219033,4.431902
219038,4.431902
219046,4.431902
219048,28.56778
219054,4.431902
220002,4.431902
220010,72.08604
220013,4.431902
220019,72.08604
220022,4.431902
220023,28.56778
220029,28.56778
220031,-28.97784
227008,28.56778
227013,4.431902
227016,72.08604
227017,-28.97784
227019,-28.97784
227026,28.56778
227031,72.08604
227035,-28.97784
229004,72.08604
229008,-28.97784
229012,72.08604
229024,72.08604
229025,4.431902
229027,-28.97784
229031,4.431902
229032,-28.97784
231002,-28.97784
231006,72.08604
231011,72.08604
231013,72.08604
231032,-28.97784
231035,-28.97784
231036,72.08604
231037,72.08604
232010,72.08604
232011,4.431902
232013,4.431902
232017,4.431902
232036,72.08604
232041,28.56778
232049,-28.97784
232057,-28.97784
243001,-28.97784
243002,4.431902
243003,28.56778
243008,-28.97784
243011,28.56778
243015,-28.97784
243016,-28.97784
243022,-28.97784
249001,4.431902
249002,4.431902
249003,-28.97784
249004,72.08604
249005,72.08604
249007,28.56778
249008,-28.97784
249009,4.431902
253002,28.56778
253003,-28.97784
253004,-28.97784
253007,72.08604
253015,72.08604
253017,28.56778
253021,4.431902
253028,72.08604
286005,28.56778
286007,-28.97784
286015,28.56778
286026,28.56778
286028,28.56778
286029,28.56778
286034,72.08604
286041,-28.97784
286044,4.431902
287001,-28.97784
287005,4.431902
287006,4.431902
287013,28.56778
287014,-28.97784
287017,72.08604
287023,4.431902
287026,4.431902
294005,72.08604
294011,-28.97784
294013,28.56778
294018,-28.97784
294019,28.56778
294022,4.431902
294048,72.08604
294051,4.431902
299014,4.431902
299016,72.08604
299017,-28.97784
299033,28.56778
299045,4.431902
299047,-28.97784
299048,-28.97784
299058,-28.97784
500011,-28.97784
500012,-28.97784
500016,-28.97784
500018,28.56778
500019,28.56778
500022,4.431902
500023,-28.97784
500024,-28.97784
502003,-28.97784
502004,28.56778
502006,72.08604
502011,-28.97784
502012,28.56778
502013,4.431902
502015,28.56778
502033,4.431902
508002,72.08604
508004,-28.97784
508007,28.56778
508008,28.56778
508011,4.431902
508013,28.56778
508017,72.08604
508027,4.431902
510007,28.56778
510010,28.56778
510011,72.08604
510012,72.08604
510023,72.08604
510025,4.431902
510026,28.56778
510029,28.56778
513001,4.431902
513003,4.431902
513005,72.08604
513007,28.56778
513014,72.08604
513017,72.08604
513019,28.56778
513021,28.56778
516009,28.56778
516011,-28.97784
516014,4.431902
516015,4.431902
516018,-28.97784
516020,-28.97784
516023,-28.97784
516026,-28.97784
517005,28.56778
517010,4.431902
517013,72.08604
517024,4.431902
517038,-28.97784
517041,72.08604
517044,-28.97784
517047,4.431902
519006,72.08604
519008,28.56778
519009,72.08604
519013,4.431902
519022,72.08604
519027,72.08604
519035,-28.97784
519038,-28.97784
524002,4.431902
524004,72.08604
524005,28.56778
524008,-28.97784
524010,72.08604
524011,4.431902
524014,28.56778
524023,28.56778
526001,4.431902
526002,4.431902
526011,72.08604
526021,72.08604
526022,4.431902
526023,-28.97784
526025,28.56778
526035,-28.97784
529001,-28.97784
529006,-28.97784
529010,-28.97784
529011,28.56778
529016,-28.97784
529020,-28.97784
529023,4.431902
529024,4.431902
531002,72.08604
531005,-28.97784
531013,72.08604
531020,4.431902
531026,4.431902
531029,-28.97784
531032,4.431902
532002,28.56778
532009,-28.97784
532010,28.56778
532011,72.08604
532017,-28.97784
532020,72.08604
532024,28.56778
537001,72.08604
537005,28.56778
537006,4.431902
537007,-28.97784
537009,28.56778
537012,28.56778
537019,4.431902
537026,4.431902
538002,4.431902
538008,72.08604
538010,4.431902
538020,-28.97784
538022,28.56778
538023,4.431902
538032,72.08604
538038,72.08604
550001,4.431902
550002,28.56778
550006,-28.97784
550007,4.431902
550011,-28.97784
550013,28.56778
550014,-28.97784
550015,28.56778
552001,-28.97784
552002,72.08604
552005,28.56778
552008,-28.97784
552022,72.08604
552035,28.56778
552040,72.08604
552043,28.56778
554008,72.08604
554010,72.08604
554011,72.08604
554017,72.08604
554018,4.431902
554020,28.56778
554027,-28.97784
554028,72.08604
557001,-28.97784
557002,28.56778
557003,4.431902
557005,72.08604
557006,-28.97784
557010,28.56778
557011,-28.97784
557014,28.56778
566005,4.431902
566006,72.08604
566009,28.56778
566010,4.431902
566015,4.431902
566021,-28.97784
566023,4.431902
566031,-28.97784
569001,-28.97784
569002,72.08604
569003,-28.97784
569004,-28.97784
569006,28.56778
569007,72.08604
569008,4.431902
569010,4.431902
570006,28.56778
570007,72.08604
570008,4.431902
570017,4.431902
570019,28.56778
570034,28.56778
570041,-28.97784
603002,4.431902
603008,28.56778
603009,4.431902
603012,72.08604
603013,72.08604
603015,-28.97784
603020,28.56778
603022,4.431902
631022,4.431902
631024,-28.97784
631029,72.08604
631032,72.08604
631034,-28.97784
631037,4.431902
631038,-28.97784
631045,-28.97784
633001,4.431902
633004,72.08604
633005,4.431902
633007,-28.97784
633009,72.08604
633010,28.56778
633014,28.56778
633019,-28.97784
634001,28.56778
634002,28.56778
634003,-28.97784
634004,4.431902
634005,4.431902
634010,4.431902
634014,28.56778
634017,72.08604
659001,4.431902
659002,-28.97784
659005,-28.97784
659012,28.56778
659014,4.431902
659021,4.431902
659022,-28.97784
659026,72.08604
662001,72.08604
662004,28.56778
662007,28.56778
662009,-28.97784
662021,4.431902
662030,4.431902
662039,72.08604
662040,72.08604
702005,-28.97784
702006,-28.97784
702007,72.08604
702008,4.431902
702011,-28.97784
702019,28.56778
702026,28.56778
702035,4.431902
704002,28.56778
704008,28.56778
704009,4.431902
704013,-28.97784
704014,4.431902
704015,72.08604
704016,-28.97784
704021,4.431902
718001,72.08604
718002,4.431902
718003,72.08604
718005,4.431902
718006,4.431902
718007,-28.97784
718010,72.08604
718011,-28.97784
720004,28.56778
720005,4.431902
720007,28.56778
720009,72.08604
720011,-28.97784
720014,28.56778
720025,4.431902
720029,28.56778
740002,-28.97784
740003,28.56778
740006,72.08604
740007,72.08604
740008,72.08604
740010,-28.97784
740011,4.431902
740016,-28.97784
741001,4.431902
741002,-28.97784
741004,4.431902
741007,28.56778
741010,-28.97784
741011,-28.97784
741013,72.08604
742001,-28.97784
742003,-28.97784
742008,4.431902
742010,72.08604
742011,-28.97784
742014,4.431902
742015,-28.97784
742017,-28.97784
743001,-28.97784
743002,4.431902
743003,-28.97784
743004,4.431902
743005,28.56778
743006,-28.97784
743008,28.56778
743009,-28.97784
744001,4.431902
744002,4.431902
744003,-28.97784
744004,4.431902
744006,72.08604
744007,-28.97784
744008,-28.97784
744009,72.08604
746001,28.56778
746002,72.08604
746003,-28.97784
746005,-28.97784
746006,28.56778
746008,72.08604
746012,-28.97784
746013,-28.97784
747001,28.56778
747002,-28.97784
747003,4.431902
747004,4.431902
747005,72.08604
747008,72.08604
747012,4.431902
747014,28.56778
752003,-28.97784
752011,4.431902
752012,4.431902
752015,28.56778
752017,4.431902
752021,28.56778
752024,72.08604
752025,72.08604
753001,-28.97784
753004,28.56778
753005,-28.97784
753007,-28.97784
753008,72.08604
753012,72.08604
753014,28.56778
753016,4.431902
756001,72.08604
756002,72.08604
756007,4.431902
756014,28.56778
756015,72.08604
756016,28.56778
756018,4.431902
756019,28.56778
764001,28.56778
764003,4.431902
764006,4.431902
764016,4.431902
764023,4.431902
764027,72.08604
764029,-28.97784
764032,4.431902
767001,28.56778
767002,4.431902
767003,72.08604
767005,28.56778
767006,72.08604
767011,-28.97784
767012,28.56778
768001,28.56778
768002,72.08604
768005,28.56778
768007,28.56778
768009,28.56778
768015,-28.97784
768018,72.08604
768022,-28.97784
769001,28.56778
769002,-28.97784
769004,72.08604
769005,72.08604
769010,28.56778
769011,28.56778
769017,-28.97784
769018,4.431902
770004,28.56778
770005,28.56778
770006,-28.97784
770009,28.56778
770011,72.08604
770012,4.431902
770015,4.431902
770023,-28.97784
771001,4.431902
771003,4.431902
771006,72.08604
771007,4.431902
771008,72.08604
771009,72.08604
771010,28.56778
771011,4.431902
773001,28.56778
773003,4.431902
773005,28.56778
773006,-28.97784
773010,4.431902
773016,28.56778
773018,72.08604
773020,28.56778
774001,-28.97784
774017,-28.97784
774032,4.431902
774036,-28.97784
774038,-28.97784
774040,4.431902
774047,28.56778
774048,-28.97784
775003,72.08604
