subject,WTP
3001,16.07829
3004,16.07829
3008,16.07829
3009,16.07829
3010,16.07829
3011,16.07829
3014,16.07829
3015,16.07829
4003,1.896373
4006,1.896373
4010,1.896373
4011,1.896373
4013,1.896373
4016,1.896373
4022,1.896373
4024,1.896373
11006,-9.585114
11008,-9.585114
11009,-9.585114
11010,-9.585114
11012,-9.585114
11016,-9.585114
11022,-9.585114
11032,-9.585114
11034,-9.585114
12001,1.896373
12002,1.896373
12014,1.896373
12029,1.896373
12036,1.896373
12037,1.896373
12041,1.896373
12054,1.896373
13001,-9.585114
13003,-9.585114
13004,-9.585114
13007,-9.585114
13010,-9.585114
13012,-9.585114
13013,-9.585114
13019,-9.585114
15005,-9.585114
15012,-9.585114
15016,-9.585114
15023,-9.585114
15024,-9.585114
15026,-9.585114
15027,-9.585114
15030,-9.585114
23003,16.07829
23007,16.07829
23016,16.07829
23027,16.07829
23031,16.07829
23035,16.07829
23036,16.07829
23039,16.07829
27001,16.07829
27003,16.07829
27006,16.07829
27009,16.07829
27011,16.07829
27029,16.07829
27030,16.07829
27039,16.07829
31001,16.07829
31002,16.07829
31003,16.07829
31004,16.07829
31005,16.07829
31009,16.07829
31012,16.07829
31014,16.07829
36002,-9.585114
36011,-9.585114
36013,-9.585114
36018,-9.585114
36021,-9.585114
36040,-9.585114
36046,-9.585114
36053,-9.585114
38001,-9.585114
38002,-9.585114
38003,-9.585114
38005,-9.585114
38006,-9.585114
38007,-9.585114
38010,-9.585114
38013,-9.585114
39004,1.896373
39006,1.896373
39007,1.896373
39011,1.896373
39012,1.896373
39013,1.896373
39018,1.896373
39023,1.896373
40001,16.07829
40003,16.07829
40004,16.07829
40005,16.07829
40006,16.07829
40008,16.07829
40009,16.07829
40011,16.07829
42001,1.896373
42007,1.896373
42008,1.896373
42010,1.896373
42011,1.896373
42012,1.896373
42013,1.896373
42018,1.896373
42025,1.896373
44003,-9.585114
44006,-9.585114
44007,-9.585114
44008,-9.585114
44013,-9.585114
44019,-9.585114
44027,-9.585114
44028,-9.585114
45001,16.07829
45002,16.07829
45009,16.07829
45010,16.07829
45011,16.07829
45012,16.07829
45016,16.07829
45019,16.07829
51002,16.07829
51006,16.07829
51009,16.07829
51011,16.07829
51022,16.07829
51027,16.07829
51030,16.07829
57001,16.07829
57003,16.07829
57004,16.07829
57005,16.07829
57006,16.07829
57007,16.07829
57008,16.07829
57009,16.07829
57010,16.07829
66001,1.896373
66002,1.896373
66003,1.896373
66004,1.896373
66006,1.896373
66009,1.896373
66010,1.896373
74003,16.07829
74007,16.07829
74008,16.07829
74013,16.07829
74015,16.07829
74016,16.07829
74019,16.07829
74026,16.07829
95002,16.07829
95003,16.07829
95008,16.07829
95020,16.07829
95025,16.07829
95028,16.07829
95030,16.07829
95032,16.07829
98006,16.07829
98008,16.07829
98009,16.07829
98010,16.07829
98011,16.07829
98017,16.07829
