subject,WTP
3001,100.2895
3004,16.42617
3008,-17.83023
3009,22.40932
3010,158.4836
3011,-9.980183
3014,26.25952
3015,8.778409
4003,-24.15023
4006,25.03885
4010,-24.15023
4011,32.10287
4013,-13.78257
4016,40.31151
4022,4.174891
4024,-15.96805
11006,13.41953
11008,-4.520714
11009,60.05733
11010,7.602745
11012,-11.51964
11016,22.63775
11022,41.69985
11032,28.30682
11034,4.36107
12001,47.15808
12002,14.36834
12014,-70.29016
12029,30.36187
12036,-42.07619
12037,20.90996
12041,-42.07619
12054,-9.129487
13001,45.56775
13003,41.69985
13004,-2.584799
13007,-51.2794
13010,28.30682
13012,15.19544
13013,32.97689
13019,-31.57114
15005,39.00516
15012,-35.87084
15016,-19.23631
15023,116.2726
15024,29.05412
15026,31.83046
15027,5.063538
15030,47.06854
23003,182.7904
23007,68.9808
23016,8.591474
23027,28.3441
23031,131.6028
23035,28.3441
23036,-2.916512
23039,26.4982
27001,43.7186
27003,18.60612
27006,42.46237
27009,-68.55129
27011,-12.53394
27029,42.46237
27030,71.09621
27039,67.61035
31001,44.35495
31002,51.04818
31003,42.46237
31004,84.99324
31005,43.7186
31009,67.61035
31012,67.61035
31014,16.86398
36002,-24.10936
36011,4.373654
36013,41.69985
36018,18.24693
36021,-31.57114
36040,-31.57114
36046,-2.584799
36053,4.36107
38001,5.063538
38002,5.462121
38003,97.40699
38005,88.55498
38006,63.71859
38007,5.73033
38010,5.063538
38013,60.17046
39004,22.24592
39006,47.15808
39007,29.00643
39011,20.90996
39012,23.57263
39013,10.72384
39018,57.60912
39023,-22.79289
40001,39.9674
40003,1.413209
40004,48.65073
40005,38.86235
40006,-1.079265
40008,166.0565
40009,200.1142
40011,-17.83023
42001,50.05111
42007,50.05111
42008,-14.00373
42010,36.41912
42011,47.15808
42012,38.39351
42013,54.58516
42018,-42.07619
42025,47.15808
44003,88.55498
44006,4.133191
44007,-52.74593
44008,-35.87084
44013,42.44588
44019,63.71859
44027,-35.58274
44028,42.44588
45001,16.45957
45002,-6.258485
45009,-1.573625
45010,36.94613
45011,43.37962
45012,-.5362639
45016,-4.275759
45019,50.76871
51002,48.8808
51006,25.99948
51009,-63.12064
51011,21.12932
51022,21.97702
51027,-29.13105
51030,43.37962
57001,-3.127423
57003,38.42935
57004,-116.0318
57005,7.614882
57006,51.93573
57007,-52.07868
57008,7.614882
57009,-35.55631
57010,-26.70867
66001,40.42873
66002,-42.07619
66003,23.57263
66004,221.2143
66006,-32.80708
66009,38.39351
66010,-9.129487
74003,-1.573625
74007,27.44952
74008,18.41785
74013,15.85866
74015,50.76871
74016,17.33183
74019,27.44952
74026,140.997
95002,9.702321
95003,-5.325248
95008,-5.325248
95020,27.44952
95025,73.45698
95028,13.50292
95030,17.85693
95032,13.50292
98006,140.997
98008,16.45957
98009,6.363351
98010,16.45957
98011,21.97702
98017,50.76871
98018,13.98786
98026,20.91984
99002,32.79768
99003,-47.65174
99004,-.9799139
99007,-22.02349
99009,47.87994
99011,38.39351
99012,36.41912
99013,47.15808
100001,-1.573625
100003,25.99948
100006,62.74568
