subject,WTP
3001,162.0416
3004,17.59417
3008,2.039718
3009,39.29467
3010,20.94107
3011,6.143965
3014,13.35328
3015,38.1183
4003,-14.66405
4006,105.4722
4010,-14.66405
4011,78.18773
4013,11.27796
4016,54.38515
4022,24.30041
4024,15.82333
11006,-18.66862
11008,22.98724
11009,21.95098
11010,-17.30348
11012,91.76001
11016,-20.3671
11022,-76.63633
11032,-10.77602
11034,176.5581
12001,3.322615
12002,129.0142
12014,40.92553
12029,-41.98831
12036,6.923806
12037,10.76472
12041,6.923806
12054,36.13103
13001,-19.54994
13003,-76.63633
13004,107.9139
13007,-23.26742
13010,-10.77602
13012,11.15571
13013,-23.64681
13019,46.77136
15005,-105.535
15012,63.10767
15016,-63.89152
15023,72.38835
15024,16.29164
15026,-19.85089
15027,-57.4509
15030,34.63315
23003,-4.822637
23007,257.7835
23016,8.342633
23027,47.30037
23031,71.94285
23035,47.30037
23036,-100.6224
23039,-16.41389
27001,37.77787
27003,44.98536
27006,40.55392
27009,-38.73494
27011,18.86093
27029,40.55392
27030,12.18856
27039,7.429345
31001,85.73115
31002,50.49641
31003,40.55392
31004,19.69325
31005,37.77787
31009,7.429345
31012,7.429345
31014,23.65961
36002,121.0631
36011,-7.759536
36013,-76.63633
36018,-8.283319
36021,46.77136
36040,46.77136
36046,107.9139
36053,176.5581
38001,-57.4509
38002,271.271
38003,4.578435
38005,324.3329
38006,4.040071
38007,-99.55255
38010,-57.4509
38013,-2.989116
39004,-47.83807
39006,3.322615
39007,22.55392
39011,10.76472
39012,2.353253
39013,18.44275
39018,54.36347
39023,73.7914
40001,16.19776
40003,46.1423
40004,9.227029
40005,-32.93805
40006,.9177245
40008,11.40502
40009,19.76582
40011,2.039718
42001,58.53839
42007,58.53839
42008,33.83675
42010,-9.05148
42011,3.322615
42012,-18.36784
42013,75.24348
42018,6.923806
42025,3.322615
44003,324.3329
44006,28.26375
44007,8.183764
44008,63.10767
44013,-44.78305
44019,4.040071
44027,120.1141
44028,-44.78305
45001,40.40577
45002,67.07645
45009,41.01127
45010,-24.0747
45011,-3.639088
45012,-175.1199
45016,296.3107
45019,3.125645
51002,55.4492
51006,29.96155
51009,4.577691
51011,-32.85036
51022,46.17999
51027,-7.66628
51030,-3.639088
57001,-14.30087
57003,40.96238
57004,-7.155897
57005,74.13074
57006,256.4335
57007,22.73829
57008,74.13074
57009,-68.30669
57010,-3.106283
