subject,WTP
3001,4.125491
3004,27.30803
3008,-7.13023
3009,4.125491
3010,14.10698
3011,14.10698
3014,4.125491
3015,4.125491
4003,-7.13023
4006,-7.13023
4010,-7.13023
4011,4.125491
4013,-7.13023
4016,14.10698
4022,-7.13023
4024,4.125491
11006,27.30803
11008,14.10698
11009,14.10698
11010,27.30803
11012,4.125491
11016,4.125491
11022,4.125491
11032,14.10698
11034,27.30803
12001,27.30803
12002,14.10698
12014,-7.13023
12029,14.10698
12036,27.30803
12037,4.125491
12041,27.30803
12054,4.125491
13001,-7.13023
13003,4.125491
13004,-7.13023
13007,4.125491
13010,14.10698
13012,14.10698
13013,4.125491
13019,4.125491
15005,-7.13023
15012,-7.13023
15016,-7.13023
15023,4.125491
15024,-7.13023
15026,14.10698
15027,4.125491
15030,27.30803
23003,4.125491
23007,27.30803
23016,27.30803
23027,4.125491
23031,4.125491
23035,4.125491
23036,-7.13023
23039,27.30803
27001,27.30803
27003,27.30803
27006,-7.13023
27009,4.125491
27011,27.30803
27029,-7.13023
27030,4.125491
27039,14.10698
31001,14.10698
31002,14.10698
31003,-7.13023
31004,14.10698
31005,27.30803
31009,14.10698
31012,14.10698
31014,-7.13023
36002,27.30803
36011,14.10698
36013,4.125491
36018,27.30803
36021,4.125491
36040,4.125491
36046,-7.13023
36053,27.30803
38001,4.125491
38002,4.125491
38003,-7.13023
38005,14.10698
38006,14.10698
38007,-7.13023
38010,4.125491
38013,27.30803
39004,-7.13023
39006,27.30803
39007,4.125491
39011,4.125491
39012,4.125491
39013,-7.13023
39018,14.10698
39023,-7.13023
40001,27.30803
40003,4.125491
40004,27.30803
40005,27.30803
40006,-7.13023
40008,-7.13023
40009,4.125491
40011,-7.13023
42001,14.10698
42007,14.10698
42008,27.30803
42010,-7.13023
42011,27.30803
42012,-7.13023
42013,4.125491
42018,27.30803
42025,27.30803
44003,14.10698
44006,4.125491
44007,4.125491
44008,-7.13023
44013,-7.13023
44019,14.10698
44027,4.125491
44028,-7.13023
45001,-7.13023
45002,27.30803
45009,14.10698
45010,14.10698
45011,14.10698
45012,27.30803
45016,4.125491
45019,14.10698
51002,14.10698
51006,27.30803
51009,14.10698
51011,27.30803
51022,27.30803
51027,-7.13023
51030,14.10698
57001,4.125491
57003,-7.13023
57004,-7.13023
57005,-7.13023
57006,-7.13023
57007,14.10698
57008,-7.13023
57009,4.125491
57010,27.30803
66001,27.30803
66002,27.30803
66003,4.125491
66004,27.30803
66006,4.125491
66009,-7.13023
66010,4.125491
74003,14.10698
74007,4.125491
74008,27.30803
74013,27.30803
74015,14.10698
74016,-7.13023
74019,4.125491
74026,4.125491
95002,4.125491
95003,-7.13023
95008,-7.13023
95020,4.125491
95025,27.30803
95028,27.30803
95030,14.10698
95032,27.30803
98006,4.125491
98008,-7.13023
98009,27.30803
98010,-7.13023
98011,27.30803
98017,14.10698
98018,14.10698
98026,4.125491
99002,-7.13023
99003,-7.13023
99004,27.30803
99007,4.125491
99009,-7.13023
99011,-7.13023
99012,-7.13023
99013,27.30803
100001,14.10698
100003,27.30803
100006,27.30803
100007,14.10698
100011,4.125491
100016,27.30803
100017,27.30803
102002,-7.13023
102003,14.10698
102005,4.125491
102007,14.10698
102013,27.30803
102016,27.30803
102017,-7.13023
102018,4.125491
103002,14.10698
103003,-7.13023
103007,4.125491
103010,14.10698
103012,27.30803
103013,14.10698
103016,14.10698
103022,14.10698
109001,4.125491
109005,4.125491
109006,4.125491
109007,4.125491
109011,4.125491
109014,-7.13023
109018,-7.13023
109025,27.30803
111001,-7.13023
111002,27.30803
111004,4.125491
111006,4.125491
111009,27.30803
111011,27.30803
111012,4.125491
111016,27.30803
112006,-7.13023
112009,14.10698
112012,-7.13023
112016,4.125491
112030,27.30803
112031,14.10698
112037,-7.13023
112040,27.30803
114002,27.30803
114003,-7.13023
114006,27.30803
114007,-7.13023
114010,27.30803
114012,-7.13023
114015,4.125491
114016,4.125491
117003,14.10698
117009,4.125491
117012,4.125491
117015,4.125491
117020,27.30803
117026,-7.13023
117028,14.10698
117029,14.10698
121004,-7.13023
121007,14.10698
121008,-7.13023
121009,14.10698
121013,-7.13023
121018,4.125491
121021,27.30803
122001,27.30803
122003,-7.13023
122009,4.125491
122012,27.30803
122018,4.125491
122021,-7.13023
122027,14.10698
122031,-7.13023
123001,14.10698
123005,14.10698
123006,-7.13023
123008,14.10698
123015,-7.13023
123025,4.125491
123026,4.125491
123028,4.125491
126001,4.125491
126003,27.30803
126006,27.30803
126008,14.10698
126009,4.125491
126010,27.30803
126011,27.30803
126014,27.30803
127004,4.125491
127006,14.10698
127007,27.30803
127008,27.30803
127012,14.10698
127018,4.125491
127020,4.125491
128001,14.10698
128003,27.30803
128007,14.10698
128008,14.10698
128010,27.30803
128012,14.10698
128013,27.30803
128017,14.10698
132009,27.30803
132014,4.125491
132018,-7.13023
132019,-7.13023
132025,27.30803
132026,27.30803
132029,27.30803
132030,27.30803
132031,-7.13023
134004,-7.13023
134005,14.10698
134015,4.125491
134020,-7.13023
134021,14.10698
134029,14.10698
134039,4.125491
134042,-7.13023
137002,14.10698
137003,14.10698
137004,4.125491
137006,-7.13023
137014,14.10698
137017,4.125491
137021,27.30803
137025,27.30803
148004,4.125491
148005,4.125491
148009,27.30803
148011,-7.13023
148012,4.125491
148013,14.10698
148019,4.125491
148034,-7.13023
160001,4.125491
160003,4.125491
160005,4.125491
160008,4.125491
160017,27.30803
160018,-7.13023
160021,-7.13023
160027,27.30803
161003,4.125491
161018,14.10698
161022,14.10698
161025,-7.13023
161040,4.125491
161049,4.125491
161052,4.125491
161055,27.30803
165007,27.30803
165010,27.30803
165013,14.10698
165015,4.125491
165021,4.125491
165022,4.125491
165023,-7.13023
165041,-7.13023
167003,4.125491
167004,4.125491
167009,4.125491
167013,4.125491
167014,27.30803
167015,-7.13023
167020,4.125491
167021,-7.13023
172001,27.30803
172008,-7.13023
172012,4.125491
172017,-7.13023
172018,14.10698
172019,-7.13023
172022,4.125491
172031,4.125491
180001,4.125491
180002,27.30803
180003,27.30803
180004,4.125491
180006,27.30803
180007,14.10698
180009,4.125491
180012,27.30803
182001,27.30803
182005,27.30803
182006,4.125491
182008,-7.13023
182025,4.125491
182028,27.30803
182030,14.10698
182047,14.10698
184003,4.125491
184019,4.125491
184021,14.10698
184024,-7.13023
184025,27.30803
184035,27.30803
184040,-7.13023
184049,4.125491
201001,4.125491
201004,27.30803
201005,4.125491
201006,14.10698
201008,27.30803
201009,-7.13023
201011,27.30803
201012,4.125491
215002,4.125491
215005,14.10698
215006,14.10698
215008,27.30803
215015,27.30803
215017,4.125491
215018,14.10698
215025,14.10698
217001,-7.13023
217003,4.125491
217006,14.10698
217012,27.30803
217015,-7.13023
217016,27.30803
217019,27.30803
217023,4.125491
219012,4.125491
219022,14.10698
219024,14.10698
219033,-7.13023
219038,14.10698
219046,4.125491
219048,14.10698
219054,-7.13023
220002,14.10698
220010,-7.13023
220013,27.30803
220019,-7.13023
220022,27.30803
220023,-7.13023
220029,4.125491
220031,27.30803
227008,27.30803
227013,-7.13023
227016,27.30803
227017,14.10698
227019,14.10698
227026,4.125491
227031,27.30803
227035,14.10698
229004,4.125491
229008,-7.13023
229012,27.30803
229024,14.10698
229025,4.125491
229027,-7.13023
229031,4.125491
229032,14.10698
231002,14.10698
231006,27.30803
231011,14.10698
231013,-7.13023
231032,4.125491
231035,14.10698
231036,-7.13023
231037,14.10698
232010,-7.13023
232011,-7.13023
232013,27.30803
232017,27.30803
232036,14.10698
232041,-7.13023
232049,-7.13023
232057,27.30803
243001,14.10698
243002,14.10698
243003,4.125491
243008,14.10698
243011,14.10698
243015,14.10698
243016,27.30803
243022,27.30803
249001,14.10698
249002,4.125491
249003,4.125491
249004,-7.13023
249005,4.125491
249007,4.125491
249008,27.30803
249009,-7.13023
253002,-7.13023
253003,4.125491
253004,4.125491
253007,27.30803
253015,4.125491
253017,27.30803
253021,14.10698
253028,-7.13023
286005,14.10698
286007,14.10698
286015,4.125491
286026,14.10698
286028,27.30803
286029,4.125491
286034,-7.13023
286041,4.125491
286044,14.10698
287001,14.10698
287005,27.30803
287006,14.10698
287013,27.30803
287014,4.125491
287017,14.10698
287023,14.10698
287026,14.10698
294005,-7.13023
294011,-7.13023
294013,27.30803
294018,-7.13023
294019,27.30803
294022,4.125491
294048,14.10698
294051,14.10698
299014,4.125491
299016,-7.13023
299017,4.125491
299033,4.125491
299045,27.30803
299047,-7.13023
299048,-7.13023
299058,-7.13023
500011,4.125491
500012,14.10698
500016,-7.13023
500018,27.30803
500019,27.30803
500022,4.125491
500023,-7.13023
500024,-7.13023
502003,27.30803
502004,27.30803
502006,27.30803
502011,4.125491
502012,-7.13023
502013,4.125491
502015,-7.13023
502033,-7.13023
508002,14.10698
508004,27.30803
508007,-7.13023
508008,14.10698
508011,27.30803
508013,-7.13023
508017,-7.13023
508027,27.30803
510007,4.125491
510010,4.125491
510011,14.10698
510012,27.30803
510023,27.30803
510025,-7.13023
510026,-7.13023
510029,4.125491
513001,4.125491
513003,14.10698
513005,27.30803
513007,27.30803
513014,4.125491
513017,27.30803
513019,-7.13023
513021,27.30803
516009,14.10698
516011,27.30803
516014,-7.13023
516015,4.125491
516018,4.125491
516020,14.10698
516023,4.125491
516026,14.10698
517005,14.10698
517010,4.125491
517013,-7.13023
517024,4.125491
517038,-7.13023
517041,27.30803
517044,14.10698
517047,4.125491
519006,27.30803
519008,4.125491
519009,-7.13023
519013,-7.13023
519022,27.30803
519027,27.30803
519035,4.125491
519038,4.125491
524002,27.30803
524004,27.30803
524005,27.30803
524008,4.125491
524010,4.125491
524011,-7.13023
524014,-7.13023
524023,27.30803
526001,-7.13023
526002,14.10698
526011,14.10698
526021,-7.13023
526022,14.10698
526023,4.125491
