subject,WTP
3001,5.715776
3004,-21.41647
3008,5.715776
3009,5.715776
3010,31.62295
3011,88.22148
3014,88.22148
3015,5.715776
4003,5.715776
4006,-21.41647
4010,5.715776
4011,31.62295
4013,5.715776
4016,88.22148
4022,88.22148
4024,5.715776
11006,88.22148
11008,5.715776
11009,31.62295
11010,88.22148
11012,5.715776
11016,5.715776
11022,5.715776
11032,-21.41647
11034,31.62295
12001,5.715776
12002,31.62295
12014,5.715776
12029,5.715776
12036,88.22148
12037,31.62295
12041,88.22148
12054,31.62295
13001,5.715776
13003,5.715776
13004,88.22148
13007,88.22148
13010,-21.41647
13012,31.62295
13013,31.62295
13019,31.62295
15005,5.715776
15012,88.22148
15016,-21.41647
15023,31.62295
15024,-21.41647
15026,31.62295
15027,5.715776
15030,88.22148
23003,31.62295
23007,31.62295
23016,-21.41647
23027,31.62295
23031,88.22148
23035,31.62295
23036,5.715776
23039,88.22148
27001,5.715776
27003,31.62295
27006,31.62295
27009,5.715776
27011,5.715776
27029,31.62295
27030,-21.41647
27039,88.22148
31001,31.62295
31002,31.62295
31003,31.62295
31004,31.62295
31005,5.715776
31009,88.22148
31012,88.22148
31014,5.715776
36002,88.22148
36011,5.715776
36013,5.715776
36018,88.22148
36021,31.62295
36040,31.62295
36046,88.22148
36053,31.62295
38001,5.715776
38002,5.715776
38003,31.62295
38005,-21.41647
38006,88.22148
38007,5.715776
38010,5.715776
38013,31.62295
39004,31.62295
39006,5.715776
39007,31.62295
39011,31.62295
39012,5.715776
39013,-21.41647
39018,31.62295
39023,-21.41647
40001,88.22148
40003,5.715776
40004,31.62295
40005,88.22148
40006,5.715776
40008,88.22148
40009,88.22148
40011,5.715776
42001,88.22148
42007,88.22148
42008,31.62295
42010,5.715776
42011,5.715776
42012,-21.41647
42013,5.715776
42018,88.22148
42025,5.715776
44003,-21.41647
44006,-21.41647
44007,-21.41647
44008,88.22148
44013,31.62295
44019,88.22148
44027,88.22148
44028,31.62295
45001,31.62295
45002,5.715776
45009,88.22148
45010,88.22148
45011,5.715776
45012,88.22148
45016,31.62295
45019,5.715776
51002,88.22148
51006,31.62295
51009,5.715776
51011,88.22148
51022,31.62295
51027,31.62295
51030,5.715776
57001,-21.41647
57003,-21.41647
57004,5.715776
57005,-21.41647
57006,5.715776
57007,5.715776
57008,-21.41647
57009,31.62295
57010,5.715776
66001,88.22148
66002,88.22148
66003,5.715776
66004,31.62295
66006,88.22148
66009,-21.41647
66010,31.62295
74003,88.22148
74007,5.715776
74008,88.22148
74013,31.62295
74015,5.715776
74016,31.62295
74019,5.715776
74026,31.62295
95002,88.22148
95003,-21.41647
95008,-21.41647
95020,5.715776
95025,31.62295
95028,-21.41647
95030,5.715776
95032,-21.41647
98006,31.62295
98008,31.62295
98009,31.62295
98010,31.62295
98011,31.62295
98017,5.715776
98018,5.715776
98026,31.62295
99002,88.22148
99003,-21.41647
99004,5.715776
99007,88.22148
99009,31.62295
99011,-21.41647
99012,5.715776
99013,5.715776
100001,88.22148
100003,31.62295
100006,88.22148
100007,31.62295
100011,88.22148
100016,31.62295
100017,-21.41647
102002,88.22148
102003,-21.41647
102005,31.62295
102007,88.22148
102013,88.22148
102016,88.22148
102017,5.715776
102018,31.62295
103002,88.22148
103003,31.62295
103007,5.715776
103010,88.22148
103012,31.62295
103013,5.715776
103016,5.715776
103022,-21.41647
109001,88.22148
109005,88.22148
109006,88.22148
109007,88.22148
109011,88.22148
109014,88.22148
109018,88.22148
109025,88.22148
111001,-21.41647
111002,31.62295
111004,88.22148
111006,31.62295
111009,31.62295
111011,88.22148
111012,31.62295
111016,5.715776
112006,31.62295
112009,31.62295
112012,88.22148
112016,5.715776
112030,88.22148
112031,5.715776
112037,-21.41647
112040,88.22148
114002,88.22148
114003,5.715776
114006,31.62295
114007,5.715776
114010,88.22148
114012,88.22148
114015,31.62295
114016,31.62295
117003,5.715776
117009,5.715776
117012,5.715776
117015,5.715776
117020,5.715776
117026,5.715776
117028,31.62295
117029,31.62295
121004,-21.41647
121007,88.22148
121008,-21.41647
121009,5.715776
121013,-21.41647
121018,31.62295
121021,88.22148
122001,31.62295
122003,31.62295
122009,31.62295
122012,5.715776
122018,31.62295
122021,31.62295
122027,5.715776
122031,88.22148
123001,88.22148
123005,5.715776
123006,5.715776
123008,-21.41647
123015,88.22148
123025,-21.41647
123026,5.715776
123028,31.62295
126001,31.62295
126003,31.62295
126006,88.22148
126008,5.715776
126009,5.715776
126010,31.62295
126011,5.715776
126014,88.22148
127004,5.715776
127006,5.715776
127007,5.715776
127008,-21.41647
127012,5.715776
127018,5.715776
127020,5.715776
128001,88.22148
128003,-21.41647
128007,5.715776
128008,5.715776
128010,88.22148
128012,31.62295
128013,31.62295
128017,-21.41647
132009,31.62295
132014,31.62295
132018,31.62295
132019,5.715776
132025,88.22148
132026,5.715776
132029,31.62295
132030,5.715776
132031,5.715776
134004,31.62295
134005,31.62295
134015,5.715776
134020,-21.41647
134021,31.62295
134029,5.715776
134039,5.715776
134042,-21.41647
137002,5.715776
137003,5.715776
137004,31.62295
137006,31.62295
137014,5.715776
137017,5.715776
137021,-21.41647
137025,-21.41647
148004,88.22148
148005,88.22148
148009,31.62295
148011,5.715776
148012,88.22148
148013,5.715776
148019,88.22148
148034,5.715776
160001,31.62295
160003,-21.41647
160005,-21.41647
160008,-21.41647
160017,-21.41647
160018,88.22148
160021,5.715776
160027,31.62295
161003,5.715776
161018,88.22148
161022,5.715776
161025,88.22148
161040,31.62295
161049,31.62295
161052,31.62295
161055,31.62295
165007,88.22148
165010,31.62295
165013,5.715776
165015,88.22148
165021,5.715776
165022,-21.41647
165023,31.62295
165041,5.715776
167003,31.62295
167004,-21.41647
167009,5.715776
167013,31.62295
167014,88.22148
167015,88.22148
167020,5.715776
167021,5.715776
172001,31.62295
172008,5.715776
172012,88.22148
172017,5.715776
172018,31.62295
172019,5.715776
172022,5.715776
172031,88.22148
180001,5.715776
180002,88.22148
180003,5.715776
180004,88.22148
180006,5.715776
180007,31.62295
180009,5.715776
180012,31.62295
182001,5.715776
182005,5.715776
182006,-21.41647
182008,31.62295
182025,88.22148
182028,-21.41647
182030,88.22148
182047,5.715776
184003,31.62295
184019,31.62295
184021,88.22148
184024,31.62295
184025,31.62295
184035,31.62295
184040,-21.41647
184049,31.62295
201001,5.715776
201004,31.62295
201005,31.62295
201006,5.715776
201008,-21.41647
201009,31.62295
201011,88.22148
201012,31.62295
215002,88.22148
215005,88.22148
215006,88.22148
215008,31.62295
215015,88.22148
215017,31.62295
215018,88.22148
215025,88.22148
217001,5.715776
217003,31.62295
217006,31.62295
217012,88.22148
217015,5.715776
217016,88.22148
217019,5.715776
217023,5.715776
219012,88.22148
219022,88.22148
219024,88.22148
219033,31.62295
219038,88.22148
219046,5.715776
219048,5.715776
219054,-21.41647
220002,88.22148
220010,5.715776
220013,5.715776
220019,5.715776
220022,5.715776
220023,5.715776
220029,88.22148
220031,31.62295
227008,31.62295
227013,31.62295
227016,31.62295
227017,88.22148
227019,31.62295
227026,31.62295
227031,31.62295
227035,5.715776
229004,31.62295
229008,5.715776
229012,88.22148
229024,31.62295
229025,-21.41647
229027,31.62295
229031,5.715776
229032,31.62295
231002,88.22148
231006,31.62295
231011,5.715776
231013,88.22148
231032,5.715776
231035,88.22148
231036,5.715776
231037,31.62295
232010,5.715776
232011,5.715776
232013,31.62295
232017,31.62295
232036,-21.41647
232041,88.22148
232049,5.715776
232057,5.715776
243001,5.715776
243002,88.22148
243003,31.62295
243008,5.715776
243011,88.22148
243015,31.62295
243016,88.22148
243022,-21.41647
249001,31.62295
249002,31.62295
249003,-21.41647
