subject,WTP
3001,-4.043316
3004,-4.043316
3008,-4.043316
3009,-4.043316
3010,-4.043316
3011,-4.043316
3014,-4.043316
3015,-4.043316
4003,29.06566
4006,29.06566
4010,29.06566
4011,29.06566
4013,29.06566
4016,29.06566
4022,29.06566
4024,29.06566
11006,14.60595
11008,14.60595
11009,14.60595
11010,14.60595
11012,14.60595
11016,14.60595
11022,14.60595
11032,14.60595
11034,14.60595
12001,-34.6413
12002,-34.6413
12014,-34.6413
12029,-34.6413
12036,-34.6413
12037,-34.6413
12041,-34.6413
12054,-34.6413
13001,14.60595
13003,14.60595
13004,14.60595
13007,14.60595
13010,14.60595
13012,14.60595
13013,14.60595
13019,14.60595
15005,-45.74292
15012,-45.74292
15016,-45.74292
15023,-45.74292
15024,-45.74292
15026,-45.74292
15027,-45.74292
15030,-45.74292
23003,-4.043316
23007,-4.043316
23016,-4.043316
23027,-4.043316
23031,-4.043316
23035,-4.043316
23036,-4.043316
23039,-4.043316
27001,-46.32168
27003,-46.32168
27006,-46.32168
27009,-46.32168
27011,-46.32168
27029,-46.32168
27030,-46.32168
27039,-46.32168
31001,-46.32168
31002,-46.32168
31003,-46.32168
31004,-46.32168
31005,-46.32168
31009,-46.32168
31012,-46.32168
31014,-46.32168
36002,14.60595
36011,14.60595
36013,14.60595
36018,14.60595
36021,14.60595
36040,14.60595
36046,14.60595
36053,14.60595
38001,-45.74292
38002,-45.74292
38003,-45.74292
38005,-45.74292
38006,-45.74292
38007,-45.74292
38010,-45.74292
38013,-45.74292
39004,-34.6413
39006,-34.6413
39007,-34.6413
39011,-34.6413
39012,-34.6413
39013,-34.6413
39018,-34.6413
39023,-34.6413
40001,-4.043316
40003,-4.043316
40004,-4.043316
40005,-4.043316
40006,-4.043316
40008,-4.043316
40009,-4.043316
40011,-4.043316
42001,-34.6413
42007,-34.6413
42008,-34.6413
42010,-34.6413
42011,-34.6413
42012,-34.6413
42013,-34.6413
42018,-34.6413
42025,-34.6413
44003,-45.74292
44006,-45.74292
44007,-45.74292
44008,-45.74292
44013,-45.74292
44019,-45.74292
44027,-45.74292
44028,-45.74292
45001,31.44762
45002,31.44762
45009,31.44762
45010,31.44762
45011,31.44762
45012,31.44762
45016,31.44762
45019,31.44762
51002,31.44762
51006,31.44762
51009,31.44762
51011,31.44762
51022,31.44762
51027,31.44762
51030,31.44762
57001,37.51107
57003,37.51107
57004,37.51107
57005,37.51107
57006,37.51107
57007,37.51107
57008,37.51107
57009,37.51107
57010,37.51107
66001,-34.6413
66002,-34.6413
66003,-34.6413
66004,-34.6413
66006,-34.6413
66009,-34.6413
66010,-34.6413
74003,31.44762
74007,31.44762
74008,31.44762
74013,31.44762
74015,31.44762
74016,31.44762
74019,31.44762
74026,31.44762
95002,31.44762
95003,31.44762
95008,31.44762
95020,31.44762
95025,31.44762
95028,31.44762
95030,31.44762
95032,31.44762
98006,31.44762
98008,31.44762
98009,31.44762
98010,31.44762
98011,31.44762
98017,31.44762
98018,31.44762
98026,31.44762
99002,-34.6413
99003,-34.6413
99004,-34.6413
99007,-34.6413
99009,-34.6413
99011,-34.6413
99012,-34.6413
99013,-34.6413
100001,31.44762
100003,31.44762
100006,31.44762
100007,31.44762
100011,31.44762
100016,31.44762
100017,31.44762
102002,-45.74292
102003,-45.74292
102005,-45.74292
102007,-45.74292
102013,-45.74292
102016,-45.74292
102017,-45.74292
102018,-45.74292
103002,31.44762
103003,31.44762
103007,31.44762
103010,31.44762
103012,31.44762
103013,31.44762
103016,31.44762
103022,31.44762
109001,-4.043316
109005,-4.043316
109006,-4.043316
109007,-4.043316
109011,-4.043316
109014,-4.043316
109018,-4.043316
109025,-4.043316
111001,-34.6413
111002,-34.6413
111004,-34.6413
111006,-34.6413
111009,-34.6413
111011,-34.6413
111012,-34.6413
111016,-34.6413
112006,14.60595
112009,14.60595
112012,14.60595
112016,14.60595
112030,14.60595
112031,14.60595
112037,14.60595
112040,14.60595
114002,-4.043316
114003,-4.043316
114006,-4.043316
114007,-4.043316
114010,-4.043316
114012,-4.043316
114015,-4.043316
114016,-4.043316
117003,31.44762
117009,31.44762
117012,31.44762
117015,31.44762
117020,31.44762
117026,31.44762
117028,31.44762
117029,31.44762
121004,14.60595
121007,14.60595
121008,14.60595
121009,14.60595
121013,14.60595
121018,14.60595
121021,14.60595
122001,-34.6413
122003,-34.6413
122009,-34.6413
122012,-34.6413
122018,-34.6413
122021,-34.6413
122027,-34.6413
122031,-34.6413
123001,-4.043316
123005,-4.043316
123006,-4.043316
123008,-4.043316
123015,-4.043316
123025,-4.043316
123026,-4.043316
123028,-4.043316
126001,-34.6413
126003,-34.6413
126006,-34.6413
126008,-34.6413
126009,-34.6413
126010,-34.6413
126011,-34.6413
126014,-34.6413
127004,31.44762
127006,31.44762
127007,31.44762
127008,31.44762
127012,31.44762
127018,31.44762
127020,31.44762
128001,31.44762
128003,31.44762
128007,31.44762
128008,31.44762
128010,31.44762
128012,31.44762
128013,31.44762
128017,31.44762
132009,-34.6413
132014,-34.6413
132018,-34.6413
132019,-34.6413
132025,-34.6413
132026,-34.6413
132029,-34.6413
132030,-34.6413
132031,-34.6413
134004,31.44762
134005,31.44762
134015,31.44762
134020,31.44762
134021,31.44762
134029,31.44762
134039,31.44762
134042,31.44762
137002,31.44762
137003,31.44762
137004,31.44762
137006,31.44762
137014,31.44762
137017,31.44762
137021,31.44762
137025,31.44762
148004,-4.043316
148005,-4.043316
148009,-4.043316
148011,-4.043316
148012,-4.043316
148013,-4.043316
148019,-4.043316
148034,-4.043316
160001,-4.043316
160003,-4.043316
160005,-4.043316
160008,-4.043316
160017,-4.043316
160018,-4.043316
160021,-4.043316
160027,-4.043316
161003,31.44762
161018,31.44762
161022,31.44762
161025,31.44762
161040,31.44762
161049,31.44762
161052,31.44762
161055,31.44762
165007,-4.043316
165010,-4.043316
165013,-4.043316
165015,-4.043316
165021,-4.043316
165022,-4.043316
165023,-4.043316
165041,-4.043316
167003,-128.807
167004,-128.807
167009,-128.807
167013,-128.807
167014,-128.807
167015,-128.807
167020,-128.807
167021,-128.807
172001,-34.6413
172008,-34.6413
172012,-34.6413
172017,-34.6413
172018,-34.6413
172019,-34.6413
172022,-34.6413
172031,-34.6413
180001,-34.6413
180002,-34.6413
180003,-34.6413
180004,-34.6413
180006,-34.6413
180007,-34.6413
180009,-34.6413
180012,-34.6413
182001,31.44762
182005,31.44762
182006,31.44762
182008,31.44762
182025,31.44762
182028,31.44762
182030,31.44762
182047,31.44762
184003,31.44762
184019,31.44762
184021,31.44762
184024,31.44762
184025,31.44762
184035,31.44762
