subject,WTP
3001,-24.28126
3004,-25.14546
3008,27.54155
3009,27.54155
3010,9.19618
3011,9.19618
3014,-24.28126
3015,-24.28126
4003,-24.28126
4006,-25.14546
4010,-24.28126
4011,9.19618
4013,27.54155
4016,-24.28126
4022,9.19618
4024,27.54155
11006,-24.28126
11008,27.54155
11009,9.19618
11010,9.19618
11012,27.54155
11016,27.54155
11022,27.54155
11032,-25.14546
11034,9.19618
12001,27.54155
12002,9.19618
12014,27.54155
12029,-24.28126
12036,9.19618
12037,9.19618
12041,9.19618
12054,9.19618
13001,-24.28126
13003,27.54155
13004,9.19618
13007,9.19618
13010,-25.14546
13012,9.19618
13013,9.19618
13019,9.19618
15005,-24.28126
15012,9.19618
15016,-25.14546
15023,9.19618
15024,-25.14546
15026,9.19618
15027,27.54155
15030,-24.28126
23003,9.19618
23007,9.19618
23016,-25.14546
23027,9.19618
23031,9.19618
23035,9.19618
23036,-24.28126
23039,9.19618
27001,27.54155
27003,9.19618
27006,9.19618
27009,-24.28126
27011,27.54155
27029,9.19618
27030,-25.14546
27039,9.19618
31001,9.19618
31002,9.19618
31003,9.19618
31004,9.19618
31005,27.54155
31009,9.19618
31012,9.19618
31014,-24.28126
36002,9.19618
36011,-24.28126
36013,27.54155
36018,9.19618
36021,9.19618
36040,9.19618
36046,9.19618
36053,9.19618
38001,27.54155
38002,-24.28126
38003,9.19618
38005,-25.14546
38006,-24.28126
38007,-24.28126
38010,27.54155
38013,9.19618
39004,9.19618
39006,27.54155
39007,27.54155
39011,9.19618
39012,27.54155
39013,-25.14546
39018,27.54155
39023,-25.14546
40001,-24.28126
40003,-24.28126
40004,9.19618
40005,9.19618
40006,-24.28126
40008,-24.28126
40009,9.19618
40011,27.54155
42001,-24.28126
42007,-24.28126
42008,9.19618
42010,-24.28126
42011,27.54155
42012,-25.14546
42013,-24.28126
42018,9.19618
42025,27.54155
44003,-25.14546
44006,-25.14546
44007,-25.14546
44008,9.19618
44013,9.19618
44019,-24.28126
44027,-24.28126
44028,9.19618
45001,9.19618
45002,-24.28126
45009,-24.28126
45010,-24.28126
45011,-24.28126
45012,9.19618
45016,9.19618
45019,27.54155
51002,27.54155
51006,9.19618
51009,-24.28126
51011,9.19618
51022,27.54155
51027,27.54155
51030,-24.28126
57001,-25.14546
57003,-25.14546
57004,27.54155
57005,-25.14546
57006,27.54155
57007,27.54155
57008,-25.14546
57009,9.19618
57010,-24.28126
66001,-24.28126
66002,9.19618
66003,27.54155
66004,27.54155
66006,9.19618
66009,-25.14546
66010,9.19618
74003,-24.28126
74007,27.54155
74008,-24.28126
74013,9.19618
74015,27.54155
74016,9.19618
74019,27.54155
74026,9.19618
95002,-24.28126
95003,-25.14546
95008,-25.14546
95020,27.54155
95025,9.19618
95028,-25.14546
95030,-24.28126
95032,-25.14546
98006,9.19618
98008,9.19618
98009,9.19618
98010,9.19618
98011,27.54155
98017,27.54155
98018,27.54155
98026,9.19618
99002,9.19618
99003,-25.14546
99004,-24.28126
99007,9.19618
99009,9.19618
99011,-25.14546
99012,-24.28126
99013,27.54155
100001,-24.28126
100003,9.19618
100006,27.54155
100007,9.19618
100011,-24.28126
100016,9.19618
100017,-25.14546
102002,9.19618
102003,-25.14546
102005,9.19618
102007,9.19618
102013,27.54155
102016,-24.28126
102017,-24.28126
102018,27.54155
103002,-24.28126
103003,9.19618
103007,27.54155
103010,-24.28126
103012,27.54155
103013,-24.28126
103016,27.54155
103022,-25.14546
109001,9.19618
109005,9.19618
109006,9.19618
109007,9.19618
109011,-24.28126
109014,-24.28126
109018,-24.28126
109025,-24.28126
111001,-25.14546
111002,27.54155
111004,9.19618
111006,27.54155
111009,27.54155
111011,9.19618
111012,9.19618
111016,27.54155
112006,9.19618
112009,9.19618
112012,9.19618
112016,27.54155
112030,9.19618
112031,27.54155
112037,-25.14546
112040,-24.28126
114002,9.19618
114003,27.54155
114006,9.19618
114007,27.54155
114010,27.54155
114012,27.54155
114015,27.54155
114016,9.19618
117003,27.54155
117009,27.54155
117012,-24.28126
117015,-24.28126
117020,-24.28126
117026,27.54155
117028,9.19618
117029,9.19618
121004,-25.14546
121007,-24.28126
121008,-25.14546
121009,27.54155
121013,-25.14546
121018,9.19618
121021,9.19618
122001,9.19618
122003,9.19618
122009,9.19618
122012,27.54155
122018,9.19618
122021,9.19618
122027,27.54155
122031,9.19618
123001,9.19618
123005,-24.28126
123006,-24.28126
123008,-25.14546
123015,-24.28126
123025,-25.14546
123026,-24.28126
123028,9.19618
126001,9.19618
126003,27.54155
126006,9.19618
126008,-24.28126
126009,-24.28126
126010,9.19618
126011,27.54155
126014,9.19618
127004,27.54155
127006,-24.28126
127007,-24.28126
127008,-25.14546
127012,-24.28126
127018,27.54155
127020,27.54155
128001,-24.28126
128003,-25.14546
128007,27.54155
128008,27.54155
128010,9.19618
128012,9.19618
128013,9.19618
128017,-25.14546
132009,27.54155
132014,9.19618
132018,9.19618
132019,27.54155
132025,27.54155
132026,27.54155
132029,9.19618
132030,27.54155
132031,27.54155
134004,27.54155
134005,27.54155
134015,27.54155
134020,-25.14546
134021,9.19618
134029,-24.28126
134039,27.54155
134042,-25.14546
137002,-24.28126
137003,27.54155
137004,9.19618
137006,9.19618
137014,27.54155
137017,-24.28126
137021,-25.14546
137025,-25.14546
148004,9.19618
148005,9.19618
148009,9.19618
148011,-24.28126
148012,9.19618
148013,-24.28126
148019,-24.28126
148034,27.54155
160001,9.19618
160003,-25.14546
160005,-25.14546
160008,-25.14546
160017,-25.14546
160018,-24.28126
160021,27.54155
160027,27.54155
161003,-24.28126
161018,-24.28126
161022,-24.28126
161025,9.19618
161040,9.19618
161049,9.19618
161052,9.19618
161055,9.19618
165007,9.19618
165010,9.19618
165013,-24.28126
165015,9.19618
165021,-24.28126
165022,-25.14546
165023,9.19618
165041,-24.28126
167003,9.19618
167004,-25.14546
167009,27.54155
167013,9.19618
167014,9.19618
167015,-24.28126
167020,27.54155
167021,-24.28126
172001,27.54155
172008,27.54155
172012,9.19618
172017,-24.28126
172018,9.19618
172019,27.54155
172022,-24.28126
172031,9.19618
180001,27.54155
180002,9.19618
180003,-24.28126
180004,9.19618
180006,27.54155
180007,9.19618
180009,27.54155
180012,9.19618
182001,-24.28126
182005,27.54155
182006,-25.14546
182008,9.19618
182025,-24.28126
182028,-25.14546
182030,-24.28126
182047,-24.28126
184003,9.19618
184019,9.19618
184021,9.19618
184024,9.19618
184025,9.19618
184035,9.19618
