subject,WTP
3001,12.35353
3004,22.73272
3008,209.2517
3009,12.35353
3010,-16.40319
3011,22.73272
3014,-16.40319
3015,-16.40319
4003,12.35353
4006,209.2517
4010,12.35353
4011,-16.40319
4013,209.2517
4016,209.2517
4022,209.2517
4024,209.2517
11006,-16.40319
11008,209.2517
11009,22.73272
11010,12.35353
11012,209.2517
11016,22.73272
11022,209.2517
11032,-16.40319
11034,22.73272
12001,209.2517
12002,12.35353
12014,-16.40319
12029,209.2517
12036,12.35353
12037,22.73272
12041,12.35353
12054,12.35353
13001,209.2517
13003,209.2517
13004,22.73272
13007,12.35353
13010,-16.40319
13012,12.35353
13013,-16.40319
13019,22.73272
15005,209.2517
15012,-16.40319
15016,-16.40319
15023,12.35353
15024,22.73272
15026,-16.40319
15027,209.2517
15030,22.73272
23003,-16.40319
23007,12.35353
23016,12.35353
23027,12.35353
23031,12.35353
23035,12.35353
23036,209.2517
23039,-16.40319
27001,209.2517
27003,22.73272
27006,209.2517
27009,209.2517
27011,12.35353
27029,209.2517
27030,-16.40319
27039,209.2517
31001,12.35353
31002,22.73272
31003,209.2517
31004,209.2517
31005,209.2517
31009,209.2517
31012,209.2517
31014,-16.40319
36002,12.35353
36011,209.2517
36013,209.2517
36018,-16.40319
36021,22.73272
36040,22.73272
36046,22.73272
36053,22.73272
38001,209.2517
38002,22.73272
38003,12.35353
38005,22.73272
38006,-16.40319
38007,22.73272
38010,209.2517
38013,12.35353
39004,209.2517
39006,209.2517
39007,-16.40319
39011,22.73272
39012,12.35353
39013,12.35353
39018,22.73272
39023,-16.40319
40001,22.73272
40003,22.73272
40004,12.35353
40005,22.73272
40006,12.35353
40008,22.73272
40009,-16.40319
40011,209.2517
42001,209.2517
42007,209.2517
42008,12.35353
42010,209.2517
42011,209.2517
42012,-16.40319
42013,12.35353
42018,12.35353
42025,209.2517
44003,22.73272
44006,12.35353
44007,209.2517
44008,-16.40319
44013,209.2517
44019,-16.40319
44027,209.2517
44028,209.2517
45001,22.73272
45002,12.35353
45009,22.73272
45010,12.35353
45011,12.35353
45012,-16.40319
45016,209.2517
45019,209.2517
51002,12.35353
51006,12.35353
51009,-16.40319
51011,22.73272
51022,22.73272
51027,209.2517
51030,12.35353
57001,209.2517
57003,12.35353
57004,-16.40319
57005,22.73272
57006,209.2517
57007,-16.40319
57008,22.73272
57009,209.2517
57010,-16.40319
66001,22.73272
66002,12.35353
66003,12.35353
66004,22.73272
66006,-16.40319
66009,-16.40319
66010,12.35353
74003,22.73272
74007,209.2517
74008,22.73272
74013,-16.40319
74015,209.2517
74016,12.35353
74019,209.2517
74026,-16.40319
95002,-16.40319
95003,12.35353
95008,12.35353
95020,209.2517
95025,209.2517
95028,12.35353
95030,22.73272
95032,12.35353
98006,-16.40319
98008,22.73272
98009,-16.40319
98010,22.73272
98011,22.73272
98017,209.2517
98018,12.35353
98026,-16.40319
99002,209.2517
99003,209.2517
99004,-16.40319
99007,209.2517
99009,-16.40319
99011,-16.40319
99012,209.2517
99013,209.2517
100001,22.73272
100003,12.35353
100006,12.35353
100007,12.35353
100011,209.2517
100016,-16.40319
100017,12.35353
102002,-16.40319
102003,-16.40319
102005,12.35353
102007,22.73272
102013,12.35353
102016,22.73272
102017,209.2517
102018,12.35353
103002,22.73272
103003,22.73272
103007,209.2517
103010,12.35353
103012,12.35353
103013,-16.40319
103016,209.2517
103022,22.73272
109001,12.35353
109005,22.73272
109006,22.73272
109007,22.73272
109011,-16.40319
109014,22.73272
109018,22.73272
109025,22.73272
111001,209.2517
111002,22.73272
111004,209.2517
111006,209.2517
111009,-16.40319
111011,22.73272
111012,209.2517
111016,209.2517
112006,209.2517
112009,22.73272
112012,22.73272
112016,209.2517
112030,-16.40319
112031,12.35353
112037,209.2517
112040,-16.40319
114002,209.2517
114003,209.2517
114006,12.35353
114007,209.2517
114010,-16.40319
114012,12.35353
114015,12.35353
114016,22.73272
117003,209.2517
117009,209.2517
117012,209.2517
117015,209.2517
117020,-16.40319
117026,-16.40319
117028,12.35353
117029,12.35353
121004,209.2517
121007,22.73272
121008,209.2517
121009,22.73272
121013,209.2517
121018,-16.40319
121021,-16.40319
122001,12.35353
122003,12.35353
122009,209.2517
122012,209.2517
122018,209.2517
122021,209.2517
122027,22.73272
122031,12.35353
123001,12.35353
123005,-16.40319
123006,209.2517
123008,22.73272
123015,22.73272
123025,209.2517
123026,-16.40319
123028,22.73272
126001,209.2517
126003,22.73272
126006,12.35353
126008,22.73272
126009,22.73272
126010,22.73272
126011,209.2517
126014,22.73272
127004,209.2517
127006,-16.40319
127007,-16.40319
127008,12.35353
127012,12.35353
127018,209.2517
127020,209.2517
128001,12.35353
128003,12.35353
128007,209.2517
128008,12.35353
128010,12.35353
128012,12.35353
128013,12.35353
128017,209.2517
132009,-16.40319
132014,209.2517
132018,-16.40319
132019,12.35353
132025,12.35353
132026,209.2517
132029,22.73272
132030,209.2517
132031,-16.40319
134004,209.2517
134005,12.35353
134015,209.2517
134020,209.2517
134021,209.2517
134029,-16.40319
134039,209.2517
134042,209.2517
137002,12.35353
137003,209.2517
137004,-16.40319
137006,-16.40319
137014,12.35353
137017,209.2517
137021,-16.40319
137025,12.35353
148004,-16.40319
148005,22.73272
148009,12.35353
148011,12.35353
148012,22.73272
148013,-16.40319
148019,-16.40319
148034,209.2517
160001,209.2517
160003,209.2517
160005,209.2517
160008,12.35353
160017,22.73272
160018,22.73272
160021,209.2517
160027,22.73272
161003,209.2517
161018,12.35353
161022,12.35353
161025,12.35353
161040,12.35353
161049,209.2517
161052,209.2517
161055,22.73272
165007,22.73272
165010,12.35353
165013,-16.40319
165015,209.2517
165021,-16.40319
165022,12.35353
165023,22.73272
165041,209.2517
167003,22.73272
167004,12.35353
167009,209.2517
167013,22.73272
167014,12.35353
167015,-16.40319
167020,209.2517
167021,209.2517
172001,22.73272
172008,-16.40319
172012,-16.40319
172017,209.2517
172018,-16.40319
172019,-16.40319
172022,12.35353
172031,209.2517
180001,22.73272
180002,209.2517
180003,-16.40319
180004,-16.40319
180006,209.2517
180007,-16.40319
180009,209.2517
180012,12.35353
182001,-16.40319
182005,22.73272
182006,-16.40319
182008,22.73272
182025,209.2517
182028,22.73272
182030,12.35353
182047,-16.40319
184003,209.2517
184019,22.73272
184021,22.73272
184024,22.73272
184025,-16.40319
184035,22.73272
184040,22.73272
184049,-16.40319
201001,209.2517
201004,-16.40319
201005,22.73272
201006,12.35353
201008,22.73272
201009,12.35353
201011,12.35353
201012,12.35353
215002,12.35353
215005,12.35353
215006,12.35353
215008,22.73272
215015,22.73272
215017,22.73272
215018,22.73272
215025,22.73272
217001,209.2517
217003,209.2517
217006,-16.40319
217012,12.35353
217015,12.35353
217016,12.35353
217019,209.2517
217023,12.35353
219012,22.73272
219022,209.2517
219024,209.2517
219033,12.35353
219038,12.35353
219046,12.35353
219048,12.35353
219054,209.2517
220002,12.35353
220010,-16.40319
220013,-16.40319
220019,-16.40319
220022,12.35353
220023,22.73272
220029,209.2517
220031,12.35353
227008,22.73272
227013,-16.40319
227016,22.73272
227017,22.73272
227019,209.2517
227026,12.35353
227031,22.73272
227035,12.35353
229004,209.2517
229008,209.2517
229012,12.35353
229024,12.35353
229025,12.35353
229027,22.73272
229031,22.73272
229032,12.35353
231002,22.73272
231006,22.73272
231011,209.2517
231013,12.35353
231032,209.2517
231035,22.73272
231036,-16.40319
231037,22.73272
232010,12.35353
232011,209.2517
232013,22.73272
232017,22.73272
232036,209.2517
232041,22.73272
232049,-16.40319
232057,12.35353
243001,-16.40319
243002,12.35353
243003,12.35353
243008,209.2517
243011,-16.40319
243015,209.2517
243016,22.73272
243022,12.35353
249001,-16.40319
249002,12.35353
249003,209.2517
249004,22.73272
249005,22.73272
249007,22.73272
249008,12.35353
249009,12.35353
253002,-16.40319
253003,209.2517
253004,-16.40319
253007,22.73272
253015,209.2517
253017,209.2517
253021,22.73272
253028,12.35353
286005,12.35353
286007,22.73272
286015,209.2517
286026,12.35353
286028,-16.40319
286029,-16.40319
286034,12.35353
286041,209.2517
286044,12.35353
287001,209.2517
287005,12.35353
287006,22.73272
287013,-16.40319
287014,209.2517
287017,22.73272
287023,12.35353
287026,12.35353
294005,-16.40319
294011,-16.40319
294013,22.73272
294018,209.2517
294019,209.2517
294022,209.2517
294048,12.35353
294051,-16.40319
299014,22.73272
299016,-16.40319
299017,12.35353
299033,-16.40319
299045,22.73272
299047,209.2517
299048,-16.40319
299058,209.2517
500011,209.2517
500012,22.73272
500016,209.2517
500018,209.2517
500019,22.73272
500022,209.2517
500023,209.2517
500024,209.2517
502003,22.73272
502004,209.2517
502006,-16.40319
502011,12.35353
502012,-16.40319
502013,12.35353
502015,-16.40319
502033,22.73272
508002,209.2517
508004,12.35353
508007,-16.40319
508008,-16.40319
508011,12.35353
508013,209.2517
508017,-16.40319
508027,12.35353
510007,209.2517
510010,209.2517
510011,-16.40319
510012,-16.40319
510023,-16.40319
510025,12.35353
510026,12.35353
510029,12.35353
513001,209.2517
513003,22.73272
513005,22.73272
513007,22.73272
513014,22.73272
513017,12.35353
513019,-16.40319
513021,209.2517
516009,22.73272
516011,12.35353
516014,209.2517
516015,22.73272
516018,209.2517
516020,209.2517
516023,12.35353
516026,22.73272
517005,22.73272
517010,22.73272
517013,-16.40319
517024,12.35353
517038,22.73272
517041,-16.40319
517044,22.73272
517047,22.73272
519006,209.2517
519008,209.2517
519009,-16.40319
519013,-16.40319
519022,12.35353
519027,12.35353
519035,-16.40319
519038,209.2517
524002,12.35353
524004,-16.40319
524005,-16.40319
524008,209.2517
524010,22.73272
524011,209.2517
524014,209.2517
524023,22.73272
526001,209.2517
526002,12.35353
526011,22.73272
526021,-16.40319
526022,12.35353
526023,209.2517
526025,22.73272
526035,209.2517
529001,12.35353
529006,209.2517
529010,209.2517
529011,22.73272
529016,209.2517
529020,209.2517
529023,209.2517
529024,209.2517
531002,22.73272
531005,12.35353
531013,209.2517
531020,209.2517
531026,22.73272
531029,12.35353
531032,22.73272
532002,12.35353
532009,22.73272
532010,22.73272
532011,22.73272
532017,209.2517
532020,12.35353
532024,12.35353
537001,12.35353
537005,-16.40319
537006,22.73272
537007,22.73272
537009,209.2517
537012,12.35353
537019,22.73272
537026,209.2517
538002,-16.40319
538008,209.2517
538010,209.2517
538020,22.73272
538022,12.35353
538023,-16.40319
538032,22.73272
538038,22.73272
550001,12.35353
550002,12.35353
550006,209.2517
550007,-16.40319
550011,209.2517
550013,12.35353
550014,12.35353
550015,-16.40319
552001,209.2517
552002,209.2517
552005,22.73272
552008,22.73272
552022,22.73272
552035,22.73272
552040,12.35353
552043,-16.40319
554008,12.35353
554010,22.73272
554011,22.73272
554017,22.73272
554018,22.73272
554020,12.35353
554027,209.2517
554028,22.73272
557001,209.2517
557002,12.35353
557003,-16.40319
557005,12.35353
557006,209.2517
557010,12.35353
557011,209.2517
557014,22.73272
566005,12.35353
566006,22.73272
566009,-16.40319
566010,12.35353
566015,12.35353
566021,209.2517
566023,22.73272
566031,22.73272
569001,209.2517
569002,-16.40319
569003,209.2517
569004,209.2517
569006,209.2517
569007,209.2517
569008,-16.40319
569010,209.2517
570006,12.35353
570007,12.35353
570008,209.2517
570017,-16.40319
570019,-16.40319
570034,-16.40319
570041,22.73272
603002,22.73272
603008,209.2517
603009,-16.40319
603012,12.35353
603013,12.35353
603015,-16.40319
603020,12.35353
603022,22.73272
631022,12.35353
631024,-16.40319
631029,12.35353
631032,22.73272
631034,209.2517
631037,209.2517
631038,12.35353
631045,22.73272
633001,22.73272
633004,-16.40319
633005,209.2517
633007,209.2517
633009,-16.40319
633010,12.35353
633014,12.35353
633019,12.35353
634001,12.35353
634002,22.73272
634003,209.2517
634004,-16.40319
634005,-16.40319
634010,-16.40319
634014,-16.40319
634017,-16.40319
659001,209.2517
659002,209.2517
659005,209.2517
659012,12.35353
659014,-16.40319
659021,12.35353
