subject,WTP
3001,53.48998
3004,53.48998
3008,53.48998
3009,53.48998
3010,53.48998
3011,53.48998
3014,53.48998
3015,53.48998
4003,10.73981
4006,10.73981
4010,10.73981
4011,10.73981
4013,10.73981
4016,10.73981
4022,10.73981
4024,10.73981
11006,10.73981
11008,10.73981
11009,10.73981
11010,10.73981
11012,10.73981
11016,10.73981
11022,10.73981
11032,10.73981
11034,10.73981
12001,53.48998
12002,53.48998
12014,53.48998
12029,53.48998
12036,53.48998
12037,53.48998
12041,53.48998
12054,53.48998
13001,10.73981
13003,10.73981
13004,10.73981
13007,10.73981
13010,10.73981
13012,10.73981
13013,10.73981
13019,10.73981
15005,10.73981
15012,10.73981
15016,10.73981
15023,10.73981
15024,10.73981
15026,10.73981
15027,10.73981
15030,10.73981
23003,53.48998
23007,53.48998
23016,53.48998
23027,53.48998
23031,53.48998
23035,53.48998
23036,53.48998
23039,53.48998
27001,53.48998
27003,53.48998
27006,53.48998
27009,53.48998
27011,53.48998
27029,53.48998
27030,53.48998
27039,53.48998
31001,53.48998
31002,53.48998
31003,53.48998
31004,53.48998
31005,53.48998
31009,53.48998
31012,53.48998
31014,53.48998
36002,10.73981
36011,10.73981
36013,10.73981
36018,10.73981
36021,10.73981
36040,10.73981
36046,10.73981
36053,10.73981
38001,10.73981
38002,10.73981
38003,10.73981
38005,10.73981
38006,10.73981
38007,10.73981
38010,10.73981
38013,10.73981
39004,53.48998
39006,53.48998
39007,53.48998
39011,53.48998
39012,53.48998
39013,53.48998
39018,53.48998
39023,53.48998
40001,53.48998
40003,53.48998
40004,53.48998
40005,53.48998
40006,53.48998
40008,53.48998
40009,53.48998
40011,53.48998
42001,53.48998
42007,53.48998
42008,53.48998
42010,53.48998
42011,53.48998
42012,53.48998
42013,53.48998
42018,53.48998
42025,53.48998
44003,10.73981
44006,10.73981
44007,10.73981
44008,10.73981
44013,10.73981
44019,10.73981
44027,10.73981
44028,10.73981
45001,-108.7493
45002,-108.7493
45009,-108.7493
45010,-108.7493
45011,-108.7493
45012,-108.7493
45016,-108.7493
45019,-108.7493
51002,-108.7493
51006,-108.7493
51009,-108.7493
51011,-108.7493
51022,-108.7493
51027,-108.7493
51030,-108.7493
57001,53.48998
57003,53.48998
57004,53.48998
57005,53.48998
57006,53.48998
57007,53.48998
57008,53.48998
57009,53.48998
57010,53.48998
66001,53.48998
66002,53.48998
66003,53.48998
66004,53.48998
66006,53.48998
66009,53.48998
66010,53.48998
74003,-108.7493
74007,-108.7493
74008,-108.7493
74013,-108.7493
74015,-108.7493
74016,-108.7493
74019,-108.7493
74026,-108.7493
95002,-108.7493
95003,-108.7493
95008,-108.7493
95020,-108.7493
95025,-108.7493
95028,-108.7493
95030,-108.7493
95032,-108.7493
98006,-108.7493
98008,-108.7493
98009,-108.7493
98010,-108.7493
98011,-108.7493
98017,-108.7493
98018,-108.7493
98026,-108.7493
99002,53.48998
99003,53.48998
99004,53.48998
99007,53.48998
99009,53.48998
99011,53.48998
99012,53.48998
99013,53.48998
100001,-108.7493
100003,-108.7493
100006,-108.7493
100007,-108.7493
100011,-108.7493
100016,-108.7493
100017,-108.7493
102002,10.73981
102003,10.73981
102005,10.73981
102007,10.73981
102013,10.73981
102016,10.73981
102017,10.73981
102018,10.73981
103002,-108.7493
103003,-108.7493
103007,-108.7493
103010,-108.7493
103012,-108.7493
103013,-108.7493
103016,-108.7493
103022,-108.7493
109001,53.48998
109005,53.48998
109006,53.48998
109007,53.48998
109011,53.48998
109014,53.48998
109018,53.48998
109025,53.48998
111001,53.48998
111002,53.48998
111004,53.48998
111006,53.48998
111009,53.48998
111011,53.48998
111012,53.48998
111016,53.48998
112006,10.73981
112009,10.73981
112012,10.73981
112016,10.73981
112030,10.73981
112031,10.73981
112037,10.73981
112040,10.73981
114002,53.48998
114003,53.48998
114006,53.48998
114007,53.48998
114010,53.48998
114012,53.48998
114015,53.48998
114016,53.48998
117003,-108.7493
117009,-108.7493
117012,-108.7493
117015,-108.7493
117020,-108.7493
117026,-108.7493
117028,-108.7493
117029,-108.7493
121004,10.73981
121007,10.73981
121008,10.73981
121009,10.73981
121013,10.73981
121018,10.73981
121021,10.73981
122001,53.48998
122003,53.48998
122009,53.48998
122012,53.48998
122018,53.48998
122021,53.48998
122027,53.48998
122031,53.48998
123001,53.48998
123005,53.48998
123006,53.48998
123008,53.48998
123015,53.48998
123025,53.48998
123026,53.48998
123028,53.48998
126001,53.48998
126003,53.48998
126006,53.48998
126008,53.48998
126009,53.48998
126010,53.48998
126011,53.48998
126014,53.48998
127004,-108.7493
127006,-108.7493
127007,-108.7493
127008,-108.7493
127012,-108.7493
127018,-108.7493
127020,-108.7493
128001,-108.7493
128003,-108.7493
128007,-108.7493
128008,-108.7493
128010,-108.7493
128012,-108.7493
128013,-108.7493
128017,-108.7493
132009,53.48998
132014,53.48998
132018,53.48998
132019,53.48998
132025,53.48998
132026,53.48998
132029,53.48998
132030,53.48998
132031,53.48998
134004,-108.7493
134005,-108.7493
134015,-108.7493
134020,-108.7493
134021,-108.7493
134029,-108.7493
134039,-108.7493
134042,-108.7493
137002,-108.7493
137003,-108.7493
137004,-108.7493
137006,-108.7493
137014,-108.7493
137017,-108.7493
137021,-108.7493
137025,-108.7493
148004,53.48998
148005,53.48998
148009,53.48998
148011,53.48998
148012,53.48998
148013,53.48998
148019,53.48998
148034,53.48998
160001,53.48998
160003,53.48998
160005,53.48998
160008,53.48998
160017,53.48998
160018,53.48998
160021,53.48998
160027,53.48998
161003,-108.7493
161018,-108.7493
161022,-108.7493
161025,-108.7493
161040,-108.7493
161049,-108.7493
161052,-108.7493
161055,-108.7493
165007,53.48998
165010,53.48998
165013,53.48998
165015,53.48998
165021,53.48998
165022,53.48998
165023,53.48998
165041,53.48998
167003,-108.7493
167004,-108.7493
167009,-108.7493
167013,-108.7493
167014,-108.7493
167015,-108.7493
167020,-108.7493
167021,-108.7493
172001,53.48998
172008,53.48998
172012,53.48998
172017,53.48998
172018,53.48998
172019,53.48998
172022,53.48998
172031,53.48998
180001,53.48998
180002,53.48998
180003,53.48998
180004,53.48998
180006,53.48998
180007,53.48998
180009,53.48998
180012,53.48998
182001,-108.7493
182005,-108.7493
182006,-108.7493
182008,-108.7493
182025,-108.7493
182028,-108.7493
182030,-108.7493
182047,-108.7493
184003,-108.7493
184019,-108.7493
184021,-108.7493
184024,-108.7493
184025,-108.7493
184035,-108.7493
184040,-108.7493
184049,-108.7493
201001,10.73981
201004,10.73981
201005,10.73981
201006,10.73981
201008,10.73981
201009,10.73981
201011,10.73981
201012,10.73981
215002,-108.7493
215005,-108.7493
215006,-108.7493
215008,-108.7493
215015,-108.7493
215017,-108.7493
215018,-108.7493
215025,-108.7493
217001,53.48998
217003,53.48998
217006,53.48998
217012,53.48998
217015,53.48998
217016,53.48998
217019,53.48998
217023,53.48998
219012,-108.7493
219022,-108.7493
219024,-108.7493
219033,-108.7493
219038,-108.7493
219046,-108.7493
219048,-108.7493
219054,-108.7493
220002,-108.7493
220010,-108.7493
220013,-108.7493
220019,-108.7493
220022,-108.7493
220023,-108.7493
220029,-108.7493
220031,-108.7493
227008,-108.7493
227013,-108.7493
227016,-108.7493
227017,-108.7493
227019,-108.7493
227026,-108.7493
227031,-108.7493
227035,-108.7493
229004,-108.7493
229008,-108.7493
229012,-108.7493
229024,-108.7493
229025,-108.7493
229027,-108.7493
229031,-108.7493
229032,-108.7493
231002,-108.7493
231006,-108.7493
231011,-108.7493
231013,-108.7493
231032,-108.7493
231035,-108.7493
231036,-108.7493
231037,-108.7493
232010,10.73981
232011,10.73981
232013,10.73981
232017,10.73981
232036,10.73981
232041,10.73981
232049,10.73981
232057,10.73981
243001,-108.7493
243002,-108.7493
243003,-108.7493
243008,-108.7493
243011,-108.7493
243015,-108.7493
243016,-108.7493
243022,-108.7493
249001,10.73981
249002,10.73981
249003,10.73981
249004,10.73981
249005,10.73981
249007,10.73981
249008,10.73981
