subject,WTP
3001,-.1068939
3004,-.8629603
3008,-7.847064
3009,-7.847064
3010,18.35508
3011,18.92141
3014,13.80861
3015,-.1068939
4003,-.1068939
4006,-.8629603
4010,-.1068939
4011,-11.50509
4013,-7.847064
4016,13.80861
4022,18.92141
4024,19.10298
11006,13.80861
11008,-7.847064
11009,-11.50509
11010,18.92141
11012,-7.847064
11016,-7.847064
11022,19.10298
11032,-.8629603
11034,-11.50509
12001,19.10298
12002,18.35508
12014,-7.847064
12029,-.1068939
12036,18.92141
12037,-11.50509
12041,18.92141
12054,-11.50509
13001,-.1068939
13003,19.10298
13004,18.92141
13007,18.92141
13010,-.8629603
13012,-11.50509
13013,-11.50509
13019,-11.50509
15005,-.1068939
15012,18.92141
15016,-.8629603
15023,-11.50509
15024,-.8629603
15026,-11.50509
15027,-7.847064
15030,13.80861
23003,-11.50509
23007,18.35508
23016,-.8629603
23027,-11.50509
23031,35.31071
23035,-11.50509
23036,-.1068939
23039,18.92141
27001,19.10298
27003,18.35508
27006,-11.50509
27009,-.1068939
27011,-7.847064
27029,-11.50509
27030,-.8629603
27039,18.92141
31001,-11.50509
31002,-11.50509
31003,-11.50509
31004,18.35508
31005,19.10298
31009,18.92141
31012,18.92141
31014,-.1068939
36002,18.92141
36011,-.1068939
36013,19.10298
36018,18.92141
36021,-11.50509
36040,-11.50509
36046,18.92141
36053,-11.50509
38001,-7.847064
38002,-.1068939
38003,-11.50509
38005,-.8629603
38006,13.80861
38007,-.1068939
38010,-7.847064
38013,18.35508
39004,18.35508
39006,19.10298
39007,17.29145
39011,-11.50509
39012,-7.847064
39013,-.8629603
39018,17.29145
39023,-.8629603
40001,13.80861
40003,-.1068939
40004,-11.50509
40005,18.92141
40006,-.1068939
40008,13.80861
40009,18.92141
40011,-7.847064
42001,13.80861
42007,13.80861
42008,-11.50509
42010,-.1068939
42011,19.10298
42012,-.8629603
42013,-.1068939
42018,18.92141
42025,19.10298
44003,-.8629603
44006,-.8629603
44007,-.8629603
44008,18.92141
44013,-11.50509
44019,13.80861
44027,13.80861
44028,-11.50509
45001,-11.50509
45002,-.1068939
45009,13.80861
45010,13.80861
45011,-.1068939
45012,18.92141
45016,18.35508
45019,19.10298
51002,31.8183
51006,-11.50509
51009,-.1068939
51011,35.31071
51022,17.29145
51027,17.29145
51030,-.1068939
57001,-.8629603
57003,-.8629603
57004,-7.847064
57005,-.8629603
57006,-7.847064
57007,-7.847064
57008,-.8629603
57009,-11.50509
57010,-.1068939
66001,13.80861
66002,18.92141
66003,-7.847064
66004,17.29145
66006,18.92141
66009,-.8629603
66010,-11.50509
74003,13.80861
74007,-7.847064
74008,13.80861
74013,18.35508
74015,19.10298
74016,-11.50509
74019,-7.847064
74026,-11.50509
95002,13.80861
95003,-.8629603
95008,-.8629603
95020,-7.847064
95025,-11.50509
95028,-.8629603
95030,-.1068939
95032,-.8629603
98006,-11.50509
98008,-11.50509
98009,-11.50509
98010,-11.50509
98011,17.29145
98017,19.10298
98018,-7.847064
98026,18.35508
99002,35.31071
99003,-.8629603
99004,-.1068939
99007,18.92141
99009,18.35508
99011,-.8629603
