subject,WTP
3001,.5007167
3004,.5007167
3008,.5007167
3009,.5007167
3010,.5007167
3011,.5007167
3014,.5007167
3015,.5007167
4003,6.322089
4006,6.322089
4010,6.322089
4011,6.322089
4013,6.322089
4016,6.322089
4022,6.322089
4024,6.322089
11006,-40.21887
11008,-40.21887
11009,-40.21887
11010,-40.21887
11012,-40.21887
11016,-40.21887
11022,-40.21887
11032,-40.21887
11034,-40.21887
12001,-40.21887
12002,-40.21887
12014,-40.21887
12029,-40.21887
12036,-40.21887
12037,-40.21887
12041,-40.21887
12054,-40.21887
13001,-40.21887
13003,-40.21887
13004,-40.21887
13007,-40.21887
13010,-40.21887
13012,-40.21887
13013,-40.21887
13019,-40.21887
15005,6.322089
15012,6.322089
15016,6.322089
15023,6.322089
15024,6.322089
15026,6.322089
15027,6.322089
15030,6.322089
23003,.5007167
23007,.5007167
23016,.5007167
23027,.5007167
23031,.5007167
23035,.5007167
23036,.5007167
23039,.5007167
27001,6.322089
27003,6.322089
27006,6.322089
27009,6.322089
27011,6.322089
27029,6.322089
27030,6.322089
27039,6.322089
31001,6.322089
31002,6.322089
31003,6.322089
31004,6.322089
31005,6.322089
31009,6.322089
31012,6.322089
31014,6.322089
36002,-40.21887
36011,-40.21887
36013,-40.21887
36018,-40.21887
36021,-40.21887
36040,-40.21887
36046,-40.21887
36053,-40.21887
38001,6.322089
38002,6.322089
38003,6.322089
38005,6.322089
38006,6.322089
38007,6.322089
38010,6.322089
38013,6.322089
39004,-40.21887
39006,-40.21887
39007,-40.21887
39011,-40.21887
39012,-40.21887
39013,-40.21887
39018,-40.21887
39023,-40.21887
40001,.5007167
40003,.5007167
40004,.5007167
40005,.5007167
40006,.5007167
40008,.5007167
40009,.5007167
40011,.5007167
42001,-40.21887
42007,-40.21887
42008,-40.21887
42010,-40.21887
42011,-40.21887
42012,-40.21887
42013,-40.21887
42018,-40.21887
42025,-40.21887
44003,6.322089
44006,6.322089
44007,6.322089
44008,6.322089
44013,6.322089
44019,6.322089
44027,6.322089
44028,6.322089
45001,6.322089
45002,6.322089
45009,6.322089
45010,6.322089
45011,6.322089
45012,6.322089
45016,6.322089
45019,6.322089
51002,6.322089
51006,6.322089
51009,6.322089
51011,6.322089
51022,6.322089
51027,6.322089
51030,6.322089
57001,6.322089
57003,6.322089
57004,6.322089
57005,6.322089
57006,6.322089
57007,6.322089
57008,6.322089
57009,6.322089
57010,6.322089
66001,-40.21887
66002,-40.21887
66003,-40.21887
66004,-40.21887
66006,-40.21887
66009,-40.21887
66010,-40.21887
74003,6.322089
74007,6.322089
74008,6.322089
74013,6.322089
74015,6.322089
74016,6.322089
74019,6.322089
74026,6.322089
95002,6.322089
95003,6.322089
