subject,WTP
3001,113.9156
3004,41.90754
3008,-62.18932
3009,17.67906
3010,57.13976
3011,-1.415898
3014,-13.63609
3015,-8.091891
4003,11.08468
4006,-18.36405
4010,11.08468
4011,-19.64269
4013,-39.04348
4016,71.29826
4022,-8.451296
4024,160
11006,42.54509
11008,-45.41561
11009,79.78555
11010,-55.24061
11012,-100.2662
11016,18.2802
11022,25.93818
11032,224.8299
11034,20.99369
12001,-140.1346
12002,245.2953
12014,36.04592
12029,30.97224
12036,-21.71827
12037,-20.81599
12041,-21.71827
12054,-5.00091
13001,37.43975
13003,25.93818
13004,14.57117
13007,19.65794
13010,224.8299
13012,10.99615
13013,28.6036
13019,-5.772436
15005,-33.03071
15012,205.4925
15016,26.0434
15023,43.73977
15024,92.37171
15026,-7.98595
15027,-10.16085
15030,46.17546
23003,17.87788
23007,55.6708
23016,-53.20191
23027,31.36302
23031,33.2201
23035,31.36302
23036,17.0361
23039,-4.968952
27001,10.99495
27003,104.4146
27006,43.63651
27009,17.87845
27011,-18.42597
27029,43.63651
27030,42.10843
27039,1.340977
31001,9.435438
31002,62.74222
31003,43.63651
31004,80.66831
31005,10.99495
31009,1.340977
31012,1.340977
31014,58.94756
36002,47.8091
36011,-36.76252
36013,25.93818
36018,18.01018
36021,-5.772436
36040,-5.772436
36046,14.57117
36053,20.99369
38001,-10.16085
38002,-5.446054
38003,-32.47659
38005,-1.158303
38006,.1719808
38007,-86.4287
38010,-10.16085
38013,-3.267302
39004,-22.28756
39006,-140.1346
39007,61.76787
39011,-20.81599
39012,23.41801
39013,27.47031
39018,-4.157977
39023,10.78191
40001,3.38264
40003,-12.19903
40004,115.3712
40005,99.45879
40006,-7.156044
40008,249.5313
40009,20.07907
40011,-62.18932
42001,59.57986
42007,59.57986
42008,10.20537
42010,-30.88531
42011,-140.1346
42012,94.98608
42013,.758476
42018,-21.71827
42025,-140.1346
44003,-1.158303
44006,63.07175
44007,4.434837
44008,205.4925
44013,-2.227505
44019,.1719808
44027,11.55175
44028,-2.227505
45001,8.143942
45002,-9.74197
45009,26.3444
45010,104.2093
45011,88.98845
45012,32.03375
45016,18.01075
45019,47.29859
51002,187.2879
51006,35.00785
51009,30.99111
51011,146.4778
51022,41.15055
51027,55.97226
51030,88.98845
57001,54.96836
57003,30.97941
57004,40.17654
57005,-12.80793
57006,-4.263288
57007,14.91672
57008,-12.80793
57009,-10.46583
57010,-35.93173
66001,87.54854
66002,-21.71827
66003,23.41801
66004,21.35702
66006,43.30342
66009,94.98608
66010,-5.00091
74003,26.3444
74007,-6.474458
74008,45.12729
74013,20.31346
74015,47.29859
74016,-21.19576
74019,-6.474458
74026,149.5922
95002,31.75809
95003,15.53029
95008,15.53029
95020,-6.474458
95025,97.23052
95028,-45.29478
95030,29.26629
95032,-45.29478
98006,149.5922
98008,8.143942
98009,47.11684
98010,8.143942
98011,41.15055
98017,47.29859
98018,-73.71104
98026,705.4385
99002,19.89996
99003,-20.86466
99004,-60.36786
99007,-6.787425
99009,87.50946
99011,94.98608
99012,-30.88531
99013,-140.1346
100001,26.3444
100003,35.00785
100006,34.56787
100007,-34.61609
100011,91.70677
100016,47.11684
100017,-45.29478
102002,205.4925
102003,-29.3051
102005,27.73515
102007,160.1027
102013,52.7716
102016,46.17546
102017,-33.03071
102018,18.57436
103002,26.3444
103003,8.143942
103007,-6.474458
103010,104.2093
103012,.996736
103013,30.99111
103016,47.29859
103022,52.28493
109001,33.2201
109005,12.90445
109006,12.90445
109007,12.90445
109011,-13.63609
109014,249.5313
109018,249.5313
109025,3.38264
111001,-20.86466
111002,119.5539
111004,-6.787425
111006,-19.43088
111009,40.02116
111011,28.81476
111012,-227.1392
111016,-140.1346
112006,-11.4426
112009,62.91515
112012,14.57117
112016,25.93818
112030,18.01018
112031,47.56227
112037,-1.899866
112040,42.54509
114002,76.3602
114003,-62.18932
114006,115.3712
114007,-62.18932
114010,122.1604
114012,48.49112
114015,-3.999074
114016,60.09064
117003,47.29859
117009,-6.474458
117012,-20.32362
117015,-20.32362
117020,6.354162
117026,135.7068
117028,-34.61609
117029,-34.61609
121004,-1.899866
121007,-13.56931
121008,-1.899866
121009,11.89214
121013,-1.899866
121018,28.6036
121021,18.01018
122001,10.20537
122003,51.01612
122009,-227.1392
122012,-140.1346
122018,-227.1392
122021,-22.28756
122027,1.980991
122031,-6.898536
123001,66.27412
123005,34.46513
123006,17.0361
123008,-44.11414
123015,249.5313
123025,6.503187
123026,-8.091891
123028,67.80611
126001,30.21059
126003,21.35702
126006,-21.71827
126008,86.8079
126009,-21.72827
126010,258.111
126011,-140.1346
126014,12.89359
127004,-6.474458
127006,30.99111
127007,6.354162
127008,-45.29478
127012,88.98845
127018,-6.474458
127020,-6.474458
128001,104.2093
128003,114.3691
128007,47.29859
128008,-73.71104
128010,37.28119
128012,-34.61609
128013,50.61785
128017,142.8113
132009,40.02116
132014,30.21059
132018,87.50946
132019,14.02007
132025,84.44781
132026,-140.1346
132029,85.76667
132030,-140.1346
132031,36.04592
134004,55.97226
134005,174.6265
134015,-6.474458
134020,3.983957
134021,21.62021
134029,30.99111
134039,-6.474458
134042,3.983957
137002,88.98845
137003,47.29859
137004,149.5922
137006,47.4613
137014,-73.71104
137017,-20.32362
137021,25.16557
137025,-45.29478
148004,20.07907
148005,110.0574
148009,55.6708
148011,-4.645857
148012,12.90445
148013,58.76991
148019,-13.63609
148034,-62.18932
160001,12.96919
160003,6.503187
160005,6.503187
160008,23.75967
160017,41.90754
160018,249.5313
160021,-62.18932
160027,5.083408
161003,-20.32362
161018,104.2093
161022,88.98845
161025,301.7937
161040,40.8516
161049,18.01075
161052,18.01075
161055,25.86624
165007,99.45879
165010,55.6708
165013,34.46513
165015,-23.23483
165021,57.83641
165022,23.75967
165023,57.43168
165041,17.0361
167003,37.95399
167004,53.27119
167009,-23.73646
167013,-28.05498
167014,-107.3353
167015,-14.84361
167020,-23.73646
167021,5.928657
172001,119.5539
172008,-18.38777
172012,43.30342
172017,-30.88531
172018,257.3609
172019,5.608057
172022,.758476
172031,-6.787425
180001,-25.03929
180002,137.0853
180003,-60.36786
180004,43.30342
180006,-140.1346
180007,257.3609
180009,-4.107901
180012,10.20537
182001,6.354162
182005,-.9229572
182006,10.87243
182008,8.143942
182025,78.72272
182028,41.08586
182030,104.2093
182047,30.99111
184003,18.01075
184019,98.70625
184021,57.19988
184024,8.143942
184025,20.31346
184035,8.148821
184040,34.39964
184049,118.8498
201001,25.93818
201004,21.22118
201005,-5.772436
201006,385.3628
201008,56.60466
201009,57.69859
201011,54.46801
201012,-16.56342
215002,44.53269
215005,104.2093
215006,104.2093
215008,25.86624
215015,96.21633
215017,-9.5773
215018,26.3444
215025,35.82001
217001,-30.88531
217003,-227.1392
217006,257.3609
217012,-21.71827
217015,-55.7247
217016,-21.71827
217019,-140.1346
217023,23.41801
219012,19.66127
219022,140.4841
219024,140.4841
219033,-21.19576
219038,104.2093
219046,26.02479
219048,88.98845
219054,3.983957
220002,104.2093
220010,-5.941729
220013,6.354162
220019,19.13965
220022,108.5109
220023,24.39806
220029,91.70677
220031,35.00785
227008,8.148821
227013,-12.12687
