subject,WTP
3001,-5.953594
3004,5.668023
3008,-.6887574
3009,19.95216
3010,21.33423
3011,-6.417877
3014,-2.449243
3015,18.27817
4003,38.8907
4006,-7.594487
4010,38.8907
4011,13.43586
4013,-16.19729
4016,15.09164
4022,-7.115711
4024,-3.889626
11006,15.68584
11008,-24.17836
11009,3.329688
11010,-1.132224
11012,.6134346
11016,-12.2647
11022,-9.438389
11032,-29.24703
11034,1.833118
12001,42.50138
12002,75.08676
12014,-52.18273
12029,8.853359
12036,8.406492
12037,51.57761
12041,8.406492
12054,-2.069867
13001,-2.059225
13003,-9.438389
13004,5.463342
13007,17.74409
13010,-29.24703
13012,12.60243
13013,.2191369
13019,33.191
15005,50.00793
15012,14.97045
15016,-4.123048
15023,20.09213
15024,1.057589
15026,12.28701
15027,-9.374139
15030,46.26822
23003,12.24184
23007,7.707427
23016,1.273517
23027,45.18386
23031,19.72939
23035,45.18386
23036,3.178663
23039,1.992672
27001,9.591987
27003,50.90623
27006,5.723317
27009,1.532033
27011,-27.07385
27029,5.723317
27030,10.33988
27039,102.2851
31001,20.28354
31002,21.8916
31003,5.723317
31004,11.97699
31005,9.591987
31009,102.2851
31012,102.2851
31014,-5.07677
36002,24.40544
36011,7.715591
36013,-9.438389
36018,-5.744343
36021,33.191
36040,33.191
36046,5.463342
36053,1.833118
38001,-9.374139
38002,-6.761529
38003,-17.05858
38005,25.06013
38006,54.89552
38007,-5.348619
38010,-9.374139
38013,2.799412
39004,2.437103
39006,42.50138
39007,13.47629
39011,51.57761
39012,17.90597
39013,14.47111
39018,10.34668
39023,2.19097
40001,-2.402119
40003,28.14164
40004,-10.07515
40005,9.331983
40006,8.739359
40008,104.5614
40009,13.39325
40011,-.6887574
42001,24.73641
42007,24.73641
42008,-7.664979
42010,-27.9704
42011,42.50138
42012,.3841393
42013,-6.230745
42018,8.406492
42025,42.50138
44003,25.06013
44006,2.539226
44007,4.286469
44008,14.97045
44013,-13.86718
44019,54.89552
44027,-14.74077
44028,-13.86718
45001,2.130781
45002,.7339249
45009,9.216566
45010,25.59133
45011,-19.41889
45012,10.78718
45016,15.17536
45019,35.1766
51002,31.34805
51006,9.324611
51009,10.0531
51011,.7421374
51022,48.31219
51027,-7.461025
51030,-19.41889
57001,-11.41513
57003,6.659858
57004,-62.6939
57005,9.366546
57006,11.63342
57007,16.57004
57008,9.366546
57009,-40.63613
57010,24.95691
66001,-3.444244
66002,8.406492
66003,17.90597
66004,16.37617
66006,72.01311
66009,.3841393
66010,-2.069867
74003,9.216566
74007,1.894413
74008,9.290567
74013,13.10755
74015,35.1766
74016,-5.306715
74019,1.894413
74026,8.397525
95002,-7.767991
95003,7.345242
95008,7.345242
95020,1.894413
95025,32.62874
95028,-6.879623
95030,23.82224
95032,-6.879623
98006,8.397525
98008,2.130781
98009,5.740187
98010,2.130781
98011,48.31219
98017,35.1766
98018,.6040941
98026,12.57846
99002,1.857728
99003,27.89935
99004,-8.397577
99007,5.168694
99009,21.12123
99011,.3841393
99012,-27.9704
99013,42.50138
100001,9.216566
100003,9.324611
100006,9.862334
100007,8.545668
100011,5.901875
100016,5.740187
100017,-6.879623
102002,14.97045
102003,41.98423
102005,75.78639
102007,24.63411
102013,61.97898
102016,46.26822
102017,50.00793
102018,28.46307
103002,9.216566
103003,2.130781
103007,1.894413
103010,25.59133
103012,111.606
103013,10.0531
103016,35.1766
103022,5.106057
109001,19.72939
109005,1.863597
109006,1.863597
109007,1.863597
109011,-2.449243
109014,104.5614
109018,104.5614
109025,-2.402119
111001,27.89935
111002,-7.402709
111004,5.168694
111006,-1.676677
111009,24.79772
111011,-2.449951
111012,64.80955
111016,42.50138
112006,11.34183
112009,19.17128
112012,5.463342
112016,-9.438389
112030,-5.744343
112031,1.874399
112037,-127.7706
112040,15.68584
114002,16.43311
114003,-.6887574
114006,-10.07515
114007,-.6887574
114010,7.982419
114012,31.38465
114015,52.40804
114016,17.80844
117003,35.1766
117009,1.894413
117012,1.179811
117015,1.179811
117020,6.104426
117026,-1.619262
117028,8.545668
117029,8.545668
121004,-127.7706
121007,17.07565
121008,-127.7706
121009,-18.846
121013,-127.7706
121018,.2191369
121021,-5.744343
122001,-7.664979
122003,-5.659496
122009,64.80955
122012,42.50138
122018,64.80955
