subject,WTP
3001,3.229973
3004,12.96706
3008,-3.198672
3009,-3.198672
3010,12.96706
3011,3.229973
3014,12.96706
3015,3.229973
4003,3.229973
4006,12.96706
4010,3.229973
4011,-15.42318
4013,-3.198672
4016,12.96706
4022,3.229973
4024,12.96706
11006,12.96706
11008,-3.198672
11009,-15.42318
11010,3.229973
11012,-3.198672
11016,-3.198672
11022,12.96706
11032,12.96706
11034,-15.42318
12001,12.96706
12002,12.96706
12014,-3.198672
12029,3.229973
12036,3.229973
12037,-15.42318
12041,3.229973
12054,-15.42318
13001,3.229973
13003,12.96706
13004,3.229973
13007,3.229973
13010,12.96706
13012,-15.42318
13013,-15.42318
13019,-15.42318
15005,3.229973
15012,3.229973
15016,12.96706
15023,-15.42318
15024,12.96706
15026,-15.42318
15027,-3.198672
15030,12.96706
23003,-15.42318
23007,12.96706
23016,12.96706
23027,-15.42318
23031,-15.42318
23035,-15.42318
23036,3.229973
23039,3.229973
27001,12.96706
27003,12.96706
27006,-15.42318
27009,3.229973
27011,-3.198672
27029,-15.42318
27030,12.96706
27039,3.229973
31001,-15.42318
31002,-15.42318
31003,-15.42318
31004,12.96706
31005,12.96706
31009,3.229973
31012,3.229973
31014,3.229973
36002,3.229973
36011,3.229973
36013,12.96706
36018,3.229973
36021,-15.42318
36040,-15.42318
36046,3.229973
36053,-15.42318
38001,-3.198672
38002,3.229973
38003,-15.42318
38005,12.96706
38006,12.96706
38007,3.229973
38010,-3.198672
38013,12.96706
39004,12.96706
39006,12.96706
39007,-3.198672
39011,-15.42318
39012,-3.198672
39013,12.96706
39018,-3.198672
39023,12.96706
40001,12.96706
40003,3.229973
40004,-15.42318
40005,3.229973
40006,3.229973
40008,12.96706
40009,3.229973
40011,-3.198672
42001,12.96706
42007,12.96706
42008,-15.42318
42010,3.229973
42011,12.96706
42012,12.96706
42013,3.229973
42018,3.229973
42025,12.96706
44003,12.96706
44006,12.96706
44007,12.96706
44008,3.229973
44013,-15.42318
44019,12.96706
44027,12.96706
44028,-15.42318
45001,-15.42318
45002,3.229973
45009,12.96706
45010,12.96706
45011,3.229973
45012,3.229973
45016,12.96706
45019,12.96706
51002,12.96706
51006,-15.42318
51009,3.229973
51011,-15.42318
51022,-3.198672
51027,-3.198672
51030,3.229973
57001,12.96706
57003,12.96706
57004,-3.198672
57005,12.96706
57006,-3.198672
57007,-3.198672
57008,12.96706
57009,-15.42318
57010,3.229973
66001,12.96706
66002,3.229973
66003,-3.198672
66004,-3.198672
66006,3.229973
66009,12.96706
66010,-15.42318
74003,12.96706
74007,-3.198672
74008,12.96706
74013,12.96706
74015,12.96706
74016,-15.42318
74019,-3.198672
74026,-15.42318
95002,12.96706
95003,12.96706
95008,12.96706
95020,-3.198672
95025,-15.42318
95028,12.96706
95030,3.229973
95032,12.96706
98006,-15.42318
98008,-15.42318
98009,-15.42318
98010,-15.42318
98011,-3.198672
98017,12.96706
98018,-3.198672
98026,12.96706
99002,-15.42318
99003,12.96706
99004,3.229973
99007,3.229973
99009,12.96706
99011,12.96706
99012,3.229973
99013,12.96706
100001,12.96706
100003,-15.42318
100006,12.96706
100007,-15.42318
100011,12.96706
100016,-15.42318
100017,12.96706
102002,3.229973
102003,12.96706
102005,-15.42318
102007,3.229973
102013,12.96706
102016,12.96706
102017,3.229973
102018,-3.198672
103002,12.96706
103003,-15.42318
103007,-3.198672
103010,12.96706
103012,-3.198672
103013,3.229973
103016,12.96706
103022,12.96706
109001,-15.42318
109005,3.229973
109006,3.229973
109007,3.229973
109011,12.96706
109014,12.96706
109018,12.96706
109025,12.96706
111001,12.96706
111002,-3.198672
111004,3.229973
111006,-3.198672
111009,-3.198672
111011,3.229973
111012,-15.42318
111016,12.96706
112006,-15.42318
112009,12.96706
112012,3.229973
112016,12.96706
112030,3.229973
112031,-3.198672
112037,12.96706
112040,12.96706
114002,-15.42318
114003,-3.198672
114006,-15.42318
114007,-3.198672
114010,12.96706
114012,12.96706
114015,-3.198672
114016,-15.42318
117003,12.96706
117009,-3.198672
117012,3.229973
117015,3.229973
117020,3.229973
117026,-3.198672
117028,-15.42318
117029,-15.42318
121004,12.96706
121007,12.96706
121008,12.96706
121009,-3.198672
121013,12.96706
121018,-15.42318
121021,3.229973
122001,-15.42318
122003,12.96706
122009,-15.42318
122012,12.96706
122018,-15.42318
