subject,WTP
3001,-2.411053
3004,14.59142
3008,-7.623383
3009,9.427764
3010,1.675017
3011,24.96538
3014,-30.69586
3015,-9.772474
4003,41.39611
4006,8.386672
4010,41.39611
4011,9.675019
4013,-2.004565
4016,8.580772
4022,-100.6843
4024,2.69963
11006,25.89465
11008,20.75613
11009,27.99417
11010,16.72215
11012,-.6070307
11016,-33.76218
11022,-10.7959
11032,10.31615
11034,-13.70666
12001,-1.649796
12002,14.52481
12014,22.54402
12029,11.79994
12036,26.94512
12037,2.135647
12041,26.94512
12054,38.63508
13001,5.113749
13003,-10.7959
13004,13.95193
13007,-8.028779
13010,10.31615
13012,-18.6819
13013,-7.433634
13019,5.779819
15005,1.091239
15012,90.76917
15016,10.67137
15023,17.48724
15024,5.571472
15026,20.00015
15027,-23.32114
15030,9.263924
23003,6.809465
23007,22.57425
23016,-1.35949
23027,23.52688
23031,10.02637
23035,23.52688
23036,2.028985
23039,13.87338
27001,7.873578
27003,3.328085
27006,-12.02148
27009,-10.06712
27011,7.391075
27029,-12.02148
27030,3.161512
27039,44.25244
31001,21.85558
31002,-22.42694
31003,-12.02148
31004,15.77253
31005,7.873578
31009,44.25244
31012,44.25244
31014,-39.55343
36002,27.27485
36011,-8.518742
36013,-10.7959
36018,36.19381
36021,5.779819
36040,5.779819
36046,13.95193
36053,-13.70666
38001,-23.32114
38002,9.666323
38003,9.656049
38005,39.40873
38006,16.46627
38007,8.733443
38010,-23.32114
38013,48.63011
39004,-71.32697
39006,-1.649796
39007,1.899337
39011,2.135647
39012,5.421472
39013,-12.26813
39018,4.048838
39023,-2.721552
40001,8.924541
40003,-8.370859
40004,-6.282378
40005,-13.53263
40006,5.817802
40008,22.13825
40009,13.75447
40011,-7.623383
42001,4.506561
42007,4.506561
42008,4.766976
42010,11.5367
42011,-1.649796
42012,5.967729
42013,34.83547
42018,26.94512
42025,-1.649796
44003,39.40873
44006,15.40624
44007,-13.28598
44008,90.76917
44013,-1.700214
44019,16.46627
44027,-4.037106
44028,-1.700214
45001,54.11929
45002,-8.141414
45009,27.57678
45010,5.776484
45011,16.07792
45012,7.628655
45016,15.42219
45019,7.301154
51002,72.39491
51006,82.42455
51009,-6.807549
51011,30.6571
51022,68.45024
51027,-35.21018
51030,16.07792
57001,1.464132
57003,38.33168
57004,-93.6217
57005,-.1951594
57006,-52.54797
57007,-14.90978
57008,-.1951594
57009,5.150982
57010,-15.13339
66001,10.80706
66002,26.94512
66003,5.421472
66004,19.69238
66006,18.05108
66009,5.967729
66010,38.63508
74003,27.57678
74007,1.922054
74008,13.35942
74013,-20.4128
74015,7.301154
74016,4.635528
74019,1.922054
74026,-24.30316
95002,20.75416
95003,-12.49269
95008,-12.49269
95020,1.922054
95025,29.79674
95028,11.25235
95030,27.48806
95032,11.25235
98006,-24.30316
98008,54.11929
98009,9.587543
98010,54.11929
98011,68.45024
98017,7.301154
98018,-4.051936
98026,37.19201
99002,3.234196
99003,18.72635
99004,16.75936
99007,12.31929
99009,-2.356306
99011,5.967729
