subject,WTP
3001,-.1815954
3004,3.040697
3008,3.724216
3009,3.724216
3010,5.113669
3011,.3400562
3014,5.316761
3015,-.1815954
4003,-.1815954
4006,3.040697
4010,-.1815954
4011,5.593515
4013,3.724216
4016,5.316761
4022,.3400562
4024,2.280136
11006,5.316761
11008,3.724216
11009,5.593515
11010,.3400562
11012,3.724216
11016,3.724216
11022,2.280136
11032,3.040697
11034,5.593515
12001,2.280136
12002,5.113669
12014,3.724216
12029,-.1815954
12036,.3400562
12037,5.593515
12041,.3400562
12054,5.593515
13001,-.1815954
13003,2.280136
13004,.3400562
13007,.3400562
13010,3.040697
13012,5.593515
13013,5.593515
13019,5.593515
15005,-.1815954
15012,.3400562
15016,3.040697
15023,5.593515
15024,3.040697
15026,5.593515
15027,3.724216
15030,5.316761
23003,5.593515
23007,5.113669
23016,3.040697
23027,5.593515
23031,6.660309
23035,5.593515
23036,-.1815954
23039,.3400562
27001,2.280136
27003,5.113669
27006,5.593515
27009,-.1815954
27011,3.724216
27029,5.593515
27030,3.040697
27039,.3400562
31001,5.593515
31002,5.593515
31003,5.593515
31004,5.113669
31005,2.280136
31009,.3400562
31012,.3400562
31014,-.1815954
36002,.3400562
36011,-.1815954
36013,2.280136
36018,.3400562
36021,5.593515
36040,5.593515
36046,.3400562
36053,5.593515
38001,3.724216
38002,-.1815954
38003,5.593515
38005,3.040697
38006,5.316761
38007,-.1815954
38010,3.724216
38013,5.113669
39004,5.113669
39006,2.280136
39007,2.046535
39011,5.593515
39012,3.724216
39013,3.040697
39018,2.046535
39023,3.040697
40001,5.316761
40003,-.1815954
40004,5.593515
40005,.3400562
40006,-.1815954
40008,5.316761
40009,.3400562
40011,3.724216
42001,5.316761
42007,5.316761
42008,5.593515
42010,-.1815954
42011,2.280136
42012,3.040697
42013,-.1815954
42018,.3400562
42025,2.280136
44003,3.040697
44006,3.040697
44007,3.040697
44008,.3400562
44013,5.593515
44019,5.316761
44027,5.316761
44028,5.593515
45001,5.593515
45002,-.1815954
45009,5.316761
45010,5.316761
45011,-.1815954
45012,.3400562
45016,5.113669
45019,2.280136
51002,5.517013
51006,5.593515
51009,-.1815954
51011,6.660309
51022,2.046535
51027,2.046535
51030,-.1815954
57001,3.040697
57003,3.040697
57004,3.724216
57005,3.040697
57006,3.724216
57007,3.724216
57008,3.040697
57009,5.593515
57010,-.1815954
66001,5.316761
66002,.3400562
66003,3.724216
66004,2.046535
66006,.3400562
66009,3.040697
66010,5.593515
74003,5.316761
74007,3.724216
74008,5.316761
74013,5.113669
74015,2.280136
74016,5.593515
74019,3.724216
74026,5.593515
95002,5.316761
95003,3.040697
95008,3.040697
95020,3.724216
95025,5.593515
95028,3.040697
95030,-.1815954
95032,3.040697
98006,5.593515
98008,5.593515
98009,5.593515
98010,5.593515
98011,2.046535
98017,2.280136
98018,3.724216
98026,5.113669
99002,6.660309
99003,3.040697
99004,-.1815954
99007,.3400562
99009,5.113669
99011,3.040697
99012,-.1815954
99013,2.280136
100001,5.316761
100003,5.593515
100006,5.517013
100007,5.593515
100011,5.316761
100016,5.593515
100017,3.040697
102002,.3400562
102003,3.040697
102005,5.593515
102007,.3400562
102013,5.517013
102016,5.316761
102017,-.1815954
102018,2.046535
103002,5.316761
103003,5.593515
103007,3.724216
103010,5.316761
103012,2.046535
103013,-.1815954
103016,2.280136
103022,3.040697
109001,6.660309
109005,.3400562
109006,.3400562
109007,.3400562
109011,5.316761
109014,5.316761
109018,5.316761
109025,5.316761
111001,3.040697
111002,2.046535
111004,.3400562
111006,2.046535
111009,2.046535
111011,.3400562
111012,5.593515
111016,2.280136
112006,5.593515
112009,5.113669
112012,.3400562
112016,2.280136
112030,.3400562
112031,3.724216
112037,3.040697
112040,5.316761
114002,6.660309
114003,3.724216
114006,5.593515
114007,3.724216
114010,5.517013
114012,5.517013
114015,2.046535
114016,5.593515
117003,2.280136
117009,3.724216
117012,-.1815954
117015,-.1815954
117020,-.1815954
117026,3.724216
117028,5.593515
117029,5.593515
121004,3.040697
121007,5.316761
121008,3.040697
121009,3.724216
121013,3.040697
121018,5.593515
121021,.3400562
122001,5.593515
122003,5.113669
122009,5.593515
122012,2.280136
122018,5.593515
122021,5.113669
122027,3.724216
122031,.3400562
123001,.3400562
123005,-.1815954
123006,-.1815954
123008,3.040697
123015,5.316761
123025,3.040697
123026,-.1815954
123028,5.593515
126001,5.593515
126003,2.046535
126006,.3400562
126008,-.1815954
126009,-.1815954
126010,5.593515
126011,2.280136
126014,.3400562
127004,3.724216
127006,-.1815954
127007,-.1815954
127008,3.040697
127012,-.1815954
127018,3.724216
127020,3.724216
128001,5.316761
128003,3.040697
128007,2.280136
128008,3.724216
128010,6.660309
128012,5.593515
128013,5.113669
128017,3.040697
132009,2.046535
132014,5.593515
132018,5.113669
132019,3.724216
132025,5.517013
132026,2.280136
132029,5.593515
132030,2.280136
132031,3.724216
134004,2.046535
134005,2.046535
134015,3.724216
134020,3.040697
134021,5.593515
134029,-.1815954
134039,3.724216
134042,3.040697
137002,-.1815954
137003,2.280136
137004,5.593515
137006,5.593515
137014,3.724216
137017,-.1815954
137021,3.040697
137025,3.040697
148004,.3400562
148005,6.660309
148009,5.113669
148011,-.1815954
148012,.3400562
148013,-.1815954
148019,5.316761
148034,3.724216
160001,5.593515
160003,3.040697
160005,3.040697
160008,3.040697
