subject,WTP
3001,.5241946
3004,.5241946
3008,.5241946
3009,.5241946
3010,.5241946
3011,.5241946
3014,.5241946
3015,.5241946
4003,10.16006
4006,10.16006
4010,10.16006
4011,10.16006
4013,10.16006
4016,10.16006
4022,10.16006
4024,10.16006
11006,3.500647
11008,3.500647
11009,3.500647
11010,3.500647
11012,3.500647
11016,3.500647
11022,3.500647
11032,3.500647
11034,3.500647
12001,3.660575
12002,3.660575
12014,3.660575
12029,3.660575
12036,3.660575
12037,3.660575
12041,3.660575
12054,3.660575
13001,3.500647
13003,3.500647
13004,3.500647
13007,3.500647
13010,3.500647
13012,3.500647
13013,3.500647
13019,3.500647
15005,-3.155519
15012,-3.155519
15016,-3.155519
15023,-3.155519
15024,-3.155519
15026,-3.155519
15027,-3.155519
15030,-3.155519
23003,.5241946
23007,.5241946
23016,.5241946
23027,.5241946
23031,.5241946
23035,.5241946
23036,.5241946
23039,.5241946
27001,-2.782348
27003,-2.782348
27006,-2.782348
27009,-2.782348
27011,-2.782348
27029,-2.782348
27030,-2.782348
27039,-2.782348
31001,-2.782348
31002,-2.782348
31003,-2.782348
31004,-2.782348
31005,-2.782348
31009,-2.782348
31012,-2.782348
31014,-2.782348
36002,3.500647
36011,3.500647
36013,3.500647
36018,3.500647
36021,3.500647
36040,3.500647
36046,3.500647
36053,3.500647
38001,-3.155519
38002,-3.155519
38003,-3.155519
38005,-3.155519
38006,-3.155519
38007,-3.155519
38010,-3.155519
38013,-3.155519
39004,3.660575
39006,3.660575
39007,3.660575
39011,3.660575
39012,3.660575
39013,3.660575
39018,3.660575
39023,3.660575
40001,.5241946
40003,.5241946
40004,.5241946
40005,.5241946
40006,.5241946
40008,.5241946
40009,.5241946
40011,.5241946
42001,3.660575
42007,3.660575
42008,3.660575
42010,3.660575
42011,3.660575
42012,3.660575
42013,3.660575
42018,3.660575
42025,3.660575
44003,-3.155519
44006,-3.155519
44007,-3.155519
44008,-3.155519
44013,-3.155519
44019,-3.155519
44027,-3.155519
44028,-3.155519
45001,1.744475
45002,1.744475
45009,1.744475
45010,1.744475
45011,1.744475
45012,1.744475
45016,1.744475
45019,1.744475
51002,1.744475
51006,1.744475
51009,1.744475
51011,1.744475
51022,1.744475
51027,1.744475
51030,1.744475
57001,-.9744917
57003,-.9744917
57004,-.9744917
57005,-.9744917
57006,-.9744917
57007,-.9744917
57008,-.9744917
57009,-.9744917
57010,-.9744917
66001,3.660575
66002,3.660575
66003,3.660575
66004,3.660575
66006,3.660575
66009,3.660575
66010,3.660575
74003,1.744475
74007,1.744475
74008,1.744475
74013,1.744475
74015,1.744475
74016,1.744475
74019,1.744475
74026,1.744475
95002,1.744475
95003,1.744475
95008,1.744475
95020,1.744475
95025,1.744475
95028,1.744475
95030,1.744475
95032,1.744475
98006,1.744475
98008,1.744475
98009,1.744475
98010,1.744475
98011,1.744475
98017,1.744475
98018,1.744475
98026,1.744475
99002,3.660575
99003,3.660575
99004,3.660575
99007,3.660575
99009,3.660575
99011,3.660575
99012,3.660575
99013,3.660575
100001,1.744475
100003,1.744475
100006,1.744475
100007,1.744475
100011,1.744475
100016,1.744475
100017,1.744475
102002,-3.155519
102003,-3.155519
102005,-3.155519
102007,-3.155519
102013,-3.155519
102016,-3.155519
102017,-3.155519
102018,-3.155519
103002,1.744475
103003,1.744475
103007,1.744475
103010,1.744475
103012,1.744475
103013,1.744475
103016,1.744475
103022,1.744475
109001,.5241946
109005,.5241946
109006,.5241946
109007,.5241946
109011,.5241946
109014,.5241946
109018,.5241946
109025,.5241946
111001,3.660575
111002,3.660575
111004,3.660575
111006,3.660575
111009,3.660575
111011,3.660575
111012,3.660575
111016,3.660575
112006,3.500647
112009,3.500647
112012,3.500647
112016,3.500647
112030,3.500647
112031,3.500647
112037,3.500647
112040,3.500647
114002,.5241946
114003,.5241946
114006,.5241946
114007,.5241946
114010,.5241946
114012,.5241946
114015,.5241946
114016,.5241946
117003,1.744475
117009,1.744475
