subject,WTP
3001,4.692386
3004,4.692386
3008,4.692386
3009,4.692386
3010,4.692386
3011,4.692386
3014,4.692386
3015,4.692386
4003,4.692386
4006,4.692386
4010,4.692386
4011,4.692386
4013,4.692386
4016,4.692386
4022,4.692386
4024,4.692386
11006,-.1871009
11008,-.1871009
11009,-.1871009
11010,-.1871009
11012,-.1871009
11016,-.1871009
11022,-.1871009
11032,-.1871009
11034,-.1871009
12001,4.702641
12002,4.702641
12014,4.702641
12029,4.702641
12036,4.702641
12037,4.702641
12041,4.702641
12054,4.702641
13001,-.1871009
13003,-.1871009
13004,-.1871009
13007,-.1871009
13010,-.1871009
13012,-.1871009
13013,-.1871009
13019,-.1871009
15005,-.1871009
15012,-.1871009
15016,-.1871009
15023,-.1871009
15024,-.1871009
15026,-.1871009
15027,-.1871009
15030,-.1871009
23003,4.692386
23007,4.692386
23016,4.692386
23027,4.692386
23031,4.692386
23035,4.692386
23036,4.692386
23039,4.692386
27001,-.1871009
27003,-.1871009
27006,-.1871009
27009,-.1871009
27011,-.1871009
27029,-.1871009
27030,-.1871009
27039,-.1871009
31001,-.1871009
31002,-.1871009
31003,-.1871009
31004,-.1871009
31005,-.1871009
31009,-.1871009
31012,-.1871009
31014,-.1871009
36002,-.1871009
36011,-.1871009
36013,-.1871009
36018,-.1871009
36021,-.1871009
36040,-.1871009
36046,-.1871009
36053,-.1871009
38001,-.1871009
38002,-.1871009
38003,-.1871009
38005,-.1871009
38006,-.1871009
38007,-.1871009
38010,-.1871009
38013,-.1871009
39004,4.702641
39006,4.702641
39007,4.702641
39011,4.702641
39012,4.702641
39013,4.702641
39018,4.702641
39023,4.702641
40001,4.692386
40003,4.692386
40004,4.692386
40005,4.692386
40006,4.692386
40008,4.692386
40009,4.692386
40011,4.692386
42001,4.702641
42007,4.702641
42008,4.702641
42010,4.702641
42011,4.702641
42012,4.702641
42013,4.702641
42018,4.702641
42025,4.702641
44003,-.1871009
44006,-.1871009
44007,-.1871009
44008,-.1871009
44013,-.1871009
44019,-.1871009
44027,-.1871009
44028,-.1871009
45001,5.567858
45002,5.567858
45009,5.567858
45010,5.567858
45011,5.567858
45012,5.567858
45016,5.567858
45019,5.567858
51002,5.567858
51006,5.567858
51009,5.567858
51011,5.567858
51022,5.567858
51027,5.567858
51030,5.567858
57001,-.1871009
57003,-.1871009
57004,-.1871009
57005,-.1871009
57006,-.1871009
57007,-.1871009
57008,-.1871009
57009,-.1871009
57010,-.1871009
66001,4.702641
66002,4.702641
66003,4.702641
66004,4.702641
66006,4.702641
66009,4.702641
66010,4.702641
74003,5.567858
74007,5.567858
74008,5.567858
74013,5.567858
74015,5.567858
74016,5.567858
74019,5.567858
74026,5.567858
95002,5.567858
95003,5.567858
95008,5.567858
95020,5.567858
95025,5.567858
95028,5.567858
95030,5.567858
95032,5.567858
98006,5.567858
98008,5.567858
98009,5.567858
98010,5.567858
98011,5.567858
98017,5.567858
98018,5.567858
98026,5.567858
99002,4.702641
99003,4.702641
99004,4.702641
99007,4.702641
99009,4.702641
99011,4.702641
99012,4.702641
