subject,WTP
3001,-1.475366
3004,23.69908
3008,-1.475366
3009,23.69908
3010,-14.87001
3011,-14.87001
3014,-14.87001
3015,-1.475366
4003,23.69908
4006,-1.475366
4010,23.69908
4011,-14.87001
4013,-1.475366
4016,-1.475366
4022,-1.475366
4024,12.44549
11006,-14.87001
11008,12.44549
11009,-14.87001
11010,23.69908
11012,-1.475366
11016,12.44549
11022,12.44549
11032,-14.87001
11034,12.44549
12001,12.44549
12002,23.69908
12014,-1.475366
12029,12.44549
12036,23.69908
12037,23.69908
12041,23.69908
12054,-1.475366
13001,-1.475366
13003,12.44549
13004,23.69908
13007,-1.475366
13010,-14.87001
13012,23.69908
13013,-14.87001
13019,23.69908
15005,-1.475366
15012,-14.87001
15016,-1.475366
15023,12.44549
15024,12.44549
15026,-1.475366
15027,-1.475366
15030,23.69908
23003,-1.475366
23007,23.69908
23016,-1.475366
23027,12.44549
23031,23.69908
23035,12.44549
23036,-1.475366
23039,-1.475366
27001,12.44549
27003,23.69908
27006,-1.475366
27009,-1.475366
27011,23.69908
27029,-1.475366
27030,-14.87001
27039,-1.475366
31001,23.69908
31002,23.69908
31003,-1.475366
31004,-1.475366
31005,12.44549
31009,-1.475366
31012,-1.475366
31014,-1.475366
36002,12.44549
36011,12.44549
36013,12.44549
36018,-14.87001
36021,23.69908
36040,23.69908
36046,23.69908
36053,12.44549
38001,-1.475366
38002,-14.87001
38003,23.69908
38005,23.69908
38006,-1.475366
38007,12.44549
38010,-1.475366
38013,23.69908
39004,-1.475366
39006,12.44549
39007,-14.87001
39011,23.69908
39012,23.69908
39013,23.69908
39018,12.44549
39023,12.44549
40001,12.44549
40003,23.69908
40004,23.69908
40005,12.44549
40006,23.69908
40008,23.69908
40009,-14.87001
40011,-1.475366
42001,-1.475366
42007,-1.475366
42008,23.69908
42010,-1.475366
42011,12.44549
42012,-14.87001
42013,23.69908
42018,23.69908
42025,12.44549
44003,23.69908
44006,-1.475366
44007,-1.475366
44008,-14.87001
44013,-1.475366
44019,-1.475366
44027,-1.475366
44028,-1.475366
45001,23.69908
45002,-1.475366
45009,23.69908
45010,23.69908
45011,23.69908
45012,-14.87001
45016,-1.475366
45019,12.44549
51002,12.44549
51006,12.44549
51009,-1.475366
51011,23.69908
51022,23.69908
51027,-1.475366
51030,23.69908
57001,-1.475366
57003,23.69908
57004,-1.475366
57005,23.69908
57006,-1.475366
57007,-14.87001
57008,23.69908
57009,-1.475366
57010,-14.87001
66001,12.44549
66002,23.69908
66003,23.69908
66004,-14.87001
66006,-1.475366
66009,-14.87001
66010,-1.475366
74003,23.69908
74007,-1.475366
74008,12.44549
74013,-14.87001
74015,12.44549
74016,-1.475366
74019,-1.475366
74026,-1.475366
95002,-1.475366
95003,-1.475366
95008,-1.475366
95020,-1.475366
95025,-1.475366
95028,23.69908
95030,12.44549
95032,23.69908
98006,-1.475366
98008,23.69908
98009,-14.87001
98010,23.69908
98011,23.69908
98017,12.44549
98018,-1.475366
98026,12.44549
99002,-1.475366
99003,-1.475366
99004,-1.475366
99007,-1.475366
99009,-14.87001
99011,-14.87001
99012,-1.475366
99013,12.44549
100001,23.69908
100003,12.44549
100006,-1.475366
100007,23.69908
100011,-1.475366
100016,-14.87001
100017,23.69908
102002,-14.87001
102003,-14.87001
102005,-1.475366
102007,23.69908
102013,23.69908
102016,23.69908
102017,-1.475366
102018,23.69908
103002,23.69908
103003,23.69908
103007,-1.475366
103010,23.69908
103012,12.44549
103013,-1.475366
103016,12.44549
103022,-14.87001
109001,23.69908
109005,23.69908
109006,23.69908
109007,23.69908
109011,-14.87001
109014,23.69908
109018,23.69908
109025,12.44549
111001,-1.475366
111002,23.69908
111004,-1.475366
111006,-1.475366
111009,-1.475366
111011,23.69908
111012,-1.475366
111016,12.44549
112006,-1.475366
112009,23.69908
112012,23.69908
112016,12.44549
112030,-14.87001
112031,23.69908
112037,-1.475366
112040,-14.87001
114002,-1.475366
114003,-1.475366
114006,23.69908
114007,-1.475366
114010,-1.475366
114012,23.69908
114015,23.69908
114016,-14.87001
117003,12.44549
117009,-1.475366
117012,-1.475366
117015,-1.475366
117020,-14.87001
117026,-14.87001
117028,23.69908
117029,23.69908
121004,-1.475366
121007,23.69908
121008,-1.475366
121009,23.69908
121013,-1.475366
121018,-14.87001
121021,-14.87001
122001,23.69908
122003,-1.475366
122009,-1.475366
122012,12.44549
122018,-1.475366
122021,-1.475366
122027,12.44549
122031,-1.475366
123001,12.44549
123005,-14.87001
123006,-1.475366
123008,-14.87001
123015,23.69908
123025,-1.475366
123026,-1.475366
123028,12.44549
126001,-1.475366
126003,-14.87001
126006,23.69908
126008,23.69908
126009,12.44549
126010,-14.87001
126011,12.44549
126014,-14.87001
127004,-1.475366
127006,-1.475366
127007,-14.87001
127008,23.69908
127012,23.69908
127018,-1.475366
127020,-1.475366
128001,23.69908
128003,12.44549
128007,12.44549
128008,-1.475366
128010,23.69908
128012,23.69908
128013,12.44549
128017,-1.475366
132009,-1.475366
132014,-1.475366
132018,-14.87001
132019,-1.475366
132025,23.69908
132026,12.44549
132029,23.69908
132030,12.44549
132031,-1.475366
134004,-1.475366
134005,23.69908
134015,-1.475366
134020,-1.475366
134021,-1.475366
134029,-1.475366
134039,-1.475366
134042,-1.475366
137002,23.69908
137003,12.44549
137004,-1.475366
137006,12.44549
137014,-1.475366
137017,-1.475366
137021,-14.87001
137025,23.69908
148004,-14.87001
148005,-14.87001
148009,23.69908
148011,-1.475366
148012,23.69908
148013,12.44549
148019,-14.87001
148034,-1.475366
160001,-1.475366
160003,-1.475366
160005,-1.475366
160008,23.69908
160017,23.69908
160018,23.69908
160021,-1.475366
160027,12.44549
161003,-1.475366
161018,23.69908
161022,23.69908
161025,23.69908
161040,23.69908
161049,-1.475366
161052,-1.475366
161055,23.69908
165007,12.44549
165010,23.69908
165013,-14.87001
165015,-1.475366
165021,-1.475366
165022,23.69908
165023,23.69908
165041,-1.475366
167003,23.69908
167004,23.69908
167009,-1.475366
167013,23.69908
167014,-1.475366
167015,-1.475366
167020,-1.475366
167021,-1.475366
172001,23.69908
172008,-1.475366
172012,-1.475366
172017,-1.475366
172018,-14.87001
172019,-14.87001
172022,23.69908
172031,-1.475366
180001,23.69908
180002,-1.475366
180003,-1.475366
180004,-1.475366
180006,12.44549
180007,-14.87001
180009,-1.475366
180012,23.69908
182001,-14.87001
182005,23.69908
182006,-1.475366
182008,23.69908
182025,-1.475366
182028,23.69908
182030,23.69908
182047,-1.475366
184003,-1.475366
184019,-14.87001
184021,23.69908
184024,23.69908
184025,-14.87001
184035,12.44549
184040,12.44549
184049,-1.475366
201001,12.44549
201004,-14.87001
201005,23.69908
201006,23.69908
201008,-14.87001
201009,23.69908
201011,23.69908
201012,-1.475366
215002,12.44549
215005,23.69908
215006,23.69908
215008,23.69908
215015,23.69908
215017,12.44549
215018,23.69908
215025,12.44549
217001,-1.475366
217003,-1.475366
217006,-14.87001
217012,23.69908
217015,-1.475366
217016,23.69908
217019,12.44549
217023,23.69908
219012,-14.87001
219022,-1.475366
219024,-1.475366
219033,-1.475366
