subject,WTP
3001,-23.12252
3004,34.94893
3008,10.59303
3009,-23.12252
3010,10.59303
3011,10.59303
3014,10.59303
3015,-23.12252
4003,-23.12252
4006,10.59303
4010,-23.12252
4011,-23.12252
4013,-23.12252
4016,81.8726
4022,-23.12252
4024,-23.12252
11006,10.59303
11008,-23.12252
11009,81.8726
11010,81.8726
11012,-23.12252
11016,81.8726
11022,34.94893
11032,81.8726
11034,10.59303
12001,-23.12252
12002,34.94893
12014,34.94893
12029,34.94893
12036,81.8726
12037,-23.12252
12041,81.8726
12054,10.59303
13001,10.59303
13003,34.94893
13004,34.94893
13007,-23.12252
13010,81.8726
13012,10.59303
13013,34.94893
13019,-23.12252
15005,10.59303
15012,10.59303
15016,81.8726
15023,81.8726
15024,-23.12252
15026,34.94893
15027,-23.12252
15030,34.94893
23003,10.59303
23007,34.94893
23016,34.94893
23027,10.59303
23031,34.94893
23035,10.59303
23036,81.8726
23039,-23.12252
27001,81.8726
27003,81.8726
27006,34.94893
27009,-23.12252
27011,-23.12252
27029,34.94893
27030,10.59303
27039,10.59303
31001,34.94893
31002,81.8726
31003,34.94893
31004,81.8726
31005,81.8726
31009,10.59303
31012,10.59303
31014,34.94893
36002,-23.12252
36011,81.8726
36013,34.94893
36018,81.8726
36021,-23.12252
36040,-23.12252
36046,34.94893
36053,10.59303
38001,-23.12252
38002,10.59303
38003,81.8726
38005,10.59303
38006,10.59303
38007,34.94893
38010,-23.12252
38013,34.94893
39004,-23.12252
39006,-23.12252
39007,10.59303
39011,-23.12252
39012,81.8726
39013,34.94893
39018,81.8726
39023,10.59303
40001,81.8726
40003,10.59303
40004,81.8726
40005,81.8726
40006,34.94893
40008,34.94893
40009,-23.12252
40011,10.59303
42001,81.8726
42007,81.8726
42008,10.59303
42010,10.59303
42011,-23.12252
42012,81.8726
42013,81.8726
42018,81.8726
42025,-23.12252
44003,10.59303
44006,10.59303
44007,10.59303
44008,10.59303
44013,-23.12252
44019,10.59303
44027,10.59303
44028,-23.12252
45001,81.8726
45002,-23.12252
45009,34.94893
45010,-23.12252
45011,34.94893
45012,10.59303
45016,-23.12252
45019,81.8726
51002,81.8726
51006,10.59303
51009,10.59303
51011,81.8726
51022,81.8726
51027,-23.12252
51030,34.94893
57001,-23.12252
57003,-23.12252
57004,34.94893
57005,34.94893
57006,-23.12252
57007,10.59303
57008,34.94893
57009,-23.12252
57010,10.59303
66001,34.94893
66002,81.8726
66003,81.8726
66004,34.94893
66006,-23.12252
66009,81.8726
66010,10.59303
74003,34.94893
74007,81.8726
74008,81.8726
74013,34.94893
74015,81.8726
74016,-23.12252
74019,81.8726
74026,10.59303
95002,10.59303
95003,34.94893
95008,34.94893
95020,81.8726
95025,81.8726
95028,34.94893
95030,10.59303
95032,34.94893
98006,10.59303
98008,81.8726
